level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	17	0	0	0	515	92	4	452	-1	
3	1	17	1	0	0	515	92	4	452	-1	
4	1	17	1	1	0	515	92	4	452	-1	
5	1	17	1	1	1	515	92	4	452	95.000000	 
2	1	18	0	0	0	201	537	1269	7	-1	
3	1	18	1	0	0	201	537	1269	7	-1	
4	1	18	1	1	0	201	537	1269	7	-1	
5	1	18	1	1	1	201	537	1269	7	95.000000	 
2	1	19	0	0	0	202	569	1267	9	-1	
3	1	19	1	0	0	202	569	1267	9	-1	
4	1	19	1	1	0	202	569	1267	9	-1	
5	1	19	1	1	1	202	569	1267	9	95.000000	 
2	1	20	0	0	0	611	102	6	532	-1	
3	1	20	1	0	0	611	102	6	532	-1	
4	1	20	1	1	0	611	102	6	532	-1	
5	1	20	1	1	1	611	102	6	532	95.000000	 
2	1	21	0	0	0	897	95	6	531	-1	
3	1	21	1	0	0	897	95	6	531	-1	
4	1	21	1	1	0	897	95	6	531	-1	
5	1	21	1	1	1	897	95	6	531	95.000000	 
2	1	22	0	0	0	201	601	1226	8	-1	
3	1	22	1	0	0	201	601	1226	8	-1	
4	1	22	1	1	0	201	601	1226	8	-1	
5	1	22	1	1	1	201	601	1226	8	95.000000	 
2	1	23	0	0	0	228	92	4	568	-1	
3	1	23	1	0	0	228	92	4	568	-1	
4	1	23	1	1	0	228	92	4	568	-1	
5	1	23	1	1	1	228	92	4	568	95.000000	 
2	1	24	0	0	0	292	92	4	573	-1	
3	1	24	1	0	0	292	92	4	573	-1	
4	1	24	1	1	0	292	92	4	573	-1	
5	1	24	1	1	1	292	92	4	573	95.000000	 
2	1	25	0	0	0	355	93	6	572	-1	
3	1	25	1	0	0	355	93	6	572	-1	
4	1	25	1	1	0	355	93	6	572	-1	
5	1	25	1	1	1	355	93	6	572	95.000000	 
2	1	26	0	0	0	418	92	6	580	-1	
3	1	26	1	0	0	418	92	6	580	-1	
4	1	26	1	1	0	418	92	6	580	-1	
5	1	26	1	1	1	418	92	6	580	95.000000	 
2	1	27	0	0	0	124	73	1160	598	-1	
3	1	27	1	0	0	124	73	1160	598	-1	
4	1	27	1	1	0	124	73	1160	598	-1	
5	1	27	1	1	1	124	73	1160	598	95.000000	 
2	1	28	0	0	0	132	633	729	8	-1	
3	1	28	1	0	0	132	633	729	8	-1	
4	1	28	1	1	0	132	633	729	8	-1	
5	1	28	1	1	1	132	633	729	8	95.000000	 
2	1	29	0	0	0	1223	641	246	1	-1	
3	1	29	1	0	0	1223	641	246	1	-1	
4	1	29	1	1	0	1223	641	246	1	-1	
5	1	29	1	1	1	1223	641	246	1	95.000000	 
2	1	30	0	0	0	199	665	1238	8	-1	
3	1	30	1	0	0	199	665	1238	8	-1	
4	1	30	1	1	0	199	665	1238	8	-1	
5	1	30	1	1	1	199	665	1238	8	95.000000	 
2	1	31	0	0	0	259	92	5	584	-1	
3	1	31	1	0	0	259	92	5	584	-1	
4	1	31	1	1	0	259	92	5	584	-1	
5	1	31	1	1	1	259	92	5	584	95.000000	 
2	1	32	0	0	0	451	92	5	607	-1	
3	1	32	1	0	0	451	92	5	607	-1	
4	1	32	1	1	0	451	92	5	607	-1	
5	1	32	1	1	1	451	92	5	607	95.000000	 
2	1	33	0	0	0	481	648	357	57	-1	
3	1	33	1	0	0	481	648	357	57	-1	
4	1	33	1	1	0	481	648	357	57	-1	
5	1	33	1	1	1	481	648	131	53	0.000000	Pelee
5	1	33	1	1	2	704	689	34	13	28.133102	re
5	1	33	1	1	3	831	674	7	31	53.787224	|
2	1	34	0	0	0	482	101	6	579	-1	
3	1	34	1	0	0	482	101	6	579	-1	
4	1	34	1	1	0	482	101	6	579	-1	
5	1	34	1	1	1	482	101	6	579	95.000000	 
2	1	35	0	0	0	705	130	5	546	-1	
3	1	35	1	0	0	705	130	5	546	-1	
4	1	35	1	1	0	705	130	5	546	-1	
5	1	35	1	1	1	705	130	5	546	95.000000	 
2	1	36	0	0	0	1184	96	6	600	-1	
3	1	36	1	0	0	1184	96	6	600	-1	
4	1	36	1	1	0	1184	96	6	600	-1	
5	1	36	1	1	1	1184	96	6	600	95.000000	 
2	1	37	0	0	0	1056	95	6	608	-1	
3	1	37	1	0	0	1056	95	6	608	-1	
4	1	37	1	1	0	1056	95	6	608	-1	
5	1	37	1	1	1	1056	95	6	608	95.000000	 
2	1	38	0	0	0	992	96	7	608	-1	
3	1	38	1	0	0	992	96	7	608	-1	
4	1	38	1	1	0	992	96	7	608	-1	
5	1	38	1	1	1	992	96	7	608	95.000000	 
2	1	39	0	0	0	895	667	290	40	-1	
3	1	39	1	0	0	895	667	290	40	-1	
4	1	39	1	1	0	895	667	35	22	-1	
5	1	39	1	1	1	895	667	35	22	0.000000	I
4	1	39	1	2	0	895	691	290	16	-1	
5	1	39	1	2	1	895	691	2	14	53.719181	i
5	1	39	1	2	2	1183	697	2	10	44.782852	i
2	1	40	0	0	0	199	695	1267	13	-1	
3	1	40	1	0	0	199	695	1267	13	-1	
4	1	40	1	1	0	199	695	1267	13	-1	
5	1	40	1	1	1	199	695	1267	13	95.000000	 
2	1	41	0	0	0	322	92	6	621	-1	
3	1	41	1	0	0	322	92	6	621	-1	
4	1	41	1	1	0	322	92	6	621	-1	
5	1	41	1	1	1	322	92	6	621	95.000000	 
2	1	42	0	0	0	386	109	6	621	-1	
3	1	42	1	0	0	386	109	6	621	-1	
4	1	42	1	1	0	386	109	6	621	-1	
5	1	42	1	1	1	386	109	6	621	95.000000	 
2	1	43	0	0	0	363	737	53	32	-1	
3	1	43	1	0	0	363	737	53	32	-1	
4	1	43	1	1	0	363	737	53	32	-1	
5	1	43	1	1	1	363	737	53	32	77.887817	500
2	1	44	0	0	0	450	709	256	19	-1	
3	1	44	1	0	0	450	709	256	19	-1	
4	1	44	1	1	0	450	709	256	19	-1	
5	1	44	1	1	1	450	709	33	11	36.284721	Teal
5	1	44	1	1	2	704	712	2	16	85.734718	|
2	1	45	0	0	0	481	716	374	109	-1	
3	1	45	1	0	0	481	716	374	109	-1	
4	1	45	1	1	0	481	716	289	15	-1	
5	1	45	1	1	1	481	721	2	7	69.455765	i
5	1	45	1	1	2	768	716	2	15	49.893913	i
4	1	45	1	2	0	494	739	305	32	-1	
5	1	45	1	2	1	494	739	49	30	94.590515	500
5	1	45	1	2	2	620	740	49	29	90.726669	700
5	1	45	1	2	3	747	742	52	29	96.668640	900
4	1	45	1	3	0	524	794	331	31	-1	
5	1	45	1	3	1	524	794	167	30	95.748367	ENGINE
5	1	45	1	3	2	711	794	144	31	95.583839	SPEED
2	1	46	0	0	0	769	93	5	622	-1	
3	1	46	1	0	0	769	93	5	622	-1	
4	1	46	1	1	0	769	93	5	622	-1	
5	1	46	1	1	1	769	93	5	622	95.000000	 
2	1	47	0	0	0	674	93	5	639	-1	
3	1	47	1	0	0	674	93	5	639	-1	
4	1	47	1	1	0	674	93	5	639	-1	
5	1	47	1	1	1	674	93	5	639	95.000000	 
2	1	48	0	0	0	831	94	6	640	-1	
3	1	48	1	0	0	831	94	6	640	-1	
4	1	48	1	1	0	831	94	6	640	-1	
5	1	48	1	1	1	831	94	6	640	95.000000	 
2	1	49	0	0	0	866	103	5	621	-1	
3	1	49	1	0	0	866	103	5	621	-1	
4	1	49	1	1	0	866	103	5	621	-1	
5	1	49	1	1	1	866	103	5	621	95.000000	 
2	1	50	0	0	0	737	97	4	636	-1	
3	1	50	1	0	0	737	97	4	636	-1	
4	1	50	1	1	0	737	97	4	636	-1	
5	1	50	1	1	1	737	97	4	636	95.000000	 
2	1	51	0	0	0	641	98	7	634	-1	
3	1	51	1	0	0	641	98	7	634	-1	
4	1	51	1	1	0	641	98	7	634	-1	
5	1	51	1	1	1	641	98	7	634	95.000000	 
2	1	52	0	0	0	546	107	6	623	-1	
3	1	52	1	0	0	546	107	6	623	-1	
4	1	52	1	1	0	546	107	6	623	-1	
5	1	52	1	1	1	546	107	6	623	95.000000	 
2	1	53	0	0	0	800	113	6	620	-1	
3	1	53	1	0	0	800	113	6	620	-1	
4	1	53	1	1	0	800	113	6	620	-1	
5	1	53	1	1	1	800	113	6	620	95.000000	 
2	1	54	0	0	0	578	92	5	730	-1	
3	1	54	1	0	0	578	92	5	730	-1	
4	1	54	1	1	0	578	92	5	730	-1	
5	1	54	1	1	1	578	92	5	730	95.000000	 
2	1	55	0	0	0	1214	94	8	643	-1	
3	1	55	1	0	0	1214	94	8	643	-1	
4	1	55	1	1	0	1214	94	8	643	-1	
5	1	55	1	1	1	1214	94	8	643	95.000000	 
2	1	56	0	0	0	1278	94	9	644	-1	
3	1	56	1	0	0	1278	94	9	644	-1	
4	1	56	1	1	0	1278	94	9	644	-1	
5	1	56	1	1	1	1278	94	9	644	95.000000	 
2	1	57	0	0	0	1087	96	6	640	-1	
3	1	57	1	0	0	1087	96	6	640	-1	
4	1	57	1	1	0	1087	96	6	640	-1	
5	1	57	1	1	1	1087	96	6	640	95.000000	 
2	1	58	0	0	0	1119	96	7	640	-1	
3	1	58	1	0	0	1119	96	7	640	-1	
4	1	58	1	1	0	1119	96	7	640	-1	
5	1	58	1	1	1	1119	96	7	640	95.000000	 
2	1	59	0	0	0	1152	96	6	640	-1	
3	1	59	1	0	0	1152	96	6	640	-1	
4	1	59	1	1	0	1152	96	6	640	-1	
5	1	59	1	1	1	1152	96	6	640	95.000000	 
2	1	60	0	0	0	1246	96	7	641	-1	
3	1	60	1	0	0	1246	96	7	641	-1	
4	1	60	1	1	0	1246	96	7	641	-1	
5	1	60	1	1	1	1246	96	7	641	95.000000	 
2	1	61	0	0	0	1311	96	10	642	-1	
3	1	61	1	0	0	1311	96	10	642	-1	
4	1	61	1	1	0	1311	96	10	642	-1	
5	1	61	1	1	1	1311	96	10	642	95.000000	 
2	1	62	0	0	0	1342	96	10	642	-1	
3	1	62	1	0	0	1342	96	10	642	-1	
4	1	62	1	1	0	1342	96	10	642	-1	
5	1	62	1	1	1	1342	96	10	642	95.000000	 
2	1	63	0	0	0	1438	99	6	636	-1	
3	1	63	1	0	0	1438	99	6	636	-1	
4	1	63	1	1	0	1438	99	6	636	-1	
5	1	63	1	1	1	1438	99	6	636	95.000000	 
2	1	64	0	0	0	1406	97	6	641	-1	
3	1	64	1	0	0	1406	97	6	641	-1	
4	1	64	1	1	0	1406	97	6	641	-1	
5	1	64	1	1	1	1406	97	6	641	95.000000	 
2	1	65	0	0	0	1374	105	11	633	-1	
3	1	65	1	0	0	1374	105	11	633	-1	
4	1	65	1	1	0	1374	105	11	633	-1	
5	1	65	1	1	1	1374	105	11	633	95.000000	 
2	1	66	0	0	0	962	113	5	622	-1	
3	1	66	1	0	0	962	113	5	622	-1	
4	1	66	1	1	0	962	113	5	622	-1	
5	1	66	1	1	1	962	113	5	622	95.000000	 
2	1	67	0	0	0	1024	113	7	622	-1	
3	1	67	1	0	0	1024	113	7	622	-1	
4	1	67	1	1	0	1024	113	7	622	-1	
5	1	67	1	1	1	1024	113	7	622	95.000000	 
2	1	68	0	0	0	929	161	7	573	-1	
3	1	68	1	0	0	929	161	7	573	-1	
4	1	68	1	1	0	929	161	7	573	-1	
5	1	68	1	1	1	929	161	7	573	95.000000	 
2	1	69	0	0	0	877	743	569	83	-1	
3	1	69	1	0	0	877	743	569	83	-1	
4	1	69	1	1	0	877	743	569	38	-1	
5	1	69	1	1	1	877	743	47	29	53.276791	N00
5	1	69	1	1	2	957	739	28	48	28.617661	=
5	1	69	1	1	3	996	744	63	29	0.000000	1500-~—
5	1	69	1	1	4	1130	746	58	29	19.482796	1500
5	1	69	1	1	5	1201	739	48	48	0.000000	~—s*
5	1	69	1	1	6	1253	747	55	31	12.200562	1700
5	1	69	1	1	7	1386	748	60	33	92.332108	1900
4	1	69	1	2	0	890	797	126	29	-1	
5	1	69	1	2	1	890	797	126	29	49.817577	RPM.
2	1	70	0	0	0	292	1005	1147	8	-1	
3	1	70	1	0	0	292	1005	1147	8	-1	
4	1	70	1	1	0	292	1005	1147	8	-1	
5	1	70	1	1	1	292	1005	1147	8	95.000000	 
2	1	71	0	0	0	225	1049	1214	9	-1	
3	1	71	1	0	0	225	1049	1214	9	-1	
4	1	71	1	1	0	225	1049	1214	9	-1	
5	1	71	1	1	1	225	1049	1214	9	95.000000	 
2	1	72	0	0	0	224	1093	1216	10	-1	
3	1	72	1	0	0	224	1093	1216	10	-1	
4	1	72	1	1	0	224	1093	1216	10	-1	
5	1	72	1	1	1	224	1093	1216	10	95.000000	 
2	1	73	0	0	0	225	1138	1197	9	-1	
3	1	73	1	0	0	225	1138	1197	9	-1	
4	1	73	1	1	0	225	1138	1197	9	-1	
5	1	73	1	1	1	225	1138	1197	9	95.000000	 
2	1	74	0	0	0	224	1182	1216	11	-1	
3	1	74	1	0	0	224	1182	1216	11	-1	
4	1	74	1	1	0	224	1182	1216	11	-1	
5	1	74	1	1	1	224	1182	1216	11	95.000000	 
2	1	75	0	0	0	920	967	3	262	-1	
3	1	75	1	0	0	920	967	3	262	-1	
4	1	75	1	1	0	920	967	3	262	-1	
5	1	75	1	1	1	920	967	3	262	95.000000	 
2	1	76	0	0	0	268	1229	1162	6	-1	
3	1	76	1	0	0	268	1229	1162	6	-1	
4	1	76	1	1	0	268	1229	1162	6	-1	
5	1	76	1	1	1	268	1229	1162	6	95.000000	 
2	1	77	0	0	0	192	1215	21	36	-1	
3	1	77	1	0	0	192	1215	21	36	-1	
4	1	77	1	1	0	192	1215	21	36	-1	
5	1	77	1	1	1	192	1215	21	36	58.030350	Oo
2	1	78	0	0	0	225	1270	1215	11	-1	
3	1	78	1	0	0	225	1270	1215	11	-1	
4	1	78	1	1	0	225	1270	1215	11	-1	
5	1	78	1	1	1	225	1270	1215	11	95.000000	 
2	1	79	0	0	0	171	1214	43	121	-1	
3	1	79	1	0	0	171	1214	43	121	-1	
4	1	79	1	1	0	171	1214	20	121	-1	
5	1	79	1	1	1	171	1300	20	35	38.450233	a
5	1	79	1	1	2	156	1214	48	53	40.015060	OM
4	1	79	1	2	0	193	1300	21	34	-1	
5	1	79	1	2	1	193	1300	21	34	36.836189	=)
2	1	80	0	0	0	963	1190	324	127	-1	
3	1	80	1	0	0	963	1190	324	127	-1	
4	1	80	1	1	0	964	1190	1	14	-1	
5	1	80	1	1	1	964	1190	1	14	51.329018	|
4	1	80	1	2	0	963	1205	2	11	-1	
5	1	80	1	2	1	963	1205	2	11	88.395897	|
4	1	80	1	3	0	963	1237	2	12	-1	
5	1	80	1	3	1	963	1237	2	12	88.563988	|
4	1	80	1	4	0	963	1283	324	34	-1	
5	1	80	1	4	1	963	1283	2	30	76.004257	|
5	1	80	1	4	2	1050	1309	2	8	75.080460	|
2	1	81	0	0	0	224	1314	1216	9	-1	
3	1	81	1	0	0	224	1314	1216	9	-1	
4	1	81	1	1	0	224	1314	1216	9	-1	
5	1	81	1	1	1	224	1314	1216	9	95.000000	 
2	1	82	0	0	0	963	1350	253	18	-1	
3	1	82	1	0	0	963	1350	253	18	-1	
4	1	82	1	1	0	963	1350	253	18	-1	
5	1	82	1	1	1	963	1350	46	14	14.419571	se
5	1	82	1	1	2	1206	1358	10	10	0.000000	-
2	1	83	0	0	0	225	1360	1212	9	-1	
3	1	83	1	0	0	225	1360	1212	9	-1	
4	1	83	1	1	0	225	1360	1212	9	-1	
5	1	83	1	1	1	225	1360	1212	9	95.000000	 
2	1	84	0	0	0	963	1365	399	32	-1	
3	1	84	1	0	0	963	1365	399	32	-1	
4	1	84	1	1	0	963	1365	399	32	-1	
5	1	84	1	1	1	963	1365	89	31	32.242310	Pa
5	1	84	1	1	2	1168	1369	36	28	33.592751	oho
5	1	84	1	1	3	1222	1363	8	44	68.011253	|
5	1	84	1	1	4	1255	1370	107	19	13.851784	ee
2	1	85	0	0	0	224	1403	1215	9	-1	
3	1	85	1	0	0	224	1403	1215	9	-1	
4	1	85	1	1	0	224	1403	1215	9	-1	
5	1	85	1	1	1	224	1403	1215	9	95.000000	 
2	1	86	0	0	0	168	1390	46	36	-1	
3	1	86	1	0	0	168	1390	46	36	-1	
4	1	86	1	1	0	168	1390	46	36	-1	
5	1	86	1	1	1	168	1390	46	36	89.689896	&
2	1	87	0	0	0	225	1447	1198	10	-1	
3	1	87	1	0	0	225	1447	1198	10	-1	
4	1	87	1	1	0	225	1447	1198	10	-1	
5	1	87	1	1	1	225	1447	1198	10	95.000000	 
2	1	88	0	0	0	171	1476	43	34	-1	
3	1	88	1	0	0	171	1476	43	34	-1	
4	1	88	1	1	0	171	1476	21	34	-1	
5	1	88	1	1	1	171	1476	21	34	16.150208	DD
4	1	88	1	2	0	193	1476	21	34	-1	
5	1	88	1	2	1	193	1476	21	34	34.641136	cS
2	1	89	0	0	0	226	1491	1196	12	-1	
3	1	89	1	0	0	226	1491	1196	12	-1	
4	1	89	1	1	0	226	1491	1196	12	-1	
5	1	89	1	1	1	226	1491	1196	12	95.000000	 
2	1	90	0	0	0	225	1537	1215	11	-1	
3	1	90	1	0	0	225	1537	1215	11	-1	
4	1	90	1	1	0	225	1537	1215	11	-1	
5	1	90	1	1	1	225	1537	1215	11	95.000000	 
2	1	91	0	0	0	953	1538	190	56	-1	
3	1	91	1	0	0	953	1538	190	56	-1	
4	1	91	1	1	0	953	1538	190	56	-1	
5	1	91	1	1	1	953	1538	16	28	26.335213	ro
5	1	91	1	1	2	1103	1558	40	36	51.251945	ZA
2	1	92	0	0	0	228	1581	1192	10	-1	
3	1	92	1	0	0	228	1581	1192	10	-1	
4	1	92	1	1	0	228	1581	1192	10	-1	
5	1	92	1	1	1	228	1581	1192	10	95.000000	 
2	1	93	0	0	0	1007	976	3	635	-1	
3	1	93	1	0	0	1007	976	3	635	-1	
4	1	93	1	1	0	1007	976	3	635	-1	
5	1	93	1	1	1	1007	976	3	635	95.000000	 
2	1	94	0	0	0	1356	968	3	660	-1	
3	1	94	1	0	0	1356	968	3	660	-1	
4	1	94	1	1	0	1356	968	3	660	-1	
5	1	94	1	1	1	1356	968	3	660	95.000000	 
2	1	95	0	0	0	877	1237	381	343	-1	
3	1	95	1	0	0	920	1237	2	14	-1	
4	1	95	1	1	0	920	1237	2	14	-1	
5	1	95	1	1	1	920	1237	2	14	90.187492	|
3	1	95	2	0	0	919	1252	3	23	-1	
4	1	95	2	1	0	919	1252	3	23	-1	
5	1	95	2	1	1	919	1252	3	23	90.018417	|
3	1	95	3	0	0	920	1278	2	14	-1	
4	1	95	3	1	0	920	1278	2	14	-1	
5	1	95	3	1	1	920	1278	2	14	87.723831	|
3	1	95	4	0	0	920	1293	2	26	-1	
4	1	95	4	1	0	920	1293	2	26	-1	
5	1	95	4	1	1	920	1293	2	26	90.947174	|
3	1	95	5	0	0	877	1401	381	179	-1	
4	1	95	5	1	0	912	1401	140	51	-1	
5	1	95	5	1	1	912	1401	140	51	37.081257	Pie
4	1	95	5	2	0	878	1442	380	57	-1	
5	1	95	5	2	1	878	1467	1	8	89.191223	|
5	1	95	5	2	2	919	1453	2	43	72.598801	|
5	1	95	5	2	3	964	1477	1	11	68.768173	|
5	1	95	5	2	4	1010	1442	65	52	62.318253	ox
5	1	95	5	2	5	1207	1458	51	41	22.013260	Lt
4	1	95	5	3	0	877	1497	330	83	-1	
5	1	95	5	3	1	877	1498	44	82	21.622612	“a
5	1	95	5	3	2	1019	1497	33	13	56.543316	7
5	1	95	5	3	3	1171	1500	36	32	12.641220	YY
2	1	96	0	0	0	1049	1570	51	43	-1	
3	1	96	1	0	0	1049	1570	51	43	-1	
4	1	96	1	1	0	1050	1570	2	12	-1	
5	1	96	1	1	1	1050	1570	2	12	75.419113	|
4	1	96	1	2	0	1049	1587	51	26	-1	
5	1	96	1	2	1	1049	1587	51	26	28.390892	fsb
2	1	97	0	0	0	224	1624	1210	11	-1	
3	1	97	1	0	0	224	1624	1210	11	-1	
4	1	97	1	1	0	224	1624	1210	11	-1	
5	1	97	1	1	1	224	1624	1210	11	95.000000	 
2	1	98	0	0	0	174	1655	43	38	-1	
3	1	98	1	0	0	174	1655	43	38	-1	
4	1	98	1	1	0	174	1655	23	38	-1	
5	1	98	1	1	1	174	1655	23	38	46.189735	jou
4	1	98	1	2	0	199	1657	18	35	-1	
5	1	98	1	2	1	199	1657	18	35	87.509857	S
2	1	99	0	0	0	641	1626	793	7	-1	
3	1	99	1	0	0	641	1626	793	7	-1	
4	1	99	1	1	0	641	1626	793	7	-1	
5	1	99	1	1	1	641	1626	793	7	95.000000	 
2	1	100	0	0	0	224	1670	1215	10	-1	
3	1	100	1	0	0	224	1670	1215	10	-1	
4	1	100	1	1	0	224	1670	1215	10	-1	
5	1	100	1	1	1	224	1670	1215	10	95.000000	 
2	1	101	0	0	0	242	1715	1198	9	-1	
3	1	101	1	0	0	242	1715	1198	9	-1	
4	1	101	1	1	0	242	1715	1198	9	-1	
5	1	101	1	1	1	242	1715	1198	9	95.000000	 
2	1	102	0	0	0	169	1747	46	37	-1	
3	1	102	1	0	0	169	1747	46	37	-1	
4	1	102	1	1	0	169	1747	46	37	-1	
5	1	102	1	1	1	169	1747	46	37	78.302460	&
2	1	103	0	0	0	877	1520	213	197	-1	
3	1	103	1	0	0	877	1520	213	197	-1	
4	1	103	1	1	0	969	1520	40	39	-1	
5	1	103	1	1	1	969	1520	40	39	74.953064	=
4	1	103	1	2	0	1047	1607	43	39	-1	
5	1	103	1	2	1	1047	1607	43	39	35.205170	a
4	1	103	1	3	0	877	1604	169	113	-1	
5	1	103	1	3	1	877	1604	169	113	36.796730	ary
2	1	104	0	0	0	345	1759	1087	6	-1	
3	1	104	1	0	0	345	1759	1087	6	-1	
4	1	104	1	1	0	345	1759	1087	6	-1	
5	1	104	1	1	1	345	1759	1087	6	95.000000	 
2	1	105	0	0	0	912	1762	520	3	-1	
3	1	105	1	0	0	912	1762	520	3	-1	
4	1	105	1	1	0	912	1762	520	3	-1	
5	1	105	1	1	1	912	1762	520	3	95.000000	 
2	1	106	0	0	0	224	1803	1215	10	-1	
3	1	106	1	0	0	224	1803	1215	10	-1	
4	1	106	1	1	0	224	1803	1215	10	-1	
5	1	106	1	1	1	224	1803	1215	10	95.000000	 
2	1	107	0	0	0	226	1847	1214	9	-1	
3	1	107	1	0	0	226	1847	1214	9	-1	
4	1	107	1	1	0	226	1847	1214	9	-1	
5	1	107	1	1	1	226	1847	1214	9	95.000000	 
2	1	108	0	0	0	171	1835	45	36	-1	
3	1	108	1	0	0	171	1835	45	36	-1	
4	1	108	1	1	0	171	1835	26	36	-1	
5	1	108	1	1	1	171	1835	26	36	52.377670	WS
4	1	108	1	2	0	199	1837	17	34	-1	
5	1	108	1	2	1	199	1837	17	34	76.385773	SS
2	1	109	0	0	0	224	1892	1203	9	-1	
3	1	109	1	0	0	224	1892	1203	9	-1	
4	1	109	1	1	0	224	1892	1203	9	-1	
5	1	109	1	1	1	224	1892	1203	9	95.000000	 
2	1	110	0	0	0	224	1935	1207	11	-1	
3	1	110	1	0	0	224	1935	1207	11	-1	
4	1	110	1	1	0	224	1935	1207	11	-1	
5	1	110	1	1	1	224	1935	1207	11	95.000000	 
2	1	111	0	0	0	171	1929	41	38	-1	
3	1	111	1	0	0	171	1929	41	38	-1	
4	1	111	1	1	0	171	1929	41	38	-1	
5	1	111	1	1	1	171	1929	41	38	34.208252	=
2	1	112	0	0	0	226	1980	1210	11	-1	
3	1	112	1	0	0	226	1980	1210	11	-1	
4	1	112	1	1	0	226	1980	1210	11	-1	
5	1	112	1	1	1	226	1980	1210	11	95.000000	 
2	1	113	0	0	0	125	1227	90	795	-1	
3	1	113	1	0	0	125	1227	90	795	-1	
4	1	113	1	1	0	125	1227	26	795	-1	
5	1	113	1	1	1	125	1891	19	131	96.399719	POUNDS
5	1	113	1	1	2	126	1791	18	84	94.024803	PULL
5	1	113	1	1	3	126	1742	20	34	94.024803	IN
5	1	113	1	1	4	126	1543	20	182	95.433716	GOVERNOR
5	1	113	1	1	5	127	1408	20	119	96.128922	SPRING
5	1	113	1	1	6	127	1227	24	163	95.877007	(TENSION)
4	1	113	1	2	0	172	1572	20	35	-1	
5	1	113	1	2	1	172	1572	20	35	20.889412	O1
4	1	113	1	3	0	196	1572	19	36	-1	
5	1	113	1	3	1	196	1572	19	36	21.610809	iS}!
2	1	114	0	0	0	1397	968	7	1076	-1	
3	1	114	1	0	0	1397	968	7	1076	-1	
