level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	9	1	2	0	97	1061	103	20	-1	
5	1	9	1	2	1	97	1061	77	19	46.208778	M-32
5	1	9	1	2	2	179	1078	21	3	42.362396	._
4	1	9	1	3	0	97	1087	103	19	-1	
5	1	9	1	3	1	97	1087	77	19	83.286537	M-335
5	1	9	1	3	2	180	1103	20	2	56.519775	__
4	1	9	1	4	0	97	1112	206	19	-1	
5	1	9	1	4	1	97	1112	77	19	58.862228	M-835
5	1	9	1	4	2	180	1128	20	3	55.898476	_-
5	1	9	1	4	3	297	1127	6	2	36.646034	:
4	1	9	1	5	0	97	1137	207	19	-1	
5	1	9	1	5	1	97	1137	78	19	36.868217	M-336
5	1	9	1	5	2	180	1153	21	3	66.377014	_-
5	1	9	1	5	3	297	1152	7	2	41.448437	5
4	1	9	1	6	0	97	1162	103	19	-1	
5	1	9	1	6	1	97	1162	77	19	69.545074	M-337
5	1	9	1	6	2	180	1178	20	3	20.219849	--
4	1	9	1	7	0	98	1187	107	19	-1	
5	1	9	1	7	1	98	1187	63	19	22.720596	WE:
5	1	9	1	7	2	185	1203	20	2	19.507828	ee
4	1	9	1	8	0	98	1212	103	20	-1	
5	1	9	1	8	1	98	1212	77	20	26.598274	M-38
5	1	9	1	8	2	181	1229	20	2	26.155960	_-
4	1	9	1	9	0	98	1237	103	20	-1	
5	1	9	1	9	1	98	1237	77	20	60.121071	M-339
5	1	9	1	9	2	181	1254	20	3	34.369720	__
4	1	9	1	10	0	98	1263	104	19	-1	
5	1	9	1	10	1	98	1263	78	19	33.824951	M-340
5	1	9	1	10	2	181	1279	21	3	33.824951	__
4	1	9	1	11	0	98	1288	104	19	-1	
5	1	9	1	11	1	98	1288	77	19	83.666000	M-341
5	1	9	1	11	2	181	1304	21	3	35.578751	__
2	1	10	0	0	0	299	106	22	2130	-1	
3	1	10	1	0	0	299	106	22	2130	-1	
4	1	10	1	1	0	299	106	22	2130	-1	
5	1	10	1	1	1	299	106	22	2130	95.000000	 
2	1	11	0	0	0	413	1060	21	1178	-1	
3	1	11	1	0	0	413	1060	21	1178	-1	
4	1	11	1	1	0	413	1060	21	1178	-1	
5	1	11	1	1	1	422	2169	12	69	16.441223	WNNM
5	1	11	1	1	2	422	2131	11	19	37.564301	NM
5	1	11	1	1	3	422	2081	11	18	44.525585	NY
5	1	11	1	1	4	421	1994	12	66	0.000000	NEE
5	1	11	1	1	5	414	1207	19	779	0.000000	EHEHEHENNNNAONNNNNNNENNEN
5	1	11	1	1	6	408	1412	30	38	0.000000	EN
5	1	11	1	1	7	408	1362	30	40	0.000000	NE
5	1	11	1	1	8	408	1239	30	111	25.124290	BNNNN
5	1	11	1	1	9	408	1207	30	18	54.446926	A
5	1	11	1	1	10	413	1060	13	119	22.219269	ROR
2	1	12	0	0	0	442	1031	707	1211	-1	
3	1	12	1	0	0	457	1031	340	26	-1	
4	1	12	1	1	0	457	1031	340	26	-1	
5	1	12	1	1	1	457	1033	198	24	92.026138	Brake-adjusting
5	1	12	1	1	2	663	1031	77	21	96.554695	swivel
5	1	12	1	1	3	750	1031	47	25	96.589188	pin.
3	1	12	2	0	0	457	1058	256	24	-1	
4	1	12	2	1	0	457	1058	256	24	-1	
5	1	12	2	1	1	457	1058	197	24	91.943466	Brake-adjusting
5	1	12	2	1	2	664	1059	49	18	96.259857	nut.
3	1	12	3	0	0	458	1083	280	24	-1	
4	1	12	3	1	0	458	1083	280	24	-1	
5	1	12	3	1	1	458	1083	197	24	91.522026	Brake-adjusting
5	1	12	3	1	2	664	1088	74	14	96.622086	screw.
3	1	12	4	0	0	458	1108	289	24	-1	
4	1	12	4	1	0	458	1108	289	24	-1	
5	1	12	4	1	1	458	1108	197	24	91.911865	Brake-adjusting
5	1	12	4	1	2	664	1108	83	23	96.700241	spring.
3	1	12	5	0	0	458	1133	243	25	-1	
4	1	12	5	1	0	458	1133	243	25	-1	
5	1	12	5	1	1	458	1135	73	19	96.533333	Brake
5	1	12	5	1	2	541	1134	46	24	96.896767	pin,
5	1	12	5	1	3	598	1134	43	19	96.662987	free
5	1	12	5	1	4	651	1133	50	20	96.620461	end.
3	1	12	6	0	0	458	1158	279	25	-1	
4	1	12	6	1	0	458	1158	279	25	-1	
5	1	12	6	1	1	458	1158	216	25	92.361954	Brake-suspension
5	1	12	6	1	2	682	1158	55	19	96.682945	link.
3	1	12	7	0	0	458	1183	311	22	-1	
4	1	12	7	1	0	458	1183	311	22	-1	
5	1	12	7	1	1	458	1186	37	19	96.602974	No
5	1	12	7	1	2	505	1185	54	19	95.389183	MX
5	1	12	7	1	3	568	1184	106	20	96.440910	numbers
5	1	12	7	1	4	683	1183	86	20	96.621841	shown.
3	1	12	8	0	0	459	1208	323	25	-1	
4	1	12	8	1	0	459	1208	323	25	-1	
5	1	12	8	1	1	459	1209	215	24	92.195808	Brake-suspension
5	1	12	8	1	2	682	1208	100	20	96.503014	bracket.
3	1	12	9	0	0	459	1231	517	27	-1	
4	1	12	9	1	0	459	1231	517	27	-1	
5	1	12	9	1	1	459	1236	114	22	92.351059	Low-gear
5	1	12	9	1	2	583	1234	45	20	96.269547	and
5	1	12	9	1	3	636	1234	64	20	92.982773	track
5	1	12	9	1	4	709	1231	212	25	91.617905	brake-suspension
5	1	12	9	1	5	930	1231	46	24	95.286621	pin.
3	1	12	10	0	0	459	1259	253	24	-1	
4	1	12	10	1	0	459	1259	253	24	-1	
5	1	12	10	1	1	459	1260	100	23	96.622849	Locking
5	1	12	10	1	2	568	1259	46	20	96.774445	belt
5	1	12	10	1	3	624	1259	32	20	97.002693	for
5	1	12	10	1	4	666	1259	46	24	95.914520	pin.
3	1	12	11	0	0	459	1284	242	25	-1	
4	1	12	11	1	0	459	1284	242	25	-1	
5	1	12	11	1	1	459	1285	134	24	92.410194	Brake-stop
5	1	12	11	1	2	602	1284	99	20	96.509468	bracket.
3	1	12	12	0	0	459	1310	190	24	-1	
4	1	12	12	1	0	459	1310	190	24	-1	
5	1	12	12	1	1	459	1310	133	24	91.300446	Brake-stop
5	1	12	12	1	2	602	1310	47	19	96.916122	bar.
3	1	12	13	0	0	459	1334	391	24	-1	
4	1	12	13	1	0	459	1334	391	24	-1	
5	1	12	13	1	1	459	1336	115	22	92.307289	Low-gear
5	1	12	13	1	2	583	1335	46	19	92.266144	and
5	1	12	13	1	3	638	1334	129	23	92.193306	brake-stop
5	1	12	13	1	4	776	1338	74	14	96.386154	screw.
3	1	12	14	0	0	459	1359	269	24	-1	
4	1	12	14	1	0	459	1359	269	24	-1	
5	1	12	14	1	1	459	1361	113	22	92.404999	Low-gear
5	1	12	14	1	2	582	1360	68	19	96.757988	brake
5	1	12	14	1	3	660	1359	68	19	96.218376	band.
3	1	12	15	0	0	459	1383	348	25	-1	
4	1	12	15	1	0	459	1383	348	25	-1	
5	1	12	15	1	1	459	1386	113	22	92.953453	Low-gear
5	1	12	15	1	2	582	1385	68	19	96.562592	brake
5	1	12	15	1	3	660	1384	61	20	96.527023	band
5	1	12	15	1	4	730	1383	77	23	95.187157	lining.
3	1	12	16	0	0	459	1408	339	25	-1	
4	1	12	16	1	0	459	1408	339	25	-1	
5	1	12	16	1	1	459	1411	114	22	92.744278	Low-gear
5	1	12	16	1	2	582	1410	68	20	96.689453	brake
5	1	12	16	1	3	661	1409	81	20	96.977882	anchor
5	1	12	16	1	4	752	1408	46	24	96.036201	pin.
3	1	12	17	0	0	459	1434	229	21	-1	
4	1	12	17	1	0	459	1434	229	21	-1	
5	1	12	17	1	1	459	1436	73	19	94.769104	Track
5	1	12	17	1	2	542	1435	69	20	96.358391	brake
5	1	12	17	1	3	621	1434	67	20	96.121384	band.
3	1	12	18	0	0	459	1459	311	23	-1	
4	1	12	18	1	0	459	1459	311	23	-1	
5	1	12	18	1	1	459	1461	73	20	96.386841	Track
5	1	12	18	1	2	542	1461	70	19	96.139297	brake
5	1	12	18	1	3	621	1460	62	20	96.473351	band
5	1	12	18	1	4	693	1459	77	23	96.349884	lining.
3	1	12	19	0	0	459	1484	352	24	-1	
4	1	12	19	1	0	459	1484	352	24	-1	
5	1	12	19	1	1	459	1486	74	20	95.911194	Track
5	1	12	19	1	2	542	1486	70	20	96.651527	brake
5	1	12	19	1	3	622	1486	61	22	96.905975	strap
