level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	23	0	0	0	1003	718	462	417	-1	
3	1	23	1	0	0	1003	718	462	417	-1	
4	1	23	1	1	0	1003	718	462	417	-1	
5	1	23	1	1	1	1003	718	462	417	95.000000	 
2	1	24	0	0	0	1182	1309	1	19	-1	
3	1	24	1	0	0	1182	1309	1	19	-1	
4	1	24	1	1	0	1182	1309	1	19	-1	
5	1	24	1	1	1	1182	1309	1	19	95.000000	 
2	1	25	0	0	0	1469	1334	1	18	-1	
3	1	25	1	0	0	1469	1334	1	18	-1	
4	1	25	1	1	0	1469	1334	1	18	-1	
5	1	25	1	1	1	1469	1334	1	18	95.000000	 
2	1	26	0	0	0	1047	1436	1	19	-1	
3	1	26	1	0	0	1047	1436	1	19	-1	
4	1	26	1	1	0	1047	1436	1	19	-1	
5	1	26	1	1	1	1047	1436	1	19	95.000000	 
2	1	27	0	0	0	1162	1516	1	19	-1	
3	1	27	1	0	0	1162	1516	1	19	-1	
4	1	27	1	1	0	1162	1516	1	19	-1	
5	1	27	1	1	1	1162	1516	1	19	95.000000	 
2	1	28	0	0	0	1157	1527	18	1	-1	
3	1	28	1	0	0	1157	1527	18	1	-1	
4	1	28	1	1	0	1157	1527	18	1	-1	
5	1	28	1	1	1	1157	1527	18	1	95.000000	 
2	1	29	0	0	0	1144	1532	22	1	-1	
3	1	29	1	0	0	1144	1532	22	1	-1	
4	1	29	1	1	0	1144	1532	22	1	-1	
5	1	29	1	1	1	1144	1532	22	1	95.000000	 
2	1	30	0	0	0	1165	1527	1	19	-1	
3	1	30	1	0	0	1165	1527	1	19	-1	
4	1	30	1	1	0	1165	1527	1	19	-1	
5	1	30	1	1	1	1165	1527	1	19	95.000000	 
2	1	31	0	0	0	1307	1543	1	19	-1	
3	1	31	1	0	0	1307	1543	1	19	-1	
4	1	31	1	1	0	1307	1543	1	19	-1	
5	1	31	1	1	1	1307	1543	1	19	95.000000	 
2	1	32	0	0	0	1294	1561	19	1	-1	
3	1	32	1	0	0	1294	1561	19	1	-1	
4	1	32	1	1	0	1294	1561	19	1	-1	
5	1	32	1	1	1	1294	1561	19	1	95.000000	 
2	1	33	0	0	0	1301	1559	1	19	-1	
3	1	33	1	0	0	1301	1559	1	19	-1	
4	1	33	1	1	0	1301	1559	1	19	-1	
5	1	33	1	1	1	1301	1559	1	19	95.000000	 
2	1	34	0	0	0	1516	1583	1	17	-1	
3	1	34	1	0	0	1516	1583	1	17	-1	
4	1	34	1	1	0	1516	1583	1	17	-1	
5	1	34	1	1	1	1516	1583	1	17	95.000000	 
2	1	35	0	0	0	1488	1586	1	19	-1	
3	1	35	1	0	0	1488	1586	1	19	-1	
4	1	35	1	1	0	1488	1586	1	19	-1	
5	1	35	1	1	1	1488	1586	1	19	95.000000	 
2	1	36	0	0	0	1470	1593	1	19	-1	
3	1	36	1	0	0	1470	1593	1	19	-1	
4	1	36	1	1	0	1470	1593	1	19	-1	
5	1	36	1	1	1	1470	1593	1	19	95.000000	 
2	1	37	0	0	0	1438	1616	22	1	-1	
3	1	37	1	0	0	1438	1616	22	1	-1	
4	1	37	1	1	0	1438	1616	22	1	-1	
5	1	37	1	1	1	1438	1616	22	1	95.000000	 
2	1	38	0	0	0	1423	1623	22	1	-1	
3	1	38	1	0	0	1423	1623	22	1	-1	
4	1	38	1	1	0	1423	1623	22	1	-1	
5	1	38	1	1	1	1423	1623	22	1	95.000000	 
2	1	39	0	0	0	1441	1614	1	19	-1	
3	1	39	1	0	0	1441	1614	1	19	-1	
4	1	39	1	1	0	1441	1614	1	19	-1	
5	1	39	1	1	1	1441	1614	1	19	95.000000	 
2	1	40	0	0	0	1439	1616	1	21	-1	
3	1	40	1	0	0	1439	1616	1	21	-1	
4	1	40	1	1	0	1439	1616	1	21	-1	
5	1	40	1	1	1	1439	1616	1	21	95.000000	 
2	1	41	0	0	0	1416	1630	29	1	-1	
3	1	41	1	0	0	1416	1630	29	1	-1	
4	1	41	1	1	0	1416	1630	29	1	-1	
5	1	41	1	1	1	1416	1630	29	1	95.000000	 
2	1	42	0	0	0	1428	1632	20	1	-1	
3	1	42	1	0	0	1428	1632	20	1	-1	
4	1	42	1	1	0	1428	1632	20	1	-1	
5	1	42	1	1	1	1428	1632	20	1	95.000000	 
2	1	43	0	0	0	1376	1697	1	19	-1	
3	1	43	1	0	0	1376	1697	1	19	-1	
4	1	43	1	1	0	1376	1697	1	19	-1	
5	1	43	1	1	1	1376	1697	1	19	95.000000	 
2	1	44	0	0	0	1413	1707	1	18	-1	
3	1	44	1	0	0	1413	1707	1	18	-1	
4	1	44	1	1	0	1413	1707	1	18	-1	
5	1	44	1	1	1	1413	1707	1	18	95.000000	 
2	1	45	0	0	0	1622	0	93	2450	-1	
3	1	45	1	0	0	1622	0	93	2450	-1	
4	1	45	1	1	0	1622	0	93	2450	-1	
5	1	45	1	1	1	1622	0	93	2450	95.000000	 
