level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	13	1	0	0	457	316	26	1	-1	
4	1	13	1	1	0	457	316	26	1	-1	
5	1	13	1	1	1	457	316	26	1	95.000000	 
2	1	14	0	0	0	481	262	2	68	-1	
3	1	14	1	0	0	481	262	2	68	-1	
4	1	14	1	1	0	481	262	2	68	-1	
5	1	14	1	1	1	481	262	2	68	95.000000	 
2	1	15	0	0	0	455	305	1	17	-1	
3	1	15	1	0	0	455	305	1	17	-1	
4	1	15	1	1	0	455	305	1	17	-1	
5	1	15	1	1	1	455	305	1	17	95.000000	 
2	1	16	0	0	0	430	321	40	1	-1	
3	1	16	1	0	0	430	321	40	1	-1	
4	1	16	1	1	0	430	321	40	1	-1	
5	1	16	1	1	1	430	321	40	1	95.000000	 
2	1	17	0	0	0	440	304	4	47	-1	
3	1	17	1	0	0	440	304	4	47	-1	
4	1	17	1	1	0	440	304	4	47	-1	
5	1	17	1	1	1	440	304	4	47	95.000000	 
2	1	18	0	0	0	457	327	32	1	-1	
3	1	18	1	0	0	457	327	32	1	-1	
4	1	18	1	1	0	457	327	32	1	-1	
5	1	18	1	1	1	457	327	32	1	95.000000	 
2	1	19	0	0	0	471	314	1	28	-1	
3	1	19	1	0	0	471	314	1	28	-1	
4	1	19	1	1	0	471	314	1	28	-1	
5	1	19	1	1	1	471	314	1	28	95.000000	 
2	1	20	0	0	0	392	320	1	18	-1	
3	1	20	1	0	0	392	320	1	18	-1	
4	1	20	1	1	0	392	320	1	18	-1	
5	1	20	1	1	1	392	320	1	18	95.000000	 
2	1	21	0	0	0	435	329	1	18	-1	
3	1	21	1	0	0	435	329	1	18	-1	
4	1	21	1	1	0	435	329	1	18	-1	
5	1	21	1	1	1	435	329	1	18	95.000000	 
2	1	22	0	0	0	427	339	24	1	-1	
3	1	22	1	0	0	427	339	24	1	-1	
4	1	22	1	1	0	427	339	24	1	-1	
5	1	22	1	1	1	427	339	24	1	95.000000	 
2	1	23	0	0	0	368	348	1	25	-1	
3	1	23	1	0	0	368	348	1	25	-1	
4	1	23	1	1	0	368	348	1	25	-1	
5	1	23	1	1	1	368	348	1	25	95.000000	 
2	1	24	0	0	0	362	363	20	1	-1	
3	1	24	1	0	0	362	363	20	1	-1	
4	1	24	1	1	0	362	363	20	1	-1	
5	1	24	1	1	1	362	363	20	1	95.000000	 
2	1	25	0	0	0	359	365	23	1	-1	
3	1	25	1	0	0	359	365	23	1	-1	
4	1	25	1	1	0	359	365	23	1	-1	
5	1	25	1	1	1	359	365	23	1	95.000000	 
2	1	26	0	0	0	375	358	1	19	-1	
3	1	26	1	0	0	375	358	1	19	-1	
4	1	26	1	1	0	375	358	1	19	-1	
5	1	26	1	1	1	375	358	1	19	95.000000	 
2	1	27	0	0	0	242	402	374	121	-1	
3	1	27	1	0	0	242	402	374	121	-1	
4	1	27	1	1	0	242	402	374	121	-1	
5	1	27	1	1	1	242	402	374	121	95.000000	  
2	1	28	0	0	0	482	492	1	18	-1	
3	1	28	1	0	0	482	492	1	18	-1	
4	1	28	1	1	0	482	492	1	18	-1	
5	1	28	1	1	1	482	492	1	18	95.000000	 
2	1	29	0	0	0	285	530	1	19	-1	
3	1	29	1	0	0	285	530	1	19	-1	
4	1	29	1	1	0	285	530	1	19	-1	
5	1	29	1	1	1	285	530	1	19	95.000000	 
2	1	30	0	0	0	364	547	1	18	-1	
3	1	30	1	0	0	364	547	1	18	-1	
4	1	30	1	1	0	364	547	1	18	-1	
5	1	30	1	1	1	364	547	1	18	95.000000	 
2	1	31	0	0	0	452	547	1	18	-1	
3	1	31	1	0	0	452	547	1	18	-1	
4	1	31	1	1	0	452	547	1	18	-1	
5	1	31	1	1	1	452	547	1	18	95.000000	 
2	1	32	0	0	0	332	562	76	2	-1	
3	1	32	1	0	0	332	562	76	2	-1	
4	1	32	1	1	0	332	562	76	2	-1	
5	1	32	1	1	1	332	562	76	2	95.000000	 
2	1	33	0	0	0	344	563	64	2	-1	
3	1	33	1	0	0	344	563	64	2	-1	
4	1	33	1	1	0	344	563	64	2	-1	
5	1	33	1	1	1	344	563	64	2	95.000000	 
2	1	34	0	0	0	344	563	64	2	-1	
3	1	34	1	0	0	344	563	64	2	-1	
4	1	34	1	1	0	344	563	64	2	-1	
5	1	34	1	1	1	344	563	64	2	95.000000	 
2	1	35	0	0	0	344	564	76	2	-1	
3	1	35	1	0	0	344	564	76	2	-1	
4	1	35	1	1	0	344	564	76	2	-1	
5	1	35	1	1	1	344	564	76	2	95.000000	 
2	1	36	0	0	0	346	553	1	18	-1	
3	1	36	1	0	0	346	553	1	18	-1	
4	1	36	1	1	0	346	553	1	18	-1	
5	1	36	1	1	1	346	553	1	18	95.000000	 
2	1	37	0	0	0	407	550	1	27	-1	
3	1	37	1	0	0	407	550	1	27	-1	
4	1	37	1	1	0	407	550	1	27	-1	
5	1	37	1	1	1	407	550	1	27	95.000000	 
2	1	38	0	0	0	398	557	1	18	-1	
3	1	38	1	0	0	398	557	1	18	-1	
4	1	38	1	1	0	398	557	1	18	-1	
5	1	38	1	1	1	398	557	1	18	95.000000	 
2	1	39	0	0	0	317	569	82	4	-1	
3	1	39	1	0	0	317	569	82	4	-1	
4	1	39	1	1	0	317	569	82	4	-1	
5	1	39	1	1	1	317	569	82	4	95.000000	 
2	1	40	0	0	0	389	561	1	19	-1	
3	1	40	1	0	0	389	561	1	19	-1	
4	1	40	1	1	0	389	561	1	19	-1	
5	1	40	1	1	1	389	561	1	19	95.000000	 
2	1	41	0	0	0	326	563	1	18	-1	
3	1	41	1	0	0	326	563	1	18	-1	
4	1	41	1	1	0	326	563	1	18	-1	
5	1	41	1	1	1	326	563	1	18	95.000000	 
2	1	42	0	0	0	333	562	1	19	-1	
3	1	42	1	0	0	333	562	1	19	-1	
4	1	42	1	1	0	333	562	1	19	-1	
5	1	42	1	1	1	333	562	1	19	95.000000	 
2	1	43	0	0	0	421	565	1	20	-1	
3	1	43	1	0	0	421	565	1	20	-1	
4	1	43	1	1	0	421	565	1	20	-1	
5	1	43	1	1	1	421	565	1	20	95.000000	 
2	1	44	0	0	0	457	566	1	19	-1	
3	1	44	1	0	0	457	566	1	19	-1	
4	1	44	1	1	0	457	566	1	19	-1	
5	1	44	1	1	1	457	566	1	19	95.000000	 
2	1	45	0	0	0	308	578	26	1	-1	
3	1	45	1	0	0	308	578	26	1	-1	
4	1	45	1	1	0	308	578	26	1	-1	
5	1	45	1	1	1	308	578	26	1	95.000000	 
2	1	46	0	0	0	324	580	26	1	-1	
3	1	46	1	0	0	324	580	26	1	-1	
4	1	46	1	1	0	324	580	26	1	-1	
5	1	46	1	1	1	324	580	26	1	95.000000	 
2	1	47	0	0	0	306	587	26	1	-1	
3	1	47	1	0	0	306	587	26	1	-1	
4	1	47	1	1	0	306	587	26	1	-1	
5	1	47	1	1	1	306	587	26	1	95.000000	 
2	1	48	0	0	0	314	576	3	32	-1	
3	1	48	1	0	0	314	576	3	32	-1	
4	1	48	1	1	0	314	576	3	32	-1	
5	1	48	1	1	1	314	576	3	32	95.000000	 
2	1	49	0	0	0	296	594	18	1	-1	
3	1	49	1	0	0	296	594	18	1	-1	
4	1	49	1	1	0	296	594	18	1	-1	
5	1	49	1	1	1	296	594	18	1	95.000000	 
2	1	50	0	0	0	296	594	34	3	-1	
3	1	50	1	0	0	296	594	34	3	-1	
4	1	50	1	1	0	296	594	34	3	-1	
5	1	50	1	1	1	296	594	34	3	95.000000	 
2	1	51	0	0	0	306	587	1	17	-1	
3	1	51	1	0	0	306	587	1	17	-1	
4	1	51	1	1	0	306	587	1	17	-1	
5	1	51	1	1	1	306	587	1	17	95.000000	 
2	1	52	0	0	0	322	587	1	19	-1	
3	1	52	1	0	0	322	587	1	19	-1	
4	1	52	1	1	0	322	587	1	19	-1	
5	1	52	1	1	1	322	587	1	19	95.000000	 
2	1	53	0	0	0	306	598	29	1	-1	
3	1	53	1	0	0	306	598	29	1	-1	
4	1	53	1	1	0	306	598	29	1	-1	
5	1	53	1	1	1	306	598	29	1	95.000000	 
2	1	54	0	0	0	313	589	1	19	-1	
3	1	54	1	0	0	313	589	1	19	-1	
4	1	54	1	1	0	313	589	1	19	-1	
5	1	54	1	1	1	313	589	1	19	95.000000	 
2	1	55	0	0	0	321	596	3	10	-1	
3	1	55	1	0	0	321	596	3	10	-1	
4	1	55	1	1	0	321	596	3	10	-1	
5	1	55	1	1	1	321	596	3	10	95.000000	 
2	1	56	0	0	0	304	607	22	1	-1	
3	1	56	1	0	0	304	607	22	1	-1	
4	1	56	1	1	0	304	607	22	1	-1	
5	1	56	1	1	1	304	607	22	1	95.000000	 
2	1	57	0	0	0	320	596	1	19	-1	
3	1	57	1	0	0	320	596	1	19	-1	
4	1	57	1	1	0	320	596	1	19	-1	
5	1	57	1	1	1	320	596	1	19	95.000000	 
2	1	58	0	0	0	93	637	163	174	-1	
3	1	58	1	0	0	93	637	163	174	-1	
4	1	58	1	1	0	93	637	76	33	-1	
5	1	58	1	1	1	93	637	76	33	35.033142	ma75
4	1	58	1	2	0	112	684	85	34	-1	
5	1	58	1	2	1	112	684	85	34	33.490746	Mid76
4	1	58	1	3	0	109	730	106	43	-1	
5	1	58	1	3	1	109	730	106	43	32.522751	SHEAM
4	1	58	1	4	0	170	777	86	34	-1	
5	1	58	1	4	1	170	777	86	34	48.578056	M1483
2	1	59	0	0	0	143	986	255	27	-1	
3	1	59	1	0	0	143	986	255	27	-1	
4	1	59	1	1	0	143	986	255	27	-1	
5	1	59	1	1	1	143	986	100	26	54.033886	Puate
5	1	59	1	1	2	266	987	58	26	96.075562	No.
5	1	59	1	1	3	348	988	50	25	96.603943	121
2	1	60	0	0	0	123	1299	396	184	-1	
3	1	60	1	0	0	449	1299	70	39	-1	
4	1	60	1	1	0	449	1299	70	39	-1	
5	1	60	1	1	1	449	1299	70	39	95.698380	M264
3	1	60	2	0	0	123	1353	358	130	-1	
4	1	60	2	1	0	412	1353	69	39	-1	
5	1	60	2	1	1	412	1353	69	39	87.267365	M254
4	1	60	2	2	0	153	1401	215	38	-1	
5	1	60	2	2	1	153	1403	67	36	82.678757	M248
5	1	60	2	2	2	233	1401	135	37	46.835144	M25bM252
4	1	60	2	3	0	123	1445	263	38	-1	
5	1	60	2	3	1	123	1445	66	38	77.043953	M246
5	1	60	2	3	2	199	1441	14	51	82.564514	/
5	1	60	2	3	3	220	1445	64	38	10.650253	Meat)
5	1	60	2	3	4	301	1441	10	51	6.364128	/
5	1	60	2	3	5	322	1446	64	37	6.364128	M253
2	1	61	0	0	0	240	1708	91	49	-1	
3	1	61	1	0	0	240	1708	91	49	-1	
4	1	61	1	1	0	240	1708	91	49	-1	
5	1	61	1	1	1	240	1708	91	49	95.000000	 
2	1	62	0	0	0	170	1801	246	141	-1	
3	1	62	1	0	0	170	1801	246	141	-1	
4	1	62	1	1	0	218	1801	198	62	-1	
5	1	62	1	1	1	218	1801	40	22	9.690475	re
5	1	62	1	1	2	370	1824	46	39	0.000000	May
4	1	62	1	2	0	199	1850	69	36	-1	
5	1	62	1	2	1	199	1850	69	36	58.730705	Mx67
4	1	62	1	3	0	170	1863	193	79	-1	
5	1	62	1	3	1	170	1895	74	38	31.658180	33
5	1	62	1	3	2	298	1863	65	79	20.024734	Wey
2	1	63	0	0	0	223	1774	123	24	-1	
3	1	63	1	0	0	223	1774	123	24	-1	
4	1	63	1	1	0	223	1774	123	24	-1	
5	1	63	1	1	1	223	1774	123	24	28.021782	Fe
5	1	63	1	1	2	272	1757	24	46	32.152740	sou
5	1	63	1	1	3	314	1774	32	24	43.150085	a
2	1	64	0	0	0	447	1794	3	17	-1	
3	1	64	1	0	0	447	1794	3	17	-1	
4	1	64	1	1	0	447	1794	3	17	-1	
5	1	64	1	1	1	447	1794	3	17	95.000000	 
2	1	65	0	0	0	284	156	397	62	-1	
3	1	65	1	0	0	284	156	397	62	-1	
4	1	65	1	1	0	284	156	397	62	-1	
5	1	65	1	1	1	284	181	31	22	91.730270	i
5	1	65	1	1	2	477	197	11	21	17.033546	By
5	1	65	1	1	3	536	156	145	62	8.386139	S646
2	1	66	0	0	0	514	1258	63	38	-1	
3	1	66	1	0	0	514	1258	63	38	-1	
4	1	66	1	1	0	514	1258	63	38	-1	
5	1	66	1	1	1	514	1258	63	38	24.999283	M2i6
2	1	67	0	0	0	487	1357	265	144	-1	
3	1	67	1	0	0	487	1357	265	144	-1	
4	1	67	1	1	0	487	1357	265	144	-1	
5	1	67	1	1	1	487	1357	265	144	95.000000	 
2	1	68	0	0	0	558	1452	1	21	-1	
3	1	68	1	0	0	558	1452	1	21	-1	
4	1	68	1	1	0	558	1452	1	21	-1	
5	1	68	1	1	1	558	1452	1	21	95.000000	 
2	1	69	0	0	0	447	1542	90	94	-1	
3	1	69	1	0	0	447	1542	90	94	-1	
4	1	69	1	1	0	447	1542	90	94	-1	
5	1	69	1	1	1	447	1542	90	94	95.000000	 
2	1	70	0	0	0	383	1779	142	14	-1	
3	1	70	1	0	0	383	1779	142	14	-1	
4	1	70	1	1	0	383	1779	142	14	-1	
5	1	70	1	1	1	383	1781	22	10	6.138069	oS
2	1	71	0	0	0	488	1828	494	328	-1	
3	1	71	1	0	0	488	1828	494	328	-1	
4	1	71	1	1	0	488	1828	139	41	-1	
5	1	71	1	1	1	488	1828	139	41	95.000000	  
4	1	71	1	2	0	488	1869	217	112	-1	
5	1	71	1	2	1	488	1869	217	112	95.000000	   
4	1	71	1	3	0	502	1981	480	175	-1	
5	1	71	1	3	1	502	1981	480	175	95.000000	   
2	1	72	0	0	0	780	158	92	34	-1	
3	1	72	1	0	0	780	158	92	34	-1	
4	1	72	1	1	0	780	158	92	34	-1	
5	1	72	1	1	1	780	158	92	34	94.958374	M1405
2	1	73	0	0	0	567	229	197	255	-1	
3	1	73	1	0	0	567	229	197	255	-1	
4	1	73	1	1	0	567	229	102	34	-1	
5	1	73	1	1	1	567	229	102	34	34.005310	SHE4D
4	1	73	1	2	0	597	273	98	34	-1	
5	1	73	1	2	1	597	273	98	34	41.424061	SHO4F
4	1	73	1	3	0	577	328	130	33	-1	
5	1	73	1	3	1	577	356	6	4	6.919296	_
5	1	73	1	3	2	615	328	92	33	60.501488	M1403
4	1	73	1	4	0	575	370	151	35	-1	
5	1	73	1	4	1	575	386	3	7	62.806614	7
5	1	73	1	4	2	624	370	102	35	65.452980	SH64H
4	1	73	1	5	0	683	412	81	35	-1	
5	1	73	1	5	1	683	412	81	35	81.381577	M1472
4	1	73	1	6	0	690	456	72	28	-1	
5	1	73	1	6	1	690	456	72	28	47.279552	MI4I0
2	1	74	0	0	0	599	475	200	105	-1	
3	1	74	1	0	0	583	475	216	105	-1	
4	1	74	1	1	0	599	475	191	56	-1	
5	1	74	1	1	1	599	475	16	34	0.000000	j
5	1	74	1	1	2	701	499	89	32	89.248230	M1474
4	1	74	1	2	0	710	548	89	32	-1	
5	1	74	1	2	1	710	548	89	32	85.155884	M1475
2	1	75	0	0	0	573	572	135	193	-1	
3	1	75	1	0	0	573	572	137	193	-1	
4	1	75	1	1	0	604	572	104	109	-1	
5	1	75	1	1	1	604	572	104	109	21.504089	Rae
4	1	75	1	2	0	589	684	102	34	-1	
5	1	75	1	2	1	589	684	102	34	79.179459	SH64A
4	1	75	1	3	0	573	730	95	35	-1	
5	1	75	1	3	1	573	730	95	35	73.164886	M1484
2	1	76	0	0	0	903	504	1	19	-1	
3	1	76	1	0	0	903	504	1	19	-1	
4	1	76	1	1	0	903	504	1	19	-1	
5	1	76	1	1	1	903	504	1	19	95.000000	 
2	1	77	0	0	0	552	777	95	34	-1	
3	1	77	1	0	0	552	777	95	34	-1	
4	1	77	1	1	0	552	777	95	34	-1	
5	1	77	1	1	1	552	777	95	34	83.216690	M1483
2	1	78	0	0	0	555	860	542	24	-1	
3	1	78	1	0	0	555	860	542	24	-1	
4	1	78	1	1	0	555	860	542	24	-1	
5	1	78	1	1	1	555	860	87	20	95.761848	ROAD
5	1	78	1	1	2	659	862	111	20	96.064072	TRACK
5	1	78	1	1	3	784	863	181	21	95.771782	ADJUSTING
5	1	78	1	1	4	981	864	116	20	95.825806	WHEEL
2	1	79	0	0	0	797	1089	113	73	-1	
3	1	79	1	0	0	797	1089	113	73	-1	
4	1	79	1	1	0	894	1089	16	35	-1	
5	1	79	1	1	1	894	1089	16	35	73.796829	M
4	1	79	1	2	0	797	1123	72	39	-1	
5	1	79	1	2	1	797	1123	72	39	73.656540	M326
2	1	80	0	0	0	623	1178	59	36	-1	
3	1	80	1	0	0	623	1178	59	36	-1	
4	1	80	1	1	0	623	1178	59	36	-1	
5	1	80	1	1	1	623	1178	59	36	50.337730	Mall
2	1	81	0	0	0	743	1247	109	18	-1	
3	1	81	1	0	0	743	1247	109	18	-1	
4	1	81	1	1	0	743	1247	109	18	-1	
5	1	81	1	1	1	743	1247	109	18	0.000000	oo
2	1	82	0	0	0	535	1270	227	87	-1	
3	1	82	1	0	0	535	1270	227	87	-1	
4	1	82	1	1	0	535	1270	227	87	-1	
5	1	82	1	1	1	535	1270	227	87	95.000000	   
2	1	83	0	0	0	911	564	1	19	-1	
3	1	83	1	0	0	911	564	1	19	-1	
4	1	83	1	1	0	911	564	1	19	-1	
5	1	83	1	1	1	911	564	1	19	95.000000	 
2	1	84	0	0	0	1011	320	4	75	-1	
3	1	84	1	0	0	1011	320	4	75	-1	
4	1	84	1	1	0	1011	320	4	75	-1	
5	1	84	1	1	1	1011	320	4	75	95.000000	 
2	1	85	0	0	0	1032	371	22	1	-1	
3	1	85	1	0	0	1032	371	22	1	-1	
4	1	85	1	1	0	1032	371	22	1	-1	
5	1	85	1	1	1	1032	371	22	1	95.000000	 
2	1	86	0	0	0	1037	371	1	19	-1	
3	1	86	1	0	0	1037	371	1	19	-1	
4	1	86	1	1	0	1037	371	1	19	-1	
5	1	86	1	1	1	1037	371	1	19	95.000000	 
2	1	87	0	0	0	1044	371	1	19	-1	
3	1	87	1	0	0	1044	371	1	19	-1	
4	1	87	1	1	0	1044	371	1	19	-1	
5	1	87	1	1	1	1044	371	1	19	95.000000	 
2	1	88	0	0	0	1028	389	18	1	-1	
3	1	88	1	0	0	1028	389	18	1	-1	
4	1	88	1	1	0	1028	389	18	1	-1	
5	1	88	1	1	1	1028	389	18	1	95.000000	 
2	1	89	0	0	0	961	396	1	18	-1	
3	1	89	1	0	0	961	396	1	18	-1	
4	1	89	1	1	0	961	396	1	18	-1	
5	1	89	1	1	1	961	396	1	18	95.000000	 
2	1	90	0	0	0	953	413	32	1	-1	
3	1	90	1	0	0	953	413	32	1	-1	
4	1	90	1	1	0	953	413	32	1	-1	
5	1	90	1	1	1	953	413	32	1	95.000000	 
2	1	91	0	0	0	951	422	21	1	-1	
3	1	91	1	0	0	951	422	21	1	-1	
4	1	91	1	1	0	951	422	21	1	-1	
5	1	91	1	1	1	951	422	21	1	95.000000	 
2	1	92	0	0	0	978	446	1	18	-1	
3	1	92	1	0	0	978	446	1	18	-1	
4	1	92	1	1	0	978	446	1	18	-1	
5	1	92	1	1	1	978	446	1	18	95.000000	 
2	1	93	0	0	0	928	431	3	109	-1	
3	1	93	1	0	0	928	431	3	109	-1	
4	1	93	1	1	0	928	431	3	109	-1	
5	1	93	1	1	1	928	431	3	109	95.000000	 
2	1	94	0	0	0	948	545	29	1	-1	
3	1	94	1	0	0	948	545	29	1	-1	
4	1	94	1	1	0	948	545	29	1	-1	
5	1	94	1	1	1	948	545	29	1	95.000000	 
2	1	95	0	0	0	942	554	26	1	-1	
3	1	95	1	0	0	942	554	26	1	-1	
4	1	95	1	1	0	942	554	26	1	-1	
5	1	95	1	1	1	942	554	26	1	95.000000	 
2	1	96	0	0	0	940	563	26	1	-1	
3	1	96	1	0	0	940	563	26	1	-1	
4	1	96	1	1	0	940	563	26	1	-1	
5	1	96	1	1	1	940	563	26	1	95.000000	 
2	1	97	0	0	0	949	565	26	1	-1	
3	1	97	1	0	0	949	565	26	1	-1	
4	1	97	1	1	0	949	565	26	1	-1	
5	1	97	1	1	1	949	565	26	1	95.000000	 
2	1	98	0	0	0	934	567	278	11	-1	
3	1	98	1	0	0	934	567	278	11	-1	
4	1	98	1	1	0	934	567	278	11	-1	
5	1	98	1	1	1	934	567	278	11	95.000000	 
2	1	99	0	0	0	914	606	26	1	-1	
3	1	99	1	0	0	914	606	26	1	-1	
4	1	99	1	1	0	914	606	26	1	-1	
5	1	99	1	1	1	914	606	26	1	95.000000	 
2	1	100	0	0	0	923	595	1	19	-1	
3	1	100	1	0	0	923	595	1	19	-1	
4	1	100	1	1	0	923	595	1	19	-1	
5	1	100	1	1	1	923	595	1	19	95.000000	 
2	1	101	0	0	0	1005	616	1	18	-1	
3	1	101	1	0	0	1005	616	1	18	-1	
4	1	101	1	1	0	1005	616	1	18	-1	
5	1	101	1	1	1	1005	616	1	18	95.000000	 
2	1	102	0	0	0	988	631	25	1	-1	
3	1	102	1	0	0	988	631	25	1	-1	
4	1	102	1	1	0	988	631	25	1	-1	
5	1	102	1	1	1	988	631	25	1	95.000000	 
2	1	103	0	0	0	996	630	17	3	-1	
3	1	103	1	0	0	996	630	17	3	-1	
4	1	103	1	1	0	996	630	17	3	-1	
5	1	103	1	1	1	996	630	17	3	95.000000	 
2	1	104	0	0	0	996	633	26	1	-1	
3	1	104	1	0	0	996	633	26	1	-1	
4	1	104	1	1	0	996	633	26	1	-1	
5	1	104	1	1	1	996	633	26	1	95.000000	 
2	1	105	0	0	0	1003	624	1	19	-1	
3	1	105	1	0	0	1003	624	1	19	-1	
4	1	105	1	1	0	1003	624	1	19	-1	
5	1	105	1	1	1	1003	624	1	19	95.000000	 
2	1	106	0	0	0	996	633	40	4	-1	
3	1	106	1	0	0	996	633	40	4	-1	
4	1	106	1	1	0	996	633	40	4	-1	
5	1	106	1	1	1	996	633	40	4	95.000000	 
2	1	107	0	0	0	991	635	45	3	-1	
3	1	107	1	0	0	991	635	45	3	-1	
4	1	107	1	1	0	991	635	45	3	-1	
5	1	107	1	1	1	991	635	45	3	95.000000	 
2	1	108	0	0	0	995	638	35	4	-1	
3	1	108	1	0	0	995	638	35	4	-1	
4	1	108	1	1	0	995	638	35	4	-1	
5	1	108	1	1	1	995	638	35	4	95.000000	 
2	1	109	0	0	0	995	642	21	1	-1	
3	1	109	1	0	0	995	642	21	1	-1	
4	1	109	1	1	0	995	642	21	1	-1	
5	1	109	1	1	1	995	642	21	1	95.000000	 
2	1	110	0	0	0	1008	646	18	1	-1	
3	1	110	1	0	0	1008	646	18	1	-1	
4	1	110	1	1	0	1008	646	18	1	-1	
5	1	110	1	1	1	1008	646	18	1	95.000000	 
2	1	111	0	0	0	971	406	5	271	-1	
3	1	111	1	0	0	971	406	5	271	-1	
4	1	111	1	1	0	971	406	5	271	-1	
5	1	111	1	1	1	971	406	5	271	95.000000	 
2	1	112	0	0	0	956	422	2	242	-1	
3	1	112	1	0	0	956	422	2	242	-1	
4	1	112	1	1	0	956	422	2	242	-1	
5	1	112	1	1	1	956	422	2	242	95.000000	 
2	1	113	0	0	0	951	544	2	138	-1	
3	1	113	1	0	0	951	544	2	138	-1	
4	1	113	1	1	0	951	544	2	138	-1	
5	1	113	1	1	1	951	544	2	138	95.000000	 
2	1	114	0	0	0	949	552	4	130	-1	
3	1	114	1	0	0	949	552	4	130	-1	
4	1	114	1	1	0	949	552	4	130	-1	
5	1	114	1	1	1	949	552	4	130	95.000000	 
2	1	115	0	0	0	938	601	2	60	-1	
3	1	115	1	0	0	938	601	2	60	-1	
4	1	115	1	1	0	938	601	2	60	-1	
5	1	115	1	1	1	938	601	2	60	95.000000	 
2	1	116	0	0	0	936	601	4	70	-1	
3	1	116	1	0	0	936	601	4	70	-1	
4	1	116	1	1	0	936	601	4	70	-1	
5	1	116	1	1	1	936	601	4	70	95.000000	 
2	1	117	0	0	0	1001	633	1	18	-1	
3	1	117	1	0	0	1001	633	1	18	-1	
4	1	117	1	1	0	1001	633	1	18	-1	
5	1	117	1	1	1	1001	633	1	18	95.000000	 
2	1	118	0	0	0	1021	632	1	19	-1	
3	1	118	1	0	0	1021	632	1	19	-1	
4	1	118	1	1	0	1021	632	1	19	-1	
5	1	118	1	1	1	1021	632	1	19	95.000000	 
2	1	119	0	0	0	1019	637	1	19	-1	
3	1	119	1	0	0	1019	637	1	19	-1	
4	1	119	1	1	0	1019	637	1	19	-1	
5	1	119	1	1	1	1019	637	1	19	95.000000	 
2	1	120	0	0	0	932	650	25	1	-1	
3	1	120	1	0	0	932	650	25	1	-1	
4	1	120	1	1	0	932	650	25	1	-1	
