level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	2	1	93	953	453	12	95.000000	 
4	1	4	1	3	0	93	965	453	10	-1	
5	1	4	1	3	1	93	965	453	10	95.000000	 
4	1	4	1	4	0	93	975	476	10	-1	
5	1	4	1	4	1	93	975	476	10	95.000000	  
2	1	5	0	0	0	537	925	898	57	-1	
3	1	5	1	0	0	537	925	898	57	-1	
4	1	5	1	1	0	593	925	561	20	-1	
5	1	5	1	1	1	593	925	26	20	0.000000	—
4	1	5	1	2	0	537	945	896	19	-1	
5	1	5	1	2	1	537	952	8	6	0.000000	S
5	1	5	1	2	2	662	955	6	4	0.000000	-
5	1	5	1	2	3	717	956	6	8	34.161629	=
5	1	5	1	2	4	774	949	200	15	15.497055	rr
5	1	5	1	2	5	1035	952	42	10	0.000000	a
5	1	5	1	2	6	1190	948	243	16	0.000000	rr—“‘“‘OCOCSCO
4	1	5	1	3	0	585	941	850	30	-1	
5	1	5	1	3	1	585	941	30	11	14.360886	_
5	1	5	1	3	2	783	952	13	5	0.000000	-
5	1	5	1	3	3	859	954	21	4	16.267715	—
5	1	5	1	3	4	975	956	3	3	0.000000	:
5	1	5	1	3	5	1035	951	400	20	0.000000	—rrr——“‘“‘i‘CséiCOCOCOCs—s—C—C—CS
4	1	5	1	4	0	571	943	860	35	-1	
5	1	5	1	4	1	845	957	211	11	33.905067	=e
5	1	5	1	4	2	1078	958	83	12	0.000000	oo
5	1	5	1	4	3	1228	963	203	15	0.000000	——rr—
4	1	5	1	5	0	546	956	828	26	-1	
5	1	5	1	5	1	546	956	22	8	13.903412	—
5	1	5	1	5	2	740	956	209	15	1.455429	a
5	1	5	1	5	3	1142	963	232	19	41.098862	is
4	1	5	1	6	0	569	965	702	17	-1	
5	1	5	1	6	1	569	969	12	8	20.721603	—
5	1	5	1	6	2	786	975	3	3	0.000000	:
5	1	5	1	6	3	1208	968	8	8	48.916122	—
2	1	6	0	0	0	602	975	293	10	-1	
3	1	6	1	0	0	602	975	293	10	-1	
4	1	6	1	1	0	602	975	293	10	-1	
5	1	6	1	1	1	602	975	293	10	95.000000	   
2	1	7	0	0	0	897	989	537	34	-1	
3	1	7	1	0	0	897	989	537	34	-1	
4	1	7	1	1	0	905	989	529	18	-1	
5	1	7	1	1	1	905	989	17	8	16.256866	ae
5	1	7	1	1	2	1056	990	58	11	9.457535	ee
5	1	7	1	1	3	1152	991	282	16	18.254890	oe
4	1	7	1	2	0	919	993	508	24	-1	
5	1	7	1	2	1	989	998	27	8	28.645210	i
5	1	7	1	2	2	1075	996	72	14	0.000000	i
5	1	7	1	2	3	1214	999	213	18	0.000000	.—-—sSsh
4	1	7	1	3	0	897	1000	473	23	-1	
5	1	7	1	3	1	1093	1002	170	18	0.000000	r—~—siOsisOisCOU
5	1	7	1	3	2	1362	1009	8	8	33.041519	=
2	1	8	0	0	0	907	965	524	47	-1	
3	1	8	1	0	0	889	965	542	47	-1	
4	1	8	1	1	0	1117	965	312	19	-1	
5	1	8	1	1	1	1117	965	90	13	0.000000	ee
5	1	8	1	1	2	1270	971	85	11	0.000000	a
4	1	8	1	2	0	907	970	513	24	-1	
5	1	8	1	2	1	907	974	10	9	0.000000	a
5	1	8	1	2	2	1035	970	145	19	0.000000	—™—__
5	1	8	1	2	3	1234	975	186	19	1.645317	r——
4	1	8	1	3	0	1005	975	426	37	-1	
5	1	8	1	3	1	1005	975	68	37	0.000000	-.
5	1	8	1	3	2	1088	986	31	13	0.000000	—
5	1	8	1	3	3	1199	982	40	18	17.321198	=
5	1	8	1	3	4	1311	990	4	4	0.000000	—Eese
5	1	8	1	3	5	1428	994	3	3	0.000000	:
2	1	9	0	0	0	548	1008	903	59	-1	
3	1	9	1	0	0	548	1008	906	59	-1	
4	1	9	1	1	0	998	1008	439	27	-1	
5	1	9	1	1	1	998	1008	439	27	0.000000	 eeiiqw@§Qééi#i@4q#§=Q4—_6s
4	1	9	1	2	0	734	1020	717	30	-1	
5	1	9	1	2	1	734	1020	720	31	0.000000	 eeee@@i@i@4}88uzug}§=f§66mMBs
4	1	9	1	3	0	548	1031	874	30	-1	
5	1	9	1	3	1	548	1031	874	30	0.720459	=——™—™”—™”—”—.—..—XCS<a<a..__=«C.
4	1	9	1	4	0	551	1039	853	28	-1	
5	1	9	1	4	1	551	1039	853	28	2.576813	 e.8@8BB@§@§@€©§€=€S73=#7]7#7#7#]7§]7]3]T7FTFeseENEwETD
2	1	10	0	0	0	864	1060	280	42	-1	
3	1	10	1	0	0	864	1060	280	42	-1	
4	1	10	1	1	0	875	1060	269	24	-1	
5	1	10	1	1	1	875	1060	132	21	0.000000	a
5	1	10	1	1	2	1015	1062	129	22	6.621559	rr—
4	1	10	1	2	0	864	1075	275	15	-1	
5	1	10	1	2	1	864	1075	79	11	0.000000	So
4	1	10	1	3	0	887	1082	203	20	-1	
5	1	10	1	3	1	887	1082	3	3	0.000000	:
2	1	11	0	0	0	1147	1062	280	17	-1	
3	1	11	1	0	0	1147	1062	280	17	-1	
4	1	11	1	1	0	1147	1062	280	17	-1	
5	1	11	1	1	1	1305	1064	122	15	0.000000	r—“isi—sO™SO
2	1	12	0	0	0	992	1070	435	22	-1	
3	1	12	1	0	0	992	1070	435	26	-1	
4	1	12	1	1	0	992	1070	435	22	-1	
5	1	12	1	1	1	992	1070	20	10	14.101295	ae
5	1	12	1	1	2	1145	1072	63	18	13.854935	—
5	1	12	1	1	3	1270	1076	27	15	0.000000	—
5	1	12	1	1	4	1371	1072	56	16	30.374939	oe
2	1	13	0	0	0	190	1080	1522	148	-1	
3	1	13	1	0	0	190	1080	1522	148	-1	
4	1	13	1	1	0	190	1080	1522	30	-1	
5	1	13	1	1	1	190	1080	821	30	95.000000	    
5	1	13	1	1	2	1090	1108	622	2	95.000000	 
4	1	13	1	2	0	190	1110	1522	102	-1	
5	1	13	1	2	1	190	1110	1522	102	95.000000	  
4	1	13	1	3	0	190	1212	769	16	-1	
5	1	13	1	3	1	190	1212	769	16	95.000000	  
2	1	14	0	0	0	1010	1087	702	21	-1	
3	1	14	1	0	0	1010	1087	702	21	-1	
4	1	14	1	1	0	1090	1087	622	11	-1	
5	1	14	1	1	1	1090	1087	622	11	95.000000	  
4	1	14	1	2	0	1010	1094	702	14	-1	
5	1	14	1	2	1	1010	1094	1	14	95.000000	 
5	1	14	1	2	2	1090	1094	622	14	95.000000	 
2	1	15	0	0	0	190	1197	1522	168	-1	
3	1	15	1	0	0	190	1197	1522	168	-1	
4	1	15	1	1	0	1004	1197	708	15	-1	
5	1	15	1	1	1	1004	1197	708	15	95.000000	 
4	1	15	1	2	0	1085	1212	627	16	-1	
5	1	15	1	2	1	1085	1212	627	16	95.000000	   
4	1	15	1	3	0	190	1228	1522	27	-1	
5	1	15	1	3	1	190	1228	1522	18	95.000000	     
5	1	15	1	3	2	1085	1234	627	21	95.000000	    
4	1	15	1	4	0	190	1255	800	17	-1	
5	1	15	1	4	1	190	1255	800	17	95.000000	 
4	1	15	1	5	0	190	1272	1522	93	-1	
5	1	15	1	5	1	190	1272	1522	93	95.000000	   
2	1	16	0	0	0	959	1202	97	21	-1	
3	1	16	1	0	0	959	1202	97	21	-1	
4	1	16	1	1	0	959	1202	97	21	-1	
5	1	16	1	1	1	959	1202	66	21	0.000000	-—
2	1	17	0	0	0	190	1246	1522	26	-1	
3	1	17	1	0	0	190	1246	1522	26	-1	
4	1	17	1	1	0	1085	1255	627	12	-1	
5	1	17	1	1	1	1085	1255	627	12	95.000000	 
4	1	17	1	2	0	190	1246	1522	26	-1	
5	1	17	1	2	1	190	1246	834	9	95.000000	  
5	1	17	1	2	2	1085	1267	627	5	95.000000	 
2	1	18	0	0	0	190	1472	1522	40	-1	
3	1	18	1	0	0	190	1472	1522	40	-1	
4	1	18	1	1	0	190	1472	1522	40	-1	
5	1	18	1	1	1	190	1472	1522	40	95.000000	    
2	1	19	0	0	0	1143	1351	3	11	-1	
3	1	19	1	0	0	1143	1351	3	11	-1	
4	1	19	1	1	0	1143	1351	3	11	-1	
5	1	19	1	1	1	1143	1351	3	11	95.000000	  
2	1	20	0	0	0	980	1338	439	47	-1	
3	1	20	1	0	0	980	1338	439	47	-1	
4	1	20	1	1	0	1146	1338	227	17	-1	
5	1	20	1	1	1	1146	1341	35	9	0.000000	a
4	1	20	1	2	0	1148	1343	248	19	-1	
5	1	20	1	2	1	1148	1343	248	19	0.665779	oe
4	1	20	1	3	0	1066	1352	353	23	-1	
5	1	20	1	3	1	1066	1358	56	10	31.664970	-—
4	1	20	1	4	0	980	1362	373	23	-1	
5	1	20	1	4	1	980	1363	42	17	0.000000	a
5	1	20	1	4	2	1080	1362	273	23	0.000000	—<=—r—OO—sCCSCiCSCiCN
2	1	21	0	0	0	718	1474	994	15	-1	
3	1	21	1	0	0	718	1474	994	15	-1	
4	1	21	1	1	0	718	1474	994	15	-1	
5	1	21	1	1	1	718	1474	994	15	95.000000	  
2	1	22	0	0	0	632	1491	258	27	-1	
3	1	22	1	0	0	632	1491	258	27	-1	
4	1	22	1	1	0	632	1491	258	27	-1	
5	1	22	1	1	1	735	1499	155	12	22.588303	i.
2	1	23	0	0	0	190	1475	1522	47	-1	
3	1	23	1	0	0	190	1475	1522	47	-1	
4	1	23	1	1	0	748	1475	964	14	-1	
5	1	23	1	1	1	748	1475	964	14	95.000000	  
4	1	23	1	2	0	840	1489	872	16	-1	
5	1	23	1	2	1	840	1489	872	16	95.000000	  
4	1	23	1	3	0	190	1512	499	10	-1	
5	1	23	1	3	1	190	1512	499	10	95.000000	  
2	1	24	0	0	0	692	1505	148	29	-1	
3	1	24	1	0	0	692	1500	148	34	-1	
4	1	24	1	1	0	704	1505	136	15	-1	
5	1	24	1	1	1	704	1500	136	20	0.000000	se
4	1	24	1	2	0	692	1513	145	21	-1	
5	1	24	1	2	1	692	1513	110	21	25.964279	—
2	1	25	0	0	0	81	1512	1631	938	-1	
3	1	25	1	0	0	81	1512	1631	938	-1	
4	1	25	1	1	0	81	1512	1631	394	-1	
5	1	25	1	1	1	81	1512	1631	394	95.000000	              
4	1	25	1	2	0	1428	1906	284	544	-1	
5	1	25	1	2	1	1428	1906	284	544	95.000000	 
2	1	26	0	0	0	468	1620	34	3	-1	
3	1	26	1	0	0	468	1620	34	3	-1	
4	1	26	1	1	0	468	1620	34	3	-1	
5	1	26	1	1	1	468	1620	34	3	95.000000	 
2	1	27	0	0	0	484	1623	18	1	-1	
3	1	27	1	0	0	484	1623	18	1	-1	
4	1	27	1	1	0	484	1623	18	1	-1	
5	1	27	1	1	1	484	1623	18	1	95.000000	 
2	1	28	0	0	0	484	1615	1	17	-1	
3	1	28	1	0	0	484	1615	1	17	-1	
4	1	28	1	1	0	484	1615	1	17	-1	
5	1	28	1	1	1	484	1615	1	17	95.000000	 
2	1	29	0	0	0	493	1617	1	17	-1	
3	1	29	1	0	0	493	1617	1	17	-1	
4	1	29	1	1	0	493	1617	1	17	-1	
5	1	29	1	1	1	493	1617	1	17	95.000000	 
2	1	30	0	0	0	86	1015	14	776	-1	
3	1	30	1	0	0	86	1015	14	776	-1	
4	1	30	1	1	0	86	1015	14	776	-1	
5	1	30	1	1	1	86	1015	14	776	95.000000	 
2	1	31	0	0	0	754	1873	158	22	-1	
3	1	31	1	0	0	754	1873	158	22	-1	
4	1	31	1	1	0	754	1873	158	22	-1	
5	1	31	1	1	1	754	1873	51	21	94.836632	OIL
5	1	31	1	1	2	821	1875	91	20	94.836632	TANK
