level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	10	0	0	0	177	557	238	74	-1	
3	1	10	1	0	0	177	557	238	74	-1	
4	1	10	1	1	0	177	557	238	74	-1	
5	1	10	1	1	1	177	557	238	74	95.000000	 
2	1	11	0	0	0	75	127	1318	2191	-1	
3	1	11	1	0	0	75	127	1318	2191	-1	
4	1	11	1	1	0	300	127	105	20	-1	
5	1	11	1	1	1	300	127	105	20	96.175117	Number
4	1	11	1	2	0	124	152	936	27	-1	
5	1	11	1	2	1	124	153	53	20	96.756325	Part
5	1	11	1	2	2	188	152	43	20	96.803612	No.
5	1	11	1	2	3	333	157	41	22	95.723793	per
5	1	11	1	2	4	754	153	145	24	96.242188	Description
5	1	11	1	2	5	909	154	45	19	96.349541	and
5	1	11	1	2	6	963	153	97	20	96.627762	location
4	1	11	1	3	0	300	176	105	20	-1	
5	1	11	1	3	1	300	176	105	20	96.723572	machine
4	1	11	1	4	0	662	258	487	24	-1	
5	1	11	1	4	1	662	258	159	20	93.260941	GASOLINE
5	1	11	1	4	2	840	258	309	24	7.507980	(PETROJL)—Continued
4	1	11	1	5	0	693	308	430	21	-1	
5	1	11	1	5	1	693	312	174	17	91.382248	AIR-PRESSURE
5	1	11	1	5	2	881	308	242	21	90.705574	SYSTEM—continued
4	1	11	1	6	0	76	356	912	25	-1	
5	1	11	1	6	1	76	357	206	20	25.082840	SH982B_-_-------
5	1	11	1	6	2	393	358	10	19	77.816574	3
5	1	11	1	6	3	414	352	12	34	77.816574	|
5	1	11	1	6	4	437	356	39	20	96.370705	Air
5	1	11	1	6	5	486	357	62	23	96.556808	tube,
5	1	11	1	6	6	559	362	81	19	96.655640	copper
5	1	11	1	6	7	651	358	80	23	96.577240	tubing
5	1	11	1	6	8	741	358	23	23	71.694611	14
5	1	11	1	6	9	774	358	88	20	96.531982	outside
5	1	11	1	6	10	873	358	115	20	96.785576	diameter.
4	1	11	1	7	0	487	382	476	24	-1	
5	1	11	1	7	1	487	382	125	24	96.135147	Following
5	1	11	1	7	2	621	385	62	21	96.442245	parts
5	1	11	1	7	3	693	384	100	19	95.720650	fastened
5	1	11	1	7	4	803	386	24	17	97.006729	to
5	1	11	1	7	5	836	383	55	20	96.563309	each
5	1	11	1	7	6	901	384	62	19	96.564552	tube:
4	1	11	1	8	0	537	407	480	25	-1	
5	1	11	1	8	1	537	409	16	21	94.140358	1,
5	1	11	1	8	2	565	407	23	24	87.652046	4
5	1	11	1	8	3	599	408	91	23	96.493065	brazing
5	1	11	1	8	4	699	408	77	24	95.914436	union,
5	1	11	1	8	5	787	409	93	22	96.223091	brazing
5	1	11	1	8	6	889	409	57	19	96.720604	both
5	1	11	1	8	7	955	408	62	19	96.581100	ends.
4	1	11	1	9	0	538	433	605	24	-1	
5	1	11	1	9	1	538	434	16	21	95.861275	1,
5	1	11	1	9	2	566	433	22	23	69.188293	4
5	1	11	1	9	3	599	433	91	23	96.434639	brazing
5	1	11	1	9	4	699	433	78	24	96.675491	union,
5	1	11	1	9	5	789	433	22	23	77.453979	14
5	1	11	1	9	6	821	433	58	20	96.068474	male
5	1	11	1	9	7	890	434	52	23	96.325539	pipe
5	1	11	1	9	8	951	433	80	20	96.409561	thread
5	1	11	1	9	9	1042	438	40	14	96.796646	one
5	1	11	1	9	10	1092	433	51	19	96.668823	end.
4	1	11	1	10	0	538	458	425	24	-1	
5	1	11	1	10	1	538	459	16	22	96.322006	1,
5	1	11	1	10	2	566	458	23	22	90.900620	4
5	1	11	1	10	3	599	458	32	23	90.900620	by
5	1	11	1	10	4	642	458	21	23	55.833015	&
5	1	11	1	10	5	673	458	52	24	96.289238	pipe
5	1	11	1	10	6	736	458	98	24	96.809288	bushing
5	1	11	1	10	7	843	459	54	19	94.828026	mall
5	1	11	1	10	8	907	459	56	19	94.828026	iron.
4	1	11	1	11	0	538	482	224	23	-1	
5	1	11	1	11	1	538	484	16	21	95.844330	1,
5	1	11	1	11	2	566	482	23	23	66.912262	44
5	1	11	1	11	3	599	483	55	19	60.917393	mall
5	1	11	1	11	4	662	483	49	20	60.917393	iron
5	1	11	1	11	5	721	485	41	18	96.650795	tee.
4	1	11	1	12	0	537	507	391	25	-1	
5	1	11	1	12	1	537	509	18	21	95.794579	1,
5	1	11	1	12	2	566	507	23	23	79.593987	4
5	1	11	1	12	3	600	508	64	19	51.301197	W.L.
5	1	11	1	12	4	675	508	52	23	96.417999	pipe
5	1	11	1	12	5	736	508	77	24	95.488106	nipple
5	1	11	1	12	6	825	508	35	23	72.411812	144
5	1	11	1	12	7	869	508	59	23	96.417755	long.
4	1	11	1	13	0	460	532	520	27	-1	
5	1	11	1	13	1	460	556	3	3	10.310753	:
5	1	11	1	13	2	538	533	16	22	86.176300	1,
5	1	11	1	13	3	565	532	23	23	90.018677	4
5	1	11	1	13	4	599	533	62	19	96.419464	brass
5	1	11	1	13	5	671	533	92	20	96.992805	vertical
5	1	11	1	13	6	773	533	45	19	96.994263	ball
5	1	11	1	13	7	828	533	69	20	96.605843	check
5	1	11	1	13	8	907	533	73	20	95.399803	valve.
4	1	11	1	14	0	77	556	772	28	-1	
5	1	11	1	14	1	77	557	96	20	89.089371	SH982C
5	1	11	1	14	2	437	557	39	27	96.181580	Air
5	1	11	1	14	3	486	556	55	20	96.181580	tube
5	1	11	1	14	4	551	558	43	18	0.000000	A=
5	1	11	1	14	5	601	558	45	23	0.000000	1214)
5	1	11	1	14	6	663	558	88	23	95.933182	Copper
5	1	11	1	14	7	762	558	87	23	94.687141	tubing.
4	1	11	1	15	0	77	582	831	23	-1	
5	1	11	1	15	1	77	583	111	19	89.534775	SH982D_
5	1	11	1	15	2	437	582	39	18	94.362236	Air
5	1	11	1	15	3	486	582	55	19	93.291267	tube
5	1	11	1	15	4	551	582	71	19	61.220840	A=16
5	1	11	1	15	5	661	583	23	22	0.000000	/14
5	1	11	1	15	6	694	582	88	20	96.194992	outside
5	1	11	1	15	7	792	582	116	20	95.860687	diameter.
4	1	11	1	16	0	77	606	909	23	-1	
5	1	11	1	16	1	77	608	96	19	87.639458	SH982E
5	1	11	1	16	2	437	606	40	19	95.548607	Air
5	1	11	1	16	3	486	606	55	19	92.664078	tube
5	1	11	1	16	4	551	607	95	22	84.887672	A=1914}
5	1	11	1	16	5	663	608	111	18	91.561577	Fastened
5	1	11	1	16	6	782	609	24	18	96.684509	to
5	1	11	1	16	7	815	608	54	19	96.940842	each
5	1	11	1	16	8	878	608	56	19	96.290283	tube
5	1	11	1	16	9	943	613	43	14	96.983467	are:
4	1	11	1	17	0	487	631	624	25	-1	
5	1	11	1	17	1	487	632	9	17	95.957054	1
5	1	11	1	17	2	507	631	92	24	96.850441	brazing
5	1	11	1	17	3	608	632	70	19	96.261261	union
5	1	11	1	17	4	689	635	41	20	96.261261	tee,
5	1	11	1	17	5	741	631	22	24	60.400612	4
5	1	11	1	17	6	773	632	59	20	96.271111	male
5	1	11	1	17	7	841	632	52	24	96.890984	pipe
5	1	11	1	17	8	903	633	81	19	96.818123	thread
5	1	11	1	17	9	993	632	54	20	96.584106	each
5	1	11	1	17	10	1056	632	55	20	96.533295	side.
4	1	11	1	18	0	488	656	330	24	-1	
5	1	11	1	18	1	488	657	16	22	95.511871	1,
5	1	11	1	18	2	524	652	11	32	62.540222	4%
5	1	11	1	18	3	549	656	31	23	92.094452	by
5	1	11	1	18	4	591	656	22	23	14.785263	\%
5	1	11	1	18	5	623	657	106	23	96.153969	reducing
5	1	11	1	18	6	738	657	80	19	96.092796	elbow.
4	1	11	1	19	0	75	679	1316	26	-1	
5	1	11	1	19	1	75	683	56	19	20.306152	OSD
5	1	11	1	19	2	137	699	147	3	0.000000	NOs
5	1	11	1	19	3	222	677	28	33	15.462830	es
5	1	11	1	19	4	269	677	20	33	22.200279	va
5	1	11	1	19	5	394	681	10	19	61.743141	1
5	1	11	1	19	6	415	675	9	34	61.743141	|
5	1	11	1	19	7	438	680	39	20	95.915459	Air
5	1	11	1	19	8	487	681	62	22	96.846634	tube,
5	1	11	1	19	9	560	686	82	19	95.919151	copper
5	1	11	1	19	10	652	682	81	23	96.020142	tubing
5	1	11	1	19	11	743	682	23	23	95.005486	14
5	1	11	1	19	12	776	682	53	19	96.733841	inch
5	1	11	1	19	13	839	682	89	20	96.676697	outside
5	1	11	1	19	14	939	682	115	20	96.664612	diameter.
5	1	11	1	19	15	1083	681	125	23	96.470680	Following
5	1	11	1	19	16	1218	681	62	23	96.379997	parts
5	1	11	1	19	17	1290	679	101	20	96.604942	fastened
4	1	11	1	20	0	461	706	161	20	-1	
5	1	11	1	20	1	461	707	24	19	96.726814	to
5	1	11	1	20	2	494	706	55	19	96.800064	each
5	1	11	1	20	3	559	706	63	20	96.204201	tube:
4	1	11	1	21	0	488	731	430	24	-1	
5	1	11	1	21	1	488	732	9	18	95.654289	1
5	1	11	1	21	2	507	731	92	24	94.920670	brazing
5	1	11	1	21	3	608	731	71	20	96.197762	union
5	1	11	1	21	4	688	731	92	24	96.533936	brazing
5	1	11	1	21	5	788	731	58	20	96.619118	both
5	1	11	1	21	6	855	732	63	19	96.514023	ends.
4	1	11	1	22	0	488	756	504	24	-1	
5	1	11	1	22	1	488	757	9	18	95.479279	1
5	1	11	1	22	2	508	756	92	23	95.479279	brazing
5	1	11	1	22	3	609	756	77	24	96.442856	union,
5	1	11	1	22	4	698	757	57	19	96.719391	male
5	1	11	1	22	5	764	757	52	23	96.734940	pipe
5	1	11	1	22	6	826	757	50	20	96.542770	thd.
5	1	11	1	22	7	888	762	41	14	96.407646	one
5	1	11	1	22	8	938	756	54	20	96.407646	side.
4	1	11	1	23	0	488	781	363	24	-1	
5	1	11	1	23	1	488	783	17	21	91.753426	1,
5	1	11	1	23	2	516	781	23	23	83.390434	%
5	1	11	1	23	3	550	781	31	24	93.289558	by
5	1	11	1	23	4	591	781	23	24	46.053806	\%
5	1	11	1	23	5	624	781	98	24	96.433258	bushing
5	1	11	1	23	6	731	782	54	20	95.384720	mall
5	1	11	1	23	7	794	782	57	20	95.384720	iron.
4	1	11	1	24	0	488	806	127	24	-1	
5	1	11	1	24	1	488	808	17	22	92.442924	1,
5	1	11	1	24	2	522	806	9	24	70.710335	%
5	1	11	1	24	3	549	812	66	14	96.598145	cross.
4	1	11	1	25	0	488	831	236	24	-1	
5	1	11	1	25	1	488	833	17	22	92.567001	1,
5	1	11	1	25	2	550	832	31	19	96.489494	air
5	1	11	1	25	3	591	831	54	21	96.651962	cock
5	1	11	1	25	4	655	832	69	20	96.816704	brass.
4	1	11	1	26	0	489	857	211	24	-1	
5	1	11	1	26	1	489	858	17	22	96.240211	1,
5	1	11	1	26	2	522	857	11	23	85.942230	4
5	1	11	1	26	3	550	857	57	20	93.928932	close
5	1	11	1	26	4	616	857	84	24	96.704094	nipple.
4	1	11	1	27	0	490	882	870	26	-1	
5	1	11	1	27	1	490	883	16	22	95.663681	1,
5	1	11	1	27	2	517	882	23	23	76.493698	4
5	1	11	1	27	3	550	882	63	20	96.592384	brass
5	1	11	1	27	4	622	882	125	20	96.548416	horizontal
5	1	11	1	27	5	756	882	69	20	95.995010	check
5	1	11	1	27	6	835	882	73	20	95.995010	valve.
5	1	11	1	27	7	1356	904	4	4	0.000000	:
4	1	11	1	28	0	75	897	1318	55	-1	
5	1	11	1	28	1	75	909	60	20	31.136978	Q82G
5	1	11	1	28	2	143	925	67	3	15.138397	cao
5	1	11	1	28	3	217	925	68	3	0.000000	oases
5	1	11	1	28	4	396	909	9	18	77.421585	1|
5	1	11	1	28	5	438	906	40	21	95.839676	Air
5	1	11	1	28	6	489	897	164	55	64.457436	tube—copper
5	1	11	1	28	7	664	908	81	23	96.787468	tubing
5	1	11	1	28	8	756	908	22	24	92.023499	14
5	1	11	1	28	9	790	908	31	19	95.835594	in.
5	1	11	1	28	10	834	908	88	20	95.835594	outside
5	1	11	1	28	11	935	907	44	20	93.048622	dia.
5	1	11	1	28	12	1007	907	113	20	92.474998	Fastened
5	1	11	1	28	13	1131	906	24	20	96.907158	in
5	1	11	1	28	14	1166	906	54	20	96.951828	tube
5	1	11	1	28	15	1233	911	34	15	96.951180	are
5	1	11	1	28	16	1280	905	113	23	96.116203	following
4	1	11	1	29	0	463	937	70	19	-1	
5	1	11	1	29	1	463	937	70	19	96.959862	parts:
4	1	11	1	30	0	421	957	410	29	-1	
5	1	11	1	30	1	421	975	2	11	91.032021	|
5	1	11	1	30	2	488	958	10	18	96.826683	3
5	1	11	1	30	3	509	958	63	19	96.826683	brass
5	1	11	1	30	4	580	957	60	20	96.412888	lever
5	1	11	1	30	5	650	957	99	20	96.065536	handled
5	1	11	1	30	6	759	958	72	20	96.746880	cocks.
4	1	11	1	31	0	488	983	246	23	-1	
5	1	11	1	31	1	488	984	11	18	96.691353	2
5	1	11	1	31	2	509	983	62	19	96.691353	brass
5	1	11	1	31	3	581	983	92	28	96.911888	brazing
5	1	11	1	31	4	682	984	52	19	96.618874	tees.
4	1	11	1	32	0	489	1007	597	26	-1	
5	1	11	1	32	1	489	1009	9	18	96.435387	1
5	1	11	1	32	2	508	1008	93	23	96.552879	brazing
5	1	11	1	32	3	609	1008	78	23	96.456451	union,
5	1	11	1	32	4	699	1008	84	23	57.910843	14-inch
5	1	11	1	32	5	793	1008	58	20	95.995094	male
5	1	11	1	32	6	860	1008	53	25	96.566933	pipe
5	1	11	1	32	7	923	1008	50	20	96.542122	thd.
5	1	11	1	32	8	984	1013	40	15	96.542122	one
5	1	11	1	32	9	1033	1007	53	21	95.368118	end.
4	1	11	1	33	0	489	1032	225	24	-1	
5	1	11	1	33	1	489	1032	118	24	7.017128	iw%by%
5	1	11	1	33	2	617	1023	97	30	96.522499	reducer.
4	1	11	1	34	0	78	1057	1179	25	-1	
5	1	11	1	34	1	78	1060	60	19	0.000000	ORDIE
5	1	11	1	34	2	135	1055	14	32	0.000000	TE
5	1	11	1	34	3	154	1076	132	3	13.392578	Sees,
5	1	11	1	34	4	397	1059	9	19	92.731720	1
5	1	11	1	34	5	417	1053	12	33	92.731720	|
5	1	11	1	34	6	439	1057	40	21	93.261391	Air
5	1	11	1	34	7	487	1058	164	24	91.392525	tube—copper
5	1	11	1	34	8	660	1058	81	24	96.699776	tubing
5	1	11	1	34	9	750	1058	23	24	82.999077	14
5	1	11	1	34	10	782	1058	31	20	95.712646	in.
5	1	11	1	34	11	824	1058	89	21	96.805977	outside
5	1	11	1	34	12	923	1058	44	20	92.836845	dia.
5	1	11	1	34	13	994	1057	113	21	92.067116	Fastened
5	1	11	1	34	14	1116	1058	24	20	96.933769	to
5	1	11	1	34	15	1149	1057	55	20	96.849434	tube
5	1	11	1	34	16	1214	1061	43	16	96.662697	are:
4	1	11	1	35	0	489	1083	606	25	-1	
5	1	11	1	35	1	489	1084	9	18	96.844795	1
5	1	11	1	35	2	509	1083	92	24	93.236481	brazing
5	1	11	1	35	3	609	1084	182	23	44.920521	union—}¢-inch
5	1	11	1	35	4	801	1084	59	19	96.409859	male
5	1	11	1	35	5	870	1084	52	24	96.725815	pipe
5	1	11	1	35	6	932	1084	50	19	96.028290	thd.
5	1	11	1	35	7	993	1088	40	15	96.028290	one
5	1	11	1	35	8	1043	1083	52	20	96.486641	end.
4	1	11	1	36	0	490	1108	322	24	-1	
5	1	11	1	36	1	490	1108	42	24	22.721329	1%
5	1	11	1	36	2	543	1108	32	24	92.151375	by
5	1	11	1	36	3	584	1108	23	24	28.195656	&%
5	1	11	1	36	4	617	1108	107	24	96.077553	reducing
5	1	11	1	36	5	733	1109	79	20	95.990746	elbow.
4	1	11	1	37	0	79	1133	629	24	-1	
5	1	11	1	37	1	79	1135	206	20	19.109787	SH980A___-_2_--
5	1	11	1	37	2	397	1134	9	19	64.554901	1
5	1	11	1	37	3	418	1129	9	34	64.554901	|
5	1	11	1	37	4	439	1133	40	20	96.192825	Air
5	1	11	1	37	5	490	1139	69	18	96.192825	gauge
5	1	11	1	37	6	569	1134	78	23	96.599632	board,
5	1	11	1	37	7	659	1134	49	20	96.482780	oak.
4	1	11	1	38	0	79	1156	801	33	-1	
5	1	11	1	38	1	79	1156	108	33	42.046963	SH980B-_
5	1	11	1	38	2	397	1160	9	18	91.379654	1
5	1	11	1	38	3	422	1161	1	3	91.379654	|
5	1	11	1	38	4	439	1159	182	23	92.552849	Hand-pressure
5	1	11	1	38	5	631	1159	31	19	96.366898	air
5	1	11	1	38	6	671	1164	80	19	96.001221	pump,
5	1	11	1	38	7	762	1159	118	24	96.430450	complete.
4	1	11	1	39	0	79	1184	597	24	-1	
5	1	11	1	39	1	79	1185	97	20	88.701149	SH980C
5	1	11	1	39	2	396	1185	11	18	92.360062	3
5	1	11	1	39	3	418	1180	12	32	92.360062	|
5	1	11	1	39	4	439	1184	150	24	91.551605	Air-pressure
5	1	11	1	39	5	600	1189	76	18	96.892220	gauge.
4	1	11	1	40	0	396	1209	577	23	-1	
5	1	11	1	40	1	396	1210	11	19	87.055222	9
5	1	11	1	40	2	420	1205	12	34	87.055222	|
5	1	11	1	40	3	439	1210	45	19	95.896111	No.
5	1	11	1	40	4	494	1210	12	18	94.844391	4
5	1	11	1	40	5	516	1209	31	23	94.844391	by
5	1	11	1	40	6	557	1209	23	23	92.954224	34
5	1	11	1	40	7	589	1210	74	19	96.637070	round
5	1	11	1	40	8	673	1209	57	20	96.491112	head
5	1	11	1	40	9	740	1210	62	19	96.330711	brass
5	1	11	1	40	10	811	1210	66	20	95.607269	wood
5	1	11	1	40	11	887	1215	86	15	96.400848	screws.
4	1	11	1	41	0	81	1234	705	24	-1	
5	1	11	1	41	1	81	1236	95	20	0.000000	SELOSO
5	1	11	1	41	2	180	1252	106	3	24.897034	Cass
5	1	11	1	41	3	217	1232	20	33	29.170288	ss
5	1	11	1	41	4	253	1252	33	3	28.493668	oe
5	1	11	1	41	5	396	1236	11	18	67.811386	2
5	1	11	1	41	6	420	1230	12	34	67.811386	|
5	1	11	1	41	7	440	1234	97	20	96.597740	Bracket
5	1	11	1	41	8	547	1234	32	20	93.216370	for
5	1	11	1	41	9	589	1235	110	23	92.715752	air-gauge
5	1	11	1	41	10	709	1235	77	20	96.867462	board.
4	1	11	1	42	0	396	1259	506	24	-1	
5	1	11	1	42	1	396	1260	12	19	90.830872	4
5	1	11	1	42	2	418	1255	12	32	90.830872	|
5	1	11	1	42	3	440	1260	23	23	83.387566	3
5	1	11	1	42	4	473	1260	31	22	96.690910	by
5	1	11	1	42	5	515	1261	9	17	95.419846	1
5	1	11	1	42	6	534	1259	61	20	95.419846	bolts
5	1	11	1	42	7	605	1265	69	18	96.626793	gauge
5	1	11	1	42	8	684	1260	81	20	96.096321	boards
5	1	11	1	42	9	774	1260	57	20	96.641823	with
5	1	11	1	42	10	840	1262	62	18	96.865204	nuts.
4	1	11	1	43	0	439	1285	336	24	-1	
5	1	11	1	43	1	439	1285	23	23	70.412323	4
5	1	11	1	43	2	473	1285	31	23	91.217880	by
5	1	11	1	43	3	514	1285	23	23	32.156204	&%
5	1	11	1	43	4	547	1285	60	19	96.595680	bolts
5	1	11	1	43	5	617	1290	69	18	96.377457	gauge
5	1	11	1	43	6	695	1290	80	19	96.736481	pump.
4	1	11	1	44	0	80	1309	604	24	-1	
5	1	11	1	44	1	80	1311	96	20	90.696457	SH985C
5	1	11	1	44	2	396	1311	11	18	74.613327	2)
5	1	11	1	44	3	440	1310	23	23	65.729935	44
5	1	11	1	44	4	472	1309	53	20	65.729935	mal.
5	1	11	1	44	5	536	1310	49	20	92.500778	iron
5	1	11	1	44	6	594	1310	90	20	96.527733	elbows.
4	1	11	1	45	0	80	1335	840	24	-1	
5	1	11	1	45	1	80	1337	98	19	91.290192	SH985D
5	1	11	1	45	2	398	1336	9	18	76.617577	1
5	1	11	1	45	3	418	1331	9	33	76.617577	|
5	1	11	1	45	4	441	1335	85	23	77.557159	44-inch
5	1	11	1	45	5	535	1341	29	13	92.730637	w.
5	1	11	1	45	6	574	1335	15	19	95.852226	i.
5	1	11	1	45	7	599	1335	53	24	96.872421	pipe
5	1	11	1	45	8	661	1335	84	24	96.297668	nipple,
5	1	11	1	45	9	755	1337	11	17	96.297668	2
5	1	11	1	45	10	776	1335	76	20	96.216324	inches
5	1	11	1	45	11	861	1335	59	23	96.414993	long.
4	1	11	1	46	0	81	1360	864	24	-1	
5	1	11	1	46	1	81	1362	96	19	38.180462	SH985E
5	1	11	1	46	2	398	1362	9	17	87.525032	1
5	1	11	1	46	3	418	1355	12	33	87.525032	|
5	1	11	1	46	4	441	1360	83	23	42.428825	%-inch
5	1	11	1	46	5	534	1366	28	13	34.707809	w.
5	1	11	1	46	6	573	1360	14	19	34.707809	i.
5	1	11	1	46	7	598	1360	52	24	96.341385	pipe
5	1	11	1	46	8	660	1360	83	24	96.138557	nipple,
5	1	11	1	46	9	754	1361	36	23	96.108849	314
5	1	11	1	46	10	799	1361	77	19	96.706940	inches
5	1	11	1	46	11	885	1360	60	24	96.610672	long.
4	1	11	1	47	0	81	1385	551	24	-1	
5	1	11	1	47	1	81	1387	96	20	88.610130	SH985B
5	1	11	1	47	2	397	1387	10	18	54.073174	1
5	1	11	1	47	3	418	1381	9	34	54.073174	|
5	1	11	1	47	4	440	1386	23	23	40.980606	1%
5	1	11	1	47	5	476	1386	67	19	96.316521	street
5	1	11	1	47	6	552	1385	80	20	96.761627	elbow.
4	1	11	1	48	0	677	1435	469	25	-1	
5	1	11	1	48	1	677	1435	159	21	95.308556	GASOLINE
5	1	11	1	48	2	854	1436	147	24	95.308556	(PETROL)
5	1	11	1	48	3	1018	1435	128	20	95.806190	SYSTEM
4	1	11	1	49	0	729	1490	365	16	-1	
5	1	11	1	49	1	729	1490	285	16	91.574661	PRESSURE-REGULATING
5	1	11	1	49	2	1029	1490	65	15	95.983498	TANK
4	1	11	1	50	0	82	1536	433	22	-1	
5	1	11	1	50	1	82	1538	96	20	27.341042	SHO5QA
5	1	11	1	50	2	182	1555	105	3	16.450806	222
5	1	11	1	50	3	398	1537	9	18	18.014618	1
5	1	11	1	50	4	418	1532	12	33	18.014618	|
5	1	11	1	50	5	441	1536	74	20	94.295288	Tank.
4	1	11	1	51	0	399	1561	223	21	-1	
5	1	11	1	51	1	399	1563	9	18	62.794884	1
5	1	11	1	51	2	420	1557	9	34	62.794884	|
5	1	11	1	51	3	441	1562	71	19	96.749329	Valve
5	1	11	1	51	4	523	1561	99	21	96.746933	bracket.
4	1	11	1	52	0	399	1587	116	20	-1	
5	1	11	1	52	1	399	1588	9	18	46.560898	1
5	1	11	1	52	2	417	1583	10	34	46.560898	|
5	1	11	1	52	3	442	1587	73	20	95.423416	Float.
4	1	11	1	53	0	399	1612	293	24	-1	
5	1	11	1	53	1	399	1613	9	18	66.754173	1
5	1	11	1	53	2	419	1608	11	32	66.754173	|
5	1	11	1	53	3	441	1612	101	24	91.463028	Air-pipe
5	1	11	1	53	4	552	1612	140	20	96.242325	connection.
4	1	11	1	54	0	399	1637	121	20	-1	
5	1	11	1	54	1	399	1639	9	18	58.706669	1
5	1	11	1	54	2	419	1633	9	33	58.706669	|
5	1	11	1	54	3	441	1637	79	20	96.456032	Valve.
4	1	11	1	55	0	399	1663	166	20	-1	
5	1	11	1	55	1	399	1664	9	18	62.289803	1
5	1	11	1	55	2	424	1663	2	18	62.289803	|
5	1	11	1	55	3	443	1663	64	20	95.984467	Float
5	1	11	1	55	4	517	1663	48	19	96.632523	rod.
4	1	11	1	56	0	399	1688	312	20	-1	
5	1	11	1	56	1	399	1690	9	17	81.210159	1
5	1	11	1	56	2	420	1684	9	34	81.210159	|
5	1	11	1	56	3	443	1688	42	20	96.160042	Pin
5	1	11	1	56	4	495	1688	32	20	96.160042	for
5	1	11	1	56	5	537	1688	66	20	96.346069	valve
5	1	11	1	56	6	613	1688	98	20	95.811195	bracket.
4	1	11	1	57	0	399	1713	357	24	-1	
5	1	11	1	57	1	399	1715	11	17	68.668327	2
5	1	11	1	57	2	443	1713	136	24	96.399391	Regulating
5	1	11	1	57	3	588	1714	57	20	96.742035	tank
5	1	11	1	57	4	654	1718	102	19	96.799850	support.
4	1	11	1	58	0	399	1738	478	24	-1	
5	1	11	1	58	1	399	1740	10	18	58.162628	1
5	1	11	1	58	2	418	1734	12	35	58.162628	|
5	1	11	1	58	3	442	1739	71	20	96.421387	Valve
5	1	11	1	58	4	523	1739	92	20	96.263931	bracket
5	1	11	1	58	5	625	1739	78	20	96.233582	holder
5	1	11	1	58	6	713	1739	45	20	96.217354	and
5	1	11	1	58	7	768	1744	36	18	96.217354	gas
5	1	11	1	58	8	814	1738	63	21	95.900070	inlet.
4	1	11	1	59	0	867	1793	91	16	-1	
5	1	11	1	59	1	867	1793	91	16	95.613052	SYSTEM
4	1	11	1	60	0	82	1839	742	24	-1	
5	1	11	1	60	1	82	1841	208	20	0.000000	SH984A______
5	1	11	1	60	2	267	1836	27	32	5.467087	=.
5	1	11	1	60	3	400	1841	9	18	71.637878	1
5	1	11	1	60	4	420	1835	9	33	71.637878	|
5	1	11	1	60	5	444	1839	98	20	96.549461	Flexible
5	1	11	1	60	6	552	1839	72	24	96.035835	petrol
5	1	11	1	60	7	635	1840	53	20	96.378464	tube
5	1	11	1	60	8	700	1841	55	18	96.713356	12.25
5	1	11	1	60	9	765	1839	59	24	95.070557	long.
4	1	11	1	61	0	83	1864	725	28	-1	
5	1	11	1	61	1	83	1866	119	19	75.864067	SH984B__
5	1	11	1	61	2	400	1866	9	18	65.965530	1
5	1	11	1	61	3	420	1860	9	36	65.965530	|
5	1	11	1	61	4	443	1864	98	28	95.907440	Flexible
5	1	11	1	61	5	551	1864	72	24	96.809464	petrol
5	1	11	1	61	6	633	1865	54	20	96.181564	tube
