level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	17	7	0	0	473	672	211	23	-1	
4	1	17	7	1	0	473	672	211	23	-1	
5	1	17	7	1	1	473	672	58	19	96.072922	Rear
5	1	17	7	1	2	541	672	63	23	96.072922	angle
5	1	17	7	1	3	614	672	70	19	96.664078	track.
3	1	17	8	0	0	472	696	247	23	-1	
4	1	17	8	1	0	472	696	247	23	-1	
5	1	17	8	1	1	472	697	94	20	96.352386	Bottom
5	1	17	8	1	2	576	697	63	19	96.352386	track
5	1	17	8	1	3	650	696	69	23	96.402290	angle.
3	1	17	9	0	0	473	721	403	24	-1	
4	1	17	9	1	0	473	721	403	24	-1	
5	1	17	9	1	1	473	722	101	20	93.290062	Exterior
5	1	17	9	1	2	583	721	150	24	83.316566	Jongitudinal
5	1	17	9	1	3	743	721	53	19	96.495422	butt
5	1	17	9	1	4	806	721	70	23	96.495422	strap.
3	1	17	10	0	0	473	746	396	24	-1	
4	1	17	10	1	0	473	746	396	24	-1	
5	1	17	10	1	1	473	747	161	23	95.176399	Longitudinal
5	1	17	10	1	2	643	747	48	19	96.728355	side
5	1	17	10	1	3	701	746	63	24	96.728355	angle
5	1	17	10	1	4	774	746	95	20	96.515160	outside.
3	1	17	11	0	0	473	771	395	25	-1	
4	1	17	11	1	0	473	771	395	25	-1	
5	1	17	11	1	1	473	772	161	24	96.053474	Longitudinal
5	1	17	11	1	2	643	772	47	20	95.960693	side
5	1	17	11	1	3	700	771	63	24	95.960693	angle
5	1	17	11	1	4	773	771	95	20	96.810730	outside.
3	1	17	12	0	0	472	797	196	20	-1	
4	1	17	12	1	0	472	797	196	20	-1	
5	1	17	12	1	1	472	798	73	19	93.016724	Track
5	1	17	12	1	2	556	797	55	20	96.316269	bulb
5	1	17	12	1	3	622	797	46	20	96.730293	rail.
3	1	17	13	0	0	472	822	196	21	-1	
4	1	17	13	1	0	472	822	196	21	-1	
5	1	17	13	1	1	472	823	73	20	95.842850	Track
5	1	17	13	1	2	555	823	57	19	96.371384	bulb
5	1	17	13	1	3	621	822	47	20	96.262390	rail.
3	1	17	14	0	0	472	848	196	20	-1	
4	1	17	14	1	0	472	848	196	20	-1	
5	1	17	14	1	1	472	848	74	20	96.075829	Track
5	1	17	14	1	2	555	848	57	20	96.891159	bulb
5	1	17	14	1	3	621	848	47	20	96.798950	rail.
3	1	17	15	0	0	473	873	196	20	-1	
4	1	17	15	1	0	473	873	196	20	-1	
5	1	17	15	1	1	473	874	73	19	96.432831	Track
5	1	17	15	1	2	556	873	56	20	96.559692	bulb
5	1	17	15	1	3	622	873	47	20	96.568222	rail.
3	1	17	16	0	0	473	898	195	21	-1	
4	1	17	16	1	0	473	898	195	21	-1	
5	1	17	16	1	1	473	899	73	20	96.818497	Track
5	1	17	16	1	2	555	898	57	20	96.549393	bulb
5	1	17	16	1	3	621	898	47	20	96.570404	rail.
3	1	17	17	0	0	474	923	242	24	-1	
4	1	17	17	1	0	474	923	242	24	-1	
5	1	17	17	1	1	474	925	69	19	96.798714	Front
5	1	17	17	1	2	553	924	87	23	96.146881	sloping
5	1	17	17	1	3	650	923	66	24	95.290848	plate.
3	1	17	18	0	0	474	947	487	26	-1	
4	1	17	18	1	0	474	947	487	26	-1	
5	1	17	18	1	1	474	949	91	24	92.736862	Sloping
5	1	17	18	1	2	575	949	62	24	96.705132	plate
5	1	17	18	1	3	647	947	131	24	96.534035	connecting
5	1	17	18	1	4	788	947	63	24	96.371162	angle
5	1	17	18	1	5	863	947	98	23	96.464882	(inside).
3	1	17	19	0	0	474	972	504	26	-1	
4	1	17	19	1	0	474	972	504	26	-1	
5	1	17	19	1	1	474	975	91	23	91.469223	Sloping
5	1	17	19	1	2	576	974	60	24	96.479355	plate
5	1	17	19	1	3	647	973	131	23	96.450546	connecting
5	1	17	19	1	4	788	972	63	24	96.436989	angle
5	1	17	19	1	5	863	972	115	24	96.179062	(outside).
3	1	17	20	0	0	473	998	432	25	-1	
4	1	17	20	1	0	473	998	432	25	-1	
5	1	17	20	1	1	473	1000	72	23	96.104279	Angle
5	1	17	20	1	2	555	1000	72	19	96.582741	inside
5	1	17	20	1	3	637	999	95	23	96.831978	skirting
5	1	17	20	1	4	741	998	60	24	96.551971	plate
5	1	17	20	1	5	811	999	23	19	97.003448	to
5	1	17	20	1	6	844	998	61	20	96.159897	floor.
3	1	17	21	0	0	474	1023	431	26	-1	
4	1	17	21	1	0	474	1023	431	26	-1	
5	1	17	21	1	1	474	1025	70	24	96.239670	Angle
5	1	17	21	1	2	554	1025	72	20	96.631340	inside
5	1	17	21	1	3	636	1024	95	23	96.603630	skirting
5	1	17	21	1	4	741	1023	60	24	97.013565	plate
5	1	17	21	1	5	810	1024	24	19	97.007607	to
5	1	17	21	1	6	844	1023	61	20	96.782539	floor.
3	1	17	22	0	0	475	1049	364	24	-1	
4	1	17	22	1	0	475	1049	364	24	-1	
5	1	17	22	1	1	475	1050	140	23	96.354660	Connecting
5	1	17	22	1	2	625	1049	63	24	96.109154	angle
5	1	17	22	1	3	697	1049	47	20	96.914772	side
5	1	17	22	1	4	754	1050	23	18	96.571419	to
5	1	17	22	1	5	786	1049	53	19	96.505608	roof.
3	1	17	23	0	0	474	1075	203	24	-1	
4	1	17	23	1	0	474	1075	203	24	-1	
5	1	17	23	1	1	474	1076	73	19	96.472321	Track
5	1	17	23	1	2	557	1075	63	24	96.646935	angle
5	1	17	23	1	3	630	1076	47	22	95.779099	top.
3	1	17	24	0	0	475	1099	278	25	-1	
4	1	17	24	1	0	475	1099	278	25	-1	
5	1	17	24	1	1	475	1101	125	23	96.078911	Backplate
5	1	17	24	1	2	610	1100	71	24	93.956688	petrol
5	1	17	24	1	3	690	1099	63	20	96.543449	tank.
3	1	17	25	0	0	476	1123	349	26	-1	
4	1	17	25	1	0	476	1123	349	26	-1	
5	1	17	25	1	1	476	1126	141	23	96.501701	Connecting
5	1	17	25	1	2	627	1125	63	24	96.548409	angle
5	1	17	25	1	3	699	1123	126	24	96.166061	backplate.
3	1	17	26	0	0	476	1149	348	25	-1	
4	1	17	26	1	0	476	1149	348	25	-1	
5	1	17	26	1	1	476	1151	140	23	96.182182	Connecting
5	1	17	26	1	2	626	1150	63	24	96.861603	angle
5	1	17	26	1	3	698	1149	126	24	96.186180	backplate.
3	1	17	27	0	0	476	1175	456	25	-1	
4	1	17	27	1	0	476	1175	456	25	-1	
5	1	17	27	1	1	476	1176	140	24	96.342918	Connecting
5	1	17	27	1	2	626	1176	63	23	96.823174	angle
5	1	17	27	1	3	698	1175	119	23	96.547020	backplate
5	1	17	27	1	4	827	1175	23	19	96.657120	to
5	1	17	27	1	5	861	1179	71	15	96.808586	cover.
3	1	17	28	0	0	476	1199	445	26	-1	
4	1	17	28	1	0	476	1199	445	26	-1	
5	1	17	28	1	1	476	1202	140	23	96.586731	Connecting
5	1	17	28	1	2	626	1201	62	24	96.714943	angle
5	1	17	28	1	3	698	1200	119	24	96.526184	backplate
5	1	17	28	1	4	827	1201	23	18	96.781395	to
5	1	17	28	1	5	860	1199	61	20	96.022278	floor.
3	1	17	29	0	0	476	1222	697	79	-1	
4	1	17	29	1	0	476	1222	697	28	-1	
5	1	17	29	1	1	476	1227	140	23	96.787949	Connecting
5	1	17	29	1	2	626	1226	63	24	96.498344	angle
5	1	17	29	1	3	698	1226	53	20	96.797432	floor
5	1	17	29	1	4	761	1225	61	24	96.977287	plate
5	1	17	29	1	5	831	1226	24	19	96.946846	to
5	1	17	29	1	6	865	1224	49	21	96.778229	hull
5	1	17	29	1	7	926	1224	79	24	96.847900	(petrol
5	1	17	29	1	8	1015	1223	56	21	97.005180	tank
5	1	17	29	1	9	1081	1222	92	24	96.680222	casing).
4	1	17	29	2	0	476	1249	613	27	-1	
5	1	17	29	2	1	476	1252	140	24	96.702118	Connecting
5	1	17	29	2	2	626	1252	63	23	96.551086	angle
5	1	17	29	2	3	699	1252	39	22	96.797684	top
5	1	17	29	2	4	748	1251	23	19	97.016930	to
5	1	17	29	2	5	781	1250	49	20	96.954712	hull
5	1	17	29	2	6	842	1250	80	24	96.786888	(petrol
5	1	17	29	2	7	932	1250	55	20	96.692352	tank
5	1	17	29	2	8	998	1249	91	23	96.461983	casing).
4	1	17	29	3	0	476	1275	409	26	-1	
5	1	17	29	3	1	476	1278	51	20	96.697617	Side
5	1	17	29	3	2	536	1278	61	23	96.704163	plate
5	1	17	29	3	3	607	1277	71	20	96.164619	above
5	1	17	29	3	4	687	1282	47	14	96.797752	rear
5	1	17	29	3	5	744	1276	56	20	96.524727	mud
5	1	17	29	3	6	811	1275	74	20	96.040192	chute.
3	1	17	30	0	0	474	1300	440	25	-1	
4	1	17	30	1	0	474	1300	440	25	-1	
5	1	17	30	1	1	474	1303	98	20	96.279129	Vertical
5	1	17	30	1	2	582	1303	66	19	95.959595	beam
5	1	17	30	1	3	658	1302	59	20	93.289093	shaft
5	1	17	30	1	4	727	1306	97	19	92.151810	sponson
5	1	17	30	1	5	836	1300	78	24	96.860100	(port).
3	1	17	31	0	0	476	1325	493	26	-1	
4	1	17	31	1	0	476	1325	493	26	-1	
5	1	17	31	1	1	476	1328	141	23	96.597816	Connecting
5	1	17	31	1	2	627	1327	63	24	96.062630	angle
5	1	17	31	1	3	699	1327	47	19	96.991158	side
5	1	17	31	1	4	757	1328	22	18	96.338951	to
5	1	17	31	1	5	789	1326	47	20	96.945259	roof
5	1	17	31	1	6	847	1325	122	24	96.364532	(forward).
3	1	17	32	0	0	475	1351	422	26	-1	
4	1	17	32	1	0	475	1351	422	26	-1	
5	1	17	32	1	1	475	1354	71	23	94.279221	Angle
5	1	17	32	1	2	556	1354	32	19	96.769836	for
5	1	17	32	1	3	598	1353	66	20	96.935585	chain
5	1	17	32	1	4	674	1352	74	23	96.616318	casing
5	1	17	32	1	5	759	1352	48	23	96.496841	(left
5	1	17	32	1	6	817	1351	80	23	96.719856	hand).
3	1	17	33	0	0	475	1376	443	26	-1	
4	1	17	33	1	0	475	1376	443	26	-1	
5	1	17	33	1	1	475	1379	71	23	95.140083	Angle
5	1	17	33	1	2	556	1379	32	19	96.463768	for
5	1	17	33	1	3	598	1378	66	20	96.531815	chain
5	1	17	33	1	4	674	1378	74	23	96.394493	casing
5	1	17	33	1	5	759	1377	68	24	96.245842	(right
5	1	17	33	1	6	837	1376	81	23	96.747841	hand).
3	1	17	34	0	0	476	1403	244	24	-1	
4	1	17	34	1	0	476	1403	244	24	-1	
5	1	17	34	1	1	476	1405	69	19	96.545967	Front
5	1	17	34	1	2	556	1404	87	23	96.710045	sloping
5	1	17	34	1	3	653	1403	67	24	96.949615	plate.
3	1	17	35	0	0	476	1428	259	24	-1	
4	1	17	35	1	0	476	1428	259	24	-1	
5	1	17	35	1	1	476	1429	108	21	92.517700	Fan-hole
5	1	17	35	1	2	594	1434	64	15	96.362190	cover
5	1	17	35	1	3	668	1428	67	24	96.700516	plate.
3	1	17	36	0	0	476	1454	217	25	-1	
4	1	17	36	1	0	476	1454	217	25	-1	
5	1	17	36	1	1	476	1456	102	23	92.242561	Sponson
5	1	17	36	1	2	587	1454	106	20	96.575134	stiffener.
3	1	17	37	0	0	476	1477	435	27	-1	
4	1	17	37	1	0	476	1477	435	27	-1	
5	1	17	37	1	1	476	1480	100	24	96.142326	Packing
5	1	17	37	1	2	585	1480	60	23	96.142326	piece
5	1	17	37	1	3	655	1479	31	20	92.805504	for
5	1	17	37	1	4	695	1483	98	18	92.475967	sponson
5	1	17	37	1	5	802	1477	109	20	94.273529	stiffener.
3	1	17	38	0	0	476	1504	243	24	-1	
4	1	17	38	1	0	476	1504	243	24	-1	
5	1	17	38	1	1	476	1506	94	20	96.239342	Bottom
5	1	17	38	1	2	580	1505	66	23	96.730965	guide
5	1	17	38	1	3	656	1504	63	23	95.595627	strip.
3	1	17	39	0	0	477	1529	290	25	-1	
4	1	17	39	1	0	477	1529	290	25	-1	
5	1	17	39	1	1	477	1531	69	20	95.658524	Front
5	1	17	39	1	2	558	1530	132	24	96.649536	diaphragm
5	1	17	39	1	3	700	1529	67	23	95.830429	plate.
3	1	17	40	0	0	476	1553	387	24	-1	
4	1	17	40	1	0	476	1553	387	24	-1	
5	1	17	40	1	1	476	1556	51	20	96.360817	Side
5	1	17	40	1	2	537	1556	66	20	96.498360	beam
5	1	17	40	1	3	613	1556	31	19	96.557228	for
5	1	17	40	1	4	654	1555	59	19	96.735794	front
5	1	17	40	1	5	724	1553	139	24	96.260193	diaphragm.
3	1	17	41	0	0	475	1577	884	204	-1	
4	1	17	41	1	0	476	1577	568	28	-1	
5	1	17	41	1	1	476	1581	71	24	96.318481	Angle
5	1	17	41	1	2	557	1581	31	20	96.528107	for
5	1	17	41	1	3	598	1581	60	19	95.618889	front
5	1	17	41	1	4	668	1579	132	24	96.484505	diaphragm
5	1	17	41	1	5	810	1578	79	24	96.625092	engine
5	1	17	41	1	6	901	1577	143	24	95.954269	(starboard).
4	1	17	41	2	0	475	1600	801	27	-1	
5	1	17	41	2	1	475	1607	98	20	96.588623	Vertical
5	1	17	41	2	2	583	1606	67	20	96.192406	beam
5	1	17	41	2	3	659	1606	103	19	96.641495	between
5	1	17	41	2	4	771	1605	44	19	96.844406	No.
5	1	17	41	2	5	827	1605	9	18	95.094810	1
5	1	17	41	2	6	848	1603	45	20	96.698158	and
5	1	17	41	2	7	903	1604	11	18	91.155891	2
5	1	17	41	2	8	923	1608	62	15	91.155891	room
5	1	17	41	2	9	995	1602	46	20	96.119713	side
5	1	17	41	2	10	1051	1602	71	23	93.284218	plates
5	1	17	41	2	11	1134	1600	142	24	92.043365	(starboard.)
4	1	17	41	3	0	476	1626	824	26	-1	
5	1	17	41	3	1	476	1632	97	20	96.301720	Vertical
5	1	17	41	3	2	583	1632	66	19	96.421577	beam
5	1	17	41	3	3	659	1631	102	20	96.323441	between
5	1	17	41	3	4	771	1630	44	19	96.910225	No.
5	1	17	41	3	5	826	1630	11	18	96.206757	2
5	1	17	41	3	6	847	1629	46	20	96.206757	and
5	1	17	41	3	7	902	1630	11	18	93.274452	3
5	1	17	41	3	8	923	1629	150	23	89.041214	engine-room
5	1	17	41	3	9	1082	1627	47	20	96.727386	side
5	1	17	41	3	10	1139	1627	71	24	96.830338	plates
5	1	17	41	3	11	1223	1626	77	24	96.836708	(port).
4	1	17	41	4	0	475	1651	879	29	-1	
5	1	17	41	4	1	475	1657	98	22	96.672531	Vertical
5	1	17	41	4	2	583	1657	53	20	96.145035	butt
5	1	17	41	4	3	646	1658	62	22	95.734032	strap
5	1	17	41	4	4	718	1656	102	20	96.783005	between
5	1	17	41	4	5	830	1655	43	20	96.672218	No.
