level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	14	4	451	541	108	24	96.545662	Sprocket
5	1	6	1	14	5	569	543	91	24	96.545662	bearing
5	1	6	1	14	6	669	545	62	20	96.657661	brass
5	1	6	1	14	7	742	545	116	24	96.509079	(outside).
4	1	6	1	15	0	89	558	768	36	-1	
5	1	6	1	15	1	89	558	78	34	82.799316	M-396.
5	1	6	1	15	2	406	568	11	18	62.012806	2
5	1	6	1	15	3	429	562	9	36	62.012806	|
5	1	6	1	15	4	451	566	107	24	96.274658	Sprocket
5	1	6	1	15	5	568	568	92	24	96.901718	bearing
5	1	6	1	15	6	669	569	61	21	96.641876	brass
5	1	6	1	15	7	742	570	115	24	96.437721	(outside).
4	1	6	1	16	0	89	588	776	31	-1	
5	1	6	1	16	1	89	588	77	19	84.395981	M-397
5	1	6	1	16	2	405	592	11	18	89.491524	4
5	1	6	1	16	3	428	587	12	36	89.491524	|
5	1	6	1	16	4	450	591	107	24	96.278534	Sprocket
5	1	6	1	16	5	568	593	91	24	96.278534	bearing
5	1	6	1	16	6	668	594	70	20	96.277252	shims
5	1	6	1	16	7	750	595	115	24	96.714279	(outside).
4	1	6	1	17	0	88	613	800	30	-1	
5	1	6	1	17	1	88	613	98	20	71.587708	M-398__
5	1	6	1	17	2	405	618	12	17	58.668880	2
5	1	6	1	17	3	427	612	12	35	58.668880	|
5	1	6	1	17	4	450	616	62	20	96.142311	Back
5	1	6	1	17	5	522	617	62	20	92.586464	band
5	1	6	1	17	6	593	619	208	24	90.775948	stop—high-speed
5	1	6	1	17	7	811	621	77	20	96.895256	brake.
4	1	6	1	18	0	88	638	787	30	-1	
5	1	6	1	18	1	88	638	78	20	80.126511	M-399
5	1	6	1	18	2	405	643	11	17	57.846703	2
5	1	6	1	18	3	430	637	9	35	57.846703	|
5	1	6	1	18	4	449	641	50	23	96.654610	Top
5	1	6	1	18	5	509	641	62	20	93.294968	band
5	1	6	1	18	6	581	644	207	24	91.963875	stop—high-speed
5	1	6	1	18	7	798	646	77	20	96.670944	brake.
4	1	6	1	19	0	88	663	780	30	-1	
5	1	6	1	19	1	88	663	98	21	13.304359	M-400_-
5	1	6	1	19	2	405	668	11	19	95.585442	6
5	1	6	1	19	3	427	662	12	35	95.585442	|
5	1	6	1	19	4	450	666	36	20	89.748055	Set
5	1	6	1	19	5	494	671	70	15	89.748055	screw
5	1	6	1	19	6	573	668	208	25	90.428574	stop—high-speed
5	1	6	1	19	7	791	670	77	21	96.445038	brake.
4	1	6	1	20	0	87	688	740	27	-1	
5	1	6	1	20	1	87	688	77	21	77.860962	M-401
5	1	6	1	20	2	405	693	11	18	65.701180	2
5	1	6	1	20	3	427	687	12	35	65.701180	|
5	1	6	1	20	4	448	691	111	21	93.278900	Hoffman
5	1	6	1	20	5	570	692	18	20	93.221123	B
5	1	6	1	20	6	599	693	75	20	96.616035	thrust
5	1	6	1	20	7	684	695	85	19	93.288406	washer
5	1	6	1	20	8	779	695	48	20	92.152946	W4.
4	1	6	1	21	0	88	714	666	26	-1	
5	1	6	1	21	1	88	714	52	19	36.548138	EXC
5	1	6	1	21	2	143	731	283	5	16.434036	es
5	1	6	1	21	3	448	716	53	19	95.790413	MX
5	1	6	1	21	4	511	717	108	20	96.097054	numbers
5	1	6	1	21	5	629	719	39	19	96.211586	not
5	1	6	1	21	6	678	720	76	20	95.883736	noted.
4	1	6	1	22	0	772	770	296	22	-1	
5	1	6	1	22	1	772	770	154	21	95.798218	EXHAUST
5	1	6	1	22	2	941	772	127	20	95.792068	SYSTEM
4	1	6	1	23	0	87	814	680	30	-1	
5	1	6	1	23	1	87	814	96	20	52.411522	SHI40C
5	1	6	1	23	2	187	832	106	4	5.081490	23
5	1	6	1	23	3	404	818	9	18	88.255074	1
5	1	6	1	23	4	426	813	12	35	88.255074	|
5	1	6	1	23	5	447	817	50	24	96.426315	Top
5	1	6	1	23	6	507	818	94	20	96.426315	exhaust
5	1	6	1	23	7	611	819	78	25	96.240364	elbow,
5	1	6	1	23	8	700	820	67	24	96.081062	right.
4	1	6	1	24	0	86	839	660	30	-1	
5	1	6	1	24	1	86	839	107	21	85.366943	SH140E_
5	1	6	1	24	2	285	859	8	2	0.000000	e
5	1	6	1	24	3	403	844	10	18	83.262360	1
5	1	6	1	24	4	424	839	12	34	83.262360	|
5	1	6	1	24	5	447	843	50	23	96.339386	Top
5	1	6	1	24	6	507	843	94	21	96.709160	exhaust
5	1	6	1	24	7	611	844	78	25	96.709160	elbow,
5	1	6	1	24	8	700	846	46	20	96.348495	left.
4	1	6	1	25	0	86	864	724	31	-1	
5	1	6	1	25	1	86	864	99	24	90.352036	SH140D
5	1	6	1	25	2	285	884	7	2	41.794846	3
5	1	6	1	25	3	403	869	9	18	88.909950	1
5	1	6	1	25	4	425	864	12	35	88.909950	|
5	1	6	1	25	5	447	868	94	20	96.088890	Bottom
5	1	6	1	25	6	551	869	93	21	96.370720	exhaust
5	1	6	1	25	7	655	870	78	25	96.638847	elbow,
5	1	6	1	25	8	743	871	67	24	96.630028	right.
4	1	6	1	26	0	86	890	703	30	-1	
5	1	6	1	26	1	86	890	107	20	87.767059	SH140F_
5	1	6	1	26	2	403	895	9	17	89.253784	1
5	1	6	1	26	3	425	889	12	35	89.253784	|
5	1	6	1	26	4	447	893	93	20	96.395866	Bottom
5	1	6	1	26	5	550	894	94	21	96.652122	exhaust
5	1	6	1	26	6	654	896	78	24	96.660843	elbow,
5	1	6	1	26	7	742	897	47	20	95.897537	left.
4	1	6	1	27	0	85	915	620	29	-1	
5	1	6	1	27	1	85	915	100	20	87.365326	SH158D
5	1	6	1	27	2	401	919	12	18	81.505768	4
5	1	6	1	27	3	426	914	12	35	81.505768	|
5	1	6	1	27	4	446	918	165	25	92.590981	Exhaust-pipe
5	1	6	1	27	5	621	921	84	23	96.227821	gasket.
4	1	6	1	28	0	85	940	662	30	-1	
5	1	6	1	28	1	85	940	100	21	87.627281	SH139D
5	1	6	1	28	2	402	945	11	18	87.958946	6
5	1	6	1	28	3	424	939	9	35	87.958946	|
5	1	6	1	28	4	445	943	23	24	71.276329	sy
5	1	6	1	28	5	478	944	33	23	96.715073	by
5	1	6	1	28	6	521	944	34	24	92.812508	1%
5	1	6	1	28	7	565	945	53	20	96.433304	inch
5	1	6	1	28	8	628	947	63	23	96.780113	taper
5	1	6	1	28	9	700	946	47	24	96.352364	pin.
4	1	6	1	29	0	84	965	667	29	-1	
5	1	6	1	29	1	84	965	111	21	78.639648	M-3713__
5	1	6	1	29	2	401	970	12	18	46.377407	2
5	1	6	1	29	3	421	965	12	33	46.377407	|
5	1	6	1	29	4	446	969	102	20	96.708313	Exhaust
5	1	6	1	29	5	558	970	53	24	96.352798	pipe
5	1	6	1	29	6	621	972	22	19	96.121971	to
5	1	6	1	29	7	653	971	98	21	95.814804	silencer.
4	1	6	1	30	0	84	991	750	29	-1	
5	1	6	1	30	1	84	991	90	20	54.148846	M-3716
5	1	6	1	30	2	401	995	12	18	76.550438	2
5	1	6	1	30	3	425	990	12	34	76.550438	|
5	1	6	1	30	4	445	994	103	21	96.018120	Exhaust
5	1	6	1	30	5	558	996	40	19	96.312874	tail
5	1	6	1	30	6	607	996	53	24	96.312874	pipe
5	1	6	1	30	7	669	997	56	20	96.491180	from
5	1	6	1	30	8	735	997	99	21	96.579056	silencer.
4	1	6	1	31	0	83	1016	658	29	-1	
5	1	6	1	31	1	83	1016	112	20	85.100555	M-3714__
5	1	6	1	31	2	401	1020	11	18	66.982925	2
5	1	6	1	31	3	422	1015	12	34	66.982925	|
5	1	6	1	31	4	446	1019	95	21	96.391090	Silencer
5	1	6	1	31	5	550	1021	40	20	96.548157	tail
5	1	6	1	31	6	600	1021	53	24	96.775162	pipe
5	1	6	1	31	7	662	1022	79	20	96.778015	elbow.
4	1	6	1	32	0	84	1041	676	29	-1	
5	1	6	1	32	1	84	1041	111	21	87.990463	SH158D_
5	1	6	1	32	2	389	1045	23	19	94.711250	12
5	1	6	1	32	3	425	1040	13	35	94.711250	|
5	1	6	1	32	4	445	1044	102	21	96.821220	Exhaust
5	1	6	1	32	5	557	1046	109	21	95.675117	manifold
5	1	6	1	32	6	676	1048	84	22	96.084694	gasket.
4	1	6	1	33	0	84	1067	639	29	-1	
5	1	6	1	33	1	84	1067	131	20	58.208405	SH403C___
5	1	6	1	33	2	400	1071	12	17	52.409523	2
5	1	6	1	33	3	425	1065	9	35	52.409523	|
5	1	6	1	33	4	445	1069	102	21	94.922440	Exhaust
5	1	6	1	33	5	557	1072	55	20	96.613792	tube
5	1	6	1	33	6	622	1074	101	22	95.554428	support.
4	1	6	1	34	0	83	1092	527	24	-1	
5	1	6	1	34	1	83	1092	132	21	59.690674	SH402F___
5	1	6	1	34	2	400	1096	12	18	55.642044	2
5	1	6	1	34	3	425	1090	12	35	55.642044	|
5	1	6	1	34	4	444	1095	113	20	96.268188	Manifold
5	1	6	1	34	5	568	1097	42	19	96.840363	tee.
4	1	6	1	35	0	83	1117	632	26	-1	
5	1	6	1	35	1	83	1117	131	24	82.443466	SH402Q___
5	1	6	1	35	2	399	1121	12	18	88.825386	4
5	1	6	1	35	3	426	1130	2	4	67.742561	|
5	1	6	1	35	4	444	1120	113	21	96.122093	Manifold
5	1	6	1	35	5	567	1122	35	19	96.122093	tee
5	1	6	1	35	6	611	1122	104	21	96.804672	thimble.
4	1	6	1	36	0	83	1143	533	27	-1	
5	1	6	1	36	1	83	1143	156	21	9.365166	SH403A____.
5	1	6	1	36	2	400	1146	11	18	60.295876	2
5	1	6	1	36	3	424	1141	9	34	60.295876	|
5	1	6	1	36	4	444	1145	102	21	96.776726	Exhaust
5	1	6	1	36	5	556	1147	60	23	96.776726	pipe.
4	1	6	1	37	0	82	1168	533	28	-1	
5	1	6	1	37	1	82	1168	157	21	76.394867	SH403B_____
5	1	6	1	37	2	399	1172	12	17	51.528416	2
5	1	6	1	37	3	419	1167	12	33	51.528416	|
5	1	6	1	37	4	443	1171	102	20	96.611229	Exhaust
5	1	6	1	37	5	555	1172	60	24	96.534698	pipe.
4	1	6	1	38	0	82	1193	537	28	-1	
5	1	6	1	38	1	82	1193	156	21	80.563919	SH401A_____
5	1	6	1	38	2	399	1197	12	18	44.780022	2
5	1	6	1	38	3	422	1192	9	33	44.780022	|
5	1	6	1	38	4	444	1196	95	20	91.220558	Cut-out
5	1	6	1	38	5	549	1197	70	24	96.830032	body.
4	1	6	1	39	0	82	1218	541	25	-1	
5	1	6	1	39	1	82	1218	97	20	43.202595	SEH402A
5	1	6	1	39	2	182	1237	106	3	13.046494	2)
5	1	6	1	39	3	276	1214	15	34	61.829956	2
5	1	6	1	39	4	398	1222	12	18	56.078533	2
5	1	6	1	39	5	422	1217	9	34	56.078533	|
5	1	6	1	39	6	444	1221	95	20	90.058815	Cut-out
5	1	6	1	39	7	550	1223	73	20	96.466721	valve.
4	1	6	1	40	0	81	1244	535	24	-1	
5	1	6	1	40	1	81	1244	206	21	22.502800	SH403B________-
5	1	6	1	40	2	398	1247	12	18	78.531944	2
5	1	6	1	40	3	444	1246	95	21	90.474777	Cut-out
5	1	6	1	40	4	548	1247	68	21	95.905434	lever.
4	1	6	1	41	0	81	1269	534	24	-1	
5	1	6	1	41	1	81	1269	97	20	0.000000	SHA02@2
5	1	6	1	41	2	181	1287	107	4	0.000000	2222325
5	1	6	1	41	3	398	1273	11	18	37.713417	2
5	1	6	1	41	4	421	1268	9	33	37.713417	|
5	1	6	1	41	5	443	1272	95	20	90.779945	Cut-out
5	1	6	1	41	6	548	1273	67	20	96.023903	shaft.
4	1	6	1	42	0	81	1294	692	30	-1	
5	1	6	1	42	1	81	1294	206	22	24.204803	SH402D_________
5	1	6	1	42	2	397	1298	12	18	79.010872	2
5	1	6	1	42	3	419	1293	15	35	79.010872	|
5	1	6	1	42	4	443	1297	95	20	92.641342	Cut-out
5	1	6	1	42	5	548	1298	76	24	96.489349	spring
5	1	6	1	42	6	634	1299	82	21	96.175980	anchor
5	1	6	1	42	7	726	1300	47	24	96.930473	pin.
4	1	6	1	43	0	80	1320	551	27	-1	
5	1	6	1	43	1	80	1320	96	20	0.000000	DHA02H
5	1	6	1	43	2	180	1338	107	3	21.409561	es
5	1	6	1	43	3	397	1323	12	18	34.031342	2
5	1	6	1	43	4	420	1318	9	33	34.031342	|
5	1	6	1	43	5	442	1322	96	20	92.597389	Cut-out
5	1	6	1	43	6	547	1324	84	23	96.115768	spring.
4	1	6	1	44	0	79	1345	560	24	-1	
5	1	6	1	44	1	79	1345	207	22	18.537598	MaRS
5	1	6	1	44	2	397	1348	11	18	60.122520	2
5	1	6	1	44	3	418	1343	12	34	60.122520	|
5	1	6	1	44	4	441	1347	95	21	96.611031	Silencer
5	1	6	1	44	5	546	1349	93	20	96.664726	washer.
4	1	6	1	45	0	80	1370	464	23	-1	
5	1	6	1	45	1	80	1370	98	20	0.000000	SE402G2
5	1	6	1	45	2	396	1374	12	18	41.411549	2
5	1	6	1	45	3	419	1369	9	33	41.411549	|
5	1	6	1	45	4	442	1373	102	20	88.468475	Cut-out.
4	1	6	1	46	0	79	1392	641	34	-1	
5	1	6	1	46	1	79	1392	121	34	20.317146	SH402H_-_
5	1	6	1	46	2	396	1399	12	18	46.759895	2
5	1	6	1	46	3	419	1393	12	36	46.759895	|
5	1	6	1	46	4	440	1397	113	21	96.278664	Manifold
5	1	6	1	46	5	563	1399	35	20	96.542625	tee
5	1	6	1	46	6	608	1400	112	20	96.674820	deflector.
4	1	6	1	47	0	78	1421	533	27	-1	
5	1	6	1	47	1	78	1421	109	21	79.020195	SH403A_
5	1	6	1	47	2	395	1424	12	18	58.022873	2
5	1	6	1	47	3	418	1419	12	33	58.022873	|
5	1	6	1	47	4	440	1423	101	21	96.837921	Exhaust
5	1	6	1	47	5	551	1424	60	24	96.519951	pipe.
4	1	6	1	48	0	78	1446	533	27	-1	
5	1	6	1	48	1	78	1446	108	21	83.263077	SH403B_
5	1	6	1	48	2	395	1449	12	18	62.376503	2
5	1	6	1	48	3	419	1444	9	34	62.376503	|
5	1	6	1	48	4	439	1448	102	21	96.439285	Exhaust
5	1	6	1	48	5	551	1449	60	24	96.045807	pipe.
4	1	6	1	49	0	79	1472	637	27	-1	
5	1	6	1	49	1	79	1472	107	20	89.184395	SH403C_
5	1	6	1	49	2	395	1474	11	18	57.217529	2
5	1	6	1	49	3	418	1470	12	33	57.217529	|
5	1	6	1	49	4	439	1474	165	25	92.161377	Exhaust-pipe
5	1	6	1	49	5	613	1477	103	22	96.754066	support.
4	1	6	1	50	0	79	1497	589	24	-1	
5	1	6	1	50	1	79	1497	107	21	86.513741	SH599A_
5	1	6	1	50	2	395	1500	11	18	61.468315	2
5	1	6	1	50	3	419	1495	12	34	61.468315	|
5	1	6	1	50	4	439	1499	102	20	96.295578	Exhaust
5	1	6	1	50	5	551	1500	117	21	94.714722	manifold.
4	1	6	1	51	0	79	1523	876	29	-1	
5	1	6	1	51	1	79	1523	107	20	85.138550	SH158A_
5	1	6	1	51	2	394	1525	11	18	55.583588	2
5	1	6	1	51	3	439	1524	67	20	96.570213	Filler
5	1	6	1	51	4	516	1525	61	24	96.853943	plate
5	1	6	1	51	5	586	1526	32	19	96.853943	for
5	1	6	1	51	6	628	1526	92	20	96.637695	exhaust
5	1	6	1	51	7	730	1527	50	20	96.385918	hole
5	1	6	1	51	8	789	1527	23	20	96.613258	in
5	1	6	1	51	9	822	1527	54	20	96.867699	floor
5	1	6	1	51	10	885	1527	70	25	96.039612	plate.
4	1	6	1	52	0	78	1548	676	27	-1	
5	1	6	1	52	1	74	1544	31	33	35.901955	{Sila
5	1	6	1	52	2	112	1544	45	33	0.000000	(ilisfes
5	1	6	1	52	3	178	1565	105	4	13.660034	Bane
5	1	6	1	52	4	244	1544	20	33	11.453262	a
5	1	6	1	52	5	382	1550	23	19	91.288521	12
5	1	6	1	52	6	417	1546	15	34	91.288521	|
5	1	6	1	52	7	438	1550	103	20	96.128197	Exhaust
5	1	6	1	52	8	551	1551	110	20	96.667908	manifold
5	1	6	1	52	9	670	1552	84	23	96.242706	gasket.
2	1	7	0	0	0	117	1701	8	497	-1	
3	1	7	1	0	0	117	1701	8	497	-1	
4	1	7	1	1	0	117	1701	8	497	-1	
5	1	7	1	1	1	117	1701	8	497	95.000000	 
2	1	8	0	0	0	66	1695	220	534	-1	
3	1	8	1	0	0	66	1695	220	534	-1	
4	1	8	1	1	0	66	1695	220	534	-1	
5	1	8	1	1	1	66	1695	220	534	95.000000	 
2	1	9	0	0	0	188	454	112	272	-1	
3	1	9	1	0	0	188	454	112	272	-1	
4	1	9	1	1	0	188	454	112	272	-1	
5	1	9	1	1	1	188	454	112	272	95.000000	 
2	1	10	0	0	0	282	106	28	2122	-1	
3	1	10	1	0	0	282	106	28	2122	-1	
4	1	10	1	1	0	282	106	28	2122	-1	
5	1	10	1	1	1	282	106	28	2122	95.000000	 
2	1	11	0	0	0	413	108	28	2121	-1	
3	1	11	1	0	0	413	108	28	2121	-1	
4	1	11	1	1	0	413	108	28	2121	-1	
5	1	11	1	1	1	413	108	28	2121	95.000000	 
2	1	12	0	0	0	386	1702	16	523	-1	
3	1	12	1	0	0	386	1702	16	523	-1	
4	1	12	1	1	0	386	1702	16	523	-1	
5	1	12	1	1	1	386	1702	16	523	21.256325	NNNNHENE
5	1	12	1	1	2	378	2004	30	43	55.210857	NE
5	1	12	1	1	3	378	1919	30	73	0.000000	REE
5	1	12	1	1	4	378	1856	30	36	45.761089	ee
5	1	12	1	1	5	386	1702	16	140	38.256306	eee
2	1	13	0	0	0	830	1604	144	70	-1	
3	1	13	1	0	0	830	1604	144	70	-1	
4	1	13	1	1	0	870	1604	66	20	-1	
5	1	13	1	1	1	870	1604	66	20	96.654327	FAN
4	1	13	1	2	0	830	1657	144	17	-1	
5	1	13	1	2	1	830	1657	80	17	96.431061	BEVEL
5	1	13	1	2	2	924	1658	50	16	96.609779	BOX
2	1	14	0	0	0	429	1701	484	530	-1	
3	1	14	1	0	0	436	1701	241	22	-1	
4	1	14	1	1	0	436	1701	241	22	-1	
5	1	14	1	1	1	436	1701	75	20	95.835503	Detail
5	1	14	1	1	2	522	1702	22	19	97.009201	of
5	1	14	1	1	3	552	1702	64	20	96.624886	bevel
5	1	14	1	1	4	627	1703	50	20	95.483238	box.
3	1	14	2	0	0	437	1726	308	26	-1	
4	1	14	2	1	0	437	1726	308	26	-1	
5	1	14	2	1	1	437	1726	72	21	96.526772	Cover
5	1	14	2	1	2	518	1728	32	19	96.526772	for
5	1	14	2	1	3	560	1728	65	20	96.838463	bevel
5	1	14	2	1	4	635	1734	49	18	96.421539	gear
5	1	14	2	1	5	694	1729	51	21	96.877640	box.
3	1	14	3	0	0	436	1752	157	21	-1	
4	1	14	3	1	0	436	1752	157	21	-1	
5	1	14	3	1	1	436	1752	68	20	96.456863	Bevel
5	1	14	3	1	2	514	1752	79	21	96.331627	wheel.
3	1	14	4	0	0	434	1777	269	101	-1	
4	1	14	4	1	0	435	1777	248	25	-1	
5	1	14	4	1	1	435	1777	96	24	96.481979	Bearing
5	1	14	4	1	2	540	1784	65	14	96.656616	cover
5	1	14	4	1	3	614	1778	69	24	96.374023	plate.
4	1	14	4	2	0	435	1802	250	22	-1	
5	1	14	4	2	1	435	1802	177	22	91.690178	Short-distance
5	1	14	4	2	2	621	1805	64	19	95.744881	tube.
4	1	14	4	3	0	434	1827	246	24	-1	
5	1	14	4	3	1	434	1827	173	24	96.032806	Long-distance
5	1	14	4	3	2	617	1830	63	19	96.048424	tube.
4	1	14	4	4	0	435	1853	268	25	-1	
5	1	14	4	4	1	435	1853	191	23	92.636177	Pulley-distance
5	1	14	4	4	2	635	1855	68	23	96.275070	piece.
3	1	14	5	0	0	435	1878	162	20	-1	
4	1	14	5	1	0	435	1878	162	20	-1	
5	1	14	5	1	1	435	1878	74	19	96.191780	Chain
5	1	14	5	1	2	518	1879	79	19	96.562149	wheel.
3	1	14	6	0	0	435	1903	260	24	-1	
