level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	4	196	168	62	30	96.754967	this
5	1	1	1	4	5	275	171	128	28	96.008888	nature.
5	1	1	1	4	6	550	180	8	3	39.662086	:
3	1	1	2	0	0	5	220	973	399	-1	
4	1	1	2	1	0	37	220	940	41	-1	
5	1	1	2	1	1	37	220	54	30	95.530174	The
5	1	1	2	1	2	109	223	129	35	95.530174	greatest
5	1	1	2	1	3	258	221	138	30	96.798370	number
5	1	1	2	1	4	417	221	35	30	96.765862	of
5	1	1	2	1	5	472	232	77	20	96.547379	men
5	1	1	2	1	6	572	222	175	39	95.876106	employed
5	1	1	2	1	7	769	225	34	28	95.594795	at
5	1	1	2	1	8	826	232	67	29	96.003647	any
5	1	1	2	1	9	915	232	62	21	96.003647	one
4	1	1	2	2	0	6	269	971	37	-1	
5	1	1	2	2	1	6	269	59	33	92.054222	time
5	1	1	2	2	2	84	272	26	29	95.592590	in
5	1	1	2	2	3	132	272	48	32	96.269241	the
5	1	1	2	2	4	201	273	89	30	96.269241	Tank
5	1	1	2	2	5	312	273	132	31	96.274040	Section
5	1	1	2	2	6	469	284	65	20	96.407509	was
5	1	1	2	2	7	558	275	70	29	87.332169	819.
5	1	1	2	2	8	676	275	46	30	87.332169	Of
5	1	1	2	2	9	744	274	68	32	96.382179	this
5	1	1	2	2	10	834	276	143	30	96.541679	number
4	1	1	2	3	0	5	324	972	40	-1	
5	1	1	2	3	1	5	324	70	31	96.519836	there
5	1	1	2	3	2	102	335	57	20	96.027466	was
5	1	1	2	3	3	187	325	259	39	96.027466	approximately
5	1	1	2	3	4	478	327	39	29	96.824173	10
5	1	1	2	3	5	549	337	60	27	96.676590	per
5	1	1	2	3	6	641	330	74	28	94.943657	cent
5	1	1	2	3	7	748	328	117	31	96.547333	absent
5	1	1	2	3	8	898	328	79	31	96.746559	each
4	1	1	2	4	0	5	377	972	40	-1	
5	1	1	2	4	1	5	377	119	38	95.057968	working
5	1	1	2	4	2	139	378	67	37	95.435242	day.
5	1	1	2	4	3	244	378	71	30	96.402290	Due
5	1	1	2	4	4	331	381	34	28	95.854805	to
5	1	1	2	4	5	383	378	56	31	95.528709	the
5	1	1	2	4	6	456	379	93	38	95.528709	large
5	1	1	2	4	7	566	379	94	31	96.383659	labor
5	1	1	2	4	8	678	383	163	28	96.016052	turnover
5	1	1	2	4	9	860	381	36	30	93.279770	of
5	1	1	2	4	10	914	392	63	20	92.253098	em-
4	1	1	2	5	0	6	429	971	40	-1	
5	1	1	2	5	1	6	429	103	38	90.065872	ployees
5	1	1	2	5	2	128	429	30	31	95.758751	in
5	1	1	2	5	3	178	430	61	31	96.486992	this
5	1	1	2	5	4	260	431	131	38	96.044525	section,
5	1	1	2	5	5	415	442	19	19	96.750275	a
5	1	1	2	5	6	457	435	94	34	96.508591	great
5	1	1	2	5	7	576	432	74	31	96.373650	deal
5	1	1	2	5	8	674	433	35	30	96.373650	of
5	1	1	2	5	9	732	433	80	32	96.692490	time
5	1	1	2	5	10	834	444	68	21	92.415291	was
5	1	1	2	5	11	926	445	51	20	92.415291	ex-
4	1	1	2	6	0	6	482	971	43	-1	
5	1	1	2	6	1	6	483	102	37	96.477234	pended
5	1	1	2	6	2	123	482	30	30	96.477234	in
5	1	1	2	6	3	169	483	194	39	96.575859	instructing
5	1	1	2	6	4	380	484	91	31	96.739014	these
5	1	1	2	6	5	489	495	75	20	96.897636	men
5	1	1	2	6	6	582	485	35	29	96.688675	in
5	1	1	2	6	7	636	485	55	31	96.484863	the
5	1	1	2	6	8	708	486	137	32	93.288597	various
5	1	1	2	6	9	863	497	114	28	93.008301	opera-
4	1	1	2	7	0	5	534	973	39	-1	
5	1	1	2	7	1	5	534	66	30	91.983986	tions
5	1	1	2	7	2	99	535	136	38	95.702148	entering
5	1	1	2	7	3	266	536	68	30	95.618622	into
5	1	1	2	7	4	367	536	56	31	96.425102	the
5	1	1	2	7	5	456	537	230	31	86.903580	construction
5	1	1	2	7	6	720	539	35	30	96.642799	of
5	1	1	2	7	7	788	540	57	30	96.642799	the
5	1	1	2	7	8	879	541	99	30	96.650482	Mark
4	1	1	2	8	0	6	587	177	32	-1	
5	1	1	2	8	1	6	587	66	29	59.210327	VIII
5	1	1	2	8	2	89	588	94	31	79.923019	tanks,
3	1	1	3	0	0	7	648	971	87	-1	
4	1	1	3	1	0	38	648	940	41	-1	
5	1	1	3	1	1	38	648	54	31	96.626190	The
5	1	1	3	1	2	111	648	155	39	96.570312	following
5	1	1	3	1	3	287	660	55	20	96.165932	are
5	1	1	3	1	4	363	660	157	29	96.667877	averages
5	1	1	3	1	5	542	651	37	31	96.771637	of
5	1	1	3	1	6	599	651	56	32	96.743904	the
5	1	1	3	1	7	678	652	158	33	96.153221	different
5	1	1	3	1	8	859	655	119	32	93.828880	classes
4	1	1	3	2	0	7	695	583	40	-1	
5	1	1	3	2	1	7	700	25	30	96.860542	of
5	1	1	3	2	2	44	700	77	31	96.796364	labor
5	1	1	3	2	3	136	695	72	37	96.905296	used
5	1	1	3	2	4	224	701	33	30	96.495720	in
5	1	1	3	2	5	272	702	55	31	97.015434	the
5	1	1	3	2	6	344	704	246	31	90.777634	construction
5	1	1	3	2	7	574	691	19	54	92.919388	:
3	1	1	4	0	0	39	770	599	35	-1	
4	1	1	4	1	0	39	770	599	35	-1	
5	1	1	4	1	1	39	770	29	29	91.052124	15
5	1	1	4	1	2	82	770	130	31	89.668266	foremen
5	1	1	4	1	3	227	773	63	29	96.428207	and
5	1	1	4	1	4	306	773	156	31	93.047829	assistant
5	1	1	4	1	5	479	774	159	31	91.985336	foremen.
