level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	8	871	311	151	39	6.142464	Arsenal.
4	1	1	1	8	0	18	371	1006	37	-1	
5	1	1	1	8	1	18	371	67	30	96.685753	The
5	1	1	1	8	2	105	371	135	29	86.440109	balance
5	1	1	1	8	3	262	371	36	29	96.560287	of
5	1	1	1	8	4	316	371	56	29	96.721603	the
5	1	1	1	8	5	393	371	151	29	96.582993	material
5	1	1	1	8	6	566	371	154	37	96.277130	required
5	1	1	1	8	7	741	372	35	28	96.078659	in
5	1	1	1	8	8	798	372	226	29	96.638321	construction
4	1	1	1	9	0	16	422	1008	37	-1	
5	1	1	1	9	1	16	432	66	20	96.523605	was
5	1	1	1	9	2	116	422	259	30	96.362801	manufactured
5	1	1	1	9	3	410	423	43	36	96.952728	by
5	1	1	1	9	4	487	422	132	30	96.300171	various
5	1	1	1	9	5	655	423	128	29	96.542503	outside
5	1	1	1	9	6	819	426	205	27	95.971878	contractors
4	1	1	1	10	0	16	473	1007	39	-1	
5	1	1	1	10	1	16	474	205	37	96.133606	throughout
5	1	1	1	10	2	237	474	56	30	96.777298	the
5	1	1	1	10	3	310	474	124	30	96.538261	United
5	1	1	1	10	4	453	473	107	31	95.962601	States
5	1	1	1	10	5	579	474	65	29	96.466713	and
5	1	1	1	10	6	661	484	66	20	96.564285	was
5	1	1	1	10	7	746	475	66	29	96.248451	also
5	1	1	1	10	8	830	475	143	37	96.244431	shipped
5	1	1	1	10	9	990	478	33	27	96.244431	to
4	1	1	1	11	0	16	526	1006	38	-1	
5	1	1	1	11	1	16	526	142	30	96.395943	Raritan
5	1	1	1	11	2	180	526	151	30	95.653351	Arsenal.
5	1	1	1	11	3	377	526	101	29	94.879173	These
5	1	1	1	11	4	500	526	94	30	95.797012	items
5	1	1	1	11	5	616	536	84	20	96.155182	were
5	1	1	1	11	6	721	527	56	29	96.155182	the
5	1	1	1	11	7	798	527	139	37	93.216507	Liberty
5	1	1	1	11	8	959	537	63	20	93.120132	mo-
4	1	1	1	12	0	16	577	1005	39	-1	
5	1	1	1	12	1	16	580	78	34	96.554176	tors,
5	1	1	1	12	2	117	577	255	37	96.330238	transmissions,
5	1	1	1	12	3	397	578	185	36	96.431381	compound
5	1	1	1	12	4	605	578	153	37	93.359505	clutches,
5	1	1	1	12	5	783	578	109	36	96.429291	petrol
5	1	1	1	12	6	915	579	106	37	96.605316	tanks,
4	1	1	1	13	0	17	628	1006	37	-1	
5	1	1	1	13	1	17	628	174	37	95.016266	radiators,
5	1	1	1	13	2	231	628	161	30	95.016266	electrical
5	1	1	1	13	3	433	628	188	37	95.667114	equipment
5	1	1	1	13	4	660	629	65	29	96.655319	and
5	1	1	1	13	5	763	629	93	30	90.024002	front
5	1	1	1	13	6	896	630	127	29	90.024002	control
4	1	1	1	14	0	15	679	101	30	-1	
5	1	1	1	14	1	15	679	101	30	96.629547	units.
3	1	1	2	0	0	14	739	1008	497	-1	
4	1	1	2	1	0	59	739	963	43	-1	
5	1	1	2	1	1	59	740	97	36	96.685272	Upon
5	1	1	2	1	2	184	740	55	29	96.596451	the
5	1	1	2	1	3	268	739	71	30	96.527367	first
5	1	1	2	1	4	369	739	176	38	96.226189	inventory
5	1	1	2	1	5	574	740	36	29	96.226189	of
5	1	1	2	1	6	637	741	151	41	96.552277	material
5	1	1	2	1	7	818	741	149	31	95.437401	received
5	1	1	2	1	8	996	742	26	30	95.437401	it
4	1	1	2	2	0	16	791	1005	39	-1	
5	1	1	2	2	1	16	801	65	20	96.889931	was
5	1	1	2	2	2	96	791	107	29	96.470474	found
5	1	1	2	2	3	217	791	74	30	96.584526	that
5	1	1	2	2	4	306	791	78	37	95.784111	only
5	1	1	2	2	5	400	792	37	28	96.829468	65
5	1	1	2	2	6	454	801	58	27	96.706551	per
5	1	1	2	2	7	528	795	72	26	96.757744	cent
5	1	1	2	2	8	617	792	34	29	96.588074	of
5	1	1	2	2	9	664	792	56	30	96.914536	the
5	1	1	2	2	10	734	802	174	28	93.303497	necessary
5	1	1	2	2	11	923	797	98	26	91.911270	mate-
4	1	1	2	3	0	16	842	1005	39	-1	
5	1	1	2	3	1	16	843	63	29	96.367859	rial
5	1	1	2	3	2	97	852	66	20	96.367859	was
5	1	1	2	3	3	183	852	41	20	96.172539	on
5	1	1	2	3	4	243	842	99	38	96.172539	hand,
5	1	1	2	3	5	364	843	66	29	96.472305	and
5	1	1	2	3	6	449	843	139	29	96.178528	Raritan
5	1	1	2	3	7	611	844	141	29	96.577385	Arsenal
5	1	1	2	3	8	772	845	156	36	96.366158	reported
5	1	1	2	3	9	948	845	73	30	96.446877	that
4	1	1	2	4	0	16	893	1004	38	-1	
5	1	1	2	4	1	16	903	97	25	96.689133	many
5	1	1	2	4	2	135	894	35	29	96.786079	of
5	1	1	2	4	3	191	894	55	29	96.972115	the
5	1	1	2	4	4	269	893	152	30	96.320610	essential
5	1	1	2	4	5	442	897	94	34	96.117104	parts
5	1	1	2	4	6	557	895	124	29	96.038116	needed
5	1	1	2	4	7	702	895	66	29	96.386520	had
5	1	1	2	4	8	790	899	59	26	96.029419	not
5	1	1	2	4	9	871	896	81	29	92.696991	been
5	1	1	2	4	10	973	906	47	20	91.155968	re-
4	1	1	2	5	0	16	944	1004	33	-1	
5	1	1	2	5	1	16	944	111	30	94.814865	ceived
5	1	1	2	5	2	148	948	33	26	96.921097	at
5	1	1	2	5	3	202	944	73	30	96.626083	that
5	1	1	2	5	4	297	945	129	29	95.900970	arsenal
5	1	1	2	5	5	446	944	87	30	96.331902	from
5	1	1	2	5	6	554	945	55	30	96.331902	the
5	1	1	2	5	7	630	949	212	27	96.208061	contractors.
5	1	1	2	5	8	888	947	32	30	96.554573	It
5	1	1	2	5	9	942	947	78	30	96.903290	then
4	1	1	2	6	0	16	996	1004	37	-1	
5	1	1	2	6	1	16	996	129	30	96.597183	became
5	1	1	2	6	2	167	1005	172	28	95.907669	necessary
5	1	1	2	6	3	360	998	34	27	95.800583	to
5	1	1	2	6	4	416	996	81	29	96.294510	send
5	1	1	2	6	5	519	1006	73	19	96.202339	men
5	1	1	2	6	6	614	1000	33	26	96.202339	to
5	1	1	2	6	7	671	1006	19	20	96.354691	a
5	1	1	2	6	8	711	998	140	29	96.084267	number
5	1	1	2	6	9	874	998	35	29	96.817543	of
5	1	1	2	6	10	931	999	89	30	96.779503	these
4	1	1	2	7	0	16	1046	1003	41	-1	
5	1	1	2	7	1	16	1050	204	27	96.245155	contractors
5	1	1	2	7	2	242	1046	205	37	96.153587	throughout
5	1	1	2	7	3	469	1047	66	30	96.298569	this
5	1	1	2	7	4	558	1051	141	34	96.062561	country
5	1	1	2	7	5	720	1052	33	26	96.002052	to
5	1	1	2	7	6	777	1059	82	27	93.296127	urge
5	1	1	2	7	7	883	1050	136	37	92.732193	comple-
4	1	1	2	8	0	14	1098	1006	40	-1	
5	1	1	2	8	1	14	1098	71	30	96.351227	tion
5	1	1	2	8	2	107	1098	36	30	96.351227	of
5	1	1	2	8	3	163	1098	55	30	96.534248	the
5	1	1	2	8	4	239	1098	99	37	96.282600	work,
5	1	1	2	8	5	361	1101	33	26	96.282600	to
5	1	1	2	8	6	416	1101	89	27	96.427452	trace
5	1	1	2	8	7	528	1099	66	29	96.940353	and
5	1	1	2	8	8	615	1099	82	30	96.750984	have
5	1	1	2	8	9	718	1100	56	30	96.198601	the
5	1	1	2	8	10	796	1101	166	37	96.724663	shipment
5	1	1	2	8	11	985	1102	35	29	96.808167	of
4	1	1	2	9	0	14	1148	1005	41	-1	
5	1	1	2	9	1	14	1149	93	30	96.441422	these
5	1	1	2	9	2	123	1152	93	34	96.153587	parts
5	1	1	2	9	3	236	1148	184	37	96.611465	expedited.
5	1	1	2	9	4	461	1149	73	30	96.292191	Due
5	1	1	2	9	5	553	1153	33	26	96.898842	to
5	1	1	2	9	6	606	1152	174	35	96.720856	congested
5	1	1	2	9	7	800	1151	126	38	92.784508	freight.
5	1	1	2	9	8	947	1162	72	20	92.366959	con-
4	1	1	2	10	0	15	1199	1003	37	-1	
5	1	1	2	10	1	15	1199	132	37	96.778900	ditions,
5	1	1	2	10	2	168	1199	119	30	96.534332	strikes
5	1	1	2	10	3	308	1199	66	29	96.853539	and
5	1	1	2	10	4	396	1199	93	30	96.695694	other
5	1	1	2	10	5	510	1209	111	21	90.735992	causes
5	1	1	2	10	6	642	1201	26	30	96.820984	it
5	1	1	2	10	7	690	1211	65	20	96.820984	was
5	1	1	2	10	8	777	1202	187	34	90.581474	impossible
5	1	1	2	10	9	985	1208	33	26	96.865692	to
