level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	7	3	4	327	506	68	31	96.542503	and
5	1	1	7	3	5	416	506	232	38	96.531700	co-operation
5	1	1	7	3	6	670	505	36	31	95.475067	of
5	1	1	7	3	7	726	505	58	31	93.297928	the
5	1	1	7	3	8	806	505	155	31	91.322571	foremen
5	1	1	7	3	9	983	504	69	31	96.364693	and
4	1	1	7	4	0	9	559	715	38	-1	
5	1	1	7	4	1	9	562	201	34	96.583176	permanent
5	1	1	7	4	2	229	559	147	31	96.153870	workers
5	1	1	7	4	3	394	569	43	21	95.382034	on
5	1	1	7	4	4	455	559	57	31	96.542656	the
5	1	1	7	4	5	531	559	67	38	95.447113	job.
3	1	1	8	0	0	9	611	1044	197	-1	
4	1	1	8	1	0	54	611	998	39	-1	
5	1	1	8	1	1	54	611	69	31	94.838943	The
5	1	1	8	1	2	151	612	204	38	96.206779	completion
5	1	1	8	1	3	384	612	36	30	96.101410	of
5	1	1	8	1	4	446	612	94	31	96.635529	these
5	1	1	8	1	5	567	612	101	31	96.751465	tanks
5	1	1	8	1	6	696	622	69	21	96.504601	was
5	1	1	8	1	7	793	612	174	38	95.490334	promised
5	1	1	8	1	8	994	612	58	31	96.442429	the
4	1	1	8	2	0	11	663	1040	41	-1	
5	1	1	8	2	1	11	663	100	32	96.196678	Chief
5	1	1	8	2	2	136	664	37	31	96.196678	of
5	1	1	8	2	3	199	664	181	32	95.828957	Ordnance
5	1	1	8	2	4	406	665	45	38	96.523811	by
5	1	1	8	2	5	478	665	92	31	96.224541	June
5	1	1	8	2	6	597	666	50	38	96.899208	15,
5	1	1	8	2	7	677	665	94	32	96.178413	1920.
5	1	1	8	2	8	822	665	34	31	95.275627	It
5	1	1	8	2	9	883	675	85	29	96.707314	gave
5	1	1	8	2	10	994	665	57	32	96.707314	the
4	1	1	8	3	0	9	716	1044	40	-1	
5	1	1	8	3	1	9	716	116	32	96.558891	writer
5	1	1	8	3	2	146	720	96	36	96.558891	great
5	1	1	8	3	3	264	718	157	38	96.797920	pleasure
5	1	1	8	3	4	442	721	35	28	95.866821	to
5	1	1	8	3	5	499	718	129	31	96.770180	inform
5	1	1	8	3	6	652	719	147	31	95.411949	General
5	1	1	8	3	7	820	719	173	31	95.411949	Williams
5	1	1	8	3	8	1016	719	37	31	96.834854	of
4	1	1	8	4	0	9	770	958	38	-1	
5	1	1	8	4	1	9	770	56	31	96.431503	the
5	1	1	8	4	2	84	770	204	38	88.365013	completion
5	1	1	8	4	3	307	771	36	30	96.790924	of
5	1	1	8	4	4	361	771	57	31	96.834343	the
5	1	1	8	4	5	436	772	66	31	96.511841	last
5	1	1	8	4	6	522	772	85	30	96.540024	tank
5	1	1	8	4	7	626	782	42	20	96.639145	on
5	1	1	8	4	8	688	772	92	31	96.414505	June
5	1	1	8	4	9	801	773	50	35	92.496246	10,
5	1	1	8	4	10	873	773	94	31	96.836334	1920.
