level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	6	5	328	272	81	28	95.700577	floor
5	1	1	1	6	6	437	272	65	29	95.900703	and
5	1	1	1	6	7	530	271	53	29	95.900703	for
5	1	1	1	6	8	610	270	227	37	95.596680	transferring
5	1	1	1	6	9	864	270	152	29	96.382149	material
4	1	1	1	7	0	6	321	1011	33	-1	
5	1	1	1	7	1	6	334	41	19	95.539276	on
5	1	1	1	7	2	62	324	56	30	95.539276	the
5	1	1	1	7	3	133	324	90	29	96.169411	floor.
5	1	1	1	7	4	263	323	90	30	95.764954	Auto
5	1	1	1	7	5	370	323	114	29	95.816971	trucks
5	1	1	1	7	6	500	323	98	29	94.425041	could
5	1	1	1	7	7	615	322	66	30	96.889122	also
5	1	1	1	7	8	698	322	125	29	94.897476	unload
5	1	1	1	7	9	839	322	106	29	96.488113	inside
5	1	1	1	7	10	961	321	56	30	96.326485	the
4	1	1	1	8	0	5	376	163	37	-1	
5	1	1	1	8	1	5	376	163	37	91.506943	building.
3	1	1	2	0	0	5	417	1014	461	-1	
4	1	1	2	1	0	5	417	1011	47	-1	
5	1	1	2	1	1	5	417	2	2	0.000000	~
5	1	1	2	1	2	50	428	40	29	91.635002	Tn
5	1	1	2	1	3	106	428	152	30	95.884148	addition
5	1	1	2	1	4	274	431	33	26	96.877251	to
5	1	1	2	1	5	324	427	162	37	96.531311	handling
5	1	1	2	1	6	502	429	196	35	88.909546	component
5	1	1	2	1	7	715	429	102	34	96.444695	parts,
5	1	1	2	1	8	834	426	56	30	96.590874	the
5	1	1	2	1	9	903	435	113	20	96.446014	cranes
4	1	1	2	2	0	7	478	1010	38	-1	
5	1	1	2	2	1	7	490	84	20	96.682114	were
5	1	1	2	2	2	118	480	81	29	96.633606	used
5	1	1	2	2	3	226	479	53	30	96.707184	for
5	1	1	2	2	4	307	479	187	37	53.088066	advancing
5	1	1	2	2	5	521	479	55	30	96.401695	the
5	1	1	2	2	6	603	478	99	31	96.338898	tanks
5	1	1	2	2	7	730	479	97	36	78.856758	along
5	1	1	2	2	8	853	478	56	30	96.708710	the
5	1	1	2	2	9	935	478	82	30	96.329849	floor
4	1	1	2	3	0	8	530	1010	39	-1	
5	1	1	2	3	1	8	532	124	37	96.473900	during
5	1	1	2	3	2	153	532	56	29	96.446434	the
5	1	1	2	3	3	232	531	133	30	96.461060	various
5	1	1	2	3	4	388	534	108	34	96.263153	stages
5	1	1	2	3	5	519	530	35	30	96.728882	of
5	1	1	2	3	6	577	531	170	36	96.202950	assembly.
5	1	1	2	3	7	795	531	67	29	95.136780	The
5	1	1	2	3	8	886	531	73	29	96.245422	lack
5	1	1	2	3	9	983	530	35	30	96.265099	of
4	1	1	2	4	0	8	582	1008	38	-1	
5	1	1	2	4	1	8	593	97	27	96.073105	space
5	1	1	2	4	2	122	583	95	29	95.619896	made
5	1	1	2	4	3	236	583	25	29	95.673729	it
5	1	1	2	4	4	280	582	188	37	96.397614	impossible
5	1	1	2	4	5	487	585	33	27	96.609947	to
5	1	1	2	4	6	539	582	160	37	96.578323	complete
5	1	1	2	4	7	718	592	19	19	95.735039	a
5	1	1	2	4	8	754	582	82	30	95.735039	tank
5	1	1	2	4	9	854	582	34	29	96.666809	in
5	1	1	2	4	10	908	582	108	37	81.574669	place;
4	1	1	2	5	0	9	633	1009	38	-1	
5	1	1	2	5	1	9	635	26	29	96.855156	it
5	1	1	2	5	2	56	634	199	37	95.607590	necessarily
5	1	1	2	5	3	275	634	66	29	95.365387	had
5	1	1	2	5	4	361	637	34	26	96.359520	to
5	1	1	2	5	5	416	634	38	29	96.359520	be
5	1	1	2	5	6	473	633	146	30	95.054535	handled
5	1	1	2	5	7	641	643	41	19	96.883766	on
5	1	1	2	5	8	704	643	18	20	96.819664	a
5	1	1	2	5	9	743	634	206	36	92.250397	progressive
5	1	1	2	5	10	972	643	46	20	92.250397	as-
4	1	1	2	6	0	10	685	1008	38	-1	
5	1	1	2	6	1	10	686	124	37	96.192795	sembly
5	1	1	2	6	2	154	685	95	38	96.193871	basis,
5	1	1	2	6	3	270	695	81	28	96.646645	very
5	1	1	2	6	4	372	685	125	30	96.162727	similar
5	1	1	2	6	5	518	688	33	27	96.017014	to
5	1	1	2	6	6	572	685	74	30	95.864189	that
5	1	1	2	6	7	666	685	81	30	95.332291	used
5	1	1	2	6	8	769	688	33	27	94.580688	at
5	1	1	2	6	9	823	688	83	27	93.239464	most
5	1	1	2	6	10	928	689	90	26	91.404327	auto-
4	1	1	2	7	0	10	737	1008	38	-1	
5	1	1	2	7	1	10	738	117	30	96.509865	mobile
5	1	1	2	7	2	145	738	164	29	95.369934	factories.
5	1	1	2	7	3	351	737	152	30	96.771118	Machine
5	1	1	2	7	4	522	747	95	27	96.120697	space
5	1	1	2	7	5	636	737	175	38	94.890366	adjoining
5	1	1	2	7	6	828	737	56	31	93.302315	the
5	1	1	2	7	7	904	747	114	21	92.089882	assem-
4	1	1	2	8	0	10	789	1009	38	-1	
5	1	1	2	8	1	10	791	57	36	96.195190	bly
5	1	1	2	8	2	83	790	81	30	95.432594	floor
5	1	1	2	8	3	182	799	66	20	96.535286	was
5	1	1	2	8	4	265	790	82	29	96.647644	used
5	1	1	2	8	5	365	789	53	29	96.676117	for
5	1	1	2	8	6	436	789	55	30	96.785973	the
5	1	1	2	8	7	509	792	130	34	96.545517	storage
5	1	1	2	8	8	658	789	36	29	95.732147	of
5	1	1	2	8	9	711	793	196	34	96.181198	component
5	1	1	2	8	10	926	793	93	34	96.600540	parts
4	1	1	2	9	0	11	840	944	38	-1	
5	1	1	2	9	1	11	842	67	29	96.834953	and
5	1	1	2	9	2	98	841	53	30	96.632950	for
5	1	1	2	9	3	174	851	18	20	96.456284	a
5	1	1	2	9	4	214	841	127	30	96.299660	certain
5	1	1	2	9	5	363	844	77	34	95.340782	part
5	1	1	2	9	6	463	840	35	30	95.340782	of
5	1	1	2	9	7	520	841	55	29	96.564430	the
5	1	1	2	9	8	597	841	238	37	96.542877	sub-assembly
5	1	1	2	9	9	856	842	99	30	96.518387	work.
3	1	1	3	0	0	11	892	1012	452	-1	
4	1	1	3	1	0	54	892	966	37	-1	
5	1	1	3	1	1	54	893	67	30	96.455940	The
5	1	1	3	1	2	137	893	82	30	96.898392	road
5	1	1	3	1	3	236	896	63	26	95.593796	test
5	1	1	3	1	4	317	892	154	30	95.593796	followed
5	1	1	3	1	5	487	892	56	30	96.826317	the
5	1	1	3	1	6	561	892	170	37	96.083122	assembly,
5	1	1	3	1	7	750	902	19	20	96.472618	a
5	1	1	3	1	8	785	893	141	30	95.431099	suitable
5	1	1	3	1	9	943	893	77	30	96.198425	field
4	1	1	3	2	0	11	943	1009	39	-1	
5	1	1	3	2	1	11	945	128	30	81.929146	located
5	1	1	3	2	2	155	947	34	27	96.412582	at
5	1	1	3	2	3	205	944	56	30	96.480026	the
5	1	1	3	2	4	277	944	178	29	95.838058	southwest
5	1	1	3	2	5	472	953	116	20	96.566208	corner
5	1	1	3	2	6	605	943	37	30	96.643005	of
5	1	1	3	2	7	656	944	56	30	96.276054	the
5	1	1	3	2	8	729	944	119	38	93.299515	island,
5	1	1	3	2	9	867	946	153	36	92.171913	approxi-
4	1	1	3	3	0	12	995	1009	40	-1	
5	1	1	3	3	1	12	996	122	38	95.476555	mately
5	1	1	3	3	2	151	996	261	38	96.309242	three-quarters
5	1	1	3	3	3	431	995	36	30	96.934746	of
5	1	1	3	3	4	485	1005	18	20	95.737099	a
5	1	1	3	3	5	521	995	77	31	95.737099	mile
5	1	1	3	3	6	616	995	88	30	96.679886	from
5	1	1	3	3	7	721	996	56	30	96.128593	the
5	1	1	3	3	8	796	996	107	39	95.828117	shops,
5	1	1	3	3	9	923	997	98	38	96.807587	being
4	1	1	3	4	0	12	1048	1009	38	-1	
5	1	1	3	4	1	12	1048	144	31	95.775307	utilized.
5	1	1	3	4	2	199	1048	119	30	90.968048	Access
5	1	1	3	4	3	337	1051	33	26	95.328377	to
5	1	1	3	4	4	389	1048	67	30	95.328377	this
5	1	1	3	4	5	474	1048	131	37	96.108482	ground
5	1	1	3	4	6	623	1057	67	21	96.778084	was
5	1	1	3	4	7	708	1048	67	31	96.423035	had
5	1	1	3	4	8	793	1048	43	38	96.527222	by
5	1	1	3	4	9	855	1059	111	21	95.139107	means
5	1	1	3	4	10	986	1050	35	30	96.673256	of
4	1	1	3	5	0	12	1099	1009	38	-1	
5	1	1	3	5	1	12	1104	64	26	96.561264	two
5	1	1	3	5	2	97	1101	106	36	96.431107	roads,
5	1	1	3	5	3	226	1109	60	20	96.554420	one
5	1	1	3	5	4	307	1100	116	37	96.365746	paved,
5	1	1	3	5	5	445	1099	56	30	96.805489	the
5	1	1	3	5	6	522	1099	93	30	96.580154	other
5	1	1	3	5	7	636	1100	164	37	95.971794	unpaved.
5	1	1	3	5	8	844	1101	56	29	92.728775	An
5	1	1	3	5	9	921	1101	100	31	91.963455	inter-
4	1	1	3	6	0	13	1151	1010	39	-1	
5	1	1	3	6	1	13	1152	107	37	96.422958	esting
5	1	1	3	6	2	135	1152	70	29	96.422958	fact
5	1	1	3	6	3	221	1152	179	36	96.549568	developed
5	1	1	3	6	4	416	1161	66	20	96.437660	was
5	1	1	3	6	5	497	1151	73	30	96.393532	that
5	1	1	3	6	6	586	1154	33	27	96.857346	to
5	1	1	3	6	7	636	1161	66	29	96.327705	pay
5	1	1	3	6	8	718	1151	54	30	96.560463	for
5	1	1	3	6	9	787	1152	56	30	96.564041	the
5	1	1	3	6	10	859	1153	111	37	96.080765	repair
5	1	1	3	6	11	987	1154	36	29	96.854492	of
4	1	1	3	7	0	12	1201	1010	40	-1	
5	1	1	3	7	1	12	1204	56	30	96.650276	the
5	1	1	3	7	2	91	1204	108	37	96.593506	paved
5	1	1	3	7	3	222	1203	90	37	96.742020	road,
5	1	1	3	7	4	337	1203	64	30	95.930481	due
5	1	1	3	7	5	423	1206	33	26	96.022385	to
5	1	1	3	7	6	479	1212	58	20	96.249046	use
5	1	1	3	7	7	559	1203	41	35	96.585175	by
5	1	1	3	7	8	621	1203	108	38	96.932144	tanks,
5	1	1	3	7	9	753	1213	66	21	96.413635	was
5	1	1	3	7	10	842	1201	99	34	92.979126	more
5	1	1	3	7	11	956	1215	66	20	92.826248	eco-
4	1	1	3	8	0	13	1254	1010	41	-1	
5	1	1	3	8	1	13	1255	142	30	91.440018	nomical
5	1	1	3	8	2	178	1255	82	30	96.633644	than
5	1	1	3	8	3	283	1258	34	27	96.922104	to
5	1	1	3	8	4	341	1264	57	20	96.849892	use
5	1	1	3	8	5	421	1254	56	31	96.592331	the
5	1	1	3	8	6	500	1255	157	37	96.426407	unpaved
5	1	1	3	8	7	681	1255	82	30	96.677315	road
5	1	1	3	8	8	788	1256	66	30	95.894218	and
5	1	1	3	8	9	878	1266	67	29	96.676193	pay
5	1	1	3	8	10	968	1257	55	31	96.392746	for
4	1	1	3	9	0	12	1307	473	37	-1	
5	1	1	3	9	1	12	1308	56	29	96.649734	the
5	1	1	3	9	2	86	1307	152	37	96.244209	cleaning
5	1	1	3	9	3	255	1307	35	29	96.244209	of
5	1	1	3	9	4	306	1307	55	30	96.882263	the
5	1	1	3	9	5	377	1307	108	30	95.923759	tanks.
3	1	1	4	0	0	232	1408	573	31	-1	
4	1	1	4	1	0	232	1408	573	31	-1	
5	1	1	4	1	1	232	1408	207	30	94.827293	Additional
5	1	1	4	1	2	463	1408	176	31	96.285965	Facilities
5	1	1	4	1	3	662	1408	143	31	96.285431	Needed
3	1	1	5	0	0	16	1484	1010	343	-1	
4	1	1	5	1	0	59	1484	965	40	-1	
5	1	1	5	1	1	59	1487	40	28	74.107544	Jn
5	1	1	5	1	2	123	1487	97	29	96.408630	order
5	1	1	5	1	3	243	1490	33	26	95.372566	to
5	1	1	5	1	4	301	1487	38	29	95.372566	be
5	1	1	5	1	5	364	1487	71	29	96.537018	able
5	1	1	5	1	6	459	1490	34	26	96.552376	to
5	1	1	5	1	7	518	1496	97	28	92.093445	carry
5	1	1	5	1	8	640	1496	41	20	96.878365	on
5	1	1	5	1	9	705	1486	67	30	96.444412	this
5	1	1	5	1	10	795	1486	91	29	95.792877	work
5	1	1	5	1	11	910	1485	35	29	95.792877	in
5	1	1	5	1	12	968	1484	56	30	96.101906	the
4	1	1	5	2	0	16	1536	1009	40	-1	
5	1	1	5	2	1	16	1548	173	27	86.998619	craneway
5	1	1	5	2	2	214	1538	35	29	96.704033	of
5	1	1	5	2	3	276	1538	88	37	92.754974	Shop
5	1	1	5	2	4	391	1538	43	38	92.008728	M,
5	1	1	5	2	5	462	1538	26	30	63.860847	it
5	1	1	5	2	6	514	1548	65	20	96.267105	was
5	1	1	5	2	7	603	1548	173	27	96.310394	necessary
5	1	1	5	2	8	801	1541	34	26	95.982330	to
5	1	1	5	2	9	861	1546	93	21	95.919090	move
5	1	1	5	2	10	980	1536	45	30	95.919090	all
4	1	1	5	3	0	16	1588	1009	39	-1	
5	1	1	5	3	1	16	1591	156	36	96.236473	salvaged
5	1	1	5	3	2	193	1590	191	37	96.429863	machinery
5	1	1	5	3	3	406	1590	67	29	96.048126	and
5	1	1	5	3	4	494	1590	152	29	96.585312	material
5	1	1	5	3	5	668	1590	111	29	96.771851	stored
5	1	1	5	3	6	800	1589	102	30	96.374428	there.
5	1	1	5	3	7	958	1588	67	30	88.617073	The
4	1	1	5	4	0	17	1641	1008	38	-1	
5	1	1	5	4	1	17	1642	90	30	96.485214	work
5	1	1	5	4	2	132	1642	35	29	96.594818	of
5	1	1	5	4	3	192	1642	133	37	90.947800	moving
5	1	1	5	4	4	349	1642	56	29	96.804695	the
5	1	1	5	4	5	429	1641	192	38	96.727425	machinery
5	1	1	5	4	6	646	1651	66	20	96.468704	was
5	1	1	5	4	7	738	1641	139	37	96.224426	delayed
5	1	1	5	4	8	903	1641	64	30	96.650978	due
5	1	1	5	4	9	991	1643	34	27	96.656219	to
4	1	1	5	5	0	16	1691	1010	40	-1	
5	1	1	5	5	1	16	1691	56	32	96.257881	the
5	1	1	5	5	2	92	1693	70	30	95.834099	fact
5	1	1	5	5	3	182	1694	73	29	96.467987	that
5	1	1	5	5	4	277	1693	93	30	96.250977	other
5	1	1	5	5	5	389	1693	201	38	96.392464	machinery,
5	1	1	5	5	6	613	1693	153	30	95.990044	declared
5	1	1	5	5	7	787	1693	151	37	96.385818	obsolete,
5	1	1	5	5	8	959	1692	67	30	96.760696	had
4	1	1	5	6	0	17	1744	1009	38	-1	
5	1	1	5	6	1	17	1749	34	26	96.826271	to
5	1	1	5	6	2	72	1746	39	29	96.358261	be
5	1	1	5	6	3	131	1746	116	29	96.509865	moved
5	1	1	5	6	4	268	1745	113	30	96.247223	before
5	1	1	5	6	5	402	1745	56	30	96.423424	the
5	1	1	5	6	6	479	1745	156	37	96.125046	salvaged
5	1	1	5	6	7	657	1745	192	37	96.258507	machinery
5	1	1	5	6	8	870	1744	97	30	95.308083	could
5	1	1	5	6	9	987	1744	39	30	96.911415	be
4	1	1	5	7	0	17	1797	155	30	-1	
5	1	1	5	7	1	17	1797	155	30	95.818184	handled.
3	1	1	6	0	0	18	1848	1010	290	-1	
4	1	1	6	1	0	61	1848	967	38	-1	
5	1	1	6	1	1	61	1848	97	30	96.673897	Prior
5	1	1	6	1	2	175	1852	34	26	96.294388	to
5	1	1	6	1	3	226	1848	56	30	96.852882	the
5	1	1	6	1	4	299	1848	134	38	96.427391	moving
5	1	1	6	1	5	451	1848	36	30	96.459885	of
5	1	1	6	1	6	504	1848	56	30	96.459885	the
5	1	1	6	1	7	577	1849	157	36	96.018745	salvaged
5	1	1	6	1	8	752	1848	191	37	96.567169	machinery
5	1	1	6	1	9	961	1848	67	30	96.618187	and
4	1	1	6	2	0	18	1900	1009	38	-1	
5	1	1	6	2	1	18	1900	162	38	96.023827	material,
5	1	1	6	2	2	205	1900	92	30	96.744194	there
5	1	1	6	2	3	321	1910	66	20	96.613861	was
5	1	1	6	2	4	412	1900	77	38	96.331062	only
5	1	1	6	2	5	514	1900	91	38	96.807083	6,500
5	1	1	6	2	6	630	1909	119	28	96.439316	square
5	1	1	6	2	7	773	1900	67	30	72.058456	feet
5	1	1	6	2	8	866	1900	161	30	72.058456	available
4	1	1	6	3	0	19	1952	1009	38	-1	
5	1	1	6	3	1	19	1952	81	30	96.497734	floor
5	1	1	6	3	2	122	1962	96	27	96.429832	space
5	1	1	6	3	3	238	1953	35	29	96.211876	in
5	1	1	6	3	4	293	1952	107	30	85.318420	which
5	1	1	6	3	5	421	1955	33	27	96.046265	to
5	1	1	6	3	6	477	1962	97	28	95.116814	carry
5	1	1	6	3	7	596	1962	41	20	96.161026	on
5	1	1	6	3	8	658	1952	56	30	96.207718	the
5	1	1	6	3	9	735	1952	160	35	96.182602	assembly
5	1	1	6	3	10	917	1952	35	30	95.762291	of
5	1	1	6	3	11	972	1952	56	30	96.935951	the
4	1	1	6	4	0	19	2004	1008	37	-1	
5	1	1	6	4	1	19	2004	107	30	85.665375	tanks.
5	1	1	6	4	2	165	2004	101	29	95.487160	After
5	1	1	6	4	3	283	2004	45	29	94.692383	all
5	1	1	6	4	4	344	2004	66	29	96.942390	this
5	1	1	6	4	5	426	2004	66	29	95.293320	had
5	1	1	6	4	6	511	2004	78	29	95.293320	been
5	1	1	6	4	7	607	2004	129	30	95.595085	cleared
5	1	1	6	4	8	754	2014	101	27	90.959076	away,
5	1	1	6	4	9	875	2004	152	37	90.958046	approxi-
4	1	1	6	5	0	19	2056	1009	37	-1	
5	1	1	6	5	1	19	2056	124	37	96.346558	mately
5	1	1	6	5	2	171	2056	114	37	96.346558	25,000
5	1	1	6	5	3	314	2065	118	28	96.863716	square
5	1	1	6	5	4	461	2056	67	29	96.122459	feet
5	1	1	6	5	5	558	2056	35	29	96.451317	of
5	1	1	6	5	6	621	2056	81	28	96.498665	floor
5	1	1	6	5	7	731	2066	96	27	96.247276	space
5	1	1	6	5	8	854	2066	67	20	95.983681	was
5	1	1	6	5	9	949	2056	79	30	95.983681	then
4	1	1	6	6	0	20	2107	170	31	-1	
5	1	1	6	6	1	20	2107	170	31	96.263817	available.
3	1	1	7	0	0	20	2158	1010	296	-1	
4	1	1	7	1	0	62	2158	967	38	-1	
5	1	1	7	1	1	62	2159	48	29	95.388359	As
5	1	1	7	1	2	126	2158	56	30	96.336609	the
5	1	1	7	1	3	199	2159	91	29	96.473183	work
5	1	1	7	1	4	308	2159	182	37	96.522675	proceeded
5	1	1	7	1	5	508	2159	26	29	96.724899	it
5	1	1	7	1	6	553	2159	180	37	95.364151	developed
5	1	1	7	1	7	751	2160	74	29	95.875443	that
5	1	1	7	1	8	844	2160	185	30	96.247131	additional
4	1	1	7	2	0	20	2210	1009	38	-1	
5	1	1	7	2	1	20	2211	81	29	96.591522	floor
5	1	1	7	2	2	126	2220	95	28	95.827278	space
5	1	1	7	2	3	246	2214	87	26	95.948471	must
5	1	1	7	2	4	359	2211	38	29	95.570953	be
5	1	1	7	2	5	422	2210	172	38	94.091461	provided.
5	1	1	7	2	6	643	2211	78	30	96.170288	This
5	1	1	7	2	7	746	2221	97	27	96.433334	space
5	1	1	7	2	8	867	2221	66	20	92.634850	was
5	1	1	7	2	9	959	2211	70	30	92.634850	fur-
4	1	1	7	3	0	21	2262	1009	41	-1	
5	1	1	7	3	1	21	2262	117	30	91.845901	nished
5	1	1	7	3	2	164	2263	40	37	96.975014	by
5	1	1	7	3	3	227	2262	116	38	96.343109	taking
5	1	1	7	3	4	367	2272	76	20	96.760277	over
5	1	1	7	3	5	467	2266	94	34	96.560585	parts
5	1	1	7	3	6	586	2264	35	28	96.643219	of
5	1	1	7	3	7	644	2263	56	30	96.457016	the
5	1	1	7	3	8	724	2263	71	30	96.153313	first
5	1	1	7	3	9	820	2264	67	39	96.133331	and
5	1	1	7	3	10	911	2265	119	29	96.192604	second
4	1	1	7	4	0	21	2314	1008	39	-1	
5	1	1	7	4	1	21	2314	88	37	96.178955	wing
5	1	1	7	4	2	128	2315	66	29	96.901848	and
5	1	1	7	4	3	213	2324	18	20	96.752640	a
5	1	1	7	4	4	249	2314	91	37	96.678665	large
5	1	1	7	4	5	358	2314	134	37	96.489861	portion
5	1	1	7	4	6	510	2314	35	30	96.784592	of
5	1	1	7	4	7	563	2314	56	31	96.510109	the
5	1	1	7	4	8	637	2315	65	38	96.456886	bay
5	1	1	7	4	9	721	2314	36	30	95.713341	of
5	1	1	7	4	10	775	2315	54	30	96.897057	the
5	1	1	7	4	11	848	2315	72	30	96.365112	first
5	1	1	7	4	12	938	2315	91	38	96.269623	floor,
4	1	1	7	5	0	22	2365	1008	40	-1	
5	1	1	7	5	1	22	2365	126	38	96.538559	adding
5	1	1	7	5	2	169	2365	266	38	96.127502	approximately
5	1	1	7	5	3	456	2366	112	37	96.506042	15,000
5	1	1	7	5	4	590	2376	118	27	96.191620	square
5	1	1	7	5	5	730	2367	76	37	96.680794	feet,
5	1	1	7	5	6	829	2367	66	30	96.511101	and
5	1	1	7	5	7	916	2367	114	38	93.402802	giving
4	1	1	7	6	0	22	2416	535	38	-1	
5	1	1	7	6	1	22	2426	18	21	95.465958	a
5	1	1	7	6	2	57	2416	85	31	95.465958	total
5	1	1	7	6	3	159	2416	35	30	96.434372	of
5	1	1	7	6	4	212	2416	114	38	96.746422	40,000
5	1	1	7	6	5	345	2426	118	28	96.283226	square
5	1	1	7	6	6	481	2417	76	30	96.438416	feet.
3	1	1	8	0	0	66	2468	965	38	-1	
4	1	1	8	1	0	66	2468	965	38	-1	
5	1	1	8	1	1	66	2468	67	29	96.473824	The
5	1	1	8	1	2	152	2468	118	29	96.473824	second
5	1	1	8	1	3	290	2468	88	38	96.772789	wing
5	1	1	8	1	4	397	2468	36	30	96.384430	of
5	1	1	8	1	5	451	2469	55	30	96.384430	the
5	1	1	8	1	6	526	2468	72	31	95.766388	first
5	1	1	8	1	7	617	2469	80	30	95.720039	floor
5	1	1	8	1	8	716	2479	67	21	96.702599	was
5	1	1	8	1	9	802	2471	81	29	96.341972	used
5	1	1	8	1	10	902	2470	54	30	96.576752	for
5	1	1	8	1	11	975	2471	56	30	96.335846	the
