level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	7	4	458	301	22	4	25.136513	2
5	1	3	1	7	5	488	303	719	13	21.281952	2s
5	1	3	1	7	6	1269	293	52	25	96.627716	225
4	1	3	1	8	0	8	313	1315	46	-1	
5	1	3	1	8	1	8	313	78	32	23.923759	Ti
5	1	3	1	8	2	102	323	141	24	25.158249	es
5	1	3	1	8	3	317	340	53	4	32.401894	es
5	1	3	1	8	4	450	342	102	6	14.542809	ee
5	1	3	1	8	5	1270	335	53	24	92.358269	225
4	1	3	1	9	0	7	355	1314	46	-1	
5	1	3	1	9	1	7	355	78	32	57.048115	Hull
5	1	3	1	9	2	101	357	102	33	38.486328	ot,
5	1	3	1	9	3	220	360	220	32	21.663750	hemispherical
5	1	3	1	9	4	445	385	760	14	11.107933	2
5	1	3	1	9	5	1268	376	53	25	96.777191	229
4	1	3	1	10	0	7	397	1311	45	-1	
5	1	3	1	10	1	7	397	77	32	0.000000	PESOS
5	1	3	1	10	2	100	399	94	26	1.563148	Ute,
5	1	3	1	10	3	210	423	138	5	9.676971	NR
5	1	3	1	10	4	470	425	137	8	8.549736	eo
5	1	3	1	10	5	617	431	582	10	30.862778	ee
5	1	3	1	10	6	1267	418	51	24	95.809296	231
4	1	3	1	11	0	5	438	1313	46	-1	
5	1	3	1	11	1	5	438	78	32	40.570061	Hil
5	1	3	1	11	2	99	441	94	26	25.832138	re
5	1	3	1	11	3	207	443	120	26	0.000000	Ougige
5	1	3	1	11	4	394	467	115	6	0.000000	e
5	1	3	1	11	5	1266	459	52	25	95.649422	233
4	1	3	1	12	0	647	511	433	32	-1	
5	1	3	1	12	1	647	518	16	25	76.083488	;
5	1	3	1	12	2	1075	511	5	5	57.878525	:
4	1	3	1	13	0	2	556	1314	46	-1	
5	1	3	1	13	1	2	556	110	33	32.787361	Joghey
5	1	3	1	13	2	127	560	97	32	6.811760	pale
5	1	3	1	13	3	227	584	974	16	21.258980	ee
5	1	3	1	13	4	771	552	217	52	1.924652	ea
5	1	3	1	13	5	1065	552	79	52	36.277527	ae
5	1	3	1	13	6	1263	577	53	25	96.157761	233
4	1	3	1	14	0	327	634	342	27	-1	
5	1	3	1	14	1	327	657	4	4	77.150597	:
5	1	3	1	14	2	647	634	22	25	91.872833	L
4	1	3	1	15	0	1	673	1312	46	-1	
5	1	3	1	15	1	1	673	136	33	0.000000	lighting
5	1	3	1	15	2	151	675	128	32	66.532036	dynamo
5	1	3	1	15	3	352	700	83	4	37.722275	ge)
5	1	3	1	15	4	467	702	136	5	32.481888	ee
5	1	3	1	15	5	1261	694	52	25	89.592377	233
4	1	3	1	16	0	0	715	1313	45	-1	
5	1	3	1	16	1	0	715	121	33	35.436882	Louvre
5	1	3	1	16	2	137	717	71	26	0.000000	sinlet
5	1	3	1	16	3	233	740	146	5	3.215096	250s
5	1	3	1	16	4	399	743	72	3	17.487946	We
5	1	3	1	16	5	514	711	43	51	13.367920	ee
5	1	3	1	16	6	1260	735	53	25	94.431343	233
4	1	3	1	17	0	0	756	1313	46	-1	
5	1	3	1	17	1	0	756	121	33	93.293175	Louvre,
5	1	3	1	17	2	137	759	109	26	91.219635	outlet_
5	1	3	1	17	3	256	783	13	15	0.000000	coger
5	1	3	1	17	4	575	783	193	10	15.459274	ee
5	1	3	1	17	5	1259	777	54	25	96.288780	233
4	1	3	1	18	0	641	832	23	26	-1	
5	1	3	1	18	1	641	832	23	26	76.187912	O
4	1	3	1	19	0	0	872	1311	52	-1	
5	1	3	1	19	1	0	872	41	26	88.223457	Oil
5	1	3	1	19	2	56	875	207	27	24.825684	ee
5	1	3	1	19	3	774	883	96	41	26.204445	Ae
5	1	3	1	19	4	899	909	110	5	14.598686	ee
5	1	3	1	19	5	1033	911	31	3	17.172165	ac
5	1	3	1	19	6	1084	883	35	41	11.399902	OEE
5	1	3	1	19	7	1132	883	44	41	0.000000	Pees
5	1	3	1	19	8	1257	893	54	24	96.524620	235
4	1	3	1	20	0	638	948	608	28	-1	
5	1	3	1	20	1	638	951	26	25	15.413513	a
5	1	3	1	20	2	1243	948	3	2	44.584675	:
4	1	3	1	21	0	0	991	1306	45	-1	
5	1	3	1	21	1	0	991	78	26	82.271255	Road
5	1	3	1	21	2	92	993	91	33	22.864769	track
5	1	3	1	21	3	199	995	151	33	18.475876	wadjusting
5	1	3	1	21	4	363	998	89	26	47.987801	wheel
5	1	3	1	21	5	456	1021	737	13	19.311249	ee
5	1	3	1	21	6	1254	1011	52	25	87.495926	235
4	1	3	1	22	0	0	1032	1305	45	-1	
5	1	3	1	22	1	0	1032	183	35	4.321808	Rondsthacks
5	1	3	1	22	2	199	1037	114	32	14.627373	(dhiving
5	1	3	1	22	3	326	1038	90	26	15.288162	wheel)
5	1	3	1	22	4	463	1062	52	4	42.496563	29:
5	1	3	1	22	5	565	1063	48	3	3.864014	ee
5	1	3	1	22	6	671	1065	52	3	24.893242	a
5	1	3	1	22	7	1253	1053	52	24	96.661201	235
4	1	3	1	23	0	0	1074	1305	45	-1	
5	1	3	1	23	1	0	1074	182	35	0.000000	ROadstmacks
5	1	3	1	23	2	197	1078	230	29	0.000000	Unkvandishoess
5	1	3	1	23	3	471	1104	10	3	43.775501	=
5	1	3	1	23	4	510	1104	81	4	6.219902	9s.
5	1	3	1	23	5	641	1106	119	4	11.695595	sa
5	1	3	1	23	6	1252	1094	53	25	96.394798	237
4	1	3	1	24	0	0	1116	1304	45	-1	
5	1	3	1	24	1	0	1116	74	27	90.406570	toad
5	1	3	1	24	2	88	1119	92	32	96.745934	track,
5	1	3	1	24	3	195	1119	87	27	96.984375	lower
5	1	3	1	24	4	295	1121	93	33	96.669189	roller,
5	1	3	1	24	5	403	1123	70	25	96.865326	with
5	1	3	1	24	6	487	1125	99	32	0.000000	SPIN
5	1	3	1	24	7	571	1121	51	44	0.000000	gts"
5	1	3	1	24	8	637	1148	140	5	0.000000	325s
5	1	3	1	24	9	864	1151	83	4	32.311676	ea
5	1	3	1	24	10	1055	1153	96	6	30.021736	ee
5	1	3	1	24	11	1160	1157	29	2	18.288467	ee
5	1	3	1	24	12	1251	1136	53	25	7.355232	PGS)
4	1	3	1	25	0	0	1158	1303	45	-1	
5	1	3	1	25	1	0	1158	73	26	95.473152	toad
5	1	3	1	25	2	87	1160	92	33	95.987946	track,
5	1	3	1	25	3	194	1161	87	27	96.930573	lower
5	1	3	1	25	4	293	1163	94	33	96.928329	roller,
5	1	3	1	25	5	409	1165	124	26	96.224174	without
5	1	3	1	25	6	553	1167	99	32	0.000000	SDPiNg
5	1	3	1	25	7	662	1190	19	3	25.702927	Se
5	1	3	1	25	8	695	1191	63	3	0.137665	652
5	1	3	1	25	9	772	1192	5	2	32.697708	5
5	1	3	1	25	10	786	1192	401	9	22.638870	ee
5	1	3	1	25	11	1250	1178	53	25	96.679306	237
4	1	3	1	26	0	0	1200	1302	44	-1	
5	1	3	1	26	1	0	1200	72	26	59.021194	toad
5	1	3	1	26	2	86	1203	92	31	33.908730	tracks
5	1	3	1	26	3	194	1204	52	31	59.215652	top
5	1	3	1	26	4	259	1205	85	26	15.829681	roller.
5	1	3	1	26	5	400	1228	1	3	15.829681	|
5	1	3	1	26	6	429	1229	105	4	16.573708	2.)
5	1	3	1	26	7	562	1231	28	3	12.566261	8
5	1	3	1	26	8	1249	1219	53	25	96.411308	237
4	1	3	1	27	0	629	1276	18	26	-1	
5	1	3	1	27	1	629	1276	18	26	25.093925	Ss)
4	1	3	1	28	0	0	1317	1299	51	-1	
5	1	3	1	28	1	0	1317	110	28	7.868515	ilencen:
5	1	3	1	28	2	138	1342	77	4	5.227966	#2.
5	1	3	1	28	3	256	1343	71	4	3.413155	55s
5	1	3	1	28	4	335	1344	140	4	1.735497	Be
4	1	3	1	29	0	0	1359	1298	42	-1	
5	1	3	1	29	1	0	1359	189	32	0.000000	pedometer
5	1	3	1	29	2	208	1385	28	3	16.549072	oS
5	1	3	1	29	3	281	1386	79	3	2.448189	sae
5	1	3	1	29	4	396	1387	209	5	17.015572	ee
5	1	3	1	29	5	820	1390	157	7	26.458061	ee
5	1	3	1	29	6	1245	1377	53	24	96.468903	239
4	1	3	1	30	0	0	1402	1298	41	-1	
5	1	3	1	30	1	0	1402	115	33	90.906082	tarting
5	1	3	1	30	2	127	1405	97	25	94.958679	motor
5	1	3	1	30	3	237	1406	59	25	94.529617	and
5	1	3	1	30	4	310	1408	151	29	84.120132	generator
5	1	3	1	30	5	496	1430	48	3	27.800224	==
5	1	3	1	30	6	576	1431	8	4	29.633575	9
5	1	3	1	30	7	612	1431	30	3	27.637413	38
5	1	3	1	30	8	672	1431	25	4	29.165848	9
5	1	3	1	30	9	728	1432	6	3	23.824448	2
5	1	3	1	30	10	1243	1418	55	25	96.815407	239
4	1	3	1	31	0	626	1475	24	26	-1	
5	1	3	1	31	1	626	1475	24	26	91.090393	T
4	1	3	1	32	0	0	1520	1294	39	-1	
5	1	3	1	32	1	0	1520	102	32	66.707947	‘Owing,
5	1	3	1	32	2	115	1529	67	23	52.581749	gears
5	1	3	1	32	3	241	1544	156	5	0.000000	oe
5	1	3	1	32	4	405	1546	775	12	33.544022	ee
5	1	3	1	32	5	1241	1534	53	25	96.644661	239
4	1	3	1	33	0	623	1594	25	25	-1	
5	1	3	1	33	1	623	1594	25	25	39.660870	y
4	1	3	1	34	0	0	1638	1292	39	-1	
5	1	3	1	34	1	0	1638	171	28	81.151031	ardometer
5	1	3	1	34	2	186	1640	80	27	0.000000	drives]
5	1	3	1	34	3	345	1663	142	5	26.685242	3080.)
5	1	3	1	34	4	512	1665	49	3	0.000000	2
5	1	3	1	34	5	733	1666	183	7	22.760330	ee
5	1	3	1	34	6	1058	1670	119	6	35.911552	ee
5	1	3	1	34	7	1239	1652	53	25	96.669716	239
2	1	4	0	0	0	83	1689	281	30	-1	
3	1	4	1	0	0	83	1689	281	30	-1	
4	1	4	1	1	0	83	1689	281	30	-1	
5	1	4	1	1	1	83	1689	281	30	9.523285	38285—25{—_—16
2	1	5	0	0	0	1505	1269	22	806	-1	
3	1	5	1	0	0	1505	1269	22	806	-1	
4	1	5	1	1	0	1505	1269	22	806	-1	
5	1	5	1	1	1	1505	1269	22	806	95.000000	 
2	1	6	0	0	0	1520	0	105	2450	-1	
3	1	6	1	0	0	1520	0	105	2450	-1	
4	1	6	1	1	0	1520	0	105	2450	-1	
5	1	6	1	1	1	1520	0	105	2450	95.000000	 
