level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	3	5	976	583	139	7	29.857864	ee
4	1	3	1	4	0	0	619	1116	32	-1	
5	1	3	1	4	1	0	629	35	17	81.705643	ne
5	1	3	1	4	2	49	619	212	32	59.336540	specifications:
5	1	3	1	4	3	301	638	32	3	35.057938	=)
5	1	3	1	4	4	360	637	67	2	3.429420	85-2
5	1	3	1	4	5	454	636	46	3	3.429420	98
5	1	3	1	4	6	510	624	606	13	23.670914	eee
4	1	3	1	5	0	0	661	1116	32	-1	
5	1	3	1	5	1	0	663	73	30	29.687157	Raul
5	1	3	1	5	2	89	661	115	31	16.769638	engine.
5	1	3	1	5	3	256	680	22	2	0.000000	=
5	1	3	1	5	4	320	677	106	4	25.559120	ee
5	1	3	1	5	5	436	666	680	13	1.986496	6
5	1	3	1	5	6	1008	649	112	48	14.648819	ee
2	1	4	0	0	0	0	769	562	195	-1	
3	1	4	1	0	0	0	769	562	195	-1	
4	1	4	1	1	0	0	769	559	35	-1	
5	1	4	1	1	1	0	780	13	24	43.588646	,
5	1	4	1	1	2	29	769	530	33	41.794426	6-pounder__-_----------------
4	1	4	1	2	0	3	809	559	36	-1	
5	1	4	1	2	1	3	821	38	24	96.107857	ng
5	1	4	1	2	2	55	820	69	18	95.656204	over
5	1	4	1	2	3	138	809	197	27	9.577591	obstructions
5	1	4	1	2	4	341	826	221	6	0.000000	------------
4	1	4	1	3	0	0	851	561	36	-1	
5	1	4	1	3	1	0	864	34	23	84.959961	m,
5	1	4	1	3	2	50	854	84	26	96.582703	chain
5	1	4	1	3	3	149	851	135	33	68.511940	sprocket
5	1	4	1	3	4	291	868	270	7	61.801716	_--------------
4	1	4	1	4	0	0	897	562	32	-1	
5	1	4	1	4	1	0	905	49	24	82.346184	ns,
5	1	4	1	4	2	64	897	498	24	20.019951	roHer__._--__--------------
4	1	4	1	5	0	14	938	548	26	-1	
5	1	4	1	5	1	14	939	85	25	0.000000	tile
5	1	4	1	5	2	112	938	60	25	0.000000	miesss2
5	1	4	1	5	3	250	957	50	4	0.000000	#3
5	1	4	1	5	4	310	952	252	6	18.172981	eee
2	1	5	0	0	0	0	1019	564	79	-1	
3	1	5	1	0	0	0	1019	564	79	-1	
4	1	5	1	1	0	0	1019	563	36	-1	
5	1	5	1	1	1	0	1031	49	24	78.903275	ns,
5	1	5	1	1	2	64	1020	200	30	92.499062	dismounting
5	1	5	1	1	3	277	1019	286	24	75.699554	the_------------
4	1	5	1	2	0	0	1064	564	34	-1	
5	1	5	1	2	1	0	1064	150	34	0.000000	emeutral
5	1	5	1	2	2	157	1077	407	10	23.171959	22
2	1	6	0	0	0	0	1145	571	289	-1	
3	1	6	1	0	0	0	1145	571	289	-1	
4	1	6	1	1	0	2	1145	564	34	-1	
5	1	6	1	1	1	2	1150	114	29	92.797554	minary
5	1	6	1	1	2	130	1148	31	24	96.486839	to
5	1	6	1	1	3	176	1145	126	30	0.000000	starting
5	1	6	1	1	4	308	1161	258	7	0.000000	--------------
4	1	6	1	2	0	0	1186	567	36	-1	
5	1	6	1	2	1	0	1191	85	31	92.889740	aring
5	1	6	1	2	2	98	1189	102	31	96.516510	engine
5	1	6	1	2	3	215	1188	44	24	96.085693	for
5	1	6	1	2	4	273	1186	108	25	70.606766	service
5	1	6	1	2	5	385	1182	8	44	36.819565	-
5	1	6	1	2	6	388	1203	179	5	52.222424	---------
4	1	6	1	3	0	0	1230	568	35	-1	
5	1	6	1	3	1	0	1241	86	24	93.275146	sures,
5	1	6	1	3	2	102	1230	466	33	37.708092	ground____---------------
4	1	6	1	4	0	0	1270	569	36	-1	
5	1	6	1	4	1	0	1275	122	31	91.056702	ression,
5	1	6	1	4	2	138	1272	69	32	96.855064	high
5	1	6	1	4	3	221	1270	87	32	81.910492	speed
5	1	6	1	4	4	315	1287	254	7	10.796646	_-------------
4	1	6	1	5	0	0	1312	570	37	-1	
5	1	6	1	5	1	0	1325	64	24	95.606705	ress
5	1	6	1	5	2	78	1316	30	25	93.290565	of
5	1	6	1	5	3	121	1314	138	33	92.332947	epicyclic
5	1	6	1	5	4	274	1312	296	25	43.158821	drive_-----------
4	1	6	1	6	0	0	1357	570	34	-1	
5	1	6	1	6	1	0	1367	64	24	60.547306	ress
5	1	6	1	6	2	79	1358	30	25	93.025986	of
5	1	6	1	6	3	123	1357	447	26	15.494576	drive_.-.~---------------
4	1	6	1	7	0	0	1400	571	34	-1	
5	1	6	1	7	1	0	1410	42	24	81.268227	ey,
5	1	6	1	7	2	57	1400	514	32	32.909515	jockey_._-_-----=---.-------
2	1	7	0	0	0	0	1589	573	74	-1	
3	1	7	1	0	0	0	1589	573	74	-1	
4	1	7	1	1	0	1	1589	572	37	-1	
5	1	7	1	1	1	1	1596	84	30	91.989853	iator,
5	1	7	1	1	2	100	1595	31	23	96.664368	to
5	1	7	1	1	3	146	1598	116	19	93.283371	remove
5	1	7	1	1	4	276	1589	297	26	19.933861	the-------------
4	1	7	1	2	0	0	1634	573	29	-1	
5	1	7	1	2	1	0	1646	10	17	91.454758	r
5	1	7	1	2	2	25	1636	113	26	87.415359	control
5	1	7	1	2	3	151	1634	422	25	29.149666	rods_.---=-------------
2	1	8	0	0	0	0	1718	575	113	-1	
3	1	8	1	0	0	0	1718	575	113	-1	
4	1	8	1	1	0	0	1718	574	34	-1	
5	1	8	1	1	1	0	1722	103	30	90.000488	ulator,
5	1	8	1	1	2	118	1718	456	32	44.049191	adjusting-_---------------
4	1	8	1	2	0	0	1762	574	32	-1	
5	1	8	1	2	1	0	1764	103	30	90.895500	ulator,
5	1	8	1	2	2	119	1762	116	30	13.080429	voltage_-—_
5	1	8	1	2	3	241	1774	333	10	34.539352	---------------
4	1	8	1	3	0	0	1801	575	30	-1	
5	1	8	1	3	1	0	1805	89	26	57.186447	1edies
5	1	8	1	3	2	103	1803	58	26	93.297340	and
5	1	8	1	3	3	175	1801	400	26	73.782532	troubles__-------------
2	1	9	0	0	0	0	1844	577	117	-1	
3	1	9	1	0	0	0	1844	577	117	-1	
4	1	9	1	1	0	0	1844	576	29	-1	
5	1	9	1	1	1	0	1855	67	18	0.000000	1ove
5	1	9	1	1	2	81	1846	50	25	92.688919	the
5	1	9	1	1	3	145	1844	431	25	42.329346	track.__.-__---+--------
4	1	9	1	2	0	0	1882	577	38	-1	
5	1	9	1	2	1	0	1889	100	31	15.545242	srvoir,
5	1	9	1	2	2	114	1886	91	30	96.160233	filling
5	1	9	1	2	3	218	1884	102	30	93.287636	engine
5	1	9	1	2	4	335	1882	242	24	28.665230	oil_----------
4	1	9	1	3	0	4	1931	573	30	-1	
5	1	9	1	3	1	4	1931	94	30	0.000000	efeiies
5	1	9	1	3	2	139	1950	28	3	18.099022	22
2	1	10	0	0	0	0	1973	577	27	-1	
3	1	10	1	0	0	0	1973	577	27	-1	
4	1	10	1	1	0	0	1973	577	27	-1	
5	1	10	1	1	1	0	1981	65	19	91.706802	erse
5	1	10	1	1	2	78	1973	499	24	53.132824	levers_---------------------
2	1	11	0	0	0	0	2012	578	33	-1	
3	1	11	1	0	0	0	2012	578	33	-1	
4	1	11	1	1	0	0	2012	578	33	-1	
5	1	11	1	1	1	0	2023	65	19	92.273575	erse
5	1	11	1	1	2	78	2012	500	33	47.709198	speeds___-------------------
2	1	12	0	0	0	0	2136	582	118	-1	
3	1	12	1	0	0	0	2136	582	118	-1	
4	1	12	1	1	0	0	2136	580	33	-1	
5	1	12	1	1	1	0	2143	26	26	64.063797	d
5	1	12	1	1	2	39	2140	84	27	96.494743	track
5	1	12	1	1	3	137	2136	150	33	93.296738	adjusting
5	1	12	1	1	4	300	2141	280	18	82.602280	screw-----------
4	1	12	1	2	0	0	2175	581	37	-1	
5	1	12	1	2	1	0	2185	27	25	81.273880	d
5	1	12	1	2	2	40	2182	84	28	96.344604	track
5	1	12	1	2	3	137	2178	150	34	93.293488	adjusting
5	1	12	1	2	4	300	2175	281	27	62.951511	wheel----------
4	1	12	1	3	0	0	2218	582	36	-1	
5	1	12	1	3	1	0	2227	27	25	56.615601	.d
5	1	12	1	3	2	40	2225	84	26	95.858055	track
5	1	12	1	3	3	138	2220	150	34	96.287720	adjusting
5	1	12	1	3	4	301	2218	91	26	34.670105	wheel
5	1	12	1	3	5	392	2214	8	44	34.670105	-
5	1	12	1	3	6	414	2239	1	3	48.908302	-
5	1	12	1	3	7	418	2236	164	6	44.695107	--------
2	1	13	0	0	0	0	2259	578	37	-1	
3	1	13	1	0	0	0	2259	578	37	-1	
4	1	13	1	1	0	0	2259	578	37	-1	
5	1	13	1	1	1	0	2269	28	25	30.346123	.d
5	1	13	1	1	2	41	2266	85	27	96.295166	track
5	1	13	1	1	3	139	2263	150	33	96.367958	adjusting
5	1	13	1	1	4	303	2260	98	31	96.728844	wheel,
5	1	13	1	1	5	416	2259	31	24	96.781952	to
5	1	13	1	1	6	462	2264	116	19	96.564972	remove
2	1	14	0	0	0	1165	38	59	60	-1	
3	1	14	1	0	0	1165	38	59	60	-1	
4	1	14	1	1	0	1165	38	59	23	-1	
5	1	14	1	1	1	1165	38	59	23	96.095177	Page
4	1	14	1	2	0	1171	73	50	25	-1	
5	1	14	1	2	1	1171	73	50	25	96.881012	104
2	1	15	0	0	0	1182	751	64	737	-1	
3	1	15	1	0	0	1182	751	64	737	-1	
4	1	15	1	1	0	1182	751	54	25	-1	
5	1	15	1	1	1	1182	751	54	25	96.637062	174
4	1	15	1	2	0	1202	793	34	24	-1	
5	1	15	1	2	1	1202	793	34	24	96.987068	16
4	1	15	1	3	0	1184	835	52	25	-1	
5	1	15	1	3	1	1184	835	52	25	96.930359	130
4	1	15	1	4	0	1202	876	35	25	-1	
5	1	15	1	4	1	1202	876	35	25	96.638390	24
4	1	15	1	5	0	1202	918	35	24	-1	
5	1	15	1	5	1	1202	918	35	24	93.658241	22
4	1	15	1	6	0	1203	960	35	24	-1	
5	1	15	1	6	1	1203	960	35	24	94.151184	89
4	1	15	1	7	0	1204	1001	35	25	-1	
5	1	15	1	7	1	1204	1001	35	25	95.538673	89
4	1	15	1	8	0	1188	1043	52	25	-1	
5	1	15	1	8	1	1188	1043	52	25	96.569008	104
4	1	15	1	9	0	1188	1085	52	25	-1	
5	1	15	1	9	1	1188	1085	52	25	96.979477	166
4	1	15	1	10	0	1208	1127	33	24	-1	
5	1	15	1	10	1	1208	1127	33	24	96.696442	14
4	1	15	1	11	0	1207	1169	34	25	-1	
5	1	15	1	11	1	1207	1169	34	25	93.034439	46
4	1	15	1	12	0	1210	1211	31	24	-1	
5	1	15	1	12	1	1210	1211	31	24	20.246498	ul
4	1	15	1	13	0	1191	1253	53	36	-1	
5	1	15	1	13	1	1191	1253	53	36	96.478691	120
4	1	15	1	14	0	1192	1295	53	25	-1	
5	1	15	1	14	1	1192	1295	53	25	96.823174	120
4	1	15	1	15	0	1212	1337	32	25	-1	
5	1	15	1	15	1	1212	1337	32	25	91.146240	13
4	1	15	1	16	0	1210	1379	36	25	-1	
5	1	15	1	16	1	1210	1379	36	25	96.037865	25
4	1	15	1	17	0	1211	1421	35	24	-1	
5	1	15	1	17	1	1211	1421	35	24	94.731873	24
4	1	15	1	18	0	1211	1463	35	25	-1	
5	1	15	1	18	1	1211	1463	35	25	96.515900	86
2	1	16	0	0	0	1196	1571	70	699	-1	
3	1	16	1	0	0	1196	1571	70	699	-1	
4	1	16	1	1	0	1212	1571	36	26	-1	
5	1	16	1	1	1	1212	1571	36	26	96.690445	98
4	1	16	1	2	0	1213	1614	35	25	-1	
5	1	16	1	2	1	1213	1614	35	25	96.925102	22
4	1	16	1	3	0	1196	1656	53	26	-1	
5	1	16	1	3	1	1196	1656	53	26	96.953979	167
4	1	16	1	4	0	1197	1699	52	25	-1	
5	1	16	1	4	1	1197	1699	52	25	96.971939	169
4	1	16	1	5	0	1215	1740	33	26	-1	
5	1	16	1	5	1	1215	1740	33	26	91.857735	71
4	1	16	1	6	0	1198	1783	52	25	-1	
5	1	16	1	6	1	1198	1783	52	25	95.642830	165
4	1	16	1	7	0	1199	1824	52	26	-1	
5	1	16	1	7	1	1199	1824	52	26	96.963356	142
4	1	16	1	8	0	1217	1866	49	26	-1	
5	1	16	1	8	1	1217	1866	49	26	14.842262	517
4	1	16	1	9	0	1219	1909	33	25	-1	
5	1	16	1	9	1	1219	1909	33	25	95.902298	15
4	1	16	1	10	0	1200	1951	52	26	-1	
5	1	16	1	10	1	1200	1951	52	26	96.929016	150
4	1	16	1	11	0	1200	1993	53	26	-1	
5	1	16	1	11	1	1200	1993	53	26	96.956062	126
4	1	16	1	12	0	1219	2035	34	25	-1	
5	1	16	1	12	1	1219	2035	34	25	95.277542	89
4	1	16	1	13	0	1219	2077	36	26	-1	
5	1	16	1	13	1	1219	2077	36	26	96.969574	25
4	1	16	1	14	0	1220	2119	34	27	-1	
5	1	16	1	14	1	1220	2119	34	27	96.247536	23
4	1	16	1	15	0	1203	2161	52	25	-1	
5	1	16	1	15	1	1203	2161	52	25	96.706665	138
4	1	16	1	16	0	1222	2203	35	25	-1	
5	1	16	1	16	1	1222	2203	35	25	96.934158	23
4	1	16	1	17	0	1206	2245	51	25	-1	
5	1	16	1	17	1	1206	2245	51	25	89.023369	143
2	1	17	0	0	0	1418	0	207	2450	-1	
3	1	17	1	0	0	1418	0	207	2450	-1	
4	1	17	1	1	0	1418	0	207	2450	-1	
5	1	17	1	1	1	1418	0	207	2450	95.000000	 
