level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	11	1	186	1107	127	26	0.000000	WOUVer
5	1	3	1	11	2	302	1103	76	40	0.000000	S282
5	1	3	1	11	3	408	1129	25	3	3.037712	Yo
5	1	3	1	11	4	502	1129	151	3	10.194717	ee
5	1	3	1	11	5	712	1129	75	3	22.937309	ee
5	1	3	1	11	6	975	1129	237	3	36.015858	ee
4	1	3	1	12	0	185	1147	1104	34	-1	
5	1	3	1	12	1	185	1149	137	32	47.100826	Wouvers;
5	1	3	1	12	2	337	1150	162	24	0.000000	tOeMoOVels
5	1	3	1	12	3	546	1171	127	3	23.895599	oe
5	1	3	1	12	4	683	1171	438	3	34.786324	ee
5	1	3	1	12	5	1127	1147	60	2	13.888893	LS
5	1	3	1	12	6	1186	1171	103	3	39.409348	ee
4	1	3	1	13	0	183	1191	1105	32	-1	
5	1	3	1	13	1	183	1191	78	32	0.000000	Whow,
5	1	3	1	13	2	277	1191	121	32	74.199081	shifting
5	1	3	1	13	3	410	1192	283	24	7.580765	to...
5	1	3	1	13	4	562	1187	14	40	14.405319	=
5	1	3	1	13	5	602	1187	21	40	18.416504	8
5	1	3	1	13	6	693	1207	2	2	25.062561	Fogg
5	1	3	1	13	7	793	1213	105	3	3.621460	Ee
5	1	3	1	13	8	945	1213	28	3	25.607697	Se
5	1	3	1	13	9	1017	1213	104	3	4.579880	ae
5	1	3	1	13	10	1140	1213	37	3	27.479591	cr
4	1	3	1	14	0	184	1233	1105	32	-1	
5	1	3	1	14	1	184	1233	68	26	41.642067	how
5	1	3	1	14	2	266	1242	67	23	49.035500	pear
5	1	3	1	14	3	347	1233	81	26	50.762627	Grive.
5	1	3	1	14	4	456	1256	8	2	48.981174	=
5	1	3	1	14	5	480	1256	82	2	16.619789	228).
5	1	3	1	14	6	576	1256	41	2	0.000000	0s8
5	1	3	1	14	7	633	1255	4	3	27.841362	0
5	1	3	1	14	8	670	1255	97	3	0.000000	fe
5	1	3	1	14	9	840	1255	114	3	0.533112	ce
5	1	3	1	14	10	1153	1255	136	3	44.888756	eee
4	1	3	1	15	0	184	1275	1123	33	-1	
5	1	3	1	15	1	184	1276	148	32	0.000000	low-sear
5	1	3	1	15	2	346	1276	98	31	95.837769	brake,
5	1	3	1	15	3	459	1276	32	25	77.008446	to
5	1	3	1	15	4	504	1275	803	25	0.000000	reline.___.._-_.-_.-:__2.
5	1	3	1	15	5	945	1271	86	41	18.738564	112
5	1	3	1	15	6	1177	1271	134	41	45.674191	ee
4	1	3	1	16	0	184	1317	1141	33	-1	
5	1	3	1	16	1	184	1318	169	32	53.835850	low-speed
5	1	3	1	16	2	367	1318	98	31	95.949806	brake,
5	1	3	1	16	3	480	1318	31	25	87.287186	to
5	1	3	1	16	4	525	1317	800	32	0.000000	adjust...-..2_-__._|_
5	1	3	1	16	5	938	1313	39	41	9.414742	1
5	1	3	1	16	6	996	1313	134	41	33.634048	54333
5	1	3	1	16	7	1177	1313	151	41	28.820976	eee
4	1	3	1	17	0	184	1359	1123	27	-1	
5	1	3	1	17	1	184	1360	99	26	84.108459	Mower
5	1	3	1	17	2	298	1360	252	26	58.657486	cam-shaft-drive
5	1	3	1	17	3	568	1359	610	26	20.421356	shafts...
5	1	3	1	17	4	754	1355	89	41	0.000000	2_.__
5	1	3	1	17	5	856	1359	230	26	40.441647	4.7
4	1	3	1	18	0	184	1402	1140	32	-1	
5	1	3	1	18	1	184	1402	98	26	96.380936	Lower
5	1	3	1	18	2	296	1402	71	26	96.380936	road
5	1	3	1	18	3	381	1402	83	25	96.069061	track
5	1	3	1	18	4	477	1402	92	32	95.823311	roller,
5	1	3	1	18	5	585	1402	31	25	93.154274	to
5	1	3	1	18	6	630	1409	694	18	4.402969	remove____________------------------=
4	1	3	1	19	0	183	1444	1157	36	-1	
5	1	3	1	19	1	183	1444	99	26	0.000000	Jaower
5	1	3	1	19	2	295	1444	72	26	95.892021	road
5	1	3	1	19	3	380	1445	84	25	94.871956	track
5	1	3	1	19	4	477	1444	98	36	9.293892	rollers.
5	1	3	1	19	5	580	1464	744	5	5.837936	.._._2_-_....
5	1	3	1	19	6	886	1440	122	44	0.000000	+=.)
5	1	3	1	19	7	1018	1440	85	44	3.979424	7-5)
5	1	3	1	19	8	1139	1440	19	44	46.736717	2
5	1	3	1	19	9	1235	1440	92	44	38.901230	ee
5	1	3	1	19	10	1338	1445	2	3	39.187054	4
4	1	3	1	20	0	183	1486	1103	32	-1	
5	1	3	1	20	1	183	1486	99	27	96.829132	Lower
5	1	3	1	20	2	295	1487	72	25	96.478828	road
5	1	3	1	20	3	381	1487	82	25	96.425476	track
5	1	3	1	20	4	477	1486	97	26	96.327995	rollers
5	1	3	1	20	5	589	1486	71	26	96.896698	with
5	1	3	1	20	6	674	1486	97	32	92.431000	spring
5	1	3	1	20	7	784	1486	204	31	32.339203	plates_____-_
5	1	3	1	20	8	995	1490	11	20	7.403030	GE
5	1	3	1	20	9	1015	1507	271	3	25.160416	ee
5	1	3	1	20	10	1247	1481	43	39	35.599075	a
4	1	3	1	21	0	183	1528	748	32	-1	
5	1	3	1	21	1	183	1529	98	26	96.855217	Lower
5	1	3	1	21	2	294	1529	72	25	96.650383	road
5	1	3	1	21	3	380	1529	83	25	96.606720	track
5	1	3	1	21	4	477	1529	97	25	96.521164	rollers
5	1	3	1	21	5	588	1528	124	26	96.112228	without
5	1	3	1	21	6	726	1528	97	32	96.541862	spring
5	1	3	1	21	7	837	1528	94	31	96.044701	plates
4	1	3	1	22	0	183	1571	1140	32	-1	
5	1	3	1	22	1	183	1571	187	32	36.977043	bhubricating
5	1	3	1	22	2	384	1571	187	25	44.187794	instructions
5	1	3	1	22	3	625	1592	83	4	0.000000	2-2
5	1	3	1	22	4	716	1593	29	2	0.000000	..
5	1	3	1	22	5	769	1593	32	2	56.156078	22
5	1	3	1	22	6	835	1593	78	2	0.000000	20)
5	1	3	1	22	7	979	1592	27	3	0.000000	2
4	1	3	1	23	0	184	1613	1158	32	-1	
5	1	3	1	23	1	184	1613	187	32	0.000000	Jhubri¢ating
5	1	3	1	23	2	385	1613	114	26	83.285759	routine
5	1	3	1	23	3	526	1635	53	3	32.432182	222
5	1	3	1	23	4	593	1635	98	3	10.245804	92s)
5	1	3	1	23	5	716	1635	142	3	16.542282	222
4	1	3	1	24	0	184	1655	1159	32	-1	
5	1	3	1	24	1	184	1656	196	31	0.000000	Uiitbnication
5	1	3	1	24	2	396	1655	101	32	0.000000	eneines
5	1	3	1	24	3	535	1677	100	3	3.092133	wakes
5	1	3	1	24	4	661	1677	30	3	10.329552	SP
5	1	3	1	24	5	699	1676	439	4	1.784859	ee
5	1	3	1	24	6	1078	1651	63	41	35.044998	ee
5	1	3	1	24	7	1139	1673	204	6	30.555107	pee
2	1	4	0	0	0	183	1762	1222	532	-1	
3	1	4	1	0	0	183	1762	1222	532	-1	
4	1	4	1	1	0	184	1762	1195	32	-1	
5	1	4	1	1	1	184	1762	145	32	77.695992	Machine,
5	1	4	1	1	2	346	1762	168	32	23.390816	equipment...
5	1	4	1	1	3	617	1784	92	3	36.712120	2.00
5	1	4	1	1	4	743	1784	40	3	4.681244	2
5	1	4	1	1	5	824	1784	15	3	5.778717	2
4	1	4	1	2	0	185	1804	1157	32	-1	
5	1	4	1	2	1	185	1805	208	31	83.859085	Machine-cun
5	1	4	1	2	2	407	1804	195	26	0.000000	ammunitions2
5	1	4	1	2	3	646	1826	27	3	0.000000	2)
5	1	4	1	2	4	685	1826	99	3	0.000000	0...2.
5	1	4	1	2	5	811	1826	29	3	15.369530	5)
5	1	4	1	2	6	860	1826	36	3	15.369530	9-5
5	1	4	1	2	7	930	1826	133	2	9.750961	7
4	1	4	1	3	0	184	1847	1140	32	-1	
5	1	4	1	3	1	184	1847	218	32	78.529739	Machine-gun,
5	1	4	1	3	2	417	1848	31	24	93.587616	to
5	1	4	1	3	3	462	1847	105	25	22.322876	mount...)
5	1	4	1	3	4	660	1868	87	4	20.975578	205).
5	1	4	1	3	5	771	1868	88	3	27.387611	45)
4	1	4	1	4	0	185	1889	1158	32	-1	
5	1	4	1	4	1	185	1889	137	26	94.623657	Machine
5	1	4	1	4	2	336	1897	81	24	95.776047	guns;
5	1	4	1	4	3	432	1889	127	25	55.644855	location:
5	1	4	1	4	4	564	1906	779	8	27.563980	22222000902
5	1	4	1	4	5	828	1883	15	42	22.393196	8
5	1	4	1	4	6	863	1883	130	42	2.277481	2
5	1	4	1	4	7	1154	1883	193	42	33.315216	ee
4	1	4	1	5	0	186	1922	1194	41	-1	
5	1	4	1	5	1	186	1931	137	26	90.918213	Machine
5	1	4	1	5	2	337	1939	81	24	89.262253	puns,
5	1	4	1	5	3	439	1918	120	49	20.043419	location
5	1	4	1	5	4	590	1953	83	3	20.043419	22.)
5	1	4	1	5	5	688	1953	22	2	27.559570	9:
5	1	4	1	5	6	757	1953	42	2	21.372154	0
4	1	4	1	6	0	184	1967	1196	32	-1	
5	1	4	1	6	1	184	1973	191	26	0.000000	Mateturrebe
5	1	4	1	6	2	430	1996	20	2	42.239475	0
5	1	4	1	6	3	473	1996	14	3	32.093040	8
5	1	4	1	6	4	495	1995	289	3	0.000000	nce
5	1	4	1	6	5	685	1965	101	43	4.785446	yee
5	1	4	1	6	6	786	1967	594	30	16.728973	Ce
4	1	4	1	7	0	183	2015	1196	32	-1	
5	1	4	1	7	1	183	2015	208	26	96.003418	Maintenance
5	1	4	1	7	2	404	2015	58	26	96.030975	and
5	1	4	1	7	3	477	2023	64	18	96.051598	care
5	1	4	1	7	4	556	2015	29	25	93.293159	of
5	1	4	1	7	5	600	2016	779	31	34.700150	generator_____________---_-----------------
4	1	4	1	8	0	184	2057	1218	32	-1	
5	1	4	1	8	1	184	2057	169	32	50.625053	Manifolds;
5	1	4	1	8	2	368	2058	89	25	89.210083	water
5	1	4	1	8	3	474	2057	68	26	54.318295	inleb
5	1	4	1	8	4	565	2079	84	3	0.000000	=o
5	1	4	1	8	5	666	2074	99	8	0.000000	2502
5	1	4	1	8	6	773	2078	306	4	1.806183	2
5	1	4	1	8	7	1090	2064	312	19	48.357269	ee
4	1	4	1	9	0	184	2095	1221	36	-1	
5	1	4	1	9	1	184	2099	87	26	96.957680	Mark
5	1	4	1	9	2	285	2095	76	30	95.878311	VIII
5	1	4	1	9	3	375	2099	141	32	95.878311	machine,
5	1	4	1	9	4	533	2099	169	32	93.279892	equipment
5	1	4	1	9	5	717	2098	662	26	0.000000	carried________._______--------------
5	1	4	1	9	6	1401	2122	4	5	13.439171	;
4	1	4	1	10	0	183	2141	1194	32	-1	
5	1	4	1	10	1	183	2141	125	32	0.000000	Milease
5	1	4	1	10	2	321	2149	51	24	70.469017	per
5	1	4	1	10	3	382	2142	99	31	60.487808	gallon
5	1	4	1	10	4	496	2141	126	32	0.000000	easoline:.4.
5	1	4	1	10	5	705	2163	23	3	29.223564	6.
5	1	4	1	10	6	741	2163	136	3	5.529488	F522
5	1	4	1	10	7	935	2163	34	2	4.011017	i
5	1	4	1	10	8	1042	2163	55	2	0.392670	a
5	1	4	1	10	9	1109	2154	268	10	28.668808	eee
4	1	4	1	11	0	184	2183	1204	32	-1	
5	1	4	1	11	1	184	2184	222	25	95.851608	Miscellaneous
5	1	4	1	11	2	420	2183	112	32	93.156265	fittings
5	1	4	1	11	3	546	2184	59	25	93.275406	and
5	1	4	1	11	4	620	2183	758	32	21.808899	equipment.__________._-------------------
5	1	4	1	11	5	1385	2189	3	1	29.274414	:
4	1	4	1	12	0	184	2225	1193	33	-1	
5	1	4	1	12	1	184	2225	108	33	19.387161	Minton
5	1	4	1	12	2	308	2226	126	32	0.000000	Suanbing
5	1	4	1	12	3	445	2248	116	3	0.000000	<n
5	1	4	1	12	4	570	2248	29	2	0.000000	ee
5	1	4	1	12	5	638	2247	91	3	0.000000	Cee
5	1	4	1	12	6	753	2247	68	2	3.491608	ee
5	1	4	1	12	7	878	2246	93	3	12.475777	eee
5	1	4	1	12	8	1073	2246	4	1	1.738754	eo
4	1	4	1	13	0	184	2267	1085	27	-1	
5	1	4	1	13	1	184	2267	198	26	14.387672	Niountedsom
5	1	4	1	13	2	396	2268	147	26	0.000000	bulkNead.
5	1	4	1	13	3	576	2290	4	3	17.842331	@
5	1	4	1	13	4	600	2289	55	3	38.952389	25)
5	1	4	1	13	5	682	2289	47	2	17.993889	ee
5	1	4	1	13	6	760	2289	62	3	25.540260	Oe
5	1	4	1	13	7	836	2289	23	2	14.057762	Ie
5	1	4	1	13	8	880	2288	54	2	26.120102	ea
5	1	4	1	13	9	1013	2287	107	3	23.120964	ee
