level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	1	1	155	1330	238	33	49.846352	Hngine-cooling
5	1	12	1	1	2	407	1333	109	30	69.220985	system
5	1	12	1	1	3	529	1355	23	2	3.830719	=.
5	1	12	1	1	4	560	1355	776	4	3.830719	5...
2	1	13	0	0	0	156	1373	302	32	-1	
3	1	13	1	0	0	156	1373	302	32	-1	
4	1	13	1	1	0	156	1373	302	32	-1	
5	1	13	1	1	1	156	1373	110	32	95.331398	Engine
5	1	13	1	1	2	279	1373	179	32	80.568802	inspection
5	1	13	1	1	3	446	1369	14	42	80.568802	_
2	1	14	0	0	0	155	1415	1181	74	-1	
3	1	14	1	0	0	155	1415	1181	74	-1	
4	1	14	1	1	0	155	1415	1181	32	-1	
5	1	14	1	1	1	155	1415	110	32	37.729607	Eneine
5	1	14	1	1	2	279	1416	175	26	74.525146	lubrication.
5	1	14	1	1	3	482	1440	29	1	27.253044	=.
5	1	14	1	1	4	526	1440	117	2	0.000000	22.2.
5	1	14	1	1	5	670	1440	143	3	15.718552	2011
5	1	14	1	1	6	821	1440	515	3	28.654060	eee
4	1	14	1	2	0	156	1457	1180	32	-1	
5	1	14	1	2	1	156	1457	162	31	27.132111	Hingine-oul
5	1	14	1	2	2	332	1459	211	30	58.657990	specifications.
5	1	14	1	2	3	620	1482	6	2	55.181297	=
5	1	14	1	2	4	637	1482	9	2	17.686966	_
2	1	15	0	0	0	151	1499	308	159	-1	
3	1	15	1	0	0	151	1499	308	159	-1	
4	1	15	1	1	0	154	1499	300	32	-1	
5	1	15	1	1	1	154	1499	112	32	92.775764	Engine
5	1	15	1	1	2	281	1500	173	26	86.109688	overhaul__
4	1	15	1	2	0	154	1542	305	32	-1	
5	1	15	1	2	1	154	1542	111	32	93.286766	Engine
5	1	15	1	2	2	279	1543	180	25	84.140289	troubles___
4	1	15	1	3	0	151	1576	302	40	-1	
5	1	15	1	3	1	151	1576	113	40	96.591515	Engine
5	1	15	1	3	2	278	1584	58	28	96.350906	and
5	1	15	1	3	3	351	1585	102	31	96.861862	engine
4	1	15	1	4	0	153	1625	299	33	-1	
5	1	15	1	4	1	153	1625	111	32	95.961082	Engine
5	1	15	1	4	2	278	1627	58	24	96.903984	and
5	1	15	1	4	3	351	1627	101	31	95.908455	engine
2	1	16	0	0	0	467	1586	895	32	-1	
3	1	16	1	0	0	467	1586	895	32	-1	
4	1	16	1	1	0	467	1586	895	32	-1	
5	1	16	1	1	1	467	1587	124	30	65.417152	systems
5	1	16	1	1	2	606	1586	175	31	0.000000	description...
5	1	16	1	1	3	859	1608	48	3	0.000000	_.-
5	1	16	1	1	4	957	1609	80	2	0.000000	3
5	1	16	1	1	5	1045	1606	291	5	28.469559	ee
5	1	16	1	1	6	1360	1616	2	2	24.819099	:
2	1	17	0	0	0	466	1628	869	31	-1	
3	1	17	1	0	0	466	1628	869	31	-1	
4	1	17	1	1	0	466	1628	869	31	-1	
5	1	17	1	1	1	466	1628	124	30	90.962204	Systems
5	1	17	1	1	2	605	1628	211	31	59.490971	specifications.
5	1	17	1	1	3	842	1651	63	2	0.000000	-.-.
5	1	17	1	1	4	978	1650	58	3	0.000000	>
5	1	17	1	1	5	1044	1648	291	4	43.704178	eee
2	1	18	0	0	0	154	1667	1180	34	-1	
3	1	18	1	0	0	154	1667	1180	34	-1	
4	1	18	1	1	0	154	1667	1180	34	-1	
5	1	18	1	1	1	154	1667	145	32	0.000000	Hipleviclic
5	1	18	1	1	2	314	1669	89	32	88.972054	drive,
5	1	18	1	1	3	419	1677	130	24	16.915085	progress’
5	1	18	1	1	4	593	1663	38	44	12.791634	2-9
5	1	18	1	1	5	652	1692	29	3	6.967255	62
5	1	18	1	1	6	736	1693	75	2	6.503006	Le
5	1	18	1	1	7	820	1691	384	4	31.969002	ee
5	1	18	1	1	8	1212	1690	67	6	44.639927	By
2	1	19	0	0	0	153	1709	305	33	-1	
3	1	19	1	0	0	153	1709	305	33	-1	
4	1	19	1	1	0	153	1709	305	33	-1	
5	1	19	1	1	1	153	1709	146	33	50.786446	Epicyclic
5	1	19	1	1	2	314	1718	144	24	79.147171	gear____
2	1	20	0	0	0	153	1752	1182	33	-1	
3	1	20	1	0	0	153	1752	1182	33	-1	
4	1	20	1	1	0	153	1752	1182	33	-1	
5	1	20	1	1	1	153	1752	145	32	22.280899	Eipicy¢lic
5	1	20	1	1	2	313	1761	75	24	95.932259	gear,
5	1	20	1	1	3	404	1754	31	24	6.924866	to.
5	1	20	1	1	4	450	1761	115	18	6.924866	remove
5	1	20	1	1	5	589	1776	35	3	49.104351	20
5	1	20	1	1	6	644	1776	74	3	18.250290	=.)
5	1	20	1	1	7	750	1776	114	3	23.872765	22
5	1	20	1	1	8	877	1772	458	6	33.450020	ee
2	1	21	0	0	0	153	1794	294	33	-1	
3	1	21	1	0	0	153	1794	294	33	-1	
4	1	21	1	1	0	153	1794	294	33	-1	
5	1	21	1	1	1	153	1794	145	32	91.329994	Epicyclic
5	1	21	1	1	2	314	1803	67	24	96.784737	gear
5	1	21	1	1	3	395	1796	52	31	96.784737	set,
2	1	22	0	0	0	463	1796	891	39	-1	
3	1	22	1	0	0	463	1796	891	39	-1	
4	1	22	1	1	0	463	1796	891	39	-1	
5	1	22	1	1	1	463	1796	31	25	53.292717	tO
5	1	22	1	1	2	508	1797	104	24	52.427567	MOUNG
5	1	22	1	1	3	634	1819	11	2	18.619888	=
5	1	22	1	1	4	657	1819	25	2	17.834869	os
5	1	22	1	1	5	690	1819	122	2	22.460037	eee
5	1	22	1	1	6	817	1810	163	11	13.651649	et
5	1	22	1	1	7	989	1797	365	38	16.430786	eee
2	1	23	0	0	0	152	1836	1181	75	-1	
3	1	23	1	0	0	152	1836	1181	75	-1	
4	1	23	1	1	0	152	1836	1181	34	-1	
5	1	23	1	1	1	152	1836	145	32	88.808922	Hpicyclic
5	1	23	1	1	2	312	1837	201	26	96.218147	transmission
5	1	23	1	1	3	527	1838	212	32	0.000000	specifications.
5	1	23	1	1	4	744	1856	589	7	0.000000	_---._.._._________—
5	1	23	1	1	5	1159	1832	11	42	45.484241	|
5	1	23	1	1	6	1208	1832	127	42	31.530853	see
4	1	23	1	2	0	152	1877	1181	34	-1	
5	1	23	1	2	1	152	1877	188	34	43.630302	Hquipment,
5	1	23	1	2	2	356	1880	143	25	22.945068	electricals
5	1	23	1	2	3	540	1902	84	3	46.679283	2250
5	1	23	1	2	4	638	1903	6	2	25.774734	=
5	1	23	1	2	5	659	1903	18	2	34.414459	2
5	1	23	1	2	6	704	1903	32	3	47.464733	25
5	1	23	1	2	7	757	1903	36	2	14.019432	ee
5	1	23	1	2	8	855	1903	107	2	22.962959	ee
2	1	24	0	0	0	152	1920	303	32	-1	
3	1	24	1	0	0	152	1920	303	32	-1	
4	1	24	1	1	0	152	1920	303	32	-1	
5	1	24	1	1	1	152	1920	179	32	96.263527	Equipment
5	1	24	1	1	2	346	1922	109	25	96.413391	carried
2	1	25	0	0	0	152	1962	1227	32	-1	
3	1	25	1	0	0	152	1962	1227	32	-1	
4	1	25	1	1	0	152	1962	1227	32	-1	
5	1	25	1	1	1	152	1962	178	32	26.051300	Bguipment
5	1	25	1	1	2	345	1964	29	24	80.273224	of
5	1	25	1	1	3	398	1964	134	25	34.676834	machine
5	1	25	1	1	4	563	1987	41	2	0.000000	5
5	1	25	1	1	5	635	1987	63	3	6.493225	20!
5	1	25	1	1	6	775	1987	87	3	18.873077	a
5	1	25	1	1	7	904	1986	150	3	18.626854	ee
2	1	26	0	0	0	150	2071	304	82	-1	
3	1	26	1	0	0	150	2071	304	82	-1	
4	1	26	1	1	0	151	2071	303	27	-1	
5	1	26	1	1	1	151	2071	60	25	93.251305	Fan
5	1	26	1	1	2	226	2073	83	24	91.895004	bevel
5	1	26	1	1	3	324	2073	130	25	64.731369	box____
4	1	26	1	2	0	150	2113	304	40	-1	
5	1	26	1	2	1	150	2113	60	40	96.220772	Fan
5	1	26	1	2	2	226	2115	133	31	6.633179	capacity
5	1	26	1	2	3	366	2138	88	2	6.633179	____
2	1	27	0	0	0	469	1922	883	26	-1	
3	1	27	1	0	0	469	1922	883	26	-1	
4	1	27	1	1	0	469	1922	883	26	-1	
5	1	27	1	1	1	469	1930	37	17	93.627296	on
5	1	27	1	1	2	523	1922	87	25	73.823669	Mark
5	1	27	1	1	3	626	1922	73	26	4.591705	VILE
5	1	27	1	1	4	714	1923	638	25	0.000000	machine...
5	1	27	1	1	5	1053	1916	20	39	6.399673	2
5	1	27	1	1	6	1085	1916	24	39	0.000000	52
5	1	27	1	1	7	1131	1916	40	39	17.476425	ss
5	1	27	1	1	8	1254	1916	102	39	30.726822	ee
2	1	28	0	0	0	149	2155	1201	32	-1	
3	1	28	1	0	0	149	2155	1201	32	-1	
4	1	28	1	1	0	149	2155	1201	32	-1	
5	1	28	1	1	1	149	2155	71	32	55.787514	Wan;
5	1	28	1	1	2	236	2157	30	24	91.520981	to
5	1	28	1	1	3	281	2164	117	18	77.698486	remove
5	1	28	1	1	4	412	2158	49	24	93.263710	the
5	1	28	1	1	5	476	2157	107	26	43.652287	siroceo..
5	1	28	1	1	6	651	2180	44	3	24.815384	=
5	1	28	1	1	7	728	2180	5	2	58.885159	=
5	1	28	1	1	8	768	2179	59	3	17.831352	2s
5	1	28	1	1	9	849	2179	15	2	2.208740	2
2	1	29	0	0	0	145	2193	313	120	-1	
3	1	29	1	0	0	145	2193	313	120	-1	
4	1	29	1	1	0	151	2193	303	37	-1	
5	1	29	1	1	1	151	2193	84	36	93.297905	Fans,
5	1	29	1	1	2	251	2198	203	32	72.349121	cooling_____
4	1	29	1	2	0	145	2236	310	37	-1	
5	1	29	1	2	1	145	2236	89	35	93.298981	Fans,
5	1	29	1	2	2	250	2240	205	33	80.754662	ventilating__
4	1	29	1	3	0	151	2280	307	33	-1	
5	1	29	1	3	1	151	2280	101	33	94.886536	Filling
5	1	29	1	3	2	267	2282	37	25	96.864845	oil
5	1	29	1	3	3	319	2283	139	25	96.586479	reservoir
2	1	30	0	0	0	1243	1441	393	1009	-1	
3	1	30	1	0	0	1243	1441	393	1009	-1	
4	1	30	1	1	0	1243	1441	393	672	-1	
5	1	30	1	1	1	1243	1441	393	672	95.000000	   
4	1	30	1	2	0	1243	2113	393	337	-1	
5	1	30	1	2	1	1243	2113	393	337	95.000000	 
2	1	31	0	0	0	1675	2195	40	110	-1	
3	1	31	1	0	0	1675	2195	40	110	-1	
4	1	31	1	1	0	1675	2195	40	34	-1	
5	1	31	1	1	1	1675	2195	40	34	41.026722	Ig
4	1	31	1	2	0	1676	2237	39	33	-1	
5	1	31	1	2	1	1676	2237	39	33	84.097382	Ig:
4	1	31	1	3	0	1675	2278	40	27	-1	
5	1	31	1	3	1	1675	2278	40	27	96.844231	In
