level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	3	7	4	323	580	80	3	19.369888	Se
5	1	2	3	7	5	446	581	31	2	33.474823	Se
5	1	2	3	7	6	493	581	152	3	12.524681	Peo.
5	1	2	3	7	7	660	581	74	3	0.000000	Ce
5	1	2	3	7	8	776	582	93	2	29.523232	ae
5	1	2	3	7	9	916	581	46	3	19.419907	Se
5	1	2	3	7	10	1016	581	114	3	0.000000	Eee
5	1	2	3	7	11	1211	560	36	25	96.475037	30
4	1	2	3	8	0	0	597	1247	32	-1	
5	1	2	3	8	1	0	597	68	25	51.479797	line
5	1	2	3	8	2	82	599	109	29	52.446247	system)
5	1	2	3	8	3	206	599	211	30	0.000000	specications.
5	1	2	3	8	4	502	622	49	3	0.000000	2.5
5	1	2	3	8	5	577	623	68	2	21.316139	ceo
5	1	2	3	8	6	676	623	42	2	13.515442	es
5	1	2	3	8	7	741	623	34	2	13.311699	Ae
5	1	2	3	8	8	799	623	126	2	34.401703	ee
5	1	2	3	8	9	1025	623	105	2	26.907806	eee
5	1	2	3	8	10	1211	602	36	24	96.944588	29
4	1	2	3	9	0	0	639	1247	29	-1	
5	1	2	3	9	1	0	639	68	25	34.434799	line
5	1	2	3	9	2	81	639	88	25	75.651978	tanks
5	1	2	3	9	3	181	661	57	3	20.578911	2S
5	1	2	3	9	4	283	662	68	3	6.580338	Oss
5	1	2	3	9	5	369	663	51	2	0.031052	ees
5	1	2	3	9	6	437	663	185	3	5.220200	Sno
5	1	2	3	9	7	666	664	90	2	8.057388	ein
5	1	2	3	9	8	775	665	94	1	12.300171	Get
5	1	2	3	9	9	888	664	52	2	20.838890	ee
5	1	2	3	9	10	990	664	140	3	32.909225	ee
5	1	2	3	9	11	1212	644	35	24	95.587646	30
4	1	2	3	10	0	0	680	1246	32	-1	
5	1	2	3	10	1	0	688	43	24	12.659729	BO.
5	1	2	3	10	2	58	680	42	25	59.498093	alr
5	1	2	3	10	3	113	688	131	24	0.000000	Pressure:
5	1	2	3	10	4	269	703	5	2	31.463432	=
5	1	2	3	10	5	283	703	46	2	14.173164	222
5	1	2	3	10	6	362	676	55	41	6.933777	ees
5	1	2	3	10	7	430	704	29	2	25.316963	ae
5	1	2	3	10	8	471	676	39	41	0.000000	es
5	1	2	3	10	9	505	705	215	2	29.140244	eee
5	1	2	3	10	10	725	688	405	20	6.313972	Se
5	1	2	3	10	11	874	679	84	40	35.255814	ea
5	1	2	3	10	12	997	679	81	40	16.065178	ee
5	1	2	3	10	13	1097	679	38	40	39.879944	ee
5	1	2	3	10	14	1212	685	34	25	96.439018	53
4	1	2	3	11	0	0	722	1247	31	-1	
5	1	2	3	11	1	0	730	17	23	16.840630	Py
5	1	2	3	11	2	33	722	136	31	19.999687	CDICYCHG
5	1	2	3	11	3	199	745	38	2	22.669266	4
5	1	2	3	11	4	269	745	60	2	3.268547	PLN
5	1	2	3	11	5	378	745	118	3	9.755035	eos
5	1	2	3	11	6	528	746	62	2	10.844864	ae
5	1	2	3	11	7	640	746	43	3	16.397850	ee
5	1	2	3	11	8	696	747	61	2	21.675522	ee
5	1	2	3	11	9	766	747	364	3	37.519882	ee
5	1	2	3	11	10	1214	726	33	25	96.986778	18
4	1	2	3	12	0	0	760	1247	36	-1	
5	1	2	3	12	1	0	772	17	23	0.000000	EUOWIDG
5	1	2	3	12	2	161	764	37	32	21.774124	20
5	1	2	3	12	3	218	787	18	2	45.147430	5
5	1	2	3	12	4	253	787	54	2	0.000000	30)
5	1	2	3	12	5	319	760	811	31	24.819710	ee
5	1	2	3	12	6	690	756	127	46	25.643402	ee
5	1	2	3	12	7	981	756	150	46	45.628479	ee
5	1	2	3	12	8	1195	768	52	25	95.683235	182
4	1	2	3	13	0	0	806	1245	31	-1	
5	1	2	3	13	1	0	806	56	25	96.449699	eral
5	1	2	3	13	2	69	806	176	31	96.143791	description
5	1	2	3	13	3	258	806	197	26	95.824738	ammunition
5	1	2	3	13	4	469	807	58	25	93.216995	and
5	1	2	3	13	5	541	809	589	24	77.732620	armament_______________________
5	1	2	3	13	6	1194	808	51	26	96.515594	171
4	1	2	3	14	0	0	848	1245	31	-1	
5	1	2	3	14	1	0	848	56	25	83.628044	eral
5	1	2	3	14	2	70	848	175	31	85.494560	description
5	1	2	3	14	3	260	848	84	25	0.000000	Chaim
5	1	2	3	14	4	359	848	81	26	0.000000	drive
5	1	2	3	14	5	446	871	9	4	36.873901	=
5	1	2	3	14	6	466	871	45	3	41.747608	22
5	1	2	3	14	7	543	871	64	3	12.296722	oie
5	1	2	3	14	8	636	872	83	2	7.948494	seo
5	1	2	3	14	9	1193	851	52	25	96.268227	130
4	1	2	3	15	0	0	890	1246	33	-1	
5	1	2	3	15	1	0	890	56	25	15.716408	eral
5	1	2	3	15	2	63	886	4	42	7.439690	_
5	1	2	3	15	3	70	890	175	32	54.742699	description
5	1	2	3	15	4	259	891	112	25	10.492111	comtrol
5	1	2	3	15	5	385	892	109	31	34.723183	system
5	1	2	3	15	6	521	914	104	2	0.000000	==!
5	1	2	3	15	7	651	914	85	2	6.863556	952
5	1	2	3	15	8	787	914	43	2	29.530533	a
5	1	2	3	15	9	1194	893	52	24	96.961075	146
4	1	2	3	16	0	0	932	1245	33	-1	
5	1	2	3	16	1	0	932	56	24	95.584633	eral
5	1	2	3	16	2	70	932	175	32	68.384834	description
5	1	2	3	16	3	260	933	142	25	93.277153	electrical
5	1	2	3	16	4	416	933	712	32	16.895538	equipment____________________________=
5	1	2	3	16	5	1193	934	52	25	96.804558	160
4	1	2	3	17	0	0	973	1245	34	-1	
5	1	2	3	17	1	0	973	55	25	91.076035	eral
5	1	2	3	17	2	69	974	175	32	0.000000	description
5	1	2	3	17	3	259	975	136	32	91.838425	epicyclic
5	1	2	3	17	4	410	975	718	25	2.955490	transmission_____________--._-----------
5	1	2	3	17	5	1194	976	51	24	95.990868	119
4	1	2	3	18	0	0	1015	1244	32	-1	
5	1	2	3	18	1	0	1015	56	25	96.394363	eral
5	1	2	3	18	2	70	1015	175	32	96.481155	description
5	1	2	3	18	3	259	1016	71	25	96.548859	road
5	1	2	3	18	4	344	1017	83	24	96.140167	track
5	1	2	3	18	5	441	1017	57	24	96.665276	and
5	1	2	3	18	6	513	1017	83	24	92.920921	track
5	1	2	3	18	7	611	1016	517	25	12.321304	drive_______________________-
5	1	2	3	18	8	1193	1017	51	24	96.496384	136
4	1	2	3	19	0	0	1057	1245	26	-1	
5	1	2	3	19	1	0	1057	59	25	18.404694	STAC
5	1	2	3	19	2	64	1065	42	17	11.325836	OI
5	1	2	3	19	3	143	1079	54	3	23.423035	ee
5	1	2	3	19	4	211	1080	24	2	22.628136	Se
5	1	2	3	19	5	252	1080	73	2	5.746429	AE
5	1	2	3	19	6	358	1080	100	2	10.882416	Es
5	1	2	3	19	7	474	1080	76	2	17.201302	es
5	1	2	3	19	8	584	1080	23	2	22.080750	a
5	1	2	3	19	9	662	1080	73	2	21.236984	ee
5	1	2	3	19	10	772	1080	151	2	33.086494	ee
5	1	2	3	19	11	949	1080	83	2	33.778290	eee
5	1	2	3	19	12	1086	1080	42	2	41.109245	ee
5	1	2	3	19	13	1209	1058	36	25	95.552216	25
4	1	2	3	20	0	0	1099	1245	31	-1	
5	1	2	3	20	1	0	1099	101	31	0.000000	eravOL,
5	1	2	3	20	2	117	1107	64	17	74.976456	Care
5	1	2	3	20	3	194	1099	58	25	45.500507	ang
5	1	2	3	20	4	266	1099	203	25	15.110428	maintenance.
5	1	2	3	20	5	523	1121	44	2	15.110428	00.
5	1	2	3	20	6	610	1121	88	2	8.929596	72)
5	1	2	3	20	7	733	1121	58	2	4.447388	ee
5	1	2	3	20	8	1193	1100	52	25	96.578011	169
4	1	2	3	21	0	0	1141	1245	31	-1	
5	1	2	3	21	1	0	1141	101	31	0.000000	Prauol,
5	1	2	3	21	2	116	1141	195	25	0.000000	LOrdismMoumd
5	1	2	3	21	3	325	1141	50	25	0.000000	Tnes
5	1	2	3	21	4	412	1163	27	2	34.339233	ss
5	1	2	3	21	5	447	1163	680	2	7.688972	Seed
5	1	2	3	21	6	715	1137	150	39	20.975044	ee
5	1	2	3	21	7	962	1137	169	39	40.408485	eee
5	1	2	3	21	8	1210	1141	35	25	96.659622	70
4	1	2	3	22	0	0	1181	1243	31	-1	
5	1	2	3	22	1	0	1181	92	25	0.000000	PRAbOn
5	1	2	3	22	2	107	1181	89	31	41.620178	rive,
5	1	2	3	22	3	212	1181	218	31	0.000000	CisasscmMbling
5	1	2	3	22	4	463	1203	30	2	28.511292	2
5	1	2	3	22	5	516	1203	33	2	49.177685	22
5	1	2	3	22	6	573	1203	51	2	11.292763	1
5	1	2	3	22	7	700	1203	53	2	16.058304	es
5	1	2	3	22	8	1207	1181	36	25	95.793991	83
4	1	2	3	23	0	0	1223	1242	31	-1	
5	1	2	3	23	1	0	1223	92	24	0.000000	PLHuOR
5	1	2	3	23	2	106	1223	101	25	1.659103	ewe
5	1	2	3	23	3	221	1231	31	17	57.200645	On
5	1	2	3	23	4	267	1223	124	31	14.472923	CUb-OUll,
5	1	2	3	23	5	406	1223	148	31	51.598335	adgusting
5	1	2	3	23	6	572	1245	13	2	67.880524	=
5	1	2	3	23	7	607	1245	35	2	34.951622	<9
5	1	2	3	23	8	653	1245	43	2	0.000000	ss9
5	1	2	3	23	9	715	1245	1	2	0.000000	3
5	1	2	3	23	10	724	1245	401	2	0.000000	sess
5	1	2	3	23	11	1017	1219	111	39	30.264290	ee
5	1	2	3	23	12	1191	1223	51	25	94.693855	169
4	1	2	3	24	0	0	1265	1242	25	-1	
5	1	2	3	24	1	0	1265	91	24	0.000000	SYREEYRELOWE
5	1	2	3	24	2	105	1265	58	24	5.750839	LSE
5	1	2	3	24	3	356	1287	100	2	16.386581	Se
5	1	2	3	24	4	465	1287	660	2	22.926666	ge
5	1	2	3	24	5	1191	1265	51	25	96.922554	168
4	1	2	3	25	0	0	1307	1243	25	-1	
5	1	2	3	25	1	0	1314	80	17	39.241516	NOI
5	1	2	3	25	2	93	1329	3	2	18.498901	2
5	1	2	3	25	3	126	1329	125	2	28.062439	LS
5	1	2	3	25	4	360	1329	226	2	19.061462	ee
5	1	2	3	25	5	595	1329	544	2	26.912109	ee
5	1	2	3	25	6	1191	1307	52	25	96.029640	110
4	1	2	3	26	0	0	1348	1241	32	-1	
5	1	2	3	26	1	0	1348	52	25	0.000000	Ing
5	1	2	3	26	2	66	1356	144	24	0.000000	pressures
5	1	2	3	26	3	233	1371	34	2	33.424789	==
5	1	2	3	26	4	278	1371	253	2	30.116669	Ss
5	1	2	3	26	5	532	1375	4	2	13.311775	i
5	1	2	3	26	6	564	1371	23	1	34.484612	BP
5	1	2	3	26	7	618	1371	40	1	32.449341	es
5	1	2	3	26	8	671	1370	24	2	12.663872	he
5	1	2	3	26	9	711	1370	61	2	7.546509	Ss
5	1	2	3	26	10	801	1370	65	2	11.512146	ee
5	1	2	3	26	11	881	1371	60	1	14.980911	Su
5	1	2	3	26	12	1024	1371	102	2	22.321144	et
5	1	2	3	26	13	1210	1349	31	24	83.686325	11
4	1	2	3	27	0	572	1415	26	25	-1	
5	1	2	3	27	1	572	1415	26	25	92.198669	H
3	1	2	4	0	0	0	1458	1244	571	-1	
4	1	2	4	1	0	0	1458	1244	31	-1	
5	1	2	4	1	1	0	1458	68	31	22.023430	HOTS
5	1	2	4	1	2	84	1458	99	25	27.702896	ein
5	1	2	4	1	3	123	1454	20	39	4.824966	ba
5	1	2	4	1	4	152	1458	31	25	4.824966	Ke
5	1	2	4	1	5	237	1480	51	2	0.000000	een
5	1	2	4	1	6	305	1454	33	39	20.455666	tae
5	1	2	4	1	7	370	1480	82	2	18.738792	ao
5	1	2	4	1	8	464	1479	514	3	12.239006	eee
5	1	2	4	1	9	705	1454	49	39	20.379951	Be
5	1	2	4	1	10	773	1454	56	39	3.836861	el
5	1	2	4	1	11	845	1454	36	39	8.295860	ae
5	1	2	4	1	12	900	1454	23	39	15.787659	a
5	1	2	4	1	13	982	1459	144	23	22.374504	eames
5	1	2	4	1	14	1192	1458	52	25	96.704376	102
4	1	2	4	2	0	0	1500	1243	31	-1	
5	1	2	4	2	1	0	1500	68	31	10.543869	Heme
5	1	2	4	2	2	84	1500	93	25	5.050797	OUtCh
5	1	2	4	2	3	186	1522	46	3	10.795120	ar.
5	1	2	4	2	4	263	1522	99	2	0.000000	2
5	1	2	4	2	5	493	1522	144	2	28.103119	ee
5	1	2	4	2	6	650	1522	476	2	31.389084	eee
5	1	2	4	2	7	1192	1500	51	25	94.439804	103
4	1	2	4	3	0	0	1537	1242	36	-1	
5	1	2	4	3	1	0	1542	68	31	52.161415	dene.
5	1	2	4	3	2	84	1543	30	24	61.570831	to
5	1	2	4	3	3	128	1549	117	18	85.893066	remove
5	1	2	4	3	4	258	1541	136	26	0.000000	intake
5	1	2	4	3	5	385	1533	30	44	15.274773	35
5	1	2	4	3	6	447	1564	26	2	11.330376	9)
5	1	2	4	3	7	481	1537	327	29	16.377449	eae
5	1	2	4	3	8	816	1564	29	1	29.195900	es
5	1	2	4	3	9	1208	1542	34	25	91.683594	77
4	1	2	4	4	0	0	1583	1241	32	-1	
5	1	2	4	4	1	0	1583	67	32	37.371525	lets;
5	1	2	4	4	2	83	1584	31	24	37.371525	to
5	1	2	4	4	3	128	1591	116	18	94.878540	remove
5	1	2	4	4	4	257	1584	90	25	69.535011	water
5	1	2	4	4	5	362	1583	92	25	5.686638	outlet...
5	1	2	4	4	6	540	1606	26	2	5.686638	9
5	1	2	4	4	7	623	1605	36	3	29.452835	ee
5	1	2	4	4	8	1207	1583	34	25	86.776245	77
4	1	2	4	5	0	0	1625	1241	32	-1	
5	1	2	4	5	1	0	1626	108	31	40.100594	speed
5	1	2	4	5	2	122	1626	97	31	90.193939	brake,
5	1	2	4	5	3	235	1627	31	24	22.488861	to
5	1	2	4	5	4	280	1625	100	32	12.448799	adjust:
5	1	2	4	5	5	430	1648	41	2	7.569061	99
5	1	2	4	5	6	556	1647	121	3	30.076248	a
5	1	2	4	5	7	763	1648	119	2	29.627617	ee
5	1	2	4	5	8	940	1647	110	2	28.116867	ee
5	1	2	4	5	9	1190	1625	51	25	96.496124	151
4	1	2	4	6	0	0	1667	1243	32	-1	
5	1	2	4	6	1	0	1668	108	31	19.969772	speed
5	1	2	4	6	2	122	1668	97	31	76.844231	brakes
5	1	2	4	6	3	235	1668	132	25	18.933937	tosreline:s
5	1	2	4	6	4	412	1690	59	2	0.000000	25)
5	1	2	4	6	5	481	1690	26	2	0.000000	so
5	1	2	4	6	6	529	1689	36	3	32.151154	iu
5	1	2	4	6	7	594	1690	27	2	5.704086	Ao
5	1	2	4	6	8	656	1690	59	2	24.617813	SEN
5	1	2	4	6	9	780	1690	84	2	10.704987	ea
5	1	2	4	6	10	916	1689	56	2	9.995972	eee
5	1	2	4	6	11	1191	1667	52	25	96.468231	154
4	1	2	4	7	0	0	1708	1242	33	-1	
5	1	2	4	7	1	0	1710	107	31	0.000000	eopeed
5	1	2	4	7	2	121	1710	179	31	0.000000	PROONESSION.
5	1	2	4	7	3	330	1732	24	2	0.000000	-)
5	1	2	4	7	4	376	1732	58	2	21.483681	ese
5	1	2	4	7	5	450	1732	22	2	17.404747	(2
5	1	2	4	7	6	483	1732	83	2	0.000000	fe
5	1	2	4	7	7	650	1731	83	3	25.308990	es
5	1	2	4	7	8	810	1731	91	2	23.579132	a
5	1	2	4	7	9	1190	1708	52	25	96.891441	120
4	1	2	4	8	0	0	1750	1242	33	-1	
5	1	2	4	8	1	0	1752	134	25	17.153625	-tension
5	1	2	4	8	2	148	1752	108	31	96.479477	wiring,
5	1	2	4	8	3	272	1752	217	31	96.178490	disassembling
5	1	2	4	8	4	508	1751	58	25	93.282776	and
5	1	2	4	8	5	580	1751	545	31	0.000000	inspection__.________---_--.___-
5	1	2	4	8	6	1207	1750	35	25	96.835899	67
4	1	2	4	9	0	0	1792	1241	33	-1	
5	1	2	4	9	1	0	1801	45	24	46.991394	FOS
5	1	2	4	9	2	61	1802	125	23	5.537910	SDONSON
5	1	2	4	9	3	205	1816	77	2	0.000000	tae
5	1	2	4	9	4	294	1816	48	3	10.302917	ek
5	1	2	4	9	5	414	1816	40	2	23.463982	Ne
5	1	2	4	9	6	497	1815	106	2	27.558601	eee
5	1	2	4	9	7	664	1814	84	3	20.303772	ee
5	1	2	4	9	8	766	1814	60	2	10.999207	ee
5	1	2	4	9	9	1206	1792	35	29	96.913063	26
4	1	2	4	10	0	0	1832	1242	34	-1	
5	1	2	4	10	1	0	1835	183	31	0.000000	thiiesyspare
5	1	2	4	10	2	197	1836	80	30	63.397068	parts:
5	1	2	4	10	3	313	1857	64	2	19.631844	280
5	1	2	4	10	4	396	1857	20	2	1.558105	2
5	1	2	4	10	5	446	1856	100	3	0.000000	soe
5	1	2	4	10	6	616	1856	79	2	14.896072	Oe
5	1	2	4	10	7	776	1855	87	2	12.304657	a
5	1	2	4	10	8	976	1854	148	3	31.928528	ee
5	1	2	4	10	9	1191	1832	51	25	96.654854	173
4	1	2	4	11	0	0	1874	1241	29	-1	
5	1	2	4	11	1	0	1876	142	27	0.000000	pugmchnivier
5	1	2	4	11	2	220	1898	104	2	0.000000	seh
5	1	2	4	11	3	356	1898	24	1	0.000000	os
5	1	2	4	11	4	420	1897	71	2	9.340759	ee
5	1	2	4	11	5	550	1896	127	3	20.009773	ee
5	1	2	4	11	6	806	1895	221	3	35.584633	ee
5	1	2	4	11	7	1066	1895	58	2	34.705376	ee
5	1	2	4	11	8	1209	1874	32	23	96.425575	15
4	1	2	4	12	0	0	1914	1241	31	-1	
5	1	2	4	12	1	0	1919	135	26	0.000000	PUOMRUCCHE
5	1	2	4	12	2	159	1940	33	2	37.402809	GE
5	1	2	4	12	3	295	1913	102	39	3.682251	iyo
5	1	2	4	12	4	422	1913	32	39	0.000000	Pah
5	1	2	4	12	5	471	1938	57	2	0.346771	Ss
5	1	2	4	12	6	575	1937	83	3	14.289581	aa
5	1	2	4	12	7	689	1937	6	2	16.532303	a
5	1	2	4	12	8	731	1937	57	2	30.435905	ee
5	1	2	4	12	9	812	1936	199	2	28.899574	ee
5	1	2	4	12	10	1023	1935	101	3	30.966438	See
5	1	2	4	12	11	1208	1914	33	24	96.893349	15
4	1	2	4	13	0	0	1955	1239	38	-1	
5	1	2	4	13	1	0	1982	6	11	35.335907	|
5	1	2	4	13	2	21	1960	138	33	0.000000	QPNBINTNMS
5	1	2	4	13	3	174	1959	28	24	22.402206	thse
5	1	2	4	13	4	271	1980	33	3	13.032364	ve
5	1	2	4	13	5	363	1979	70	3	16.645370	ee
5	1	2	4	13	6	465	1979	43	2	13.572830	oe
5	1	2	4	13	7	1204	1955	35	23	96.530594	43
4	1	2	4	14	0	10	1995	1231	34	-1	
5	1	2	4	14	1	10	2004	84	25	0.000000	GROUUBS
5	1	2	4	14	2	166	2022	118	5	19.273460	ae
5	1	2	4	14	3	293	2017	831	7	20.191650	ee
5	1	2	4	14	4	1206	1995	35	24	96.814537	39
3	1	2	5	0	0	10	2036	1229	41	-1	
4	1	2	5	1	0	10	2036	1229	41	-1	
5	1	2	5	1	1	10	2046	102	31	46.595970	layout
5	1	2	5	1	2	167	2065	62	4	25.412094	92
5	1	2	5	1	3	251	2064	12	3	12.168121	=
5	1	2	5	1	4	275	2058	848	8	19.766228	ee
5	1	2	5	1	5	1208	2036	31	24	89.651894	11
3	1	2	6	0	0	10	2077	1229	40	-1	
4	1	2	6	1	0	10	2077	1229	40	-1	
5	1	2	6	1	1	10	2077	144	36	0.000000	Shenae
5	1	2	6	1	2	168	2083	211	34	0.000000	specinicntlOne:
5	1	2	6	1	3	406	2104	8	3	30.547920	=
5	1	2	6	1	4	454	2104	34	2	30.924919	5
5	1	2	6	1	5	526	2103	56	2	11.997795	ose
5	1	2	6	1	6	618	2102	38	2	4.854660	25
5	1	2	6	1	7	1205	2077	34	24	90.610336	35
3	1	2	7	0	0	556	2147	13	25	-1	
4	1	2	7	1	0	556	2147	13	25	-1	
5	1	2	7	1	1	556	2147	13	25	92.388466	I
3	1	2	8	0	0	0	2184	1240	109	-1	
4	1	2	8	1	0	0	2184	1240	44	-1	
5	1	2	8	1	1	0	2195	180	33	0.000000	lOmatimine
5	1	2	8	1	2	206	2217	5	2	29.151543	|
5	1	2	8	1	3	251	2215	70	4	20.011086	So
5	1	2	8	1	4	1188	2184	52	25	96.984444	107
4	1	2	8	2	0	0	2225	1238	40	-1	
5	1	2	8	2	1	0	2239	54	26	0.000000	OMS
5	1	2	8	2	2	68	2238	100	26	0.000000	WiLen
5	1	2	8	2	3	203	2259	2	2	38.999146	©
5	1	2	8	2	4	236	2257	67	4	18.604065	eee
5	1	2	8	2	5	323	2257	36	2	13.433067	ee
5	1	2	8	2	6	368	2248	755	10	13.401627	ee
5	1	2	8	2	7	1205	2225	33	25	88.637344	71
4	1	2	8	3	0	1189	2267	51	26	-1	
5	1	2	8	3	1	1189	2267	51	26	96.844254	176
2	1	3	0	0	0	0	2281	1123	25	-1	
3	1	3	1	0	0	0	2281	1123	25	-1	
4	1	3	1	1	0	0	2281	1123	25	-1	
5	1	3	1	1	1	0	2281	115	25	20.982956	Olver
5	1	3	1	1	2	322	2298	75	7	14.604485	ee
5	1	3	1	1	3	474	2296	90	4	32.174286	ee
5	1	3	1	1	4	636	2294	78	4	20.161560	eS
