level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	5	1	158	1044	106	45	95.000000	   
4	1	9	1	6	0	157	1089	107	73	-1	
5	1	9	1	6	1	157	1089	107	73	95.000000	  
2	1	10	0	0	0	46	150	1037	1034	-1	
3	1	10	1	0	0	46	150	1037	1034	-1	
4	1	10	1	1	0	279	150	117	25	-1	
5	1	10	1	1	1	279	150	104	21	95.594505	Number
5	1	10	1	1	2	395	161	1	14	96.463623	|
4	1	10	1	2	0	103	172	933	33	-1	
5	1	10	1	2	1	103	172	53	20	96.285019	Part
5	1	10	1	2	2	166	173	44	20	95.340660	No.
5	1	10	1	2	3	311	180	39	18	69.324287	per
5	1	10	1	2	4	395	176	2	18	69.324287	|
5	1	10	1	2	5	732	180	143	25	96.349998	Description
5	1	10	1	2	6	886	183	44	19	96.293533	and
5	1	10	1	2	7	941	182	95	21	96.651993	location
4	1	10	1	3	0	280	200	117	27	-1	
5	1	10	1	3	1	280	200	103	19	96.500618	machine
5	1	10	1	3	2	395	204	2	23	96.411148	|
4	1	10	1	4	0	684	285	399	23	-1	
5	1	10	1	4	1	684	285	88	20	93.227417	HULL
5	1	10	1	4	2	788	286	295	22	90.696487	TURRET—Continued
4	1	10	1	5	0	52	325	1023	40	-1	
5	1	10	1	5	1	52	325	208	23	70.236221	B42—21221______
5	1	10	1	5	2	370	332	9	17	71.161385	1
5	1	10	1	5	3	396	336	1	4	71.161385	|
5	1	10	1	5	4	414	330	112	21	96.610992	Revolver
5	1	10	1	5	5	536	333	51	22	96.517097	port
5	1	10	1	5	6	597	338	65	15	96.517097	cover
5	1	10	1	5	7	670	335	77	20	96.742081	swivel
5	1	10	1	5	8	757	336	41	23	96.695580	pin
5	1	10	1	5	9	807	337	45	19	96.695580	and
5	1	10	1	5	10	863	338	41	19	96.737335	nut
5	1	10	1	5	11	917	337	67	23	96.963081	(right
5	1	10	1	5	12	994	333	81	32	94.216415	hand),
4	1	10	1	6	0	51	350	643	31	-1	
5	1	10	1	6	1	51	350	210	23	34.251976	J206—21067______
5	1	10	1	6	2	370	356	10	19	45.048409	3
5	1	10	1	6	3	392	351	15	35	45.048409	|
5	1	10	1	6	4	413	355	91	21	96.777725	Handle
5	1	10	1	6	5	513	357	32	19	93.288147	for
5	1	10	1	6	6	554	357	140	24	93.018806	holding-on.
4	1	10	1	7	0	52	375	644	32	-1	
5	1	10	1	7	1	52	375	133	23	73.218636	M-2845____
5	1	10	1	7	2	251	396	8	2	76.473801	3
5	1	10	1	7	3	358	381	23	18	85.519913	10
5	1	10	1	7	4	395	380	2	16	85.519913	|
5	1	10	1	7	5	414	380	59	24	96.729095	Peep
5	1	10	1	7	6	482	381	51	20	92.739723	hole
5	1	10	1	7	7	541	383	77	22	91.010406	spiash
5	1	10	1	7	8	628	384	68	23	96.832108	plate.
4	1	10	1	8	0	53	401	871	33	-1	
5	1	10	1	8	1	53	402	8	18	78.456993	1
5	1	10	1	8	2	73	401	31	23	92.118629	by
5	1	10	1	8	3	113	403	45	19	69.050041	90__
5	1	10	1	8	4	358	407	21	18	86.061462	11
5	1	10	1	8	5	391	401	10	37	93.724899	|
5	1	10	1	8	6	414	405	73	21	96.697052	Cover
5	1	10	1	8	7	496	407	62	23	95.915398	plate
5	1	10	1	8	8	567	408	33	19	96.922188	for
5	1	10	1	8	9	608	409	116	24	93.230682	revolving
5	1	10	1	8	10	733	410	109	24	92.973717	peephole
5	1	10	1	8	11	851	417	73	14	96.192368	cover.
4	1	10	1	9	0	51	426	926	34	-1	
5	1	10	1	9	1	51	427	12	18	96.349892	2
5	1	10	1	9	2	72	426	32	23	93.005585	by
5	1	10	1	9	3	113	428	33	19	56.781811	90_
5	1	10	1	9	4	358	432	21	18	80.186951	11
5	1	10	1	9	5	392	426	13	38	80.186951	|
5	1	10	1	9	6	413	430	128	25	96.569641	Revolving
5	1	10	1	9	7	550	433	62	23	96.972549	plate
5	1	10	1	9	8	621	434	31	20	96.884514	for
5	1	10	1	9	9	661	435	117	24	92.966164	revolving
5	1	10	1	9	10	787	437	109	23	92.761612	peephole
5	1	10	1	9	11	904	443	73	14	90.612099	cover.
4	1	10	1	10	0	51	451	898	34	-1	
5	1	10	1	10	1	51	452	10	18	94.654587	3
5	1	10	1	10	2	72	451	32	23	93.248558	by
5	1	10	1	10	3	113	453	45	20	75.085449	90__
5	1	10	1	10	4	358	458	21	17	82.746986	11
5	1	10	1	10	5	393	452	9	36	82.746986	|
5	1	10	1	10	6	413	456	100	24	95.924011	Packing
5	1	10	1	10	7	522	458	62	23	96.732674	plate
5	1	10	1	10	8	593	459	32	19	96.091843	for
5	1	10	1	10	9	633	460	117	24	96.796188	revolving
5	1	10	1	10	10	759	462	109	23	92.803543	peephole
5	1	10	1	10	11	877	468	72	14	96.544777	cover.
4	1	10	1	11	0	50	476	923	34	-1	
5	1	10	1	11	1	50	477	12	18	94.191704	4
5	1	10	1	11	2	72	476	32	23	93.178627	by
5	1	10	1	11	3	113	478	33	19	89.017303	90_
5	1	10	1	11	4	357	483	22	17	88.057510	11
5	1	10	1	11	5	395	488	1	9	88.057510	|
5	1	10	1	11	6	413	481	124	25	96.521774	Operating
5	1	10	1	11	7	545	483	63	20	96.769943	knob
5	1	10	1	11	8	617	484	32	20	96.681084	for
5	1	10	1	11	9	657	486	117	23	87.182236	revolving
5	1	10	1	11	10	783	487	109	23	92.621101	peephole
5	1	10	1	11	11	901	493	72	14	96.655075	cover.
4	1	10	1	12	0	51	502	942	34	-1	
5	1	10	1	12	1	51	502	11	18	94.377792	5
5	1	10	1	12	2	72	502	32	23	93.113037	by
5	1	10	1	12	3	112	503	46	20	88.745270	90__
5	1	10	1	12	4	357	508	21	18	78.543045	11
5	1	10	1	12	5	394	515	2	3	92.708221	|
5	1	10	1	12	6	413	507	93	20	95.265732	Padded
5	1	10	1	12	7	516	508	58	20	96.574928	head
5	1	10	1	12	8	583	511	45	18	96.705734	rest
5	1	10	1	12	9	637	510	32	20	96.809731	for
5	1	10	1	12	10	678	511	116	24	93.251564	revolving
5	1	10	1	12	11	803	512	109	24	91.159698	peephole
5	1	10	1	12	12	921	518	72	15	95.338928	cover.
4	1	10	1	13	0	51	527	908	33	-1	
5	1	10	1	13	1	51	527	11	19	94.227684	6
5	1	10	1	13	2	72	527	32	23	93.246017	by
5	1	10	1	13	3	112	528	45	20	59.196148	90__
5	1	10	1	13	4	357	533	21	18	92.584801	11
5	1	10	1	13	5	394	528	2	26	93.107117	|
5	1	10	1	13	6	413	531	123	25	96.981239	Operating
5	1	10	1	13	7	546	533	48	20	96.922401	bolt
5	1	10	1	13	8	603	534	32	20	97.008354	for
5	1	10	1	13	9	643	536	117	24	92.986710	revolving
5	1	10	1	13	10	769	537	109	23	92.881310	peephole
5	1	10	1	13	11	887	543	72	15	96.537666	cover.
4	1	10	1	14	0	51	552	901	33	-1	
5	1	10	1	14	1	51	552	11	19	94.127182	7
5	1	10	1	14	2	72	552	31	23	90.794365	by
5	1	10	1	14	3	112	554	45	20	40.478455	90_-_
5	1	10	1	14	4	357	559	21	17	80.412033	11
5	1	10	1	14	5	394	556	2	10	95.250725	|
5	1	10	1	14	6	413	556	124	25	96.862488	Operating
5	1	10	1	14	7	546	564	42	18	96.935982	peg
5	1	10	1	14	8	597	559	32	20	96.436943	for
5	1	10	1	14	9	637	561	117	23	92.452087	revolving
5	1	10	1	14	10	763	562	108	23	92.290886	peephole
5	1	10	1	14	11	880	568	72	15	96.955971	cover.
4	1	10	1	15	0	50	577	889	33	-1	
5	1	10	1	15	1	50	577	11	19	94.597122	8
5	1	10	1	15	2	71	577	32	23	93.226868	by
5	1	10	1	15	3	112	579	45	20	90.281799	90__
5	1	10	1	15	4	357	584	21	17	80.799438	11
5	1	10	1	15	5	392	578	9	36	80.799438	|
5	1	10	1	15	6	412	582	81	24	96.988503	Spring
5	1	10	1	15	7	501	583	73	20	96.992325	shield
5	1	10	1	15	8	584	584	31	19	96.540131	for
5	1	10	1	15	9	624	586	116	23	93.291145	revolving
5	1	10	1	15	10	749	587	109	23	92.546631	peephole
5	1	10	1	15	11	867	593	72	15	96.205391	cover.
4	1	10	1	16	0	50	602	809	32	-1	
5	1	10	1	16	1	50	602	11	19	94.083046	9
5	1	10	1	16	2	72	602	31	23	93.243126	by
5	1	10	1	16	3	112	604	33	19	90.377724	90_
5	1	10	1	16	4	356	608	22	17	77.817337	11
5	1	10	1	16	5	389	603	13	35	96.108650	|
5	1	10	1	16	6	412	607	81	23	96.797043	Spring
5	1	10	1	16	7	501	608	33	19	96.288055	for
5	1	10	1	16	8	542	609	118	24	93.296310	revolving
5	1	10	1	16	9	669	611	108	23	91.013893	peephole
5	1	10	1	16	10	786	618	73	14	95.266808	cover.
4	1	10	1	17	0	51	627	771	33	-1	
5	1	10	1	17	1	51	627	90	21	91.194901	M-1789
5	1	10	1	17	2	368	632	11	18	94.082436	8
5	1	10	1	17	3	391	627	10	37	94.082436	|
5	1	10	1	17	4	411	631	55	20	96.475586	Half
5	1	10	1	17	5	474	632	66	24	96.475586	hinge
5	1	10	1	17	6	550	634	32	19	96.848503	for
5	1	10	1	17	7	591	635	48	19	96.185364	roof
5	1	10	1	17	8	646	636	45	19	96.185364	and
5	1	10	1	17	9	700	636	48	20	96.951385	side
5	1	10	1	17	10	757	636	65	24	96.718590	flaps.
4	1	10	1	18	0	50	652	772	33	-1	
5	1	10	1	18	1	50	652	111	23	89.294556	M-1790__
5	1	10	1	18	2	393	654	2	22	94.895164	|
5	1	10	1	18	3	410	656	56	20	94.406456	Half
5	1	10	1	18	4	474	657	67	23	94.406456	hinge
5	1	10	1	18	5	550	658	32	20	96.832550	for
5	1	10	1	18	6	591	660	48	18	94.309761	roof
5	1	10	1	18	7	647	661	44	18	96.799072	and
5	1	10	1	18	8	700	661	48	20	95.585983	side
5	1	10	1	18	9	757	661	65	24	95.585983	flaps.
4	1	10	1	19	0	50	677	804	33	-1	
5	1	10	1	19	1	50	677	111	23	89.719910	M-1791__
5	1	10	1	19	2	412	681	41	20	96.067429	Pin
5	1	10	1	19	3	464	682	31	19	96.724686	for
5	1	10	1	19	4	504	682	68	24	96.726425	hinge
5	1	10	1	19	5	581	684	32	19	96.930893	for
5	1	10	1	19	6	622	685	48	19	95.927063	roof
5	1	10	1	19	7	678	686	44	19	95.927063	and
5	1	10	1	19	8	732	686	47	20	96.882996	side
5	1	10	1	19	9	789	687	65	23	96.823372	flaps.
4	1	10	1	20	0	50	703	772	30	-1	
5	1	10	1	20	1	46	699	31	34	35.386688	IME
5	1	10	1	20	2	102	723	105	2	33.903503	Ry
5	1	10	1	20	3	412	706	99	21	96.665016	Outlook
5	1	10	1	20	4	522	709	78	23	96.757317	turret,
5	1	10	1	20	5	610	715	102	18	96.674843	compass
5	1	10	1	20	6	722	711	100	21	96.748009	bracket.
4	1	10	1	21	0	830	762	88	19	-1	
5	1	10	1	21	1	830	762	88	19	94.416664	HULL
4	1	10	1	22	0	769	816	219	16	-1	
5	1	10	1	22	1	769	816	94	15	91.001755	TUKRET
5	1	10	1	22	2	877	816	111	16	96.512009	OUTLOOK
4	1	10	1	23	0	49	853	676	31	-1	
5	1	10	1	23	1	49	853	90	21	0.000000	VIED
5	1	10	1	23	2	105	849	20	33	0.000000	S4
5	1	10	1	23	3	130	849	17	33	45.255615	Gs
5	1	10	1	23	4	157	874	13	2	22.282677	at
5	1	10	1	23	5	174	874	80	3	30.771225	a
5	1	10	1	23	6	366	858	11	22	32.364258	2
5	1	10	1	23	7	410	856	99	21	96.244888	Outlook
5	1	10	1	23	8	520	859	71	20	96.728302	turret
5	1	10	1	23	9	600	859	47	21	96.840187	side
5	1	10	1	23	10	657	860	68	24	96.372879	plate.
4	1	10	1	24	0	49	878	811	33	-1	
5	1	10	1	24	1	49	878	110	23	76.127419	M-2347__
5	1	10	1	24	2	366	883	11	18	51.761917	2
5	1	10	1	24	3	386	878	13	37	51.761917	|
5	1	10	1	24	4	411	882	98	20	96.872757	Outlook
5	1	10	1	24	5	520	885	71	19	96.435310	turret
5	1	10	1	24	6	600	885	59	20	96.568542	front
5	1	10	1	24	7	669	887	45	18	96.711235	and
5	1	10	1	24	8	723	892	47	15	96.451996	rear
5	1	10	1	24	9	780	887	80	24	96.942688	plates.
4	1	10	1	25	0	49	900	674	34	-1	
5	1	10	1	25	1	49	900	110	34	37.850548	M-2361__
5	1	10	1	25	2	367	909	8	18	75.330566	1
5	1	10	1	25	3	389	903	9	35	75.330566	|
5	1	10	1	25	4	411	907	98	21	96.393776	Outlook
5	1	10	1	25	5	519	910	72	20	96.584984	turret
5	1	10	1	25	6	600	911	48	19	96.405396	roof
5	1	10	1	25	7	655	911	68	23	96.405396	plate.
4	1	10	1	26	0	48	929	885	32	-1	
5	1	10	1	26	1	48	929	111	23	87.008415	M-2367__
5	1	10	1	26	2	365	934	12	18	57.332451	2
5	1	10	1	26	3	410	933	99	20	96.166115	Outlook
5	1	10	1	26	4	519	936	71	19	97.005783	turret
5	1	10	1	26	5	600	937	40	22	96.990608	top
5	1	10	1	26	6	649	937	74	23	95.490807	angles
5	1	10	1	26	7	734	937	69	23	96.750702	(front
5	1	10	1	26	8	813	938	45	19	96.504288	and
5	1	10	1	26	9	868	938	65	23	96.677452	rear).
4	1	10	1	27	0	48	954	772	32	-1	
5	1	10	1	27	1	48	954	110	23	90.571365	M-2368__
5	1	10	1	27	2	365	960	11	17	51.355980	2)
5	1	10	1	27	3	410	958	99	20	95.645668	Outlook
5	1	10	1	27	4	518	961	72	19	96.709297	turret
5	1	10	1	27	5	600	962	39	23	96.967735	top
5	1	10	1	27	6	649	963	74	22	95.679276	angles
5	1	10	1	27	7	734	962	86	24	96.646912	(sides).
4	1	10	1	28	0	48	979	735	32	-1	
5	1	10	1	28	1	48	979	111	23	91.170036	M-2369__
5	1	10	1	28	2	365	985	11	18	72.460075	4
5	1	10	1	28	3	388	979	9	36	55.804882	|
5	1	10	1	28	4	410	983	98	21	96.068748	Outlook
5	1	10	1	28	5	518	986	72	19	97.003212	turret
5	1	10	1	28	6	600	987	92	20	96.569397	vertical
5	1	10	1	28	7	701	988	82	23	95.363426	angles.
4	1	10	1	29	0	48	1005	931	32	-1	
5	1	10	1	29	1	48	1005	117	21	86.809723	M-2370__
5	1	10	1	29	2	365	1010	11	18	48.500675	2
5	1	10	1	29	3	390	1015	2	4	48.500675	|
5	1	10	1	29	4	409	1008	96	21	93.049118	Ootlook
5	1	10	1	29	5	515	1011	72	19	96.122246	turret
5	1	10	1	29	6	596	1011	89	21	96.671028	bottom
5	1	10	1	29	7	696	1013	74	23	96.955536	angles
5	1	10	1	29	8	781	1013	68	23	96.918877	(front
5	1	10	1	29	9	859	1014	45	19	96.498100	and
5	1	10	1	29	10	913	1013	66	24	96.777275	rear).
4	1	10	1	30	0	48	1030	821	32	-1	
5	1	10	1	30	1	48	1030	110	23	86.115089	M-2371__
5	1	10	1	30	2	365	1035	11	18	53.191505	2
5	1	10	1	30	3	385	1030	12	36	53.191505	|
5	1	10	1	30	4	409	1034	98	20	96.727318	Outlook
5	1	10	1	30	5	517	1037	72	19	96.616417	turret
5	1	10	1	30	6	598	1036	89	21	96.268105	bottom
5	1	10	1	30	7	697	1038	75	23	96.534157	angles
5	1	10	1	30	8	782	1039	87	23	96.569305	(sides).
4	1	10	1	31	0	47	1055	618	29	-1	
5	1	10	1	31	1	47	1055	111	23	91.517426	M-2409__
5	1	10	1	31	2	364	1060	12	18	72.005959	2
5	1	10	1	31	3	408	1059	117	25	95.797081	Periscope
5	1	10	1	31	4	533	1060	51	21	96.398598	hole
5	1	10	1	31	5	592	1067	73	15	96.571495	cover.
4	1	10	1	32	0	47	1081	686	28	-1	
5	1	10	1	32	1	47	1081	117	21	85.875534	M-2410__
5	1	10	1	32	2	364	1086	11	17	35.029266	2
5	1	10	1	32	3	383	1080	12	35	35.029266	|
5	1	10	1	32	4	407	1084	117	25	96.616302	Periscope
5	1	10	1	32	5	532	1086	51	20	96.742363	hole
5	1	10	1	32	6	592	1092	65	15	96.772789	cover
5	1	10	1	32	7	666	1088	67	20	94.902794	lever.
4	1	10	1	33	0	47	1106	666	30	-1	
5	1	10	1	33	1	47	1106	117	22	80.026947	M-2411__
5	1	10	1	33	2	363	1111	12	17	45.554474	2
5	1	10	1	33	3	384	1106	12	34	45.554474	|
5	1	10	1	33	4	407	1110	117	24	96.783157	Periscope
5	1	10	1	33	5	532	1111	51	20	96.913361	hole
5	1	10	1	33	6	592	1117	65	15	96.448189	cover
5	1	10	1	33	7	666	1113	47	23	96.740601	pin.
4	1	10	1	34	0	46	1131	646	30	-1	
5	1	10	1	34	1	46	1131	91	22	81.659348	M-2845
5	1	10	1	34	2	363	1136	11	18	62.659500	4
5	1	10	1	34	3	385	1131	12	35	62.659500	|
5	1	10	1	34	4	407	1135	111	24	92.806664	Peephole
5	1	10	1	34	5	526	1137	77	23	96.317688	splash
5	1	10	1	34	6	613	1138	79	23	96.299713	plates.
4	1	10	1	35	0	46	1157	557	27	-1	
5	1	10	1	35	1	46	1157	61	21	49.579330	NE
5	1	10	1	35	2	84	1153	20	32	38.488396	OO
5	1	10	1	35	3	111	1176	29	2	21.838821	eee
5	1	10	1	35	4	146	1177	106	3	26.617233	oS
5	1	10	1	35	5	362	1164	7	10	79.286903	4
5	1	10	1	35	6	388	1177	2	7	79.286903	|
5	1	10	1	35	7	407	1160	111	24	92.501518	Peephole
5	1	10	1	35	8	527	1167	76	15	96.778877	covers
2	1	11	0	0	0	739	1214	271	21	-1	
3	1	11	1	0	0	739	1214	271	21	-1	
4	1	11	1	1	0	739	1214	271	21	-1	
5	1	11	1	1	1	739	1214	128	20	96.193649	JOCKEY
5	1	11	1	1	2	882	1215	128	20	96.651566	PULLEY
2	1	12	0	0	0	385	1261	1192	259	-1	
3	1	12	1	0	0	387	1261	425	127	-1	
4	1	12	1	1	0	387	1261	350	26	-1	
5	1	12	1	1	1	387	1267	1	8	86.421738	|
5	1	12	1	1	2	403	1261	85	23	96.267624	Jockey
5	1	12	1	1	3	498	1262	77	24	96.267624	pulley
5	1	12	1	1	4	584	1263	32	19	97.011589	for
5	1	12	1	1	5	625	1263	59	24	96.957306	large
5	1	12	1	1	6	692	1264	45	20	92.243301	fan:
4	1	12	1	2	0	404	1287	396	26	-1	
5	1	12	1	2	1	404	1287	123	23	96.307152	Adjusting
5	1	12	1	2	2	536	1288	40	19	95.996727	rod
5	1	12	1	2	3	585	1289	33	19	95.996727	for
5	1	12	1	2	4	625	1289	80	23	96.420273	jockey
5	1	12	1	2	5	715	1290	85	23	95.439194	pulley.
4	1	12	1	3	0	404	1312	408	27	-1	
5	1	12	1	3	1	404	1312	99	20	96.476250	Tension
5	1	12	1	3	2	511	1313	78	24	96.476250	spring
5	1	12	1	3	3	597	1314	32	19	96.669464	for
5	1	12	1	3	4	637	1314	80	24	96.540916	jockey
5	1	12	1	3	5	727	1315	85	24	96.856255	pulley.
4	1	12	1	4	0	405	1337	368	27	-1	
5	1	12	1	4	1	405	1337	73	20	96.433197	Cover
5	1	12	1	4	2	487	1338	62	23	96.737907	plate
5	1	12	1	4	3	558	1339	32	19	96.555107	for
5	1	12	1	4	4	598	1339	80	24	96.172173	jockey
5	1	12	1	4	5	687	1340	86	24	96.119400	pulley.
4	1	12	1	5	0	404	1362	280	26	-1	
5	1	12	1	5	1	404	1362	55	20	96.696259	Arm
5	1	12	1	5	2	469	1363	32	20	95.548019	for
5	1	12	1	5	3	508	1363	81	24	96.760414	jockey
5	1	12	1	5	4	598	1365	86	23	96.229416	pulley.
3	1	12	2	0	0	404	1388	267	25	-1	
4	1	12	2	1	0	404	1388	267	25	-1	
5	1	12	2	1	1	404	1388	43	19	96.586388	Pin
5	1	12	2	1	2	456	1388	32	20	96.910095	for
5	1	12	2	1	3	495	1388	82	24	96.919083	jockey
5	1	12	2	1	4	585	1390	86	23	96.424576	pulley.
3	1	12	3	0	0	404	1413	322	26	-1	
4	1	12	3	1	0	404	1413	322	26	-1	
5	1	12	3	1	1	404	1413	97	21	95.966202	Bracket
5	1	12	3	1	2	510	1414	32	20	95.966202	for
5	1	12	3	1	3	551	1415	81	23	96.289345	jockey
5	1	12	3	1	4	641	1415	85	24	95.705574	pulley.
3	1	12	4	0	0	385	1439	1192	81	-1	
4	1	12	4	1	0	385	1439	435	26	-1	
5	1	12	4	1	1	385	1441	2	10	96.686348	|
5	1	12	4	1	2	402	1439	124	24	96.756310	Adjusting
5	1	12	4	1	3	535	1440	61	23	96.425812	plate
5	1	12	4	1	4	605	1440	32	20	95.725319	for
5	1	12	4	1	5	645	1441	80	23	95.725319	jockey
5	1	12	4	1	6	734	1441	86	24	96.229980	pulley.
4	1	12	4	2	0	404	1464	1171	33	-1	
5	1	12	4	2	1	404	1464	42	19	95.717911	Pin
5	1	12	4	2	2	455	1465	33	19	95.873367	for
5	1	12	4	2	3	496	1465	81	23	95.873367	jockey
5	1	12	4	2	4	587	1466	86	23	96.179970	pulley.
5	1	12	4	2	5	1574	1494	1	3	54.370838	|
4	1	12	4	3	0	402	1489	1175	31	-1	
5	1	12	4	3	1	402	1489	109	21	96.744255	Distance
5	1	12	4	3	2	521	1491	55	20	96.596024	tube
5	1	12	4	3	3	585	1491	32	20	96.983192	for
5	1	12	4	3	4	625	1491	80	24	96.308098	jockey
5	1	12	4	3	5	714	1492	86	23	96.567856	pulley.
5	1	12	4	3	6	1574	1508	3	12	23.650169	(|
2	1	13	0	0	0	711	1542	319	21	-1	
3	1	13	1	0	0	711	1542	319	21	-1	
4	1	13	1	1	0	711	1542	319	21	-1	
5	1	13	1	1	1	711	1542	161	21	93.276627	LIGHTING
5	1	13	1	1	2	887	1543	143	20	91.049164	DYNAMO
2	1	14	0	0	0	1573	9	52	1397	-1	
3	1	14	1	0	0	1573	9	52	1397	-1	
4	1	14	1	1	0	1573	9	52	1397	-1	
5	1	14	1	1	1	1573	9	52	1397	95.000000	 
2	1	15	0	0	0	364	1161	7	322	-1	
3	1	15	1	0	0	364	1161	7	322	-1	
4	1	15	1	1	0	364	1161	7	322	-1	
5	1	15	1	1	1	364	1161	7	322	95.000000	 
2	1	16	0	0	0	400	1565	336	126	-1	
3	1	16	1	0	0	401	1565	114	24	-1	
4	1	16	1	1	0	401	1565	114	24	-1	
5	1	16	1	1	1	401	1565	114	24	96.639008	Dynamo.
3	1	16	2	0	0	400	1591	336	100	-1	
4	1	16	2	1	0	401	1591	273	23	-1	
5	1	16	2	1	1	401	1591	107	23	96.362610	Diagram
5	1	16	2	1	2	518	1592	21	20	96.638603	of
5	1	16	2	1	3	548	1592	47	21	96.249435	belt
5	1	16	2	1	4	606	1592	68	22	96.249435	drive.
4	1	16	2	2	0	401	1616	318	25	-1	
5	1	16	2	2	1	401	1616	80	23	95.841263	Pulley
5	1	16	2	2	2	490	1623	29	14	96.879173	on
5	1	16	2	2	3	530	1617	94	24	96.836510	Liberty
5	1	16	2	2	4	633	1618	86	23	96.329536	engine.
4	1	16	2	3	0	401	1641	319	26	-1	
5	1	16	2	3	1	401	1641	79	24	96.311821	Pulley
5	1	16	2	3	2	490	1648	28	14	96.461212	on
5	1	16	2	3	3	529	1642	97	22	96.359657	Ricardo
5	1	16	2	3	4	635	1644	85	23	96.137512	engine.
4	1	16	2	4	0	400	1667	336	24	-1	
5	1	16	2	4	1	400	1667	106	24	96.598114	Lighting
5	1	16	2	4	2	516	1668	101	23	96.742447	dynamo
5	1	16	2	4	3	627	1669	109	21	96.565460	brackets.
2	1	17	0	0	0	88	1260	6	349	-1	
3	1	17	1	0	0	88	1260	6	349	-1	
4	1	17	1	1	0	88	1260	6	349	-1	
5	1	17	1	1	1	88	1260	6	349	95.000000	 
2	1	18	0	0	0	35	1253	346	438	-1	
3	1	18	1	0	0	35	1253	346	438	-1	
4	1	18	1	1	0	35	1253	346	438	-1	
5	1	18	1	1	1	35	1253	346	438	95.000000	 
2	1	19	0	0	0	804	1720	129	70	-1	
3	1	19	1	0	0	804	1720	129	70	-1	
4	1	19	1	1	0	804	1720	129	20	-1	
5	1	19	1	1	1	804	1720	129	20	95.810875	LOUVRE
4	1	19	1	2	0	825	1775	69	15	-1	
5	1	19	1	2	1	825	1775	69	15	96.350281	INLET
2	1	20	0	0	0	379	1818	392	326	-1	
3	1	20	1	0	0	399	1818	262	48	-1	
4	1	20	1	1	0	399	1818	262	23	-1	
5	1	20	1	1	1	399	1818	119	21	95.955437	Starboard
5	1	20	1	1	2	529	1819	46	21	96.498161	side
5	1	20	1	1	3	586	1820	75	21	96.151573	frame.
4	1	20	1	2	0	399	1843	194	23	-1	
5	1	20	1	2	1	399	1843	52	20	96.766357	Port
5	1	20	1	2	2	461	1844	46	21	96.550438	side
5	1	20	1	2	3	518	1845	75	21	96.882790	frame.
3	1	20	2	0	0	399	1868	208	23	-1	
4	1	20	2	1	0	399	1868	208	23	-1	
5	1	20	2	1	1	399	1868	68	21	96.671722	Front
5	1	20	2	1	2	477	1870	44	19	95.669266	end
5	1	20	2	1	3	531	1870	76	21	96.648705	frame.
3	1	20	3	0	0	398	1893	200	23	-1	
4	1	20	3	1	0	398	1893	200	23	-1	
5	1	20	3	1	1	398	1893	61	21	96.308716	Back
5	1	20	3	1	2	469	1895	44	19	95.462158	end
