level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	15	1	0	0	1297	656	18	1	-1	
4	1	15	1	1	0	1297	656	18	1	-1	
5	1	15	1	1	1	1297	656	18	1	95.000000	 
2	1	16	0	0	0	474	649	1	17	-1	
3	1	16	1	0	0	474	649	1	17	-1	
4	1	16	1	1	0	474	649	1	17	-1	
5	1	16	1	1	1	474	649	1	17	95.000000	 
2	1	17	0	0	0	1297	656	18	3	-1	
3	1	17	1	0	0	1297	656	18	3	-1	
4	1	17	1	1	0	1297	656	18	3	-1	
5	1	17	1	1	1	1297	656	18	3	95.000000	 
2	1	18	0	0	0	1290	658	25	1	-1	
3	1	18	1	0	0	1290	658	25	1	-1	
4	1	18	1	1	0	1290	658	25	1	-1	
5	1	18	1	1	1	1290	658	25	1	95.000000	 
2	1	19	0	0	0	347	664	61	3	-1	
3	1	19	1	0	0	347	664	61	3	-1	
4	1	19	1	1	0	347	664	61	3	-1	
5	1	19	1	1	1	347	664	61	3	95.000000	 
2	1	20	0	0	0	347	665	74	1	-1	
3	1	20	1	0	0	347	665	74	1	-1	
4	1	20	1	1	0	347	665	74	1	-1	
5	1	20	1	1	1	347	665	74	1	95.000000	 
2	1	21	0	0	0	1308	665	35	1	-1	
3	1	21	1	0	0	1308	665	35	1	-1	
4	1	21	1	1	0	1308	665	35	1	-1	
5	1	21	1	1	1	1308	665	35	1	95.000000	 
2	1	22	0	0	0	400	640	1	34	-1	
3	1	22	1	0	0	400	640	1	34	-1	
4	1	22	1	1	0	400	640	1	34	-1	
5	1	22	1	1	1	400	640	1	34	95.000000	 
2	1	23	0	0	0	1321	644	1	27	-1	
3	1	23	1	0	0	1321	644	1	27	-1	
4	1	23	1	1	0	1321	644	1	27	-1	
5	1	23	1	1	1	1321	644	1	27	95.000000	 
2	1	24	0	0	0	407	636	1	45	-1	
3	1	24	1	0	0	407	636	1	45	-1	
4	1	24	1	1	0	407	636	1	45	-1	
5	1	24	1	1	1	407	636	1	45	95.000000	 
2	1	25	0	0	0	416	636	1	48	-1	
3	1	25	1	0	0	416	636	1	48	-1	
4	1	25	1	1	0	416	636	1	48	-1	
5	1	25	1	1	1	416	636	1	48	95.000000	 
2	1	26	0	0	0	1328	647	1	28	-1	
3	1	26	1	0	0	1328	647	1	28	-1	
4	1	26	1	1	0	1328	647	1	28	-1	
5	1	26	1	1	1	1328	647	1	28	95.000000	 
2	1	27	0	0	0	366	651	1	23	-1	
3	1	27	1	0	0	366	651	1	23	-1	
4	1	27	1	1	0	366	651	1	23	-1	
5	1	27	1	1	1	366	651	1	23	95.000000	 
2	1	28	0	0	0	1314	644	1	38	-1	
3	1	28	1	0	0	1314	644	1	38	-1	
4	1	28	1	1	0	1314	644	1	38	-1	
5	1	28	1	1	1	1314	644	1	38	95.000000	 
2	1	29	0	0	0	1225	654	1	22	-1	
3	1	29	1	0	0	1225	654	1	22	-1	
4	1	29	1	1	0	1225	654	1	22	-1	
5	1	29	1	1	1	1225	654	1	22	95.000000	 
2	1	30	0	0	0	391	671	85	4	-1	
3	1	30	1	0	0	391	671	85	4	-1	
4	1	30	1	1	0	391	671	85	4	-1	
5	1	30	1	1	1	391	671	85	4	95.000000	 
2	1	31	0	0	0	391	672	85	3	-1	
3	1	31	1	0	0	391	672	85	3	-1	
4	1	31	1	1	0	391	672	85	3	-1	
5	1	31	1	1	1	391	672	85	3	95.000000	 
2	1	32	0	0	0	1280	674	65	1	-1	
3	1	32	1	0	0	1280	674	65	1	-1	
4	1	32	1	1	0	1280	674	65	1	-1	
5	1	32	1	1	1	1280	674	65	1	95.000000	 
2	1	33	0	0	0	401	674	75	3	-1	
3	1	33	1	0	0	401	674	75	3	-1	
4	1	33	1	1	0	401	674	75	3	-1	
5	1	33	1	1	1	401	674	75	3	95.000000	 
2	1	34	0	0	0	1323	665	1	24	-1	
3	1	34	1	0	0	1323	665	1	24	-1	
4	1	34	1	1	0	1323	665	1	24	-1	
5	1	34	1	1	1	1323	665	1	24	95.000000	 
2	1	35	0	0	0	1337	681	27	1	-1	
3	1	35	1	0	0	1337	681	27	1	-1	
4	1	35	1	1	0	1337	681	27	1	-1	
5	1	35	1	1	1	1337	681	27	1	95.000000	 
2	1	36	0	0	0	1281	683	73	3	-1	
3	1	36	1	0	0	1281	683	73	3	-1	
4	1	36	1	1	0	1281	683	73	3	-1	
5	1	36	1	1	1	1281	683	73	3	95.000000	 
2	1	37	0	0	0	185	687	28	1	-1	
3	1	37	1	0	0	185	687	28	1	-1	
4	1	37	1	1	0	185	687	28	1	-1	
5	1	37	1	1	1	185	687	28	1	95.000000	 
2	1	38	0	0	0	469	650	1	54	-1	
3	1	38	1	0	0	469	650	1	54	-1	
4	1	38	1	1	0	469	650	1	54	-1	
5	1	38	1	1	1	469	650	1	54	95.000000	 
2	1	39	0	0	0	1330	658	1	42	-1	
3	1	39	1	0	0	1330	658	1	42	-1	
4	1	39	1	1	0	1330	658	1	42	-1	
5	1	39	1	1	1	1330	658	1	42	95.000000	 
2	1	40	0	0	0	1287	679	3	23	-1	
3	1	40	1	0	0	1287	679	3	23	-1	
4	1	40	1	1	0	1287	679	3	23	-1	
5	1	40	1	1	1	1287	679	3	23	95.000000	 
2	1	41	0	0	0	1289	679	1	23	-1	
3	1	41	1	0	0	1289	679	1	23	-1	
4	1	41	1	1	0	1289	679	1	23	-1	
5	1	41	1	1	1	1289	679	1	23	95.000000	 
2	1	42	0	0	0	223	678	1	30	-1	
3	1	42	1	0	0	223	678	1	30	-1	
4	1	42	1	1	0	223	678	1	30	-1	
5	1	42	1	1	1	223	678	1	30	95.000000	 
2	1	43	0	0	0	456	694	26	1	-1	
3	1	43	1	0	0	456	694	26	1	-1	
4	1	43	1	1	0	456	694	26	1	-1	
5	1	43	1	1	1	456	694	26	1	95.000000	 
2	1	44	0	0	0	1268	694	28	1	-1	
3	1	44	1	0	0	1268	694	28	1	-1	
4	1	44	1	1	0	1268	694	28	1	-1	
5	1	44	1	1	1	1268	694	28	1	95.000000	 
2	1	45	0	0	0	185	696	30	1	-1	
3	1	45	1	0	0	185	696	30	1	-1	
4	1	45	1	1	0	185	696	30	1	-1	
5	1	45	1	1	1	185	696	30	1	95.000000	 
2	1	46	0	0	0	321	701	149	3	-1	
3	1	46	1	0	0	321	701	149	3	-1	
4	1	46	1	1	0	321	701	149	3	-1	
5	1	46	1	1	1	321	701	149	3	95.000000	 
2	1	47	0	0	0	1266	703	40	1	-1	
3	1	47	1	0	0	1266	703	40	1	-1	
4	1	47	1	1	0	1266	703	40	1	-1	
5	1	47	1	1	1	1266	703	40	1	95.000000	 
2	1	48	0	0	0	185	705	166	4	-1	
3	1	48	1	0	0	185	705	166	4	-1	
4	1	48	1	1	0	185	705	166	4	-1	
5	1	48	1	1	1	185	705	166	4	95.000000	 
2	1	49	0	0	0	1257	707	115	5	-1	
3	1	49	1	0	0	1257	707	115	5	-1	
4	1	49	1	1	0	1257	707	115	5	-1	
5	1	49	1	1	1	1257	707	115	5	95.000000	 
2	1	50	0	0	0	319	710	39	1	-1	
3	1	50	1	0	0	319	710	39	1	-1	
4	1	50	1	1	0	319	710	39	1	-1	
5	1	50	1	1	1	319	710	39	1	95.000000	 
2	1	51	0	0	0	1344	663	3	60	-1	
3	1	51	1	0	0	1344	663	3	60	-1	
4	1	51	1	1	0	1344	663	3	60	-1	
5	1	51	1	1	1	1344	663	3	60	95.000000	 
2	1	52	0	0	0	1287	679	1	34	-1	
3	1	52	1	0	0	1287	679	1	34	-1	
4	1	52	1	1	0	1287	679	1	34	-1	
5	1	52	1	1	1	1287	679	1	34	95.000000	 
2	1	53	0	0	0	1346	677	1	46	-1	
3	1	53	1	0	0	1346	677	1	46	-1	
4	1	53	1	1	0	1346	677	1	46	-1	
5	1	53	1	1	1	1346	677	1	46	95.000000	 
2	1	54	0	0	0	1353	672	1	57	-1	
3	1	54	1	0	0	1353	672	1	57	-1	
4	1	54	1	1	0	1353	672	1	57	-1	
5	1	54	1	1	1	1353	672	1	57	95.000000	 
2	1	55	0	0	0	342	688	3	30	-1	
3	1	55	1	0	0	342	688	3	30	-1	
4	1	55	1	1	0	342	688	3	30	-1	
5	1	55	1	1	1	342	688	3	30	95.000000	 
2	1	56	0	0	0	216	689	1	33	-1	
3	1	56	1	0	0	216	689	1	33	-1	
4	1	56	1	1	0	216	689	1	33	-1	
5	1	56	1	1	1	216	689	1	33	95.000000	 
2	1	57	0	0	0	1266	688	1	37	-1	
3	1	57	1	0	0	1266	688	1	37	-1	
4	1	57	1	1	0	1266	688	1	37	-1	
5	1	57	1	1	1	1266	688	1	37	95.000000	 
2	1	58	0	0	0	341	688	1	41	-1	
3	1	58	1	0	0	341	688	1	41	-1	
4	1	58	1	1	0	341	688	1	41	-1	
5	1	58	1	1	1	341	688	1	41	95.000000	 
2	1	59	0	0	0	1362	697	1	24	-1	
3	1	59	1	0	0	1362	697	1	24	-1	
4	1	59	1	1	0	1362	697	1	24	-1	
5	1	59	1	1	1	1362	697	1	24	95.000000	 
2	1	60	0	0	0	185	714	37	1	-1	
3	1	60	1	0	0	185	714	37	1	-1	
4	1	60	1	1	0	185	714	37	1	-1	
5	1	60	1	1	1	185	714	37	1	95.000000	 
2	1	61	0	0	0	1341	717	31	1	-1	
3	1	61	1	0	0	1341	717	31	1	-1	
4	1	61	1	1	0	1341	717	31	1	-1	
5	1	61	1	1	1	1341	717	31	1	95.000000	 
2	1	62	0	0	0	430	711	1	17	-1	
3	1	62	1	0	0	430	711	1	17	-1	
4	1	62	1	1	0	430	711	1	17	-1	
5	1	62	1	1	1	430	711	1	17	95.000000	 
2	1	63	0	0	0	440	723	26	1	-1	
3	1	63	1	0	0	440	723	26	1	-1	
4	1	63	1	1	0	440	723	26	1	-1	
5	1	63	1	1	1	440	723	26	1	95.000000	 
2	1	64	0	0	0	185	725	159	4	-1	
3	1	64	1	0	0	185	725	159	4	-1	
4	1	64	1	1	0	185	725	159	4	-1	
5	1	64	1	1	1	185	725	159	4	95.000000	 
2	1	65	0	0	0	1340	726	24	1	-1	
3	1	65	1	0	0	1340	726	24	1	-1	
4	1	65	1	1	0	1340	726	24	1	-1	
5	1	65	1	1	1	1340	726	24	1	95.000000	 
2	1	66	0	0	0	190	732	25	1	-1	
3	1	66	1	0	0	190	732	25	1	-1	
4	1	66	1	1	0	190	732	25	1	-1	
5	1	66	1	1	1	190	732	25	1	95.000000	 
2	1	67	0	0	0	442	732	27	1	-1	
3	1	67	1	0	0	442	732	27	1	-1	
4	1	67	1	1	0	442	732	27	1	-1	
5	1	67	1	1	1	442	732	27	1	95.000000	 
2	1	68	0	0	0	455	636	1	106	-1	
3	1	68	1	0	0	455	636	1	106	-1	
4	1	68	1	1	0	455	636	1	106	-1	
5	1	68	1	1	1	455	636	1	106	95.000000	 
2	1	69	0	0	0	1337	644	1	96	-1	
3	1	69	1	0	0	1337	644	1	96	-1	
4	1	69	1	1	0	1337	644	1	96	-1	
5	1	69	1	1	1	1337	644	1	96	95.000000	 
2	1	70	0	0	0	1353	672	3	63	-1	
3	1	70	1	0	0	1353	672	3	63	-1	
4	1	70	1	1	0	1353	672	3	63	-1	
5	1	70	1	1	1	1353	672	3	63	95.000000	 
2	1	71	0	0	0	192	664	3	89	-1	
3	1	71	1	0	0	192	664	3	89	-1	
4	1	71	1	1	0	192	664	3	89	-1	
5	1	71	1	1	1	192	664	3	89	95.000000	 
2	1	72	0	0	0	209	685	1	50	-1	
3	1	72	1	0	0	209	685	1	50	-1	
4	1	72	1	1	0	209	685	1	50	-1	
5	1	72	1	1	1	209	685	1	50	95.000000	 
2	1	73	0	0	0	200	676	3	74	-1	
3	1	73	1	0	0	200	676	3	74	-1	
4	1	73	1	1	0	200	676	3	74	-1	
5	1	73	1	1	1	200	676	3	74	95.000000	 
2	1	74	0	0	0	186	694	1	57	-1	
3	1	74	1	0	0	186	694	1	57	-1	
4	1	74	1	1	0	186	694	1	57	-1	
5	1	74	1	1	1	186	694	1	57	95.000000	 
2	1	75	0	0	0	1273	710	1	35	-1	
3	1	75	1	0	0	1273	710	1	35	-1	
4	1	75	1	1	0	1273	710	1	35	-1	
5	1	75	1	1	1	1273	710	1	35	95.000000	 
2	1	76	0	0	0	257	727	1	25	-1	
3	1	76	1	0	0	257	727	1	25	-1	
4	1	76	1	1	0	257	727	1	25	-1	
5	1	76	1	1	1	257	727	1	25	95.000000	 
2	1	77	0	0	0	439	739	17	1	-1	
3	1	77	1	0	0	439	739	17	1	-1	
4	1	77	1	1	0	439	739	17	1	-1	
5	1	77	1	1	1	439	739	17	1	95.000000	 
2	1	78	0	0	0	185	741	25	1	-1	
3	1	78	1	0	0	185	741	25	1	-1	
4	1	78	1	1	0	185	741	25	1	-1	
5	1	78	1	1	1	185	741	25	1	95.000000	 
2	1	79	0	0	0	426	741	33	1	-1	
3	1	79	1	0	0	426	741	33	1	-1	
4	1	79	1	1	0	426	741	33	1	-1	
5	1	79	1	1	1	426	741	33	1	95.000000	 
2	1	80	0	0	0	184	750	18	1	-1	
3	1	80	1	0	0	184	750	18	1	-1	
4	1	80	1	1	0	184	750	18	1	-1	
5	1	80	1	1	1	184	750	18	1	95.000000	 
2	1	81	0	0	0	1298	644	1	125	-1	
3	1	81	1	0	0	1298	644	1	125	-1	
4	1	81	1	1	0	1298	644	1	125	-1	
5	1	81	1	1	1	1298	644	1	125	95.000000	 
2	1	82	0	0	0	1296	658	3	111	-1	
3	1	82	1	0	0	1296	658	3	111	-1	
4	1	82	1	1	0	1296	658	3	111	-1	
5	1	82	1	1	1	1296	658	3	111	95.000000	 
2	1	83	0	0	0	1282	735	1	27	-1	
3	1	83	1	0	0	1282	735	1	27	-1	
4	1	83	1	1	0	1282	735	1	27	-1	
5	1	83	1	1	1	1282	735	1	27	95.000000	 
2	1	84	0	0	0	1277	757	22	1	-1	
3	1	84	1	0	0	1277	757	22	1	-1	
4	1	84	1	1	0	1277	757	22	1	-1	
5	1	84	1	1	1	1277	757	22	1	95.000000	 
2	1	85	0	0	0	316	773	25	1	-1	
3	1	85	1	0	0	316	773	25	1	-1	
4	1	85	1	1	0	316	773	25	1	-1	
5	1	85	1	1	1	316	773	25	1	95.000000	 
2	1	86	0	0	0	316	775	21	1	-1	
3	1	86	1	0	0	316	775	21	1	-1	
4	1	86	1	1	0	316	775	21	1	-1	
5	1	86	1	1	1	316	775	21	1	95.000000	 
2	1	87	0	0	0	325	782	25	1	-1	
3	1	87	1	0	0	325	782	25	1	-1	
4	1	87	1	1	0	325	782	25	1	-1	
5	1	87	1	1	1	325	782	25	1	95.000000	 
2	1	88	0	0	0	306	784	46	1	-1	
3	1	88	1	0	0	306	784	46	1	-1	
4	1	88	1	1	0	306	784	46	1	-1	
5	1	88	1	1	1	306	784	46	1	95.000000	 
2	1	89	0	0	0	325	767	3	47	-1	
3	1	89	1	0	0	325	767	3	47	-1	
4	1	89	1	1	0	325	767	3	47	-1	
5	1	89	1	1	1	325	767	3	47	95.000000	 
2	1	90	0	0	0	303	802	32	1	-1	
3	1	90	1	0	0	303	802	32	1	-1	
4	1	90	1	1	0	303	802	32	1	-1	
5	1	90	1	1	1	303	802	32	1	95.000000	 
2	1	91	0	0	0	327	793	1	21	-1	
3	1	91	1	0	0	327	793	1	21	-1	
4	1	91	1	1	0	327	793	1	21	-1	
5	1	91	1	1	1	327	793	1	21	95.000000	 
2	1	92	0	0	0	279	810	57	4	-1	
3	1	92	1	0	0	279	810	57	4	-1	
4	1	92	1	1	0	279	810	57	4	-1	
5	1	92	1	1	1	279	810	57	4	95.000000	 
2	1	93	0	0	0	293	811	43	1	-1	
3	1	93	1	0	0	293	811	43	1	-1	
4	1	93	1	1	0	293	811	43	1	-1	
5	1	93	1	1	1	293	811	43	1	95.000000	 
2	1	94	0	0	0	293	811	43	3	-1	
3	1	94	1	0	0	293	811	43	3	-1	
4	1	94	1	1	0	293	811	43	3	-1	
5	1	94	1	1	1	293	811	43	3	95.000000	 
2	1	95	0	0	0	332	692	3	131	-1	
3	1	95	1	0	0	332	692	3	131	-1	
4	1	95	1	1	0	332	692	3	131	-1	
5	1	95	1	1	1	332	692	3	131	95.000000	 
2	1	96	0	0	0	1494	819	1	24	-1	
3	1	96	1	0	0	1494	819	1	24	-1	
4	1	96	1	1	0	1494	819	1	24	-1	
5	1	96	1	1	1	1494	819	1	24	95.000000	 
2	1	97	0	0	0	277	831	50	1	-1	
3	1	97	1	0	0	277	831	50	1	-1	
4	1	97	1	1	0	277	831	50	1	-1	
5	1	97	1	1	1	277	831	50	1	95.000000	 
2	1	98	0	0	0	1470	834	25	1	-1	
3	1	98	1	0	0	1470	834	25	1	-1	
4	1	98	1	1	0	1470	834	25	1	-1	
5	1	98	1	1	1	1470	834	25	1	95.000000	 
2	1	99	0	0	0	268	840	60	1	-1	
3	1	99	1	0	0	268	840	60	1	-1	
4	1	99	1	1	0	268	840	60	1	-1	
5	1	99	1	1	1	268	840	60	1	95.000000	 
2	1	100	0	0	0	272	840	56	3	-1	
3	1	100	1	0	0	272	840	56	3	-1	
4	1	100	1	1	0	272	840	56	3	-1	
5	1	100	1	1	1	272	840	56	3	95.000000	 
2	1	101	0	0	0	272	842	59	1	-1	
3	1	101	1	0	0	272	842	59	1	-1	
4	1	101	1	1	0	272	842	59	1	-1	
5	1	101	1	1	1	272	842	59	1	95.000000	 
2	1	102	0	0	0	352	650	1	215	-1	
3	1	102	1	0	0	352	650	1	215	-1	
4	1	102	1	1	0	352	650	1	215	-1	
5	1	102	1	1	1	352	650	1	215	95.000000	 
2	1	103	0	0	0	789	845	31	1	-1	
3	1	103	1	0	0	789	845	31	1	-1	
4	1	103	1	1	0	789	845	31	1	-1	
5	1	103	1	1	1	789	845	31	1	95.000000	 
2	1	104	0	0	0	794	844	26	3	-1	
3	1	104	1	0	0	794	844	26	3	-1	
4	1	104	1	1	0	794	844	26	3	-1	
5	1	104	1	1	1	794	844	26	3	95.000000	 
2	1	105	0	0	0	794	847	26	1	-1	
3	1	105	1	0	0	794	847	26	1	-1	
4	1	105	1	1	0	794	847	26	1	-1	
5	1	105	1	1	1	794	847	26	1	95.000000	 
2	1	106	0	0	0	295	849	24	1	-1	
3	1	106	1	0	0	295	849	24	1	-1	
4	1	106	1	1	0	295	849	24	1	-1	
5	1	106	1	1	1	295	849	24	1	95.000000	 
2	1	107	0	0	0	264	849	55	3	-1	
3	1	107	1	0	0	264	849	55	3	-1	
4	1	107	1	1	0	264	849	55	3	-1	
5	1	107	1	1	1	264	849	55	3	95.000000	 
2	1	108	0	0	0	1403	850	18	1	-1	
3	1	108	1	0	0	1403	850	18	1	-1	
4	1	108	1	1	0	1403	850	18	1	-1	
5	1	108	1	1	1	1403	850	18	1	95.000000	 
2	1	109	0	0	0	1409	857	20	1	-1	
3	1	109	1	0	0	1409	857	20	1	-1	
4	1	109	1	1	0	1409	857	20	1	-1	
5	1	109	1	1	1	1409	857	20	1	95.000000	 
2	1	110	0	0	0	1401	859	32	1	-1	
3	1	110	1	0	0	1401	859	32	1	-1	
4	1	110	1	1	0	1401	859	32	1	-1	
5	1	110	1	1	1	1401	859	32	1	95.000000	 
2	1	111	0	0	0	261	860	56	1	-1	
3	1	111	1	0	0	261	860	56	1	-1	
4	1	111	1	1	0	261	860	56	1	-1	
5	1	111	1	1	1	261	860	56	1	95.000000	 
2	1	112	0	0	0	259	860	58	3	-1	
3	1	112	1	0	0	259	860	58	3	-1	
4	1	112	1	1	0	259	860	58	3	-1	
5	1	112	1	1	1	259	860	58	3	95.000000	 
2	1	113	0	0	0	447	639	3	241	-1	
3	1	113	1	0	0	447	639	3	241	-1	
4	1	113	1	1	0	447	639	3	241	-1	
5	1	113	1	1	1	447	639	3	241	95.000000	 
2	1	114	0	0	0	1476	826	1	48	-1	
3	1	114	1	0	0	1476	826	1	48	-1	
4	1	114	1	1	0	1476	826	1	48	-1	
5	1	114	1	1	1	1476	826	1	48	95.000000	 
2	1	115	0	0	0	435	867	20	1	-1	
3	1	115	1	0	0	435	867	20	1	-1	
4	1	115	1	1	0	435	867	20	1	-1	
5	1	115	1	1	1	435	867	20	1	95.000000	 
2	1	116	0	0	0	261	869	20	1	-1	
3	1	116	1	0	0	261	869	20	1	-1	
4	1	116	1	1	0	261	869	20	1	-1	
5	1	116	1	1	1	261	869	20	1	95.000000	 
2	1	117	0	0	0	441	854	1	32	-1	
3	1	117	1	0	0	441	854	1	32	-1	
4	1	117	1	1	0	441	854	1	32	-1	
5	1	117	1	1	1	441	854	1	32	95.000000	 
2	1	118	0	0	0	651	869	21	1	-1	
3	1	118	1	0	0	651	869	21	1	-1	
4	1	118	1	1	0	651	869	21	1	-1	
5	1	118	1	1	1	651	869	21	1	95.000000	 
2	1	119	0	0	0	254	871	206	6	-1	
3	1	119	1	0	0	254	871	206	6	-1	
4	1	119	1	1	0	254	871	206	6	-1	
5	1	119	1	1	1	254	871	206	6	95.000000	 
2	1	120	0	0	0	655	874	34	1	-1	
3	1	120	1	0	0	655	874	34	1	-1	
4	1	120	1	1	0	655	874	34	1	-1	
5	1	120	1	1	1	655	874	34	1	95.000000	 
2	1	121	0	0	0	443	867	1	17	-1	
3	1	121	1	0	0	443	867	1	17	-1	
4	1	121	1	1	0	443	867	1	17	-1	
5	1	121	1	1	1	443	867	1	17	95.000000	 
2	1	122	0	0	0	364	876	96	1	-1	
3	1	122	1	0	0	364	876	96	1	-1	
4	1	122	1	1	0	364	876	96	1	-1	
5	1	122	1	1	1	364	876	96	1	95.000000	 
2	1	123	0	0	0	428	885	27	1	-1	
3	1	123	1	0	0	428	885	27	1	-1	
4	1	123	1	1	0	428	885	27	1	-1	
5	1	123	1	1	1	428	885	27	1	95.000000	 
2	1	124	0	0	0	262	887	22	1	-1	
3	1	124	1	0	0	262	887	22	1	-1	
4	1	124	1	1	0	262	887	22	1	-1	
5	1	124	1	1	1	262	887	22	1	95.000000	 
2	1	125	0	0	0	462	686	3	206	-1	
3	1	125	1	0	0	462	686	3	206	-1	
4	1	125	1	1	0	462	686	3	206	-1	
5	1	125	1	1	1	462	686	3	206	95.000000	 
2	1	126	0	0	0	262	889	22	1	-1	
3	1	126	1	0	0	262	889	22	1	-1	
4	1	126	1	1	0	262	889	22	1	-1	
5	1	126	1	1	1	262	889	22	1	95.000000	 
2	1	127	0	0	0	432	877	1	26	-1	
3	1	127	1	0	0	432	877	1	26	-1	
4	1	127	1	1	0	432	877	1	26	-1	
5	1	127	1	1	1	432	877	1	26	95.000000	 
2	1	128	0	0	0	611	894	103	1	-1	
3	1	128	1	0	0	611	894	103	1	-1	
4	1	128	1	1	0	611	894	103	1	-1	
5	1	128	1	1	1	611	894	103	1	95.000000	 
2	1	129	0	0	0	1299	894	32	3	-1	
3	1	129	1	0	0	1299	894	32	3	-1	
4	1	129	1	1	0	1299	894	32	3	-1	
5	1	129	1	1	1	1299	894	32	3	95.000000	 
2	1	130	0	0	0	262	896	65	3	-1	
3	1	130	1	0	0	262	896	65	3	-1	
4	1	130	1	1	0	262	896	65	3	-1	
5	1	130	1	1	1	262	896	65	3	95.000000	 
2	1	131	0	0	0	1299	897	36	1	-1	
3	1	131	1	0	0	1299	897	36	1	-1	
4	1	131	1	1	0	1299	897	36	1	-1	
5	1	131	1	1	1	1299	897	36	1	95.000000	 
2	1	132	0	0	0	262	898	67	1	-1	
3	1	132	1	0	0	262	898	67	1	-1	
4	1	132	1	1	0	262	898	67	1	-1	
5	1	132	1	1	1	262	898	67	1	95.000000	 
2	1	133	0	0	0	617	903	22	1	-1	
3	1	133	1	0	0	617	903	22	1	-1	
4	1	133	1	1	0	617	903	22	1	-1	
5	1	133	1	1	1	617	903	22	1	95.000000	 
2	1	134	0	0	0	617	905	22	1	-1	
3	1	134	1	0	0	617	905	22	1	-1	
4	1	134	1	1	0	617	905	22	1	-1	
5	1	134	1	1	1	617	905	22	1	95.000000	 
2	1	135	0	0	0	245	907	82	1	-1	
3	1	135	1	0	0	245	907	82	1	-1	
4	1	135	1	1	0	245	907	82	1	-1	
5	1	135	1	1	1	245	907	82	1	95.000000	 
2	1	136	0	0	0	246	905	81	5	-1	
3	1	136	1	0	0	246	905	81	5	-1	
4	1	136	1	1	0	246	905	81	5	-1	
5	1	136	1	1	1	246	905	81	5	95.000000	 
2	1	137	0	0	0	246	906	81	3	-1	
3	1	137	1	0	0	246	906	81	3	-1	
4	1	137	1	1	0	246	906	81	3	-1	
5	1	137	1	1	1	246	906	81	3	95.000000	 
2	1	138	0	0	0	1027	908	148	1	-1	
3	1	138	1	0	0	1027	908	148	1	-1	
4	1	138	1	1	0	1027	908	148	1	-1	
5	1	138	1	1	1	1027	908	148	1	95.000000	 
