level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	8	2	2	0	389	404	238	37	-1	
5	1	8	2	2	1	389	404	95	29	96.747314	Silencer
5	1	8	2	2	2	493	411	44	20	97.000023	end
5	1	8	2	2	3	549	407	78	34	95.881577	(port).
3	1	8	3	0	0	388	430	294	39	-1	
4	1	8	3	1	0	388	430	294	39	-1	
5	1	8	3	1	1	388	430	94	23	96.541275	Silencer
5	1	8	3	1	2	491	436	44	20	96.589035	end
5	1	8	3	1	3	547	433	135	36	96.475655	(starboard)
3	1	8	4	0	0	387	455	233	38	-1	
4	1	8	4	1	0	387	455	233	38	-1	
5	1	8	4	1	1	387	455	95	24	96.747772	Silencer
5	1	8	4	1	2	490	462	44	19	96.959381	end
5	1	8	4	1	3	546	458	74	35	91.113777	(rear).
3	1	8	5	0	0	386	480	201	29	-1	
4	1	8	5	1	0	386	480	201	29	-1	
5	1	8	5	1	1	386	480	95	24	96.689491	Silencer
5	1	8	5	1	2	490	486	30	20	96.689491	tie
5	1	8	5	1	3	529	489	58	20	94.766426	rods.
3	1	8	6	0	0	385	506	227	37	-1	
4	1	8	6	1	0	385	506	227	37	-1	
5	1	8	6	1	1	385	506	94	23	96.965591	Silencer
5	1	8	6	1	2	488	511	54	21	93.902016	inlet
5	1	8	6	1	3	553	510	59	33	88.989174	pipe.
3	1	8	7	0	0	382	532	327	58	-1	
4	1	8	7	1	0	384	532	325	35	-1	
5	1	8	7	1	1	384	532	51	21	96.851845	End
5	1	8	7	1	2	445	534	32	21	96.990013	for
5	1	8	7	1	3	485	537	92	22	95.879967	silencer
5	1	8	7	1	4	586	540	55	21	96.179039	inlet
5	1	8	7	1	5	651	543	58	24	96.550995	pipe.
4	1	8	7	2	0	382	557	264	39	-1	
5	1	8	7	2	1	382	557	96	23	96.958130	Silencer
5	1	8	7	2	2	486	563	72	21	95.185326	outlet
5	1	8	7	2	3	564	561	82	35	96.902893	flange.
3	1	8	8	0	0	383	582	404	39	-1	
4	1	8	8	1	0	383	582	404	39	-1	
5	1	8	8	1	1	383	582	91	23	96.647362	Washer
5	1	8	8	1	2	484	587	31	20	96.957710	for
5	1	8	8	1	3	524	589	94	22	96.957710	silencer
5	1	8	8	1	4	627	593	72	21	96.325706	outlet
5	1	8	8	1	5	709	595	78	26	93.771461	flange.
2	1	9	0	0	0	727	646	246	28	-1	
3	1	9	1	0	0	727	646	246	28	-1	
4	1	9	1	1	0	727	646	246	28	-1	
5	1	9	1	1	1	727	646	246	28	95.952370	SPEEDOMETER
2	1	10	0	0	0	334	681	994	75	-1	
3	1	10	1	0	0	334	681	994	75	-1	
4	1	10	1	1	0	334	681	994	60	-1	
5	1	10	1	1	1	334	681	9	18	62.358688	1
5	1	10	1	1	2	352	677	11	39	62.358688	|
5	1	10	1	1	3	377	681	107	25	96.246475	Distance
5	1	10	1	1	4	496	689	101	20	96.816483	recorder
5	1	10	1	1	5	611	691	57	21	96.981125	head
5	1	10	1	1	6	682	697	213	25	92.164757	assembly—model
5	1	10	1	1	7	908	704	24	19	93.172356	26
5	1	10	1	1	8	946	705	59	20	89.754753	DLh
5	1	10	1	1	9	1019	708	122	24	95.151169	calibrated
5	1	10	1	1	10	1155	714	57	22	95.283844	2,500
5	1	10	1	1	11	1224	721	55	16	95.834846	revs.
5	1	10	1	1	12	1284	723	5	18	41.188297	>
5	1	10	1	1	13	1305	720	23	19	91.022629	10
4	1	10	1	2	0	399	711	298	27	-1	
5	1	10	1	2	1	399	712	57	16	96.001968	revs.
5	1	10	1	2	2	468	711	22	19	96.953354	to
5	1	10	1	2	3	499	713	91	23	96.886536	register
5	1	10	1	2	4	601	717	9	17	96.898361	1
5	1	10	1	2	5	620	719	77	19	93.478943	meter.
4	1	10	1	3	0	396	736	39	20	-1	
5	1	10	1	3	1	396	736	39	20	93.699081	up.
2	1	11	0	0	0	337	354	19	246	-1	
3	1	11	1	0	0	337	354	19	246	-1	
4	1	11	1	1	0	337	354	19	246	-1	
5	1	11	1	1	1	337	354	19	246	0.000000	NNNN@NMHHE
5	1	11	1	1	2	333	349	27	44	45.204857	HW
2	1	12	0	0	0	368	756	132	199	-1	
3	1	12	1	0	0	368	756	132	199	-1	
4	1	12	1	1	0	375	756	86	22	-1	
5	1	12	1	1	1	375	756	86	22	96.299774	Frame.
4	1	12	1	2	0	374	781	122	25	-1	
5	1	12	1	2	1	374	781	122	25	95.551643	Governor.
4	1	12	1	3	0	373	806	88	23	-1	
5	1	12	1	3	1	373	806	88	23	96.670670	Pinion.
4	1	12	1	4	0	373	831	127	25	-1	
5	1	12	1	4	1	373	831	127	25	96.447556	Odometer.
4	1	12	1	5	0	371	857	60	21	-1	
5	1	12	1	5	1	371	857	60	21	96.504150	Dial.
4	1	12	1	6	0	370	882	77	22	-1	
5	1	12	1	6	1	370	882	77	22	95.566177	Hand.
4	1	12	1	7	0	370	907	66	26	-1	
5	1	12	1	7	1	370	907	66	26	96.242584	Ring.
4	1	12	1	8	0	368	933	92	22	-1	
5	1	12	1	8	1	368	933	92	22	96.830963	Screws.
2	1	13	0	0	0	5	342	231	984	-1	
3	1	13	1	0	0	5	342	231	984	-1	
4	1	13	1	1	0	5	342	231	687	-1	
5	1	13	1	1	1	5	342	231	687	95.000000	   
4	1	13	1	2	0	65	1029	150	297	-1	
5	1	13	1	2	1	65	1029	150	297	95.000000	 
2	1	14	0	0	0	0	730	628	606	-1	
3	1	14	1	0	0	332	730	7	18	-1	
4	1	14	1	1	0	332	730	7	18	-1	
5	1	14	1	1	1	332	730	7	18	93.067230	1
3	1	14	2	0	0	331	756	9	17	-1	
4	1	14	2	1	0	331	756	9	17	-1	
5	1	14	2	1	1	331	756	9	17	96.685455	1
3	1	14	3	0	0	330	781	9	18	-1	
4	1	14	3	1	0	330	781	9	18	-1	
5	1	14	3	1	1	330	781	9	18	26.626213	a
3	1	14	4	0	0	330	806	9	18	-1	
4	1	14	4	1	0	330	806	9	18	-1	
5	1	14	4	1	1	330	806	9	18	96.642578	1
3	1	14	5	0	0	329	832	9	17	-1	
4	1	14	5	1	0	329	832	9	17	-1	
5	1	14	5	1	1	329	832	9	17	95.784607	1
3	1	14	6	0	0	328	857	9	18	-1	
4	1	14	6	1	0	328	857	9	18	-1	
5	1	14	6	1	1	328	857	9	18	55.265465	at
3	1	14	7	0	0	327	882	9	18	-1	
4	1	14	7	1	0	327	882	9	18	-1	
5	1	14	7	1	1	327	882	9	18	46.589352	1
3	1	14	8	0	0	327	908	8	17	-1	
4	1	14	8	1	0	327	908	8	17	-1	
5	1	14	8	1	1	327	908	8	17	57.545071	ik
3	1	14	9	0	0	324	933	12	18	-1	
4	1	14	9	1	0	324	933	12	18	-1	
5	1	14	9	1	1	324	933	12	18	96.328918	3
3	1	14	10	0	0	0	958	628	378	-1	
4	1	14	10	1	0	323	958	134	22	-1	
5	1	14	10	1	1	323	958	12	18	64.936714	2
5	1	14	10	1	2	344	954	9	34	64.936714	|
5	1	14	10	1	3	368	958	89	22	96.116203	Screws.
4	1	14	10	2	0	5	970	591	41	-1	
5	1	14	10	2	1	5	970	111	23	90.107346	SH386D_
5	1	14	10	2	2	323	983	10	18	63.437447	1
5	1	14	10	2	3	343	979	10	37	63.437447	|
5	1	14	10	2	4	366	984	121	26	96.058296	Assembly
5	1	14	10	2	5	496	989	23	19	96.984024	of
5	1	14	10	2	6	527	990	69	21	78.935143	cable.
4	1	14	10	3	0	5	995	534	41	-1	
5	1	14	10	3	1	5	995	93	23	80.079681	P-199__
5	1	14	10	3	2	322	1009	10	18	56.084728	1
5	1	14	10	3	3	345	1004	9	36	56.084728	|
5	1	14	10	3	4	367	1008	113	28	96.531570	Coupling
5	1	14	10	3	5	488	1015	51	20	95.924004	end.
4	1	14	10	4	0	5	1020	532	41	-1	
5	1	14	10	4	1	5	1020	93	23	64.153809	P-303__
5	1	14	10	4	2	321	1034	9	18	50.737503	1
5	1	14	10	4	3	341	1029	12	36	50.737503	|
5	1	14	10	4	4	366	1033	112	28	96.680473	Coupling
5	1	14	10	4	5	487	1040	50	20	88.027908	end.
4	1	14	10	5	0	4	1045	472	40	-1	
5	1	14	10	5	1	4	1045	58	21	84.477043	P-30
5	1	14	10	5	2	320	1060	8	17	70.208054	1
5	1	14	10	5	3	338	1055	12	34	70.208054	|
5	1	14	10	5	4	363	1060	10	18	96.204506	5
5	1	14	10	5	5	385	1059	91	26	85.457596	Casing.
4	1	14	10	6	0	3	1070	538	41	-1	
5	1	14	10	6	1	3	1070	94	23	82.947517	P-390__
5	1	14	10	6	2	318	1084	12	18	52.133770	2
5	1	14	10	6	3	364	1084	117	27	96.620369	Coupling
5	1	14	10	6	4	491	1090	50	19	96.308067	nut.
4	1	14	10	7	0	1	1096	534	40	-1	
5	1	14	10	7	1	1	1096	56	20	88.714226	P-59
5	1	14	10	7	2	318	1109	9	18	47.858971	1
5	1	14	10	7	3	340	1105	9	35	47.858971	|
5	1	14	10	7	4	362	1109	113	27	96.743965	Coupling
5	1	14	10	7	5	483	1115	52	19	95.450691	end.
4	1	14	10	8	0	0	1121	534	40	-1	
5	1	14	10	8	1	0	1121	56	21	91.596970	P-27
5	1	14	10	8	2	317	1134	9	18	60.808990	1
5	1	14	10	8	3	339	1130	9	35	60.808990	|
5	1	14	10	8	4	362	1134	113	27	96.459740	Coupling
5	1	14	10	8	5	483	1140	51	19	95.881531	end.
4	1	14	10	9	0	0	1147	555	40	-1	
5	1	14	10	9	1	0	1147	55	20	55.380215	P-55
5	1	14	10	9	2	316	1159	9	18	69.663620	1
5	1	14	10	9	3	336	1155	12	36	69.663620	|
5	1	14	10	9	4	360	1159	113	28	96.711319	Coupling
5	1	14	10	9	5	482	1164	73	21	96.640755	collar.
4	1	14	10	10	0	0	1168	554	44	-1	
5	1	14	10	10	1	0	1168	54	32	91.168182	P-29
5	1	14	10	10	2	315	1185	9	18	64.486328	1
5	1	14	10	10	3	334	1181	12	35	64.486328	|
5	1	14	10	10	4	359	1185	113	27	96.621956	Coupling
5	1	14	10	10	5	481	1190	73	21	91.554993	collar.
4	1	14	10	11	0	0	1197	466	40	-1	
5	1	14	10	11	1	0	1197	24	19	0.000000	B=
5	1	14	10	11	2	26	1198	44	21	0.000000	B74.
5	1	14	10	11	3	84	1217	19	3	0.000000	a
5	1	14	10	11	4	314	1210	9	18	49.068901	1
5	1	14	10	11	5	333	1206	12	35	49.068901	|
5	1	14	10	11	6	356	1210	110	27	95.182800	Housing.
4	1	14	10	12	0	0	1222	628	51	-1	
5	1	14	10	12	1	0	1222	81	22	18.547356	3-372
5	1	14	10	12	2	84	1243	57	4	13.573006	Ane
5	1	14	10	12	3	313	1235	9	18	61.131035	1
5	1	14	10	12	4	333	1231	9	36	61.131035	|
5	1	14	10	12	5	357	1236	81	21	96.728699	Pinion
5	1	14	10	12	6	447	1239	59	20	96.206001	shaft
5	1	14	10	12	7	516	1242	45	19	96.606056	and
5	1	14	10	12	8	572	1240	56	33	94.936073	gear.
4	1	14	10	13	0	0	1245	613	51	-1	
5	1	14	10	13	1	0	1245	79	32	7.917175	3—-373__
5	1	14	10	13	2	312	1261	9	17	72.150223	1
5	1	14	10	13	3	332	1257	12	33	72.150223	|
5	1	14	10	13	4	356	1261	81	22	96.866333	Pinion
5	1	14	10	13	5	446	1264	59	21	96.419556	shaft
5	1	14	10	13	6	516	1262	97	34	95.341179	bearing.
4	1	14	10	14	0	0	1273	464	36	-1	
5	1	14	10	14	1	0	1273	66	22	0.000000	3-35__
5	1	14	10	14	2	310	1286	12	18	56.605072	2
5	1	14	10	14	3	334	1282	12	34	56.605072	|
5	1	14	10	14	4	355	1286	109	23	93.254173	Washers.
4	1	14	10	15	0	0	1298	410	38	-1	
5	1	14	10	15	1	0	1298	45	21	20.170624	Bhs
5	1	14	10	15	2	89	1294	26	37	15.927895	os
5	1	14	10	15	3	142	1321	57	4	31.723686	et
5	1	14	10	15	4	310	1311	9	18	68.857056	1}
5	1	14	10	15	5	354	1311	56	25	96.600380	Cap.
2	1	15	0	0	0	522	1342	599	41	-1	
3	1	15	1	0	0	522	1342	599	41	-1	
4	1	15	1	1	0	522	1342	599	41	-1	
5	1	15	1	1	1	522	1342	165	24	96.108131	STARTING
5	1	15	1	1	2	700	1348	118	23	96.318901	MOTOR
5	1	15	1	1	3	833	1353	70	21	96.914131	AND
5	1	15	1	1	4	919	1356	202	27	95.384712	GENERATOR
2	1	16	0	0	0	348	1382	342	114	-1	
3	1	16	1	0	0	348	1382	342	114	-1	
4	1	16	1	1	0	351	1382	252	39	-1	
5	1	16	1	1	1	351	1382	122	34	96.926781	Generator
5	1	16	1	1	2	483	1389	120	32	95.356400	assembly.
4	1	16	1	2	0	349	1407	286	39	-1	
5	1	16	1	2	1	349	1407	103	36	94.773651	Bracket.
5	1	16	1	2	2	632	1444	3	2	10.109474	3
4	1	16	1	3	0	349	1437	319	36	-1	
5	1	16	1	3	1	349	1437	189	26	90.531624	Starting-switch
5	1	16	1	3	2	548	1440	120	33	91.999123	assembly.
4	1	16	1	4	0	348	1462	342	34	-1	
5	1	16	1	4	1	348	1462	182	27	92.380043	Starting-motor
5	1	16	1	4	2	540	1468	92	22	96.742607	bracket
5	1	16	1	4	3	642	1477	48	19	95.703644	cap.
2	1	17	0	0	0	683	1524	250	27	-1	
3	1	17	1	0	0	683	1524	250	27	-1	
4	1	17	1	1	0	683	1524	250	27	-1	
5	1	17	1	1	1	683	1524	146	23	18.390747	TOWING
5	1	17	1	1	2	846	1529	87	22	95.922066	GEAR
2	1	18	0	0	0	304	1386	12	94	-1	
3	1	18	1	0	0	304	1386	12	94	-1	
4	1	18	1	1	0	304	1386	12	94	-1	
5	1	18	1	1	1	304	1386	12	94	35.309357	be
2	1	19	0	0	0	1530	1296	15	326	-1	
3	1	19	1	0	0	1530	1296	15	326	-1	
4	1	19	1	1	0	1530	1296	15	326	-1	
5	1	19	1	1	1	1530	1296	15	326	95.000000	 
2	1	20	0	0	0	337	1562	342	210	-1	
3	1	20	1	0	0	342	1562	275	54	-1	
4	1	20	1	1	0	344	1562	273	29	-1	
5	1	20	1	1	1	344	1562	70	22	96.550453	Front
5	1	20	1	1	2	424	1566	84	25	96.193130	towing
5	1	20	1	1	3	518	1568	99	22	95.375519	bracket.
4	1	20	1	2	0	342	1587	265	29	-1	
5	1	20	1	2	1	342	1587	63	21	96.917320	Back
5	1	20	1	2	2	415	1591	84	25	96.404976	towing
5	1	20	1	2	3	508	1593	99	22	81.619034	bracket.
3	1	20	2	0	0	340	1612	257	56	-1	
4	1	20	2	1	0	342	1612	255	29	-1	
5	1	20	2	1	1	342	1612	52	22	96.725426	Side
5	1	20	2	1	2	404	1616	84	25	96.824379	towing
5	1	20	2	1	3	498	1618	99	22	96.511703	bracket.
4	1	20	2	2	0	340	1638	249	30	-1	
5	1	20	2	2	1	340	1638	95	26	96.863533	Towing
5	1	20	2	2	2	443	1642	90	22	96.908897	shackle
5	1	20	2	2	3	542	1645	47	23	96.321053	pin.
3	1	20	3	0	0	337	1663	342	79	-1	
4	1	20	3	1	0	338	1663	247	31	-1	
5	1	20	3	1	1	338	1663	51	21	96.878349	Nut
5	1	20	3	1	2	398	1665	32	20	96.631088	for
5	1	20	3	1	3	439	1667	90	22	96.196671	shackle
5	1	20	3	1	4	539	1671	46	23	95.752449	pin.
4	1	20	3	2	0	338	1689	341	37	-1	
5	1	20	3	2	1	338	1689	95	26	95.990005	Towing
5	1	20	3	2	2	441	1693	90	22	96.429573	shackle
5	1	20	3	2	3	543	1691	136	35	95.979858	(standard).
4	1	20	3	3	0	337	1714	259	28	-1	
5	1	20	3	3	1	337	1714	58	21	96.975380	Roof
5	1	20	3	3	2	403	1717	85	25	96.614693	towing
5	1	20	3	3	3	497	1720	99	22	92.149460	bracket.
3	1	20	4	0	0	337	1739	309	33	-1	
4	1	20	4	1	0	337	1739	309	33	-1	
5	1	20	4	1	1	337	1739	58	22	96.534637	Roof
5	1	20	4	1	2	403	1743	84	25	96.772346	towing
5	1	20	4	1	3	496	1745	92	23	93.810341	bracket
5	1	20	4	1	4	598	1753	48	19	96.299728	cap.
2	1	21	0	0	0	629	1799	349	32	-1	
3	1	21	1	0	0	629	1799	349	32	-1	
4	1	21	1	1	0	629	1799	349	32	-1	
5	1	21	1	1	1	629	1799	233	28	90.885567	YARDOMETER
5	1	21	1	1	2	877	1809	101	22	96.130554	DRIVE
2	1	22	0	0	0	323	1835	620	290	-1	
3	1	22	1	0	0	332	1835	391	59	-1	
4	1	22	1	1	0	333	1835	390	38	-1	
5	1	22	1	1	1	333	1835	137	35	92.342003	Gear-wheel
5	1	22	1	1	2	479	1848	136	24	94.391899	supporting
5	1	22	1	1	3	625	1849	98	24	93.525269	bracket.
4	1	22	1	2	0	332	1864	299	30	-1	
5	1	22	1	2	1	332	1864	137	24	89.260742	Gear-wheel
5	1	22	1	2	2	476	1870	89	23	96.889610	journal
5	1	22	1	2	3	576	1874	55	20	96.396843	bolt.
3	1	22	2	0	0	331	1889	144	25	-1	
4	1	22	2	1	0	331	1889	144	25	-1	
5	1	22	2	1	1	331	1889	58	21	96.902428	Gear
5	1	22	2	1	2	398	1893	77	21	95.734955	wheel.
3	1	22	3	0	0	330	1915	152	26	-1	
4	1	22	3	1	0	330	1915	152	26	-1	
5	1	22	3	1	1	330	1915	58	21	96.746315	Gear
5	1	22	3	1	2	397	1918	85	23	96.652718	pinion.
3	1	22	4	0	0	329	1940	132	26	-1	
4	1	22	4	1	0	329	1940	132	26	-1	
5	1	22	4	1	1	329	1940	76	21	96.928490	Crank
5	1	22	4	1	2	415	1943	46	23	95.346390	pin.
3	1	22	5	0	0	328	1965	222	27	-1	
4	1	22	5	1	0	328	1965	222	27	-1	
5	1	22	5	1	1	328	1965	113	27	96.608551	Coupling
5	1	22	5	1	2	449	1970	40	20	96.969238	rod
5	1	22	5	1	3	499	1972	51	20	96.255157	end.
3	1	22	6	0	0	326	1990	275	30	-1	
4	1	22	6	1	0	326	1990	275	30	-1	
5	1	22	6	1	1	326	1990	79	22	96.048851	Dowel
5	1	22	6	1	2	415	1994	31	19	96.104385	for
5	1	22	6	1	3	456	2000	49	18	96.672546	gear
5	1	22	6	1	4	515	1997	86	23	96.004639	pinion.
3	1	22	7	0	0	326	2015	323	32	-1	
4	1	22	7	1	0	326	2015	323	32	-1	
5	1	22	7	1	1	326	2015	79	26	96.875175	Fixing
5	1	22	7	1	2	414	2019	39	23	96.868912	pin
5	1	22	7	1	3	463	2021	32	19	96.989128	for
5	1	22	7	1	4	504	2027	49	18	96.732430	gear
5	1	22	7	1	5	563	2025	86	22	95.295334	Pinion.
3	1	22	8	0	0	323	2041	620	84	-1	
4	1	22	8	1	0	325	2041	618	48	-1	
5	1	22	8	1	1	325	2041	100	27	96.351898	Packing
5	1	22	8	1	2	434	2045	60	23	96.769318	piece
5	1	22	8	1	3	503	2047	32	20	96.454620	for
5	1	22	8	1	4	545	2054	49	18	96.954742	gear
5	1	22	8	1	5	604	2047	231	39	89.703094	wheel—supporting
5	1	22	8	1	6	844	2056	99	33	91.575012	bracket.
4	1	22	8	2	0	323	2062	491	38	-1	
5	1	22	8	2	1	323	2062	148	35	91.242813	Yardometer
5	1	22	8	2	2	480	2075	135	25	95.882713	supporting
5	1	22	8	2	3	624	2077	99	23	95.034897	bracket.
5	1	22	8	2	4	809	2084	5	1	30.137985	Rs
4	1	22	8	3	0	323	2087	346	38	-1	
5	1	22	8	3	1	323	2087	148	36	92.878815	Yardometer
5	1	22	8	3	2	480	2101	133	24	96.759109	connecting
5	1	22	8	3	3	621	2103	48	20	96.333984	rod.
2	1	23	0	0	0	293	1562	16	195	-1	
3	1	23	1	0	0	293	1562	16	195	-1	
4	1	23	1	1	0	293	1562	16	195	-1	
5	1	23	1	1	1	285	1714	31	47	30.925934	PH
5	1	23	1	1	2	285	1649	31	32	57.630154	OO
5	1	23	1	1	3	285	1598	31	32	32.374054	bo
2	1	24	0	0	0	313	148	73	1752	-1	
3	1	24	1	0	0	313	148	73	1752	-1	
4	1	24	1	1	0	313	148	73	1752	-1	
5	1	24	1	1	1	313	148	73	1752	95.000000	 
2	1	25	0	0	0	176	150	78	1925	-1	
3	1	25	1	0	0	176	150	78	1925	-1	
4	1	25	1	1	0	176	150	78	1925	-1	
5	1	25	1	1	1	176	150	78	1925	95.000000	 
2	1	26	0	0	0	304	148	82	1972	-1	
3	1	26	1	0	0	304	148	82	1972	-1	
4	1	26	1	1	0	304	148	82	1972	-1	
5	1	26	1	1	1	304	148	82	1972	95.000000	 
2	1	27	0	0	0	0	1369	200	741	-1	
3	1	27	1	0	0	0	1369	200	741	-1	
4	1	27	1	1	0	0	1369	200	741	-1	
5	1	27	1	1	1	0	1369	200	741	95.000000	 
2	1	28	0	0	0	279	1839	18	270	-1	
3	1	28	1	0	0	279	1839	18	270	-1	
4	1	28	1	1	0	279	1839	18	270	-1	
5	1	28	1	1	1	279	1839	18	270	43.687241	Pe
5	1	28	1	1	2	273	1954	28	54	42.566700	ee
2	1	29	0	0	0	0	2124	1269	55	-1	
3	1	29	1	0	0	0	2124	1269	55	-1	
4	1	29	1	1	0	0	2124	1269	55	-1	
5	1	29	1	1	1	0	2124	1269	55	95.000000	 
2	1	30	0	0	0	701	2147	568	33	-1	
3	1	30	1	0	0	701	2147	568	33	-1	
4	1	30	1	1	0	701	2147	568	33	-1	
5	1	30	1	1	1	701	2147	568	33	95.000000	 
2	1	31	0	0	0	1500	0	125	2450	-1	
3	1	31	1	0	0	1500	0	125	2450	-1	
4	1	31	1	1	0	1500	0	125	2450	-1	
5	1	31	1	1	1	1500	0	125	2450	95.000000	 
2	1	32	0	0	0	1491	1117	60	1333	-1	
3	1	32	1	0	0	1491	1117	60	1333	-1	
4	1	32	1	1	0	1491	1117	60	1333	-1	
5	1	32	1	1	1	1491	1117	60	1333	95.000000	 
2	1	33	0	0	0	1489	1173	56	1277	-1	
3	1	33	1	0	0	1489	1173	56	1277	-1	
4	1	33	1	1	0	1489	1173	56	1277	-1	
5	1	33	1	1	1	1489	1173	56	1277	95.000000	 
2	1	34	0	0	0	1491	1173	55	1277	-1	
3	1	34	1	0	0	1491	1173	55	1277	-1	
4	1	34	1	1	0	1491	1173	55	1277	-1	
5	1	34	1	1	1	1491	1173	55	1277	95.000000	 
2	1	35	0	0	0	1489	1860	30	590	-1	
3	1	35	1	0	0	1489	1860	30	590	-1	
4	1	35	1	1	0	1489	1860	30	590	-1	
5	1	35	1	1	1	1489	1860	30	590	95.000000	 
2	1	36	0	0	0	1491	1860	31	590	-1	
3	1	36	1	0	0	1491	1860	31	590	-1	
4	1	36	1	1	0	1491	1860	31	590	-1	
5	1	36	1	1	1	1491	1860	31	590	95.000000	 
2	1	37	0	0	0	1498	1940	22	510	-1	
3	1	37	1	0	0	1498	1940	22	510	-1	
4	1	37	1	1	0	1498	1940	22	510	-1	
5	1	37	1	1	1	1498	1940	22	510	95.000000	 
