level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	36	1	85	1145	90	20	90.705002	M-2785
5	1	8	1	36	2	401	1147	28	20	66.532547	2)
5	1	8	1	36	3	495	1149	73	20	96.240700	Ditto.
4	1	8	1	37	0	85	1170	483	24	-1	
5	1	8	1	37	1	85	1170	90	20	90.811325	M-2786
5	1	8	1	37	2	400	1174	12	18	60.807034	2
5	1	8	1	37	3	494	1174	74	20	96.674850	Ditto.
4	1	8	1	38	0	85	1195	808	32	-1	
5	1	8	1	38	1	85	1195	90	20	89.065399	M-2787
5	1	8	1	38	2	401	1199	9	18	80.523300	1
5	1	8	1	38	3	421	1194	13	37	80.523300	|
5	1	8	1	38	4	445	1198	102	24	92.688599	Sponson
5	1	8	1	38	5	557	1200	52	20	96.808289	butt
5	1	8	1	38	6	619	1202	62	23	96.471085	strap
5	1	8	1	38	7	693	1201	125	23	96.138496	(starboard
5	1	8	1	38	8	827	1203	66	24	96.755852	side).
4	1	8	1	39	0	84	1217	742	34	-1	
5	1	8	1	39	1	84	1217	102	32	52.502625	M-2788_
5	1	8	1	39	2	401	1225	7	17	82.470734	1
5	1	8	1	39	3	424	1219	12	36	82.470734	|
5	1	8	1	39	4	445	1223	101	24	93.186417	Sponson
5	1	8	1	39	5	556	1225	54	20	96.648483	butt
5	1	8	1	39	6	619	1227	62	23	96.915222	strap
5	1	8	1	39	7	693	1227	59	23	96.915222	(port
5	1	8	1	39	8	761	1228	65	23	96.884331	side).
4	1	8	1	40	0	84	1246	484	23	-1	
5	1	8	1	40	1	84	1246	90	19	83.727341	M-2789
5	1	8	1	40	2	401	1250	27	19	21.295174	iy
5	1	8	1	40	3	493	1249	75	20	96.100311	Ditto.
4	1	8	1	41	0	84	1271	735	30	-1	
5	1	8	1	41	1	84	1271	90	19	90.933678	M-2790
5	1	8	1	41	2	400	1274	11	18	65.458305	2
5	1	8	1	41	3	426	1287	1	12	57.516609	|
5	1	8	1	41	4	444	1273	101	24	89.720894	Sponson
5	1	8	1	41	5	554	1275	77	24	95.968491	splash
5	1	8	1	41	6	641	1276	63	24	95.968491	angle
5	1	8	1	41	7	714	1278	22	18	96.955147	at
5	1	8	1	41	8	746	1277	73	24	96.497185	hinge.
4	1	8	1	42	0	84	1296	728	28	-1	
5	1	8	1	42	1	84	1296	88	19	90.162758	M-2791
5	1	8	1	42	2	399	1299	12	18	85.252731	2
5	1	8	1	42	3	426	1301	1	9	81.260605	|
5	1	8	1	42	4	444	1299	101	23	92.208160	Sponson
5	1	8	1	42	5	554	1300	77	24	96.284187	splash
5	1	8	1	42	6	640	1301	64	23	96.890083	angle
5	1	8	1	42	7	714	1303	22	18	96.740242	at
5	1	8	1	42	8	745	1303	67	20	96.662987	front.
4	1	8	1	43	0	83	1321	727	29	-1	
5	1	8	1	43	1	83	1321	91	19	91.628120	M-2792
5	1	8	1	43	2	399	1324	12	18	69.230286	2
5	1	8	1	43	3	423	1320	12	34	69.230286	|
5	1	8	1	43	4	444	1324	101	23	90.985725	Sponson
5	1	8	1	43	5	554	1325	77	24	96.682137	splash
5	1	8	1	43	6	640	1326	64	24	95.914345	angle
5	1	8	1	43	7	713	1328	23	19	96.674538	at
5	1	8	1	43	8	745	1328	65	20	96.840660	back.
4	1	8	1	44	0	82	1346	793	31	-1	
5	1	8	1	44	1	82	1346	102	20	14.331329	M-2793-
5	1	8	1	44	2	399	1349	11	18	56.834137	2
5	1	8	1	44	3	426	1360	1	11	44.395149	|
5	1	8	1	44	4	444	1349	101	23	92.551102	Sponson
5	1	8	1	44	5	555	1350	77	24	96.904961	splash
5	1	8	1	44	6	642	1352	63	23	96.262833	angle
5	1	8	1	44	7	715	1358	29	14	96.477882	on
5	1	8	1	44	8	752	1353	48	20	96.493584	roof
5	1	8	1	44	9	807	1353	68	24	96.071434	plate.
4	1	8	1	45	0	83	1371	837	31	-1	
5	1	8	1	45	1	83	1371	90	20	90.333549	M-2794
5	1	8	1	45	2	398	1374	12	18	44.844185	2
5	1	8	1	45	3	421	1370	12	36	44.844185	|
5	1	8	1	45	4	443	1374	101	23	92.760643	Sponson
5	1	8	1	45	5	558	1375	76	24	96.745506	splash
5	1	8	1	45	6	644	1377	63	23	96.750923	angle
5	1	8	1	45	7	716	1383	29	14	96.989212	on
5	1	8	1	45	8	753	1378	89	20	96.540863	bottom
5	1	8	1	45	9	852	1379	68	23	96.558212	plate.
4	1	8	1	46	0	82	1396	1070	34	-1	
5	1	8	1	46	1	82	1396	143	20	14.434425	M-2795-_.__
5	1	8	1	46	2	399	1400	9	17	85.745148	1
5	1	8	1	46	3	419	1395	13	37	85.745148	|
5	1	8	1	46	4	443	1399	101	23	92.067932	Sponson
5	1	8	1	46	5	553	1400	76	24	96.979340	splash
5	1	8	1	46	6	638	1402	57	23	96.718826	strip
5	1	8	1	46	7	704	1407	29	15	96.980995	on
5	1	8	1	46	8	742	1403	59	20	96.891563	front
5	1	8	1	46	9	810	1404	61	23	96.993073	wing
5	1	8	1	46	10	879	1405	61	23	97.006256	plate
5	1	8	1	46	11	952	1405	124	23	96.594391	(starboard
5	1	8	1	46	12	1084	1407	68	23	89.322647	side).
4	1	8	1	47	0	83	1418	580	32	-1	
5	1	8	1	47	1	83	1418	122	32	56.124969	C-42/21221
5	1	8	1	47	2	214	1439	7	2	56.124969	_
5	1	8	1	47	3	397	1425	12	17	35.319672	2
5	1	8	1	47	4	425	1441	1	3	35.319672	|
5	1	8	1	47	5	442	1424	120	24	92.024849	Thackray
5	1	8	1	47	6	571	1426	92	20	95.578300	washer.
4	1	8	1	48	0	82	1447	871	31	-1	
5	1	8	1	48	1	82	1447	142	19	10.489075	M-2791-___-
5	1	8	1	48	2	399	1450	6	18	75.934387	1
5	1	8	1	48	3	424	1460	1	15	75.934387	|
5	1	8	1	48	4	442	1449	101	24	88.855499	Sponson
5	1	8	1	48	5	552	1450	76	24	97.011139	splash
5	1	8	1	48	6	637	1451	57	24	96.858078	strip
5	1	8	1	48	7	708	1452	31	20	96.858078	for
5	1	8	1	48	8	748	1453	60	23	96.936218	wing
5	1	8	1	48	9	819	1453	60	24	96.879074	(port
5	1	8	1	48	10	888	1454	65	24	96.879074	side).
4	1	8	1	49	0	82	1472	743	30	-1	
5	1	8	1	49	1	82	1472	101	19	33.065887	M-2798
5	1	8	1	49	2	174	1468	8	32	33.065887	_
5	1	8	1	49	3	190	1489	20	2	57.804283	__
5	1	8	1	49	4	397	1475	12	18	41.162186	2
5	1	8	1	49	5	420	1470	12	36	41.162186	|
5	1	8	1	49	6	442	1474	102	24	92.599899	Sponson
5	1	8	1	49	7	553	1476	76	23	96.887680	splash
5	1	8	1	49	8	638	1477	57	23	97.004837	strip
5	1	8	1	49	9	706	1477	32	23	94.027283	(at
5	1	8	1	49	10	749	1478	76	24	94.027283	back).
4	1	8	1	50	0	82	1497	1008	33	-1	
5	1	8	1	50	1	82	1497	128	19	51.073948	M-2799___
5	1	8	1	50	2	398	1500	9	18	49.274899	1
5	1	8	1	50	3	441	1499	102	24	87.966591	Sponson
5	1	8	1	50	4	552	1501	76	23	96.600250	splash
5	1	8	1	50	5	638	1502	60	23	96.739670	plate
5	1	8	1	50	6	708	1503	31	19	96.553291	for
5	1	8	1	50	7	748	1503	58	20	96.739235	back
5	1	8	1	50	8	820	1504	60	23	96.403053	wing
5	1	8	1	50	9	891	1504	125	22	96.435738	(starboard
5	1	8	1	50	10	1025	1506	65	24	96.746223	side).
4	1	8	1	51	0	81	1522	1010	38	-1	
5	1	8	1	51	1	81	1522	129	20	31.219139	M-2800---
5	1	8	1	51	2	398	1525	9	18	54.766998	1
5	1	8	1	51	3	423	1533	1	3	54.766998	|
5	1	8	1	51	4	441	1525	102	23	71.296417	Sponson
5	1	8	1	51	5	551	1526	76	23	95.922539	splash
5	1	8	1	51	6	637	1527	60	23	96.498352	plate
5	1	8	1	51	7	707	1528	31	19	96.576401	for
5	1	8	1	51	8	750	1528	60	20	96.724602	front
5	1	8	1	51	9	819	1529	61	24	96.424065	wing
5	1	8	1	51	10	891	1530	127	23	96.824066	(starboard
5	1	8	1	51	11	1027	1528	64	32	94.158524	side).
4	1	8	1	52	0	81	1547	942	33	-1	
5	1	8	1	52	1	81	1547	101	20	22.963837	M-2801
5	1	8	1	52	2	173	1543	8	32	22.963837	_
5	1	8	1	52	3	189	1564	21	2	35.422646	--
5	1	8	1	52	4	397	1550	9	18	84.873749	1
5	1	8	1	52	5	418	1546	13	38	84.873749	|
5	1	8	1	52	6	441	1550	101	23	93.135788	Sponson
5	1	8	1	52	7	551	1551	77	23	97.005066	splash
5	1	8	1	52	8	637	1552	61	23	96.659874	plate
5	1	8	1	52	9	707	1553	32	20	96.935997	for
5	1	8	1	52	10	748	1553	58	21	96.438210	back
5	1	8	1	52	11	815	1554	61	24	96.810005	wing
5	1	8	1	52	12	887	1555	61	24	96.900635	(port
5	1	8	1	52	13	958	1556	65	24	96.946991	side).
4	1	8	1	53	0	80	1572	946	33	-1	
5	1	8	1	53	1	80	1572	102	20	64.616623	M-2802_
5	1	8	1	53	2	397	1576	9	17	63.535652	1
5	1	8	1	53	3	421	1571	7	38	63.535652	|
5	1	8	1	53	4	440	1575	102	23	91.965446	Sponson
5	1	8	1	53	5	551	1576	75	23	96.677071	splash
5	1	8	1	53	6	637	1577	60	24	96.642174	plate
5	1	8	1	53	7	711	1578	31	20	96.642174	for
5	1	8	1	53	8	752	1579	59	20	96.901894	front
5	1	8	1	53	9	820	1580	61	23	96.669487	wing
5	1	8	1	53	10	892	1580	59	24	96.875061	(port
5	1	8	1	53	11	960	1581	66	24	96.308510	side).
4	1	8	1	54	0	80	1597	938	33	-1	
5	1	8	1	54	1	80	1597	90	20	87.108505	M-2803
5	1	8	1	54	2	397	1601	8	17	82.913681	1
5	1	8	1	54	3	422	1613	1	14	82.913681	|
5	1	8	1	54	4	440	1600	102	24	92.829239	Sponson
5	1	8	1	54	5	552	1601	57	21	96.385033	cleat
5	1	8	1	54	6	619	1603	63	23	96.745468	angle
5	1	8	1	54	7	692	1603	32	20	96.904915	for
5	1	8	1	54	8	733	1604	60	24	96.768456	wing
5	1	8	1	54	9	802	1604	60	24	96.768456	plate
5	1	8	1	54	10	874	1605	144	25	96.653442	(starboard).
4	1	8	1	55	0	80	1617	483	35	-1	
5	1	8	1	55	1	80	1617	101	35	72.906563	M-2804.
5	1	8	1	55	2	396	1626	27	18	14.503281	ree
5	1	8	1	55	3	489	1626	74	20	96.142311	Ditto.
4	1	8	1	56	0	80	1647	928	33	-1	
5	1	8	1	56	1	80	1647	89	20	88.726547	M-2805
5	1	8	1	56	2	397	1651	7	18	68.151123	1
5	1	8	1	56	3	421	1646	7	38	38.743622	|
5	1	8	1	56	4	439	1650	102	24	90.759323	Sponson
5	1	8	1	56	5	550	1651	56	21	96.732819	cleat
5	1	8	1	56	6	617	1653	63	23	96.582634	angle
5	1	8	1	56	7	690	1653	31	20	96.815735	for
5	1	8	1	56	8	732	1654	60	24	96.757706	wing
5	1	8	1	56	9	801	1655	60	23	96.357567	plate
5	1	8	1	56	10	874	1656	59	24	97.009682	(port
5	1	8	1	56	11	942	1657	66	23	96.900833	side).
4	1	8	1	57	0	80	1668	787	36	-1	
5	1	8	1	57	1	80	1668	84	32	29.276062	M-2806
5	1	8	1	57	2	174	1689	7	3	29.276062	_
5	1	8	1	57	3	396	1676	8	18	63.670425	1
5	1	8	1	57	4	422	1672	9	36	62.137985	|
5	1	8	1	57	5	439	1676	102	23	92.050552	Sponson
5	1	8	1	57	6	550	1677	57	20	96.589844	cleat
5	1	8	1	57	7	617	1678	63	24	96.624054	angle
5	1	8	1	57	8	690	1679	31	20	96.647926	for
5	1	8	1	57	9	733	1679	59	24	96.655342	(port
5	1	8	1	57	10	802	1680	65	24	95.997124	side).
4	1	8	1	58	0	79	1693	483	34	-1	
5	1	8	1	58	1	79	1693	90	34	86.253799	M-2807
5	1	8	1	58	2	396	1702	7	17	94.558838	1
5	1	8	1	58	3	488	1702	74	20	96.542839	Ditto.
4	1	8	1	59	0	79	1717	927	39	-1	
5	1	8	1	59	1	79	1717	101	33	26.994789	M-2808.
5	1	8	1	59	2	396	1727	8	18	71.012810	1
5	1	8	1	59	3	421	1743	1	4	71.012810	|
5	1	8	1	59	4	439	1726	101	24	92.411598	Sponson
5	1	8	1	59	5	549	1727	57	21	96.335365	cleat
5	1	8	1	59	6	617	1728	63	24	96.335365	angle
5	1	8	1	59	7	690	1729	31	20	96.977089	for
5	1	8	1	59	8	730	1729	60	25	96.920914	wing
5	1	8	1	59	9	799	1730	60	24	96.920914	plate
5	1	8	1	59	10	872	1731	59	25	96.991173	(port
5	1	8	1	59	11	941	1732	65	24	96.191307	side).
4	1	8	1	60	0	79	1744	798	36	-1	
5	1	8	1	60	1	79	1744	101	33	50.756420	M-2809-
5	1	8	1	60	2	394	1752	11	17	38.120876	2
5	1	8	1	60	3	438	1751	101	24	86.681267	Sponson
5	1	8	1	60	4	549	1753	97	24	96.412247	packing
