level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	14	1	341	540	11	17	88.948151	4
5	1	5	1	14	2	363	535	12	35	88.948151	|
5	1	5	1	14	3	387	539	82	22	96.793663	Corner
5	1	5	1	14	4	479	541	64	22	95.900993	cleat.
4	1	5	1	15	0	341	564	428	29	-1	
5	1	5	1	15	1	341	565	12	18	46.638878	2
5	1	5	1	15	2	361	560	13	37	46.638878	|
5	1	5	1	15	3	386	564	140	26	96.317413	Thickening
5	1	5	1	15	4	535	567	61	24	96.709404	plate
5	1	5	1	15	5	606	571	23	18	96.909500	at
5	1	5	1	15	6	639	570	45	23	96.871262	adj.
5	1	5	1	15	7	695	577	74	15	96.871262	screw.
4	1	5	1	16	0	341	589	467	29	-1	
5	1	5	1	16	1	341	590	11	18	53.750679	2
5	1	5	1	16	2	362	585	13	38	53.750679	|
5	1	5	1	16	3	385	589	115	25	90.714088	Fishplate
5	1	5	1	16	4	510	598	29	14	96.708206	on
5	1	5	1	16	5	548	594	118	20	96.801666	starboard
5	1	5	1	16	6	676	596	46	21	96.944069	side
5	1	5	1	16	7	732	597	76	21	96.600906	frame.
2	1	6	0	0	0	27	380	209	224	-1	
3	1	6	1	0	0	27	380	209	224	-1	
4	1	6	1	1	0	27	380	209	224	-1	
5	1	6	1	1	1	27	380	209	224	95.000000	 
2	1	7	0	0	0	17	678	217	603	-1	
3	1	7	1	0	0	17	678	217	603	-1	
4	1	7	1	1	0	17	678	217	238	-1	
5	1	7	1	1	1	17	678	217	238	95.000000	   
4	1	7	1	2	0	137	916	94	75	-1	
5	1	7	1	2	1	137	916	94	75	95.000000	   
4	1	7	1	3	0	121	991	110	76	-1	
5	1	7	1	3	1	121	991	110	76	95.000000	  
4	1	7	1	4	0	134	1067	92	30	-1	
5	1	7	1	4	1	134	1067	92	30	95.000000	 
4	1	7	1	5	0	134	1158	89	66	-1	
5	1	7	1	5	1	134	1158	89	66	95.000000	 
4	1	7	1	6	0	128	1224	95	57	-1	
5	1	7	1	6	1	128	1224	95	57	95.000000	  
2	1	8	0	0	0	17	883	204	224	-1	
3	1	8	1	0	0	17	883	204	224	-1	
4	1	8	1	1	0	20	883	116	22	-1	
5	1	8	1	1	1	20	883	116	22	30.927406	M-3300__
4	1	8	1	2	0	20	908	115	22	-1	
5	1	8	1	2	1	20	908	87	20	90.357933	M-3301
5	1	8	1	2	2	115	927	20	3	2.164215	-_
4	1	8	1	3	0	19	933	116	22	-1	
5	1	8	1	3	1	19	933	89	21	55.976379	M-3304
5	1	8	1	3	2	114	952	21	3	55.976379	__
4	1	8	1	4	0	19	958	115	22	-1	
5	1	8	1	4	1	19	958	88	21	53.631268	M-3305
5	1	8	1	4	2	114	978	20	2	55.285511	__
4	1	8	1	5	0	18	983	99	21	-1	
5	1	8	1	5	1	18	983	99	21	75.265022	M-3307_
4	1	8	1	6	0	18	1009	89	21	-1	
5	1	8	1	6	1	18	1009	89	21	82.342606	M-3308
4	1	8	1	7	0	17	1034	116	22	-1	
5	1	8	1	7	1	17	1034	116	22	31.173866	M-3309__
4	1	8	1	8	0	17	1059	115	22	-1	
5	1	8	1	8	1	17	1059	115	22	69.862167	M-3310__
4	1	8	1	9	0	17	1084	204	23	-1	
5	1	8	1	9	1	17	1084	85	21	0.000000	M-331g
2	1	9	0	0	0	113	1028	7	2	-1	
3	1	9	1	0	0	113	1028	7	2	-1	
4	1	9	1	1	0	113	1028	7	2	-1	
5	1	9	1	1	1	113	1028	7	2	95.000000	 
2	1	10	0	0	0	12	1210	205	73	-1	
3	1	10	1	0	0	12	1210	205	73	-1	
4	1	10	1	1	0	13	1210	102	22	-1	
5	1	10	1	1	1	13	1210	102	22	78.624741	M-3314_
4	1	10	1	2	0	12	1235	116	23	-1	
5	1	10	1	2	1	12	1235	89	22	40.384392	M-3315
5	1	10	1	2	2	107	1255	21	3	40.384392	__
4	1	10	1	3	0	12	1260	205	23	-1	
5	1	10	1	3	1	12	1260	87	21	0.000000	M387
2	1	11	0	0	0	6	1360	210	174	-1	
3	1	11	1	0	0	6	1360	210	174	-1	
4	1	11	1	1	0	10	1360	206	24	-1	
5	1	11	1	1	1	10	1360	96	21	0.000000	SHARAS
5	1	11	1	1	2	110	1379	106	5	27.616417	Lo
4	1	11	1	2	0	9	1386	107	21	-1	
5	1	11	1	2	1	9	1386	107	21	72.846481	SH207B_
4	1	11	1	3	0	9	1411	107	21	-1	
5	1	11	1	3	1	9	1411	107	21	90.727676	SH207C_
4	1	11	1	4	0	8	1436	110	22	-1	
5	1	11	1	4	1	8	1436	110	22	54.345909	$H207D_
4	1	11	1	5	0	8	1461	107	22	-1	
5	1	11	1	5	1	8	1461	107	22	86.841110	SH207E_
4	1	11	1	6	0	7	1486	106	22	-1	
5	1	11	1	6	1	7	1486	106	22	77.472122	SH207F_
4	1	11	1	7	0	6	1512	132	22	-1	
5	1	11	1	7	1	6	1512	132	22	62.009510	SH207G___
2	1	12	0	0	0	116	1388	87	151	-1	
3	1	12	1	0	0	116	1388	87	151	-1	
4	1	12	1	1	0	116	1388	86	54	-1	
5	1	12	1	1	1	116	1388	86	54	95.000000	    
4	1	12	1	2	0	122	1442	79	27	-1	
5	1	12	1	2	1	122	1442	79	27	95.000000	 
4	1	12	1	3	0	119	1469	82	32	-1	
5	1	12	1	3	1	119	1469	82	32	95.000000	 
4	1	12	1	4	0	138	1501	65	38	-1	
5	1	12	1	4	1	138	1501	65	38	95.000000	 
2	1	13	0	0	0	0	1682	229	609	-1	
3	1	13	1	0	0	0	1682	229	609	-1	
4	1	13	1	1	0	92	1682	137	21	-1	
5	1	13	1	1	1	92	1682	137	21	95.000000	 
4	1	13	1	2	0	0	1703	229	588	-1	
5	1	13	1	2	1	0	1703	229	588	95.000000	    
2	1	14	0	0	0	0	1713	91	73	-1	
3	1	14	1	0	0	0	1713	91	73	-1	
4	1	14	1	1	0	0	1713	91	21	-1	
5	1	14	1	1	1	0	1713	91	21	67.931274	M-1479
4	1	14	1	2	0	0	1738	90	21	-1	
5	1	14	1	2	1	0	1738	90	21	56.147274	M~1475.
4	1	14	1	3	0	0	1763	89	23	-1	
5	1	14	1	3	1	0	1763	89	23	71.155762	M~1476
2	1	15	0	0	0	201	103	51	2136	-1	
3	1	15	1	0	0	201	103	51	2136	-1	
4	1	15	1	1	0	201	103	51	2136	-1	
5	1	15	1	1	1	201	103	51	2136	95.000000	 
2	1	16	0	0	0	328	689	21	597	-1	
3	1	16	1	0	0	328	689	21	597	-1	
4	1	16	1	1	0	328	689	21	597	-1	
5	1	16	1	1	1	328	1218	11	68	11.156281	RNR
5	1	16	1	1	2	330	1181	11	18	51.372124	ND
5	1	16	1	1	3	322	1093	31	63	41.064377	PEND
5	1	16	1	1	4	331	1017	11	62	13.843422	REE
5	1	16	1	1	5	334	967	11	16	0.000000	N
5	1	16	1	1	6	335	689	14	270	40.976143	Hee
2	1	17	0	0	0	309	1368	27	697	-1	
3	1	17	1	0	0	309	1368	27	697	-1	
4	1	17	1	1	0	309	1368	27	697	-1	
5	1	17	1	1	1	309	1972	12	93	1.636734	HNN
5	1	17	1	1	2	311	1935	11	19	0.000000	®@
5	1	17	1	1	3	311	1671	18	244	0.000000	NYNNNNNNHED
5	1	17	1	1	4	322	1368	14	170	0.000000	Nee
2	1	18	0	0	0	303	2198	14	94	-1	
3	1	18	1	0	0	303	2198	14	94	-1	
4	1	18	1	1	0	303	2198	14	94	-1	
5	1	18	1	1	1	303	2198	14	94	53.389568	Nee
5	1	18	1	1	2	299	2193	25	24	15.692444	db
2	1	19	0	0	0	334	109	49	2062	-1	
3	1	19	1	0	0	334	109	49	2062	-1	
4	1	19	1	1	0	334	109	49	2062	-1	
5	1	19	1	1	1	334	109	49	2062	95.000000	 
2	1	20	0	0	0	767	647	175	26	-1	
3	1	20	1	0	0	767	647	175	26	-1	
4	1	20	1	1	0	767	647	175	26	-1	
5	1	20	1	1	1	767	647	52	20	95.232590	OIL
5	1	20	1	1	2	834	649	108	24	95.172577	TANKS
2	1	21	0	0	0	376	688	505	490	-1	
3	1	21	1	0	0	383	688	220	102	-1	
4	1	21	1	1	0	384	688	219	28	-1	
5	1	21	1	1	1	384	688	35	19	96.523064	Oil
5	1	21	1	1	2	429	690	56	19	96.651566	tank
5	1	21	1	1	3	497	690	106	26	96.463249	(engine).
4	1	21	1	2	0	384	713	153	26	-1	
5	1	21	1	2	1	384	713	65	22	96.027489	Filler
5	1	21	1	2	2	459	715	78	24	96.737389	flange.
4	1	21	1	3	0	383	738	205	28	-1	
5	1	21	1	3	1	383	738	146	26	92.643501	Filler-flange
5	1	21	1	3	2	539	748	49	18	96.243355	cap.
4	1	21	1	4	0	383	763	210	27	-1	
5	1	21	1	4	1	383	763	115	26	92.335579	Filler-cap
5	1	21	1	4	2	510	767	83	23	96.481567	gasket.
3	1	21	2	0	0	381	789	282	101	-1	
4	1	21	2	1	0	382	789	223	25	-1	
5	1	21	2	1	1	382	789	49	24	96.756210	Top
5	1	21	2	1	2	441	790	48	24	96.960121	ring
5	1	21	2	1	3	499	792	31	20	96.411079	for
5	1	21	2	1	4	540	792	65	22	96.066116	filter.
4	1	21	2	2	0	381	814	267	26	-1	
5	1	21	2	2	1	381	814	94	21	96.697029	Bottom
5	1	21	2	2	2	484	816	49	24	96.962120	ring
5	1	21	2	2	3	542	818	30	20	96.946144	for
5	1	21	2	2	4	584	818	64	22	96.648300	filter.
4	1	21	2	3	0	382	839	281	33	-1	
5	1	21	2	3	1	382	839	60	22	96.569885	Cone
5	1	21	2	3	2	452	841	31	20	96.555305	for
5	1	21	2	3	3	494	842	101	25	96.853409	delivery
5	1	21	2	3	4	604	840	59	32	96.513611	pipe.
4	1	21	2	4	0	381	864	146	26	-1	
5	1	21	2	4	1	381	864	67	22	96.498024	Filter
5	1	21	2	4	2	459	866	68	24	96.498024	body.
3	1	21	3	0	0	376	889	279	249	-1	
4	1	21	3	1	0	380	889	152	26	-1	
5	1	21	3	1	1	380	889	68	23	96.589462	Filter
5	1	21	3	1	2	459	897	73	18	96.589462	gauze.
4	1	21	3	2	0	380	915	214	27	-1	
5	1	21	3	2	1	380	915	145	26	92.138031	Oil-delivery
5	1	21	3	2	2	535	918	59	24	96.283279	pipe.
4	1	21	3	3	0	378	941	201	26	-1	
5	1	21	3	3	1	378	941	112	21	96.033325	Indicator
5	1	21	3	3	2	501	943	78	24	93.371559	flange.
4	1	21	3	4	0	378	966	252	27	-1	
5	1	21	3	4	1	378	966	193	26	93.005142	Indicator-flange
5	1	21	3	4	2	581	975	49	18	96.448463	cap.
4	1	21	3	5	0	377	991	248	25	-1	
5	1	21	3	5	1	377	991	175	23	92.606567	Indicator-float
5	1	21	3	5	2	563	995	62	21	96.574074	tube.
4	1	21	3	6	0	376	1016	169	22	-1	
5	1	21	3	6	1	376	1016	113	22	96.281570	Indicator
5	1	21	3	6	2	498	1019	47	19	95.878265	rod.
4	1	21	3	7	0	376	1041	183	23	-1	
5	1	21	3	7	1	376	1041	112	22	96.870178	Indicator
5	1	21	3	7	2	498	1043	61	21	95.648254	float.
4	1	21	3	8	0	377	1066	278	26	-1	
5	1	21	3	8	1	377	1066	100	21	90.358452	Oil-tank
5	1	21	3	8	2	487	1071	95	21	96.526863	support
5	1	21	3	8	3	592	1069	63	22	95.692490	cleat.
4	1	21	3	9	0	376	1091	222	27	-1	
5	1	21	3	9	1	376	1091	133	22	92.251190	Drain-cock
5	1	21	3	9	2	519	1094	79	24	96.174690	flange.
4	1	21	3	10	0	376	1116	140	22	-1	
5	1	21	3	10	1	376	1116	70	21	96.339607	Drain
5	1	21	3	10	2	456	1119	60	19	96.025597	cock.
3	1	21	4	0	0	376	1142	505	36	-1	
4	1	21	4	1	0	376	1142	505	36	-1	
5	1	21	4	1	1	376	1142	34	19	95.941154	Oil
5	1	21	4	1	2	420	1143	56	19	96.403061	tank
5	1	21	4	1	3	486	1144	31	20	96.403061	for
5	1	21	4	1	4	527	1145	115	23	96.272240	sprockets
5	1	21	4	1	5	651	1147	45	19	93.278427	and
5	1	21	4	1	6	706	1147	106	24	81.532776	epicyclic
5	1	21	4	1	7	822	1146	59	32	91.580482	brgs.
2	1	22	0	0	0	374	1179	324	28	-1	
3	1	22	1	0	0	374	1179	324	28	-1	
4	1	22	1	1	0	374	1179	324	28	-1	
5	1	22	1	1	1	374	1179	106	24	93.211792	Sprocket
5	1	22	1	1	2	491	1181	94	21	92.425522	oil-tank
5	1	22	1	1	3	595	1186	103	21	96.511627	support.
2	1	23	0	0	0	372	1217	543	76	-1	
3	1	23	1	0	0	372	1217	543	76	-1	
4	1	23	1	1	0	373	1217	349	26	-1	
5	1	23	1	1	1	373	1217	106	24	93.186584	Sprocket
5	1	23	1	1	2	490	1219	95	20	92.908813	oil-tank
5	1	23	1	1	3	594	1220	128	23	96.406845	lubricator.
4	1	23	1	2	0	372	1242	543	33	-1	
5	1	23	1	2	1	372	1242	86	24	93.289299	Engine
5	1	23	1	2	2	469	1244	93	20	92.573700	oil-tank
5	1	23	1	2	3	573	1246	88	20	96.153404	suction
5	1	23	1	2	4	671	1249	44	19	96.153404	and
5	1	23	1	2	5	726	1248	100	25	96.893417	delivery
5	1	23	1	2	6	836	1250	79	25	96.972923	flange.
4	1	23	1	3	0	372	1267	368	26	-1	
5	1	23	1	3	1	372	1267	101	21	91.697029	Oil-tank
5	1	23	1	3	2	483	1269	71	24	96.515854	flange
5	1	23	1	3	3	564	1271	32	20	97.005440	for
5	1	23	1	3	4	606	1272	64	20	96.903648	drain
5	1	23	1	3	5	680	1273	60	20	95.240875	cock.
2	1	24	0	0	0	760	1324	162	22	-1	
3	1	24	1	0	0	760	1324	162	22	-1	
4	1	24	1	1	0	760	1324	162	22	-1	
5	1	24	1	1	1	760	1324	51	20	95.489372	OIL
5	1	24	1	1	2	830	1326	92	20	96.046967	TANK
2	1	25	0	0	0	352	1365	218	25	-1	
3	1	25	1	0	0	352	1365	218	25	-1	
4	1	25	1	1	0	352	1365	218	25	-1	
5	1	25	1	1	1	352	1365	2	2	96.830330	|
5	1	25	1	1	2	370	1367	91	21	96.052155	Suction
5	1	25	1	1	3	471	1369	28	19	94.517166	oil
5	1	25	1	1	4	509	1370	61	20	96.516304	tube.
2	1	26	0	0	0	368	1392	341	103	-1	
3	1	26	1	0	0	371	1392	220	23	-1	
4	1	26	1	1	0	371	1392	220	23	-1	
5	1	26	1	1	1	371	1392	109	21	84.245636	Overflow
5	1	26	1	1	2	491	1395	27	19	96.842697	oil
5	1	26	1	1	3	529	1395	62	20	96.889236	tube.
3	1	26	2	0	0	368	1418	341	77	-1	
4	1	26	2	1	0	370	1418	283	27	-1	
5	1	26	2	1	1	370	1418	91	20	93.263191	Suction
5	1	26	2	1	2	471	1419	93	21	90.659042	oil-tube
5	1	26	2	1	3	574	1421	79	24	95.654457	flange.
4	1	26	2	2	0	369	1443	340	27	-1	
5	1	26	2	2	1	369	1443	91	21	93.286819	Suction
5	1	26	2	2	2	470	1445	93	20	92.823112	oil-tube
5	1	26	2	2	3	573	1446	77	24	96.442673	nipple
5	1	26	2	2	4	660	1449	49	19	96.442673	nut.
4	1	26	2	3	0	368	1468	288	27	-1	
5	1	26	2	3	1	368	1468	90	21	93.264206	Suction
5	1	26	2	3	2	469	1470	93	21	92.368622	oil-tube
5	1	26	2	3	3	572	1471	84	24	96.501862	nipple.
2	1	27	0	0	0	349	1493	302	24	-1	
3	1	27	1	0	0	349	1493	302	24	-1	
4	1	27	1	1	0	349	1493	302	24	-1	
5	1	27	1	1	1	349	1493	2	14	95.869690	|
5	1	27	1	1	2	367	1494	92	20	93.219658	Suction
5	1	27	1	1	3	469	1495	93	21	91.936348	oil-tube
5	1	27	1	1	4	572	1497	79	20	96.756462	elbow.
2	1	28	0	0	0	367	1519	650	130	-1	
3	1	28	1	0	0	367	1519	650	130	-1	
4	1	28	1	1	0	367	1519	271	26	-1	
5	1	28	1	1	1	367	1519	96	24	91.445290	Oil-pipe
5	1	28	1	1	2	473	1520	71	24	96.706650	flange
5	1	28	1	1	3	554	1522	84	23	96.474998	gasket.
4	1	28	1	2	0	725	1575	220	22	-1	
5	1	28	1	2	1	725	1575	88	20	96.283966	ROAD
5	1	28	1	2	2	833	1577	112	20	96.575157	TRACK
4	1	28	1	3	0	648	1628	369	21	-1	
5	1	28	1	3	1	648	1628	127	17	58.070282	ADJUSTING
5	1	28	1	3	2	790	1631	64	16	96.685501	GEAR
5	1	28	1	3	3	869	1632	49	15	96.437630	AND
5	1	28	1	3	4	932	1633	85	16	96.437630	WHEEL
2	1	29	0	0	0	356	1670	491	254	-1	
3	1	29	1	0	0	359	1670	488	153	-1	
4	1	29	1	1	0	363	1670	440	29	-1	
5	1	29	1	1	1	363	1670	95	21	96.553429	Bracket
5	1	29	1	1	2	469	1672	30	19	97.009048	for
5	1	29	1	1	3	509	1673	87	20	96.317001	tension
5	1	29	1	1	4	607	1674	113	25	96.139442	adjusting
5	1	29	1	1	5	729	1681	74	16	96.143364	screw.
4	1	29	1	2	0	362	1695	408	28	-1	
5	1	29	1	2	1	362	1695	63	21	96.685013	Shaft
5	1	29	1	2	2	435	1697	30	19	96.988396	for
5	1	29	1	2	3	476	1698	86	20	96.544281	tension
5	1	29	1	2	4	573	1699	114	24	96.544281	adjusting
5	1	29	1	2	5	696	1706	74	15	94.965027	screw.
4	1	29	1	3	0	361	1720	486	33	-1	
5	1	29	1	3	1	361	1720	77	21	96.830750	Guard
5	1	29	1	3	2	449	1722	22	19	96.312691	in
5	1	29	1	3	3	481	1722	47	20	96.312691	hull
5	1	29	1	3	4	539	1724	60	23	96.992935	plate
5	1	29	1	3	5	609	1725	31	19	96.577744	for
5	1	29	1	3	6	650	1726	113	24	96.702675	adjusting
5	1	29	1	3	7	772	1733	75	20	95.174141	screw.
4	1	29	1	4	0	360	1746	423	28	-1	
5	1	29	1	4	1	360	1746	99	25	96.189064	Locking
5	1	29	1	4	2	468	1753	67	15	81.630005	screw
5	1	29	1	4	3	545	1749	31	20	97.002655	for
5	1	29	1	4	4	586	1750	114	24	96.985748	adjusting
5	1	29	1	4	5	709	1757	74	15	94.028984	screw.
4	1	29	1	5	0	360	1771	477	30	-1	
5	1	29	1	5	1	360	1771	56	24	96.839371	Plug
5	1	29	1	5	2	426	1773	30	19	96.980347	for
5	1	29	1	5	3	465	1773	89	24	92.791748	locking
5	1	29	1	5	4	563	1776	191	25	91.843994	screw-adjusting
5	1	29	1	5	5	763	1783	74	15	96.668457	screw.
4	1	29	1	6	0	359	1796	304	27	-1	
5	1	29	1	6	1	359	1796	97	21	96.943214	Tension
5	1	29	1	6	2	466	1798	114	25	96.437973	adjusting
5	1	29	1	6	3	588	1805	75	15	95.373726	screw.
3	1	29	2	0	0	357	1821	415	28	-1	
4	1	29	2	1	0	357	1821	415	28	-1	
5	1	29	2	1	1	357	1821	50	21	96.571709	Nut
5	1	29	2	1	2	417	1823	31	19	96.889061	for
5	1	29	2	1	3	457	1823	59	20	96.875992	shaft
5	1	29	2	1	4	527	1825	31	19	96.948372	for
5	1	29	2	1	5	568	1826	62	19	96.888786	track
5	1	29	2	1	6	641	1826	44	23	96.565567	adj.
5	1	29	2	1	7	695	1827	77	20	96.671219	wheel.
3	1	29	3	0	0	358	1846	151	25	-1	
4	1	29	3	1	0	358	1846	151	25	-1	
5	1	29	3	1	1	358	1846	57	24	96.696953	Plug
5	1	29	3	1	2	425	1848	22	23	87.575615	3%
5	1	29	3	1	3	457	1848	52	20	96.411812	inch
3	1	29	4	0	0	357	1871	376	29	-1	
4	1	29	4	1	0	357	1871	376	29	-1	
5	1	29	4	1	1	357	1871	53	20	96.845833	Rim
5	1	29	4	1	2	420	1873	31	19	96.738609	for
5	1	29	4	1	3	461	1874	53	19	96.839020	road
5	1	29	4	1	4	524	1875	63	19	96.959068	track
5	1	29	4	1	5	597	1876	45	22	96.597824	adj.
5	1	29	4	1	6	652	1876	81	24	94.226578	wheel.
3	1	29	5	0	0	356	1896	377	28	-1	
4	1	29	5	1	0	356	1896	377	28	-1	
5	1	29	5	1	1	356	1896	58	20	96.824921	Disk
5	1	29	5	1	2	424	1898	31	19	96.973038	for
5	1	29	5	1	3	464	1899	53	19	95.794472	road
5	1	29	5	1	4	528	1900	63	19	96.614357	track
5	1	29	5	1	5	601	1901	44	23	96.738770	adj.
5	1	29	5	1	6	656	1901	77	21	93.138077	wheel.
2	1	30	0	0	0	355	1934	459	29	-1	
3	1	30	1	0	0	355	1934	459	29	-1	
4	1	30	1	1	0	355	1934	459	29	-1	
5	1	30	1	1	1	355	1934	139	24	96.375908	Diaphragm
5	1	30	1	1	2	505	1936	31	20	96.958588	for
5	1	30	1	1	3	545	1938	54	19	95.919312	road
5	1	30	1	1	4	610	1939	62	19	96.843147	track
5	1	30	1	1	5	682	1940	44	23	96.949402	adj.
5	1	30	1	1	6	737	1940	77	21	96.620461	wheel.
2	1	31	0	0	0	353	1971	422	54	-1	
3	1	31	1	0	0	353	1971	422	54	-1	
4	1	31	1	1	0	355	1971	420	28	-1	
5	1	31	1	1	1	355	1971	101	24	96.739769	Bushing
5	1	31	1	1	2	466	1973	31	19	96.178848	for
5	1	31	1	1	3	506	1974	54	20	96.178848	road
5	1	31	1	1	4	570	1976	62	19	96.705139	track
5	1	31	1	1	5	643	1976	44	23	96.633316	adj.
5	1	31	1	1	6	698	1977	77	21	96.253036	wheel.
4	1	31	1	2	0	353	1996	406	29	-1	
5	1	31	1	2	1	353	1996	92	21	96.734383	Washer
5	1	31	1	2	2	456	1999	30	19	96.419006	for
5	1	31	1	2	3	496	1999	63	20	96.819183	track
5	1	31	1	2	4	569	2000	115	25	96.846565	adjusting
5	1	31	1	2	5	692	2002	67	20	96.712318	shaft.
2	1	32	0	0	0	335	2021	428	28	-1	
3	1	32	1	0	0	335	2021	428	28	-1	
4	1	32	1	1	0	335	2021	428	28	-1	
5	1	32	1	1	1	335	2034	1	7	95.953400	|
5	1	32	1	1	2	354	2021	63	21	96.751312	Plate
5	1	32	1	1	3	427	2023	30	19	97.007095	for
5	1	32	1	1	4	467	2024	62	19	96.893349	track
5	1	32	1	1	5	540	2025	114	24	96.847412	adjusting
5	1	32	1	1	6	664	2027	99	21	96.237579	bracket.
2	1	33	0	0	0	350	2047	582	201	-1	
3	1	33	1	0	0	350	2047	582	201	-1	
4	1	33	1	1	0	353	2047	445	29	-1	
5	1	33	1	1	1	353	2047	54	20	96.322975	Boss
5	1	33	1	1	2	418	2048	30	19	96.322975	for
5	1	33	1	1	3	457	2049	53	20	96.940201	road
5	1	33	1	1	4	521	2050	62	20	96.414490	track
5	1	33	1	1	5	594	2051	113	25	96.180771	adjusting
5	1	33	1	1	6	722	2054	76	20	96.555199	wheel.
4	1	33	1	2	0	712	2090	220	37	-1	
5	1	33	1	2	1	712	2103	88	21	95.802834	ROAD
5	1	33	1	2	2	821	2090	111	37	96.690941	TRACK
4	1	33	1	3	0	717	2158	201	19	-1	
5	1	33	1	3	1	717	2158	99	17	96.130295	DRIVING
5	1	33	1	3	2	830	2161	88	16	96.824783	WHEEL
4	1	33	1	4	0	350	2197	336	26	-1	
5	1	33	1	4	1	350	2197	71	21	96.926537	Teeth
5	1	33	1	4	2	431	2199	31	20	96.066338	for
5	1	33	1	4	3	471	2201	53	19	96.066338	road
5	1	33	1	4	4	535	2202	62	19	96.912086	track
