level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	6	5	200	371	1	6	95.755409	|
5	1	6	1	6	6	305	371	11	18	67.436813	4
5	1	6	1	6	7	351	371	102	23	81.088371	Sponson
5	1	6	1	6	8	463	369	92	20	96.245979	bracket
5	1	6	1	6	9	566	368	31	20	93.115608	for
5	1	6	1	6	10	607	369	89	19	92.415459	ramrod
5	1	6	1	6	11	706	367	76	24	96.965683	spring
5	1	6	1	6	12	792	366	51	24	96.806641	clip.
4	1	6	1	7	0	0	393	740	33	-1	
5	1	6	1	7	1	0	394	88	32	16.103737	[—-2835_
5	1	6	1	7	2	305	397	12	17	79.973236	4
5	1	6	1	7	3	351	396	102	23	72.224342	 Sponson
5	1	6	1	7	4	462	394	76	24	96.001495	spring
5	1	6	1	7	5	548	394	44	24	96.750221	clip
5	1	6	1	7	6	603	394	31	20	93.229042	for
5	1	6	1	7	7	644	393	96	20	92.485214	ramrod.
4	1	6	1	8	0	0	420	578	24	-1	
5	1	6	1	8	1	0	423	111	19	25.265991	-2836__-
5	1	6	1	8	2	307	422	9	18	59.344807	1
5	1	6	1	8	3	350	421	119	23	80.810333	Telescope
5	1	6	1	8	4	479	420	99	19	96.621056	bracket.
4	1	6	1	9	0	0	445	633	24	-1	
5	1	6	1	9	1	0	448	78	19	0.000000	(2837
5	1	6	1	9	2	82	464	29	3	26.894409	_.-
5	1	6	1	9	3	307	448	9	17	68.190582	1
5	1	6	1	9	4	351	446	119	23	90.760193	Telescope
5	1	6	1	9	5	479	445	92	19	96.768684	bracket
5	1	6	1	9	6	582	449	51	18	96.608360	cup.
4	1	6	1	10	0	0	470	664	23	-1	
5	1	6	1	10	1	0	473	111	19	50.712708	A-2838___
5	1	6	1	10	2	308	473	9	18	76.562302	1
5	1	6	1	10	3	352	471	73	20	87.988457	Catch
5	1	6	1	10	4	435	471	31	19	96.388298	for
5	1	6	1	10	5	475	470	110	23	96.553017	telescope
5	1	6	1	10	6	594	470	70	22	95.946121	strap.
4	1	6	1	11	0	0	493	757	33	-1	
5	1	6	1	11	1	0	494	112	32	0.000000	.—-2839___
5	1	6	1	11	2	307	498	11	17	67.749573	2
5	1	6	1	11	3	335	510	1	4	58.218262	|
5	1	6	1	11	4	352	497	49	23	96.499657	Lug
5	1	6	1	11	5	411	496	91	22	92.565582	holding
5	1	6	1	11	6	512	499	99	19	92.533737	sponson
5	1	6	1	11	7	620	494	24	19	96.992371	in
5	1	6	1	11	8	653	493	104	24	96.188057	position.
4	1	6	1	12	0	0	520	603	32	-1	
5	1	6	1	12	1	0	520	111	32	0.000000	—-2840___
5	1	6	1	12	2	308	523	9	18	72.693710	1
5	1	6	1	12	3	334	516	12	33	72.693710	|
5	1	6	1	12	4	352	522	103	23	91.088348	Sponson
5	1	6	1	12	5	464	521	43	23	96.909142	clip
5	1	6	1	12	6	517	520	32	20	97.016220	for
5	1	6	1	12	7	568	525	35	17	96.412918	lug.
4	1	6	1	13	0	0	541	905	29	-1	
5	1	6	1	13	1	0	549	113	19	0.000000	v-2841___
5	1	6	1	13	2	308	548	9	18	85.805794	1
5	1	6	1	13	3	331	537	10	37	85.805794	|
5	1	6	1	13	4	352	546	100	24	96.309746	Support
5	1	6	1	13	5	462	545	66	20	96.689163	block
5	1	6	1	13	6	538	545	32	19	95.816475	for
5	1	6	1	13	7	580	543	123	20	96.864929	Hotchkiss
5	1	6	1	13	8	714	548	45	18	97.003273	gun
5	1	6	1	13	9	771	542	58	24	96.833557	(port
5	1	6	1	13	10	840	541	65	23	96.787689	side).
4	1	6	1	14	0	0	568	734	27	-1	
5	1	6	1	14	1	0	574	112	19	28.465866	vI—2842___
5	1	6	1	14	2	307	573	11	17	71.030312	2
5	1	6	1	14	3	329	564	15	35	71.030312	|
5	1	6	1	14	4	352	572	102	23	92.898918	Sponson
5	1	6	1	14	5	464	571	90	19	96.259933	footrest
5	1	6	1	14	6	565	575	29	14	96.572266	on
5	1	6	1	14	7	603	569	54	19	96.572266	floor
5	1	6	1	14	8	667	568	67	24	96.644173	plate.
4	1	6	1	15	0	0	591	915	28	-1	
5	1	6	1	15	1	0	600	113	18	50.551983	VI-2843___
5	1	6	1	15	2	309	598	9	18	66.105896	1
5	1	6	1	15	3	332	587	9	36	66.105896	|
5	1	6	1	15	4	353	597	98	22	96.391289	Support
5	1	6	1	15	5	461	595	66	19	96.556671	block
5	1	6	1	15	6	537	595	31	19	96.569839	for
5	1	6	1	15	7	579	593	123	20	96.696075	Hotchkiss
5	1	6	1	15	8	713	598	44	18	96.696075	gun
5	1	6	1	15	9	770	591	145	24	96.256744	(starboard).
4	1	6	1	16	0	0	618	739	26	-1	
5	1	6	1	16	1	0	625	113	19	54.543259	VI-2844___
5	1	6	1	16	2	309	623	9	17	88.858604	1
5	1	6	1	16	3	330	614	15	34	88.858604	|
5	1	6	1	16	4	354	621	110	23	92.650513	Peephole
5	1	6	1	16	5	473	619	75	24	96.622200	splash
5	1	6	1	16	6	559	619	61	24	96.622200	plate
5	1	6	1	16	7	632	618	107	24	96.924934	(special).
4	1	6	1	17	0	296	644	331	25	-1	
5	1	6	1	17	1	296	647	24	18	94.802330	20
5	1	6	1	17	2	333	640	12	33	93.267891	|
5	1	6	1	17	3	353	645	111	24	91.796585	Peephole
5	1	6	1	17	4	474	644	75	24	96.870132	splash
5	1	6	1	17	5	575	644	52	19	96.712006	plate.
4	1	6	1	18	0	310	667	437	26	-1	
5	1	6	1	18	1	310	673	9	17	84.892876	1
5	1	6	1	18	2	334	663	12	34	84.892876	|
5	1	6	1	18	3	354	670	145	23	94.192947	Camouflage
5	1	6	1	18	4	508	670	93	19	96.047592	bracket
5	1	6	1	18	5	614	668	59	23	97.007820	(port
5	1	6	1	18	6	683	667	64	22	96.304306	side).
4	1	6	1	19	0	310	691	503	27	-1	
5	1	6	1	19	1	310	698	9	18	83.829338	1
5	1	6	1	19	2	335	687	12	35	83.829338	|
5	1	6	1	19	3	354	695	145	23	95.480782	Camouflage
5	1	6	1	19	4	508	695	92	19	96.425880	bracket
5	1	6	1	19	5	613	692	125	24	79.598068	(starboard
5	1	6	1	19	6	748	691	65	23	95.911049	side).
4	1	6	1	20	0	309	713	814	30	-1	
5	1	6	1	20	1	309	723	11	18	45.571335	2
5	1	6	1	20	2	332	711	9	36	45.571335	|
5	1	6	1	20	3	354	721	49	20	96.537003	Ball
5	1	6	1	20	4	413	720	90	23	96.523911	bearing
5	1	6	1	20	5	512	721	24	18	89.121811	40
5	1	6	1	20	6	546	725	30	13	89.121811	m.
5	1	6	1	20	7	587	723	39	19	89.664490	m.;
5	1	6	1	20	8	641	718	59	23	96.712730	bore,
5	1	6	1	20	9	712	718	74	18	80.221931	110m.
5	1	6	1	20	10	797	721	39	18	80.221931	m.;
5	1	6	1	20	11	853	716	26	19	91.838219	O.
5	1	6	1	20	12	891	715	38	23	90.180000	D.,
5	1	6	1	20	13	941	716	23	18	67.119041	27
5	1	6	1	20	14	974	719	64	14	67.119041	m.m
5	1	6	1	20	15	1057	713	66	20	96.494476	wide.
4	1	6	1	21	0	669	768	311	18	-1	
5	1	6	1	21	1	669	768	311	18	91.511475	TURRET—HEMISPHERICAL
4	1	6	1	22	0	0	793	621	26	-1	
5	1	6	1	22	1	0	800	45	19	13.444206	VA
5	1	6	1	22	2	34	794	28	32	13.444206	St
5	1	6	1	22	3	61	799	145	19	29.706703	fens
5	1	6	1	22	4	173	794	35	32	23.003288	|
5	1	6	1	22	5	309	797	11	19	91.460266	3
5	1	6	1	22	6	335	789	14	33	91.460266	|
5	1	6	1	22	7	354	794	178	24	92.591881	Hemispherical
5	1	6	1	22	8	542	793	79	20	96.573944	turret.
4	1	6	1	23	0	310	814	681	29	-1	
5	1	6	1	23	1	310	823	10	18	89.798019	3
5	1	6	1	23	2	335	812	12	35	89.798019	|
5	1	6	1	23	3	355	820	123	23	96.086731	Mounting
5	1	6	1	23	4	489	820	31	19	96.778191	for
5	1	6	1	23	5	530	818	123	20	96.776596	Hotchkiss
5	1	6	1	23	6	664	817	103	20	96.726379	machine
5	1	6	1	23	7	777	821	46	18	95.543678	gun
5	1	6	1	23	8	834	816	69	23	95.543678	(front
5	1	6	1	23	9	913	814	78	25	96.303970	plate).
4	1	6	1	24	0	310	840	669	28	-1	
5	1	6	1	24	1	310	848	11	18	71.409309	3
5	1	6	1	24	2	336	836	12	36	71.409309	|
5	1	6	1	24	3	355	846	124	22	95.910927	Mounting
5	1	6	1	24	4	489	845	31	20	96.764145	for
5	1	6	1	24	5	530	843	124	21	96.291100	Hotchkiss
5	1	6	1	24	6	664	842	103	21	96.693062	machine
5	1	6	1	24	7	777	847	46	18	96.798332	gun
5	1	6	1	24	8	835	842	56	23	96.629089	(rear
5	1	6	1	24	9	901	840	78	25	96.881348	plate).
4	1	6	1	25	0	312	868	497	27	-1	
5	1	6	1	25	1	312	874	9	18	86.464493	1
5	1	6	1	25	2	334	864	12	35	86.464493	|
5	1	6	1	25	3	356	872	73	19	96.745338	Cover
5	1	6	1	25	4	439	871	59	24	96.805305	plate
5	1	6	1	25	5	508	870	31	20	96.901077	for
5	1	6	1	25	6	549	868	171	25	96.705971	hemispherical
5	1	6	1	25	7	730	868	79	19	96.288597	turret.
4	1	6	1	26	0	311	892	554	27	-1	
5	1	6	1	26	1	311	899	11	18	92.402122	6
5	1	6	1	26	2	336	888	12	35	92.402122	|
5	1	6	1	26	3	356	897	96	20	96.616241	Bracket
5	1	6	1	26	4	462	895	134	24	96.271332	supporting
5	1	6	1	26	5	606	893	169	24	96.683426	hemispherical
5	1	6	1	26	6	785	892	80	20	96.495956	turret.
4	1	6	1	27	0	311	919	559	24	-1	
5	1	6	1	27	1	311	924	11	19	94.337753	6
5	1	6	1	27	2	335	915	12	34	86.317413	|
5	1	6	1	27	3	355	922	120	20	86.317413	Trunnion
5	1	6	1	27	4	484	922	31	19	96.957825	for
5	1	6	1	27	5	525	919	171	24	96.653595	hemispherical
5	1	6	1	27	6	706	919	78	19	96.535088	turret.
5	1	6	1	27	7	867	925	3	3	58.300583	:
4	1	6	1	28	0	311	944	440	25	-1	
5	1	6	1	28	1	311	950	10	18	91.589653	6
5	1	6	1	28	2	333	940	15	35	91.589653	|
5	1	6	1	28	3	356	948	52	19	95.717369	Bolt
5	1	6	1	28	4	419	947	44	20	95.340134	and
5	1	6	1	28	5	473	947	42	19	96.606064	nut
5	1	6	1	28	6	525	945	101	24	96.464294	securing
5	1	6	1	28	7	636	944	115	20	96.332123	trunnion.
4	1	6	1	29	0	299	971	306	25	-1	
5	1	6	1	29	1	299	975	24	19	91.172081	24
5	1	6	1	29	2	334	967	12	34	91.172081	|
5	1	6	1	29	3	357	973	98	23	96.020386	Packing
5	1	6	1	29	4	465	972	31	20	96.833542	for
5	1	6	1	29	5	506	971	99	20	96.667221	bracket.
4	1	6	1	30	0	299	996	323	25	-1	
5	1	6	1	30	1	299	1001	24	18	81.036011	24
5	1	6	1	30	2	336	992	12	33	81.036011	|
5	1	6	1	30	3	357	998	98	23	96.247673	Packing
5	1	6	1	30	4	465	997	31	20	96.247673	for
5	1	6	1	30	5	505	996	117	20	96.292358	trunnion.
4	1	6	1	31	0	312	1022	258	22	-1	
5	1	6	1	31	1	312	1026	11	18	91.883606	6
5	1	6	1	31	2	336	1018	12	34	91.883606	|
5	1	6	1	31	3	357	1023	63	20	96.436104	Bush
5	1	6	1	31	4	431	1023	30	19	96.395782	for
5	1	6	1	31	5	471	1022	99	20	96.452194	bracket.
4	1	6	1	32	0	312	1045	351	24	-1	
5	1	6	1	32	1	312	1051	11	18	87.063461	9
5	1	6	1	32	2	333	1041	12	34	87.063461	|
5	1	6	1	32	3	358	1049	42	19	96.104393	Pin
5	1	6	1	32	4	410	1049	31	19	96.939575	for
5	1	6	1	32	5	451	1047	91	20	96.980255	bracket
5	1	6	1	32	6	553	1046	45	20	96.202934	and
5	1	6	1	32	7	608	1045	55	23	96.535904	ring.
2	1	7	0	0	0	51	676	9	522	-1	
3	1	7	1	0	0	51	676	9	522	-1	
4	1	7	1	1	0	51	676	9	522	-1	
5	1	7	1	1	1	51	676	9	522	95.000000	 
2	1	8	0	0	0	7	2091	93	196	-1	
3	1	8	1	0	0	7	2091	93	196	-1	
4	1	8	1	1	0	8	2091	91	23	-1	
5	1	8	1	1	1	8	2091	91	23	54.080811	M-2890.
4	1	8	1	2	0	8	2117	88	19	-1	
5	1	8	1	2	1	8	2117	88	19	88.522644	M-2391
4	1	8	1	3	0	7	2141	93	21	-1	
5	1	8	1	3	1	7	2141	93	21	0.000000	M2392
4	1	8	1	4	0	8	2167	90	19	-1	
5	1	8	1	4	1	8	2167	90	19	65.770981	M-2393
4	1	8	1	5	0	25	2192	74	20	-1	
5	1	8	1	5	1	25	2192	74	20	0.000000	[2394
4	1	8	1	6	0	9	2217	83	20	-1	
5	1	8	1	6	1	9	2217	83	20	39.739819	M-239%
4	1	8	1	7	0	26	2242	73	20	-1	
5	1	8	1	7	1	26	2242	73	20	0.000000	A-2396
4	1	8	1	8	0	10	2267	90	20	-1	
5	1	8	1	8	1	10	2267	90	20	88.079750	M-2397
2	1	9	0	0	0	92	2218	7	17	-1	
3	1	9	1	0	0	92	2218	7	17	-1	
4	1	9	1	1	0	92	2218	7	17	-1	
5	1	9	1	1	1	92	2218	7	17	95.000000	 
2	1	10	0	0	0	8	1763	6	499	-1	
3	1	10	1	0	0	8	1763	6	499	-1	
4	1	10	1	1	0	8	1763	6	499	-1	
5	1	10	1	1	1	8	1763	6	499	95.000000	 
2	1	11	0	0	0	109	2100	111	189	-1	
3	1	11	1	0	0	109	2100	111	189	-1	
4	1	11	1	1	0	112	2100	107	48	-1	
5	1	11	1	1	1	112	2100	107	48	95.000000	 
4	1	11	1	2	0	112	2148	108	24	-1	
5	1	11	1	2	1	112	2148	108	24	95.000000	 
4	1	11	1	3	0	111	2172	109	23	-1	
5	1	11	1	3	1	111	2172	109	23	95.000000	 
4	1	11	1	4	0	111	2195	109	37	-1	
5	1	11	1	4	1	111	2195	109	37	95.000000	  
4	1	11	1	5	0	109	2232	111	40	-1	
5	1	11	1	5	1	109	2232	111	40	95.000000	  
4	1	11	1	6	0	111	2272	109	17	-1	
5	1	11	1	6	1	111	2272	109	17	95.000000	 
2	1	12	0	0	0	198	126	27	2179	-1	
3	1	12	1	0	0	198	126	27	2179	-1	
4	1	12	1	1	0	198	126	27	2179	-1	
5	1	12	1	1	1	198	126	27	2179	95.000000	 
2	1	13	0	0	0	313	1076	18	627	-1	
3	1	13	1	0	0	313	1076	18	627	-1	
4	1	13	1	1	0	313	1076	18	627	-1	
5	1	13	1	1	1	320	1660	11	43	15.147102	HN
5	1	13	1	1	2	319	1609	11	39	15.147102	HN
5	1	13	1	1	3	320	1559	10	37	57.216282	HE
5	1	13	1	1	4	318	1510	11	35	46.152527	RN
5	1	13	1	1	5	318	1433	10	63	3.190697	HEE
5	1	13	1	1	6	316	1381	12	40	3.190697	NN
5	1	13	1	1	7	317	1332	9	37	35.851585	EE
5	1	13	1	1	8	316	1257	10	63	26.255257	EEE
5	1	13	1	1	9	314	1178	12	67	0.000000	NON
5	1	13	1	1	10	314	1154	11	16	0.000000	N
5	1	13	1	1	11	313	1076	11	66	62.299313	WWW
2	1	14	0	0	0	320	1736	12	93	-1	
3	1	14	1	0	0	320	1736	12	93	-1	
4	1	14	1	1	0	320	1736	12	93	-1	
5	1	14	1	1	1	320	1736	12	93	0.000000	mune
2	1	15	0	0	0	323	1912	11	17	-1	
3	1	15	1	0	0	323	1912	11	17	-1	
4	1	15	1	1	0	323	1912	11	17	-1	
5	1	15	1	1	1	323	1912	11	17	58.003040	no
2	1	16	0	0	0	323	1964	11	66	-1	
3	1	16	1	0	0	323	1964	11	66	-1	
4	1	16	1	1	0	323	1964	11	66	-1	
5	1	16	1	1	1	323	1964	11	66	32.400040	po
2	1	17	0	0	0	324	2062	13	220	-1	
3	1	17	1	0	0	324	2062	13	220	-1	
4	1	17	1	1	0	324	2062	13	220	-1	
5	1	17	1	1	1	325	2188	12	94	0.000000	RRM
5	1	17	1	1	2	317	2115	28	62	0.000000	ENN
5	1	17	1	1	3	324	2062	11	40	0.000000	Ne
2	1	18	0	0	0	326	1711	8	596	-1	
3	1	18	1	0	0	326	1711	8	596	-1	
4	1	18	1	1	0	326	1711	8	596	-1	
5	1	18	1	1	1	326	1711	8	596	95.000000	 
2	1	19	0	0	0	342	1067	726	1240	-1	
3	1	19	1	0	0	342	1067	726	988	-1	
4	1	19	1	1	0	358	1067	710	29	-1	
5	1	19	1	1	1	358	1073	120	23	96.280663	Fastening
5	1	19	1	1	2	487	1073	49	22	96.641853	ring
5	1	19	1	1	3	546	1072	31	19	96.056885	for
5	1	19	1	1	4	588	1070	123	20	93.269402	Hotchkiss
5	1	19	1	1	5	722	1069	35	19	91.646355	M.
5	1	19	1	1	6	770	1069	27	19	91.646355	G.
5	1	19	1	1	7	808	1067	171	24	96.451668	hemispherical
5	1	19	1	1	8	989	1067	79	19	96.529877	turret.
4	1	19	1	2	0	357	1094	513	25	-1	
5	1	19	1	2	1	357	1099	108	20	92.663406	Darlston
5	1	19	1	2	2	475	1097	85	20	96.925491	washer
5	1	19	1	2	3	570	1097	31	19	96.325531	for
5	1	19	1	2	4	611	1094	170	24	96.387451	hemispherical
5	1	19	1	2	5	791	1094	79	19	96.558029	turret.
4	1	19	1	3	0	358	1120	399	30	-1	
5	1	19	1	3	1	358	1124	90	26	96.241936	Handle
5	1	19	1	3	2	458	1124	30	19	96.903656	for
5	1	19	1	3	3	503	1121	166	24	95.302544	hemispherical
5	1	19	1	3	4	679	1120	78	20	96.552643	turret.
4	1	19	1	4	0	359	1146	298	26	-1	
5	1	19	1	4	1	359	1150	49	19	96.425583	Felt
5	1	19	1	4	2	418	1149	56	23	96.172096	strip
5	1	19	1	4	3	484	1149	31	19	92.564301	for
5	1	19	1	4	4	525	1146	132	25	91.564392	antisplash.
4	1	19	1	5	0	359	1172	307	26	-1	
5	1	19	1	5	1	359	1174	58	21	96.768456	Steel
5	1	19	1	5	2	426	1174	56	24	96.733589	strip
5	1	19	1	5	3	492	1174	32	19	92.071487	for
5	1	19	1	5	4	534	1172	132	24	90.828903	anitsplash.
4	1	19	1	6	0	359	1197	263	27	-1	
5	1	19	1	6	1	359	1200	80	24	96.099350	Spring
5	1	19	1	6	2	449	1200	31	19	93.264915	for
5	1	19	1	6	3	490	1197	132	25	92.568871	anitsplash.
4	1	19	1	7	0	360	1222	286	25	-1	
5	1	19	1	7	1	360	1225	102	20	96.537155	Channel
5	1	19	1	7	2	473	1225	30	19	93.294945	for
5	1	19	1	7	3	514	1222	132	25	92.055183	antisplash.
4	1	19	1	8	0	360	1244	559	26	-1	
5	1	19	1	8	1	360	1251	67	19	96.619278	Main
5	1	19	1	8	2	446	1250	60	20	96.570000	turret
5	1	19	1	8	3	516	1248	117	21	96.570000	starboard
5	1	19	1	8	4	643	1247	47	19	96.620552	side
5	1	19	1	8	5	700	1246	60	24	97.008713	plate
5	1	19	1	8	6	772	1245	68	23	96.980942	(front
5	1	19	1	8	7	850	1244	69	24	96.850677	part).
4	1	19	1	9	0	360	1270	476	26	-1	
5	1	19	1	9	1	360	1276	67	20	96.516296	Main
5	1	19	1	9	2	447	1280	49	15	96.769722	turret
5	1	19	1	9	3	516	1273	118	21	96.769722	starboard
5	1	19	1	9	4	643	1272	48	20	97.016640	side
5	1	19	1	9	5	703	1271	54	24	96.924408	(rear
5	1	19	1	9	6	767	1270	69	24	96.959045	part).
4	1	19	1	10	0	360	1296	423	27	-1	
5	1	19	1	10	1	360	1301	67	20	96.374619	Main
5	1	19	1	10	2	436	1301	71	19	96.450760	turret
5	1	19	1	10	3	517	1305	39	18	96.922829	port
5	1	19	1	10	4	577	1299	48	19	97.000648	side
5	1	19	1	10	5	637	1298	68	23	96.723961	(front
5	1	19	1	10	6	715	1296	68	24	96.740669	part).
4	1	19	1	11	0	342	1321	429	27	-1	
5	1	19	1	11	1	342	1329	2	9	95.133293	|
5	1	19	1	11	2	377	1327	51	19	96.274841	Main
5	1	19	1	11	3	447	1326	60	19	96.509613	turret
5	1	19	1	11	4	517	1330	40	18	96.509613	port
5	1	19	1	11	5	578	1324	47	19	96.064697	side
5	1	19	1	11	6	637	1323	55	23	96.064697	(rear
5	1	19	1	11	7	703	1321	68	25	96.905533	part).
4	1	19	1	12	0	361	1348	375	24	-1	
5	1	19	1	12	1	361	1352	92	19	95.457306	Drivers
5	1	19	1	12	2	463	1351	71	19	95.457306	turret
5	1	19	1	12	3	544	1350	59	19	96.387505	front
5	1	19	1	12	4	614	1349	45	23	95.851471	flap
5	1	19	1	12	5	669	1348	67	24	96.628922	plate.
4	1	19	1	13	0	361	1375	276	23	-1	
5	1	19	1	13	1	361	1377	67	20	95.829849	Main
5	1	19	1	13	2	448	1376	60	20	96.889679	turret
5	1	19	1	13	3	517	1375	48	20	96.820503	side
5	1	19	1	13	4	574	1375	63	23	96.083488	flaps.
4	1	19	1	14	0	377	1396	447	28	-1	
5	1	19	1	14	1	377	1402	51	20	72.476257	lain
5	1	19	1	14	2	437	1402	60	19	96.909630	turret
5	1	19	1	14	3	518	1401	47	19	96.909386	side
5	1	19	1	14	4	574	1400	62	24	96.706116	plate
5	1	19	1	14	5	645	1397	102	24	96.993172	junction
5	1	19	1	14	6	756	1396	68	24	96.764824	piece.
4	1	19	1	15	0	376	1421	468	27	-1	
5	1	19	1	15	1	376	1428	52	20	53.360313	Jain
5	1	19	1	15	2	437	1427	71	19	96.418610	turret
5	1	19	1	15	3	517	1431	37	14	93.270294	roof
5	1	19	1	15	4	574	1424	115	24	93.121552	doorplate
5	1	19	1	15	5	701	1421	143	25	96.724060	(starboard).
4	1	19	1	16	0	362	1447	417	26	-1	
5	1	19	1	16	1	362	1453	67	20	96.560104	Main
5	1	19	1	16	2	438	1452	71	20	96.780884	turret
5	1	19	1	16	3	518	1456	37	15	93.281738	roof
5	1	19	1	16	4	575	1449	115	24	92.216545	doorplate
5	1	19	1	16	5	702	1447	77	25	96.847000	(port).
4	1	19	1	17	0	379	1473	405	26	-1	
5	1	19	1	17	1	379	1479	50	20	58.556122	{ain
5	1	19	1	17	2	438	1479	61	18	96.166824	turret
5	1	19	1	17	3	519	1482	37	14	96.461151	roof
5	1	19	1	17	4	575	1476	53	19	96.589653	door
5	1	19	1	17	5	638	1479	71	19	95.453850	apron
5	1	19	1	17	6	718	1473	66	24	95.453850	plate.
4	1	19	1	18	0	363	1497	452	27	-1	
5	1	19	1	18	1	363	1504	67	20	96.430763	Main
5	1	19	1	18	2	438	1503	71	20	96.756866	turret
5	1	19	1	18	3	518	1507	38	15	96.168564	roof
5	1	19	1	18	4	575	1502	53	19	96.168564	door
5	1	19	1	18	5	640	1500	56	23	93.262794	(side
5	1	19	1	18	6	705	1497	110	23	92.206284	battons).
4	1	19	1	19	0	381	1523	431	26	-1	
5	1	19	1	19	1	381	1529	49	20	75.204086	fain
5	1	19	1	19	2	449	1533	50	15	96.277596	turret
5	1	19	1	19	3	519	1533	37	14	96.780724	roof
5	1	19	1	19	4	575	1527	53	19	96.160591	door
5	1	19	1	19	5	640	1525	53	23	92.955116	(end
5	1	19	1	19	6	703	1523	109	23	92.747108	battons).
4	1	19	1	20	0	363	1548	519	26	-1	
5	1	19	1	20	1	363	1554	67	20	96.484375	Main
5	1	19	1	20	2	439	1555	60	18	96.569534	turret
5	1	19	1	20	3	519	1552	92	20	96.236633	bracket
5	1	19	1	20	4	622	1551	32	20	96.975281	for
5	1	19	1	20	5	663	1549	158	23	96.148911	machine-gun
5	1	19	1	20	6	831	1548	51	23	96.148911	clip.
4	1	19	1	21	0	364	1575	376	24	-1	
5	1	19	1	21	1	364	1580	66	19	96.448914	Main
5	1	19	1	21	2	439	1580	60	19	96.413162	turret
5	1	19	1	21	3	520	1578	59	19	96.985901	front
5	1	19	1	21	4	590	1577	74	20	96.968964	center
5	1	19	1	21	5	674	1575	66	24	96.851448	plate.
4	1	19	1	22	0	364	1601	372	24	-1	
5	1	19	1	22	1	364	1605	67	20	96.505630	Main
5	1	19	1	22	2	450	1605	60	19	95.990662	turret
5	1	19	1	22	3	520	1603	59	20	96.562439	front
5	1	19	1	22	4	589	1602	60	23	96.618492	wing
5	1	19	1	22	5	659	1601	77	24	95.361008	plates.
4	1	19	1	23	0	379	1624	467	28	-1	
5	1	19	1	23	1	379	1630	52	20	85.371964	Jain
5	1	19	1	23	2	450	1634	50	16	96.070015	turret
5	1	19	1	23	3	520	1633	47	15	93.249756	rear
5	1	19	1	23	4	577	1626	108	26	91.589569	peephole
5	1	19	1	23	5	694	1625	75	25	96.366249	splash
5	1	19	1	23	6	780	1624	66	24	96.954247	plate.
