level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	2	3	5	650	388	67	21	96.113449	shaft.
3	1	7	3	0	0	445	408	466	74	-1	
4	1	7	3	1	0	445	408	371	32	-1	
5	1	7	3	1	1	445	409	12	18	62.020496	2
5	1	7	3	1	2	468	404	9	36	62.020496	|
5	1	7	3	1	3	490	408	65	22	93.211586	Float
5	1	7	3	1	4	564	412	146	22	92.263077	rocker-shaft
5	1	7	3	1	5	719	415	97	25	95.131577	bearing.
4	1	7	3	2	0	445	434	466	31	-1	
5	1	7	3	2	1	445	434	12	18	63.343353	2
5	1	7	3	2	2	467	430	10	39	63.343353	|
5	1	7	3	2	3	490	434	64	21	93.118759	Float
5	1	7	3	2	4	563	437	146	23	92.868561	rocker-shaft
5	1	7	3	2	5	719	441	91	24	96.731041	bearing
5	1	7	3	2	6	819	443	92	21	96.569565	washer.
4	1	7	3	3	0	445	459	191	23	-1	
5	1	7	3	3	1	445	459	9	18	73.392731	1
5	1	7	3	3	2	466	455	9	34	73.392731	|
5	1	7	3	3	3	489	459	65	21	96.514534	Float
5	1	7	3	3	4	564	461	72	21	96.143250	valve.
3	1	7	4	0	0	445	484	258	24	-1	
4	1	7	4	1	0	445	484	258	24	-1	
5	1	7	4	1	1	445	484	9	18	74.347504	1
5	1	7	4	1	2	464	480	12	35	74.347504	|
5	1	7	4	1	3	488	484	141	23	90.580658	Float-valve
5	1	7	4	1	4	638	489	65	19	96.663116	stem.
3	1	7	5	0	0	444	509	267	25	-1	
4	1	7	5	1	0	444	509	267	25	-1	
5	1	7	5	1	1	444	509	9	18	82.190865	1
5	1	7	5	1	2	463	505	12	35	82.190865	|
5	1	7	5	1	3	487	509	142	23	92.379539	Float-valve
5	1	7	5	1	4	639	513	72	21	96.781006	collar.
3	1	7	6	0	0	443	533	254	25	-1	
4	1	7	6	1	0	443	533	254	25	-1	
5	1	7	6	1	1	443	534	9	18	51.040569	1
5	1	7	6	1	2	463	529	12	36	51.040569	|
5	1	7	6	1	3	487	533	141	24	92.339081	Float-valve
5	1	7	6	1	4	637	537	60	21	96.387650	lever
3	1	7	7	0	0	441	558	322	52	-1	
4	1	7	7	1	0	441	558	322	30	-1	
5	1	7	7	1	1	441	559	12	18	45.427227	2
5	1	7	7	1	2	468	560	2	2	45.427227	|
5	1	7	7	1	3	486	558	142	24	85.021729	Float-valve
5	1	7	7	1	4	636	562	60	21	96.990059	lever
5	1	7	7	1	5	706	564	57	24	96.388390	pins.
4	1	7	7	2	0	442	583	266	27	-1	
5	1	7	7	2	1	442	584	9	17	41.551781	1
5	1	7	7	2	2	467	596	2	8	41.551781	|
5	1	7	7	2	3	486	583	140	24	89.146309	Float-valve
5	1	7	7	2	4	635	588	73	22	96.267059	guide.
3	1	7	8	0	0	441	608	317	49	-1	
4	1	7	8	1	0	441	608	317	30	-1	
5	1	7	8	1	1	441	609	9	17	80.477417	1
5	1	7	8	1	2	462	604	10	38	80.477417	|
5	1	7	8	1	3	485	608	141	23	92.103508	Float-valve
5	1	7	8	1	4	635	612	67	23	96.902168	guide
5	1	7	8	1	5	712	620	46	18	96.581512	cap.
4	1	7	8	2	0	441	633	246	24	-1	
5	1	7	8	2	1	441	634	9	17	76.234222	1
5	1	7	8	2	2	467	634	1	3	76.234222	|
5	1	7	8	2	3	484	633	141	23	92.894272	Float-valve
5	1	7	8	2	4	634	639	53	18	95.705383	seat.
3	1	7	9	0	0	437	658	358	97	-1	
4	1	7	9	1	0	440	658	355	30	-1	
5	1	7	9	1	1	440	659	9	17	78.546646	1
5	1	7	9	1	2	461	654	10	38	78.546646	|
5	1	7	9	1	3	484	658	141	23	91.929939	Float-valve
5	1	7	9	1	4	634	664	47	18	96.620659	seat
5	1	7	9	1	5	691	663	104	25	96.371574	bushing.
4	1	7	9	2	0	440	683	342	26	-1	
5	1	7	9	2	1	440	684	9	17	68.209457	1
5	1	7	9	2	2	465	687	2	9	68.209457	|
5	1	7	9	2	3	483	683	142	23	93.099411	Float-valve
5	1	7	9	2	4	634	689	47	18	96.975273	seat
5	1	7	9	2	5	690	689	92	20	94.929688	washer.
4	1	7	9	3	0	439	708	327	29	-1	
5	1	7	9	3	1	439	709	9	17	83.688919	1
5	1	7	9	3	2	459	704	10	37	83.688919	|
5	1	7	9	3	3	483	708	141	24	90.458961	Float-valve
5	1	7	9	3	4	633	713	51	24	96.742737	stop
5	1	7	9	3	5	695	714	71	20	96.891403	collar.
4	1	7	9	4	0	437	733	167	22	-1	
5	1	7	9	4	1	437	734	12	18	38.642303	2)
5	1	7	9	4	2	481	733	40	20	95.651039	Air
5	1	7	9	4	3	531	734	73	21	95.816368	valve.
3	1	7	10	0	0	437	759	227	26	-1	
4	1	7	10	1	0	437	759	227	26	-1	
5	1	7	10	1	1	437	759	12	18	65.951370	2
5	1	7	10	1	2	480	759	117	22	88.303246	Air-valve
5	1	7	10	1	3	607	767	57	18	96.038734	cage.
3	1	7	11	0	0	436	784	234	23	-1	
4	1	7	11	1	0	436	784	234	23	-1	
5	1	7	11	1	1	436	784	12	18	58.892864	2
5	1	7	11	1	2	458	780	9	35	58.892864	|
5	1	7	11	1	3	480	784	116	22	90.474442	Air-valve
5	1	7	11	1	4	605	787	65	20	91.187798	stem.
3	1	7	12	0	0	435	809	297	25	-1	
4	1	7	12	1	0	435	809	297	25	-1	
5	1	7	12	1	1	435	809	12	18	63.468880	2
5	1	7	12	1	2	463	812	1	4	63.468880	|
5	1	7	12	1	3	479	809	116	22	91.057037	Air-valve
5	1	7	12	1	4	604	813	59	19	95.980003	stem
5	1	7	12	1	5	673	814	59	20	95.980003	nuts.
3	1	7	13	0	0	434	834	315	25	-1	
4	1	7	13	1	0	434	834	315	25	-1	
5	1	7	13	1	1	434	834	12	18	52.626740	2
5	1	7	13	1	2	457	830	9	36	52.626740	|
5	1	7	13	1	3	478	834	117	22	91.954453	Air-valve
5	1	7	13	1	4	603	838	58	19	95.625450	stem
5	1	7	13	1	5	672	840	77	19	96.279182	cotter.
3	1	7	14	0	0	434	858	251	29	-1	
4	1	7	14	1	0	434	858	251	29	-1	
5	1	7	14	1	1	434	859	12	18	26.895401	2
5	1	7	14	1	2	454	854	13	37	26.895401	|
5	1	7	14	1	3	478	858	116	23	92.020538	Air-valve
5	1	7	14	1	4	602	863	83	24	95.902397	spring.
3	1	7	15	0	0	434	884	324	29	-1	
4	1	7	15	1	0	434	884	324	29	-1	
5	1	7	15	1	1	434	885	10	17	77.717972	1
5	1	7	15	1	2	454	880	10	37	77.717972	|
5	1	7	15	1	3	477	884	116	23	91.685493	Air-valve
5	1	7	15	1	4	602	887	88	26	96.702568	locking
5	1	7	15	1	5	699	889	59	21	95.883774	wire.
3	1	7	16	0	0	434	909	114	22	-1	
4	1	7	16	1	0	434	909	114	22	-1	
5	1	7	16	1	1	434	909	9	18	72.660851	I
5	1	7	16	1	2	459	924	2	2	80.053894	|
5	1	7	16	1	3	476	909	72	22	80.163673	Horn.
3	1	7	17	0	0	432	934	200	27	-1	
4	1	7	17	1	0	432	934	200	27	-1	
5	1	7	17	1	1	432	935	12	18	66.903336	2
5	1	7	17	1	2	454	930	12	35	66.903336	|
5	1	7	17	1	3	476	934	65	21	96.509651	Horn
5	1	7	17	1	4	550	937	82	24	95.176071	spring.
3	1	7	18	0	0	424	960	244	24	-1	
4	1	7	18	1	0	424	960	244	24	-1	
5	1	7	18	1	1	424	960	19	18	68.391060	@
5	1	7	18	1	2	451	956	12	34	88.866219	|
5	1	7	18	1	3	476	960	97	24	91.078491	By-pass
5	1	7	18	1	4	582	967	86	16	96.520638	screws.
3	1	7	19	0	0	431	985	299	26	-1	
4	1	7	19	1	0	431	985	299	26	-1	
5	1	7	19	1	1	431	985	12	18	75.987900	2
5	1	7	19	1	2	453	981	12	35	75.987900	|
5	1	7	19	1	3	475	985	97	24	93.052322	By-pass
5	1	7	19	1	4	582	987	53	24	96.132004	plug
5	1	7	19	1	5	644	994	86	16	96.748009	screws.
3	1	7	20	0	0	430	1010	235	24	-1	
4	1	7	20	1	0	430	1010	235	24	-1	
5	1	7	20	1	1	430	1010	11	18	69.098076	2
5	1	7	20	1	2	452	1006	12	35	69.098076	|
5	1	7	20	1	3	474	1010	105	21	96.655151	Throttle
5	1	7	20	1	4	588	1013	77	21	91.478546	stems.
3	1	7	21	0	0	429	1034	231	24	-1	
4	1	7	21	1	0	429	1034	231	24	-1	
5	1	7	21	1	1	429	1035	12	18	30.067940	2
5	1	7	21	1	2	456	1034	2	4	30.067940	|
5	1	7	21	1	3	473	1035	106	21	96.531487	Throttle
5	1	7	21	1	4	588	1038	72	20	96.126282	blade.
3	1	7	22	0	0	429	1060	306	26	-1	
4	1	7	22	1	0	429	1060	306	26	-1	
5	1	7	22	1	1	429	1061	11	18	90.852890	6
5	1	7	22	1	2	452	1056	15	36	90.852890	|
5	1	7	22	1	3	473	1060	179	24	92.144638	Throttle-blade
5	1	7	22	1	4	661	1069	74	17	96.921867	screw.
3	1	7	23	0	0	428	1085	213	26	-1	
4	1	7	23	1	0	428	1085	213	26	-1	
5	1	7	23	1	1	428	1086	12	18	58.931118	2
5	1	7	23	1	2	450	1081	12	35	58.931118	|
5	1	7	23	1	3	472	1085	105	22	95.929298	Throttle
5	1	7	23	1	4	586	1093	55	18	96.352318	gear.
3	1	7	24	0	0	428	1111	294	25	-1	
4	1	7	24	1	0	428	1111	294	25	-1	
5	1	7	24	1	1	428	1111	12	18	49.033211	2
5	1	7	24	1	2	450	1107	9	35	49.033211	|
5	1	7	24	1	3	471	1111	163	25	91.951859	Throttle-gear
5	1	7	24	1	4	645	1114	77	21	96.621124	dowel.
3	1	7	25	0	0	427	1136	351	78	-1	
4	1	7	25	1	0	428	1136	350	28	-1	
5	1	7	25	1	1	428	1136	9	18	51.838600	1
5	1	7	25	1	2	448	1132	12	36	51.838600	|
5	1	7	25	1	3	471	1136	163	26	90.554153	Throttle-gear
5	1	7	25	1	4	643	1140	52	24	97.015289	stop
5	1	7	25	1	5	704	1146	74	15	96.732193	screw.
4	1	7	25	2	0	428	1161	347	26	-1	
5	1	7	25	2	1	428	1161	9	18	84.952080	1
5	1	7	25	2	2	450	1157	12	35	84.952080	|
5	1	7	25	2	3	470	1161	164	26	89.967056	Throttle-gear
5	1	7	25	2	4	642	1164	50	21	96.309280	lock
5	1	7	25	2	5	701	1171	74	16	95.675003	screw.
4	1	7	25	3	0	427	1186	276	28	-1	
5	1	7	25	3	1	427	1187	10	18	95.812614	6
5	1	7	25	3	2	450	1182	12	36	93.234657	|
5	1	7	25	3	3	471	1186	163	23	92.378265	Gasoline-hole
5	1	7	25	3	4	643	1190	60	24	96.154419	plug.
3	1	7	26	0	0	425	1211	344	46	-1	
4	1	7	26	1	0	426	1211	343	28	-1	
5	1	7	26	1	1	426	1212	11	17	54.124645	2
5	1	7	26	1	2	449	1207	9	36	54.124645	|
5	1	7	26	1	3	470	1211	67	24	96.218468	Body
5	1	7	26	1	4	545	1214	78	24	96.699562	spring
5	1	7	26	1	5	631	1215	40	24	96.754105	pin
5	1	7	26	1	6	681	1216	88	21	96.396751	dowels.
4	1	7	26	2	0	425	1236	137	21	-1	
5	1	7	26	2	1	425	1237	12	18	52.007187	2
5	1	7	26	2	2	469	1236	93	21	94.557526	Throat.
3	1	7	27	0	0	425	1262	272	24	-1	
4	1	7	27	1	0	425	1262	272	24	-1	
5	1	7	27	1	1	425	1262	11	18	63.968922	2
5	1	7	27	1	2	446	1258	12	34	63.968922	|
5	1	7	27	1	3	468	1262	145	21	92.802345	Throat-lock
5	1	7	27	1	4	623	1270	74	16	96.751045	screw.
3	1	7	28	0	0	424	1287	212	22	-1	
4	1	7	28	1	0	424	1287	212	22	-1	
5	1	7	28	1	1	424	1287	12	18	64.231567	2
5	1	7	28	1	2	448	1283	12	34	64.231567	|
5	1	7	28	1	3	468	1287	86	21	95.664993	Throat
5	1	7	28	1	4	564	1289	72	20	96.142281	tubes.
2	1	8	0	0	0	413	1286	440	322	-1	
3	1	8	1	0	0	413	1286	253	49	-1	
4	1	8	1	1	0	413	1286	9	18	-1	
5	1	8	1	1	1	413	1286	9	18	96.655655	1
4	1	8	1	2	0	423	1312	243	23	-1	
5	1	8	1	2	1	423	1312	12	18	45.571674	2
5	1	8	1	2	2	448	1308	9	35	45.571674	|
5	1	8	1	2	3	467	1312	86	21	95.939026	Throat
5	1	8	1	2	4	562	1315	104	20	96.830055	washers.
3	1	8	2	0	0	423	1337	300	24	-1	
4	1	8	2	1	0	423	1337	300	24	-1	
5	1	8	2	1	1	423	1338	12	18	71.375031	2
5	1	8	2	1	2	445	1333	12	35	71.375031	|
5	1	8	2	1	3	466	1337	146	22	92.966728	Throat-lock
5	1	8	2	1	4	621	1340	102	21	95.842377	washers.
3	1	8	3	0	0	423	1362	324	27	-1	
4	1	8	3	1	0	423	1362	324	27	-1	
5	1	8	3	1	1	423	1363	11	17	76.545235	2
5	1	8	3	1	2	445	1358	9	35	76.545235	|
5	1	8	3	1	3	466	1362	75	25	96.748100	Idling
5	1	8	3	1	4	549	1364	115	25	96.833183	adjusting
5	1	8	3	1	5	673	1371	74	16	96.184944	screw.
3	1	8	4	0	0	422	1387	391	35	-1	
4	1	8	4	1	0	422	1387	391	35	-1	
5	1	8	4	1	1	422	1388	12	18	88.797203	2
5	1	8	4	1	2	444	1383	9	35	88.797203	|
5	1	8	4	1	3	465	1387	75	25	93.295616	Idling
5	1	8	4	1	4	548	1389	192	25	91.285629	adjusting-screw
5	1	8	4	1	5	749	1392	64	30	96.030563	plug.
3	1	8	5	0	0	421	1412	432	48	-1	
4	1	8	5	1	0	421	1412	432	30	-1	
5	1	8	5	1	1	421	1413	12	18	77.821960	2
5	1	8	5	1	2	442	1408	13	38	77.821960	|
5	1	8	5	1	3	465	1412	74	25	93.306252	Idling
5	1	8	5	1	4	547	1414	191	26	39.600506	adjusting-gcrew
5	1	8	5	1	5	748	1418	105	24	96.617477	bushing.
4	1	8	5	2	0	421	1437	168	23	-1	
5	1	8	5	2	1	421	1438	12	18	35.132645	2
5	1	8	5	2	2	445	1433	9	34	35.132645	|
5	1	8	5	2	3	465	1437	64	22	96.851349	Yoke
5	1	8	5	2	4	539	1440	50	20	96.422356	end.
3	1	8	6	0	0	420	1462	290	25	-1	
4	1	8	6	1	0	420	1462	290	25	-1	
5	1	8	6	1	1	420	1463	12	18	47.170731	4
5	1	8	6	1	2	443	1458	9	36	47.170731	|
5	1	8	6	1	3	464	1462	65	22	96.627701	Yoke
5	1	8	6	1	4	539	1465	44	19	95.697746	end
5	1	8	6	1	5	592	1466	33	19	96.371414	set
5	1	8	6	1	6	635	1471	75	16	93.711060	screw.
3	1	8	7	0	0	420	1488	351	25	-1	
4	1	8	7	1	0	420	1488	351	25	-1	
5	1	8	7	1	1	420	1489	11	18	56.759895	2
5	1	8	7	1	2	443	1484	12	36	56.759895	|
5	1	8	7	1	3	464	1488	65	21	96.666527	Yoke
5	1	8	7	1	4	538	1490	44	20	93.296524	end
5	1	8	7	1	5	591	1491	111	21	91.597908	set-screw
5	1	8	7	1	6	712	1493	59	20	96.712456	wire.
3	1	8	8	0	0	420	1513	226	23	-1	
4	1	8	8	1	0	420	1513	226	23	-1	
5	1	8	8	1	1	420	1514	11	18	46.011497	2
5	1	8	8	1	2	442	1509	9	35	46.011497	|
5	1	8	8	1	3	464	1513	64	21	94.835526	Yoke
5	1	8	8	1	4	538	1515	44	20	94.835526	end
5	1	8	8	1	5	592	1516	54	20	96.550613	bolt.
3	1	8	9	0	0	418	1539	263	23	-1	
4	1	8	9	1	0	418	1539	263	23	-1	
5	1	8	9	1	1	418	1539	12	18	75.268921	2
5	1	8	9	1	2	463	1539	64	21	96.469688	Yoke
5	1	8	9	1	3	536	1541	44	19	96.887810	end
5	1	8	9	1	4	589	1542	92	20	95.740593	washer.
3	1	8	10	0	0	417	1589	12	19	-1	
4	1	8	10	1	0	417	1589	12	19	-1	
5	1	8	10	1	1	417	1589	12	19	96.944878	2
2	1	9	0	0	0	462	1589	580	55	-1	
3	1	9	1	0	0	462	1589	580	55	-1	
4	1	9	1	1	0	462	1589	177	22	-1	
5	1	9	1	1	1	462	1589	64	21	96.744759	Yoke
5	1	9	1	1	2	536	1591	44	19	96.458839	end
5	1	9	1	1	3	590	1592	49	19	96.176048	nut.
4	1	9	1	2	0	807	1621	235	23	-1	
5	1	9	1	2	1	807	1621	102	21	96.512817	CHAIN
5	1	9	1	2	2	925	1623	117	21	96.423988	CASING
2	1	10	0	0	0	454	1664	562	303	-1	
3	1	10	1	0	0	459	1664	260	25	-1	
4	1	10	1	1	0	459	1664	260	25	-1	
5	1	10	1	1	1	459	1664	72	24	96.663437	Angle
5	1	10	1	1	2	541	1665	67	21	96.539558	cleats
5	1	10	1	1	3	618	1673	28	14	96.621132	on
5	1	10	1	1	4	655	1668	64	21	96.904419	sides.
3	1	10	2	0	0	460	1689	402	29	-1	
4	1	10	2	1	0	460	1689	402	29	-1	
5	1	10	2	1	1	460	1689	99	26	96.838707	Packing
5	1	10	2	1	2	568	1692	56	24	96.624687	strip
5	1	10	2	1	3	634	1694	71	20	96.390160	under
5	1	10	2	1	4	715	1694	63	24	96.211746	angle
5	1	10	2	1	5	788	1695	74	22	96.643738	cleats.
3	1	10	3	0	0	459	1715	307	28	-1	
4	1	10	3	1	0	459	1715	307	28	-1	
5	1	10	3	1	1	459	1715	101	25	96.119934	Beading
5	1	10	3	1	2	569	1717	32	20	96.579010	for
5	1	10	3	1	3	610	1718	66	20	96.579010	chain
5	1	10	3	1	4	686	1720	80	23	96.679504	casing.
3	1	10	4	0	0	458	1740	337	29	-1	
4	1	10	4	1	0	458	1740	337	29	-1	
5	1	10	4	1	1	458	1740	102	25	96.873291	Beading
5	1	10	4	1	2	568	1743	32	19	97.010971	for
5	1	10	4	1	3	609	1745	129	20	96.236374	removable
5	1	10	4	1	4	748	1751	47	18	96.788017	cap.
3	1	10	5	0	0	458	1766	408	55	-1	
4	1	10	5	1	0	458	1766	408	30	-1	
5	1	10	5	1	1	458	1766	138	25	96.368660	Supporting
5	1	10	5	1	2	606	1768	92	22	96.810677	bracket
5	1	10	5	1	3	710	1770	67	24	96.687538	(right
5	1	10	5	1	4	786	1771	80	25	96.497269	hand).
4	1	10	5	2	0	458	1791	387	30	-1	
5	1	10	5	2	1	458	1791	139	25	96.830849	Supporting
5	1	10	5	2	2	605	1794	92	21	96.445686	bracket
5	1	10	5	2	3	709	1795	47	24	96.445686	(left
5	1	10	5	2	4	765	1796	80	25	96.842262	hand).
3	1	10	6	0	0	458	1816	164	26	-1	
4	1	10	6	1	0	458	1816	164	26	-1	
5	1	10	6	1	1	458	1816	74	20	96.018143	Chain
5	1	10	6	1	2	541	1818	81	24	85.768364	casing.
3	1	10	7	0	0	457	1841	352	29	-1	
4	1	10	7	1	0	457	1841	352	29	-1	
5	1	10	7	1	1	457	1841	159	26	90.827911	Chain-casing
5	1	10	7	1	2	623	1845	129	21	96.077843	removable
5	1	10	7	1	3	762	1851	47	19	95.849419	cap.
3	1	10	8	0	0	454	1866	562	101	-1	
4	1	10	8	1	0	457	1866	541	31	-1	
5	1	10	8	1	1	457	1866	159	26	92.580940	Chain-casing
5	1	10	8	1	2	624	1869	63	24	96.368683	angle
5	1	10	8	1	3	696	1871	68	23	96.533806	fixing
5	1	10	8	1	4	773	1873	23	18	96.533806	to
5	1	10	8	1	5	806	1872	48	19	96.225281	hull
5	1	10	8	1	6	864	1873	57	20	96.944839	back
5	1	10	8	1	7	931	1874	67	23	96.879021	plate.
4	1	10	8	2	0	456	1891	391	30	-1	
5	1	10	8	2	1	456	1891	159	26	92.724068	Chain-casing
5	1	10	8	2	2	624	1895	63	23	96.125458	angle
5	1	10	8	2	3	697	1895	55	21	96.436844	cleat
5	1	10	8	2	4	762	1902	29	14	96.295059	on
5	1	10	8	2	5	800	1898	47	23	96.295059	top.
4	1	10	8	3	0	456	1916	560	33	-1	
5	1	10	8	3	1	456	1916	158	27	93.129204	Chain-casing
5	1	10	8	3	2	622	1920	90	23	96.793701	register
5	1	10	8	3	3	722	1921	61	24	96.544968	plate
5	1	10	8	3	4	792	1927	29	15	96.947266	on
5	1	10	8	3	5	830	1923	129	21	75.436378	removable
5	1	10	8	3	6	969	1930	47	19	95.720757	cap.
4	1	10	8	4	0	454	1942	179	25	-1	
5	1	10	8	4	1	454	1942	102	24	96.567513	Register
5	1	10	8	4	2	566	1944	67	23	96.545151	plate.
2	1	11	0	0	0	410	1664	17	296	-1	
3	1	11	1	0	0	410	1664	17	296	-1	
4	1	11	1	1	0	410	1664	17	296	-1	
5	1	11	1	1	1	410	1892	13	68	0.000000	NNN
5	1	11	1	1	2	413	1664	14	220	0.000000	EERE
5	1	11	1	1	3	404	1742	28	38	28.411568	EB
5	1	11	1	1	4	404	1660	28	69	44.438633	ADR
2	1	12	0	0	0	663	1995	517	28	-1	
3	1	12	1	0	0	663	1995	517	28	-1	
4	1	12	1	1	0	663	1995	517	28	-1	
5	1	12	1	1	1	663	1995	130	21	96.035637	CLUTCH
5	1	12	1	1	2	808	1998	170	21	96.363525	ASSEMBLY
5	1	12	1	1	3	995	2001	185	22	96.269890	COMPOUND
2	1	13	0	0	0	445	2041	387	281	-1	
3	1	13	1	0	0	452	2041	168	25	-1	
4	1	13	1	1	0	452	2041	168	25	-1	
5	1	13	1	1	1	452	2041	86	25	96.582214	Sliding
5	1	13	1	1	2	547	2043	73	21	96.474846	collar.
3	1	13	2	0	0	451	2067	70	23	-1	
4	1	13	2	1	0	451	2067	70	23	-1	
5	1	13	2	1	1	451	2067	70	23	96.151016	Keys.
3	1	13	3	0	0	451	2092	218	27	-1	
4	1	13	3	1	0	451	2092	218	27	-1	
5	1	13	3	1	1	451	2092	160	24	92.234688	Sliding-collar
5	1	13	3	1	2	622	2100	47	19	95.275574	cap.
3	1	13	4	0	0	448	2117	302	72	-1	
4	1	13	4	1	0	451	2117	299	28	-1	
5	1	13	4	1	1	451	2117	69	21	96.489845	Outer
5	1	13	4	1	2	531	2118	75	21	92.779831	clutch
5	1	13	4	1	3	616	2120	66	20	96.616005	drum
5	1	13	4	1	4	692	2122	58	23	94.293266	part.
4	1	13	4	2	0	449	2143	201	26	-1	
5	1	13	4	2	1	449	2143	81	24	93.245834	Spring
5	1	13	4	2	2	539	2144	111	25	53.813381	plungers.
4	1	13	4	3	0	448	2168	111	21	-1	
5	1	13	4	3	1	448	2168	111	21	95.017464	Washers.
3	1	13	5	0	0	447	2193	99	25	-1	
4	1	13	5	1	0	447	2193	99	25	-1	
5	1	13	5	1	1	447	2193	99	25	86.558540	Springs.
3	1	13	6	0	0	446	2218	215	51	-1	
4	1	13	6	1	0	447	2218	214	27	-1	
5	1	13	6	1	1	447	2218	91	25	96.845215	Springs
5	1	13	6	1	2	547	2220	114	25	96.354668	retainers,
4	1	13	6	2	0	446	2243	206	26	-1	
5	1	13	6	2	1	446	2243	81	25	96.838776	Spring
5	1	13	6	2	2	535	2245	52	24	96.900803	stop
5	1	13	6	2	3	596	2245	56	24	96.781441	ring.
3	1	13	7	0	0	445	2268	387	54	-1	
4	1	13	7	1	0	445	2268	272	33	-1	
5	1	13	7	1	1	445	2268	67	21	96.386940	Inner
5	1	13	7	1	2	522	2269	75	21	95.649597	clutch
5	1	13	7	1	3	607	2271	74	20	95.707565	drum.
5	1	13	7	1	4	714	2297	3	4	10.905441	:
4	1	13	7	2	0	445	2294	387	28	-1	
5	1	13	7	2	1	445	2294	161	22	91.278412	Clutch-drum
5	1	13	7	2	2	615	2298	134	24	96.705536	supporting
5	1	13	7	2	3	759	2298	73	21	96.928146	collar.
2	1	14	0	0	0	88	2227	256	86	-1	
3	1	14	1	0	0	88	2227	256	86	-1	
4	1	14	1	1	0	88	2227	256	86	-1	
5	1	14	1	1	1	88	2227	256	86	95.000000	   
2	1	15	0	0	0	85	2238	109	47	-1	
3	1	15	1	0	0	85	2238	109	47	-1	
4	1	15	1	1	0	86	2238	108	22	-1	
5	1	15	1	1	1	86	2238	108	22	40.397903	SH861E_
4	1	15	1	2	0	85	2263	108	22	-1	
5	1	15	1	2	1	85	2263	108	22	84.594360	SH867A_
2	1	16	0	0	0	298	101	56	2206	-1	
3	1	16	1	0	0	298	101	56	2206	-1	
