level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	1	3	862	870	67	24	96.678101	(left).
4	1	7	1	2	0	597	894	403	25	-1	
5	1	7	1	2	1	597	895	84	20	96.533730	Clutch
5	1	7	1	2	2	690	894	110	24	95.983856	auxiliary
5	1	7	1	2	3	809	896	116	23	96.335648	operating
5	1	7	1	2	4	933	896	67	21	95.942329	lever.
4	1	7	1	3	0	595	920	396	25	-1	
5	1	7	1	3	1	595	920	44	20	96.537560	No.
5	1	7	1	3	2	649	921	11	19	96.128799	6
5	1	7	1	3	3	669	921	64	23	96.128799	taper
5	1	7	1	3	4	743	920	50	24	96.093529	pins
5	1	7	1	3	5	802	920	36	24	91.643890	234
5	1	7	1	3	6	848	921	76	20	96.664146	inches
5	1	7	1	3	7	933	922	58	23	96.448868	long.
4	1	7	1	4	0	595	945	404	25	-1	
5	1	7	1	4	1	595	945	85	20	96.828476	Clutch
5	1	7	1	4	2	689	945	109	23	96.265030	auxiliary
5	1	7	1	4	3	807	946	116	24	96.615448	operating
5	1	7	1	4	4	931	947	68	20	95.393188	shaft.
4	1	7	1	5	0	595	970	338	26	-1	
5	1	7	1	5	1	595	970	85	21	96.716698	Clutch
5	1	7	1	5	2	689	971	110	23	96.657379	auxiliary
5	1	7	1	5	3	806	971	41	20	96.372032	rod
5	1	7	1	5	4	858	971	75	25	96.482391	(rear).
4	1	7	1	6	0	595	995	351	27	-1	
5	1	7	1	6	1	595	995	86	24	58.514694	¥-inch
5	1	7	1	6	2	689	996	110	20	96.665436	diameter
5	1	7	1	6	3	808	998	70	19	96.890343	cotter
5	1	7	1	6	4	887	998	59	24	96.517906	pins.
4	1	7	1	7	0	596	1021	250	25	-1	
5	1	7	1	7	1	596	1021	84	20	96.348541	Clutch
5	1	7	1	7	2	688	1021	61	20	96.739151	lever
5	1	7	1	7	3	759	1021	87	25	95.309502	(right).
3	1	7	2	0	0	596	1046	230	25	-1	
4	1	7	2	1	0	596	1046	230	25	-1	
5	1	7	2	1	1	596	1046	84	21	95.027100	Clutch
5	1	7	2	1	2	689	1046	60	21	97.002235	lever
5	1	7	2	1	3	759	1047	67	24	96.519806	(left).
3	1	7	3	0	0	596	1071	209	25	-1	
4	1	7	3	1	0	596	1071	209	25	-1	
5	1	7	3	1	1	596	1071	153	21	92.000443	Clutch-lever
5	1	7	3	1	2	758	1072	47	24	96.440620	pin.
3	1	7	4	0	0	595	1097	315	151	-1	
4	1	7	4	1	0	595	1097	252	24	-1	
5	1	7	4	1	1	595	1097	151	24	92.147118	Ball-bearing
5	1	7	4	1	2	755	1098	92	19	96.446968	washer.
4	1	7	4	2	0	596	1123	284	24	-1	
5	1	7	4	2	1	596	1123	209	24	92.191460	Clutch-operating
5	1	7	4	2	2	813	1123	67	20	96.603973	lever.
4	1	7	4	3	0	596	1148	314	24	-1	
5	1	7	4	3	1	596	1148	145	24	37.428650	Clutech-stop
5	1	7	4	3	2	750	1149	83	20	96.833717	anchor
5	1	7	4	3	3	842	1149	68	23	95.797310	plate.
4	1	7	4	4	0	595	1173	294	25	-1	
5	1	7	4	4	1	595	1174	129	20	92.547577	Ball-crank
5	1	7	4	4	2	734	1173	78	21	96.756180	carrier
5	1	7	4	4	3	821	1174	68	24	96.824333	plate.
4	1	7	4	5	0	596	1199	261	21	-1	
5	1	7	4	5	1	596	1199	153	20	91.323265	Clutch-shaft
5	1	7	4	5	2	758	1199	99	21	96.151825	bracket.
4	1	7	4	6	0	595	1224	224	24	-1	
5	1	7	4	6	1	595	1224	146	24	91.758438	Clutch-stop
5	1	7	4	6	2	749	1224	70	21	96.466019	band.
3	1	7	5	0	0	596	1250	231	24	-1	
4	1	7	5	1	0	596	1250	231	24	-1	
5	1	7	5	1	1	596	1250	145	24	91.077515	Clutch-stop
5	1	7	5	1	2	749	1250	78	24	96.535698	lining.
3	1	7	6	0	0	596	1275	160	21	-1	
4	1	7	6	1	0	596	1275	160	21	-1	
5	1	7	6	1	1	596	1275	84	21	95.802879	Clutch
5	1	7	6	1	2	689	1275	67	20	95.802879	shaft.
3	1	7	7	0	0	595	1300	308	79	-1	
4	1	7	7	1	0	595	1300	301	24	-1	
5	1	7	7	1	1	595	1301	146	23	92.797180	Clutch-stop
5	1	7	7	1	2	749	1300	40	20	92.777519	rod
5	1	7	7	1	3	798	1300	98	23	90.814018	eyebolt.
4	1	7	7	2	0	596	1326	307	23	-1	
5	1	7	7	2	1	596	1326	153	20	92.603203	Clutch-lever
5	1	7	7	2	2	758	1326	84	20	96.648834	feather
5	1	7	7	2	3	851	1327	52	22	95.632713	key.
4	1	7	7	3	0	596	1351	251	28	-1	
5	1	7	7	3	1	596	1352	144	23	92.361801	Clutch-stop
5	1	7	7	3	2	749	1351	41	28	96.736191	rod
5	1	7	7	3	3	799	1352	48	23	96.614868	pin.
3	1	7	8	0	0	595	1377	205	24	-1	
4	1	7	8	1	0	595	1377	205	24	-1	
5	1	7	8	1	1	595	1377	86	24	41.017002	Y-inch
5	1	7	8	1	2	689	1377	54	24	96.849541	split
5	1	7	8	1	3	753	1382	47	18	96.371368	pin.
3	1	7	9	0	0	595	1402	185	24	-1	
4	1	7	9	1	0	595	1402	185	24	-1	
5	1	7	9	1	1	595	1403	130	20	91.983101	Ball-crank
5	1	7	9	1	2	734	1402	46	24	94.838806	pin.
3	1	7	10	0	0	594	1427	213	25	-1	
4	1	7	10	1	0	594	1427	213	25	-1	
5	1	7	10	1	1	594	1428	93	24	72.181984	3%-inch
5	1	7	10	1	2	696	1427	53	25	96.073891	split
5	1	7	10	1	3	759	1427	48	24	96.785011	pin.
3	1	7	11	0	0	596	1453	202	28	-1	
4	1	7	11	1	0	596	1453	202	28	-1	
5	1	7	11	1	1	596	1453	146	24	87.101761	Clutch-stop
5	1	7	11	1	2	750	1453	48	28	96.925423	rod.
3	1	7	12	0	0	596	1479	237	23	-1	
4	1	7	12	1	0	596	1479	237	23	-1	
5	1	7	12	1	1	596	1479	145	23	92.359230	Clutch-stop
5	1	7	12	1	2	750	1482	83	20	95.298378	spring.
3	1	7	13	0	0	597	1503	470	101	-1	
4	1	7	13	1	0	597	1503	303	25	-1	
5	1	7	13	1	1	597	1504	145	24	92.618141	Clutch-stop
5	1	7	13	1	2	750	1503	89	24	90.866341	eyebolt
5	1	7	13	1	3	849	1504	51	19	96.258278	nut.
4	1	7	13	2	0	597	1529	445	27	-1	
5	1	7	13	2	1	597	1529	145	24	92.097481	Clutch-stop
5	1	7	13	2	2	751	1529	40	20	95.891090	rod
5	1	7	13	2	3	800	1529	50	19	96.501060	nut.
5	1	7	13	2	4	1038	1553	4	3	6.342506	:
4	1	7	13	3	0	597	1553	470	26	-1	
5	1	7	13	3	1	597	1555	101	24	96.778648	Locking
5	1	7	13	3	2	706	1556	33	19	96.455742	set
5	1	7	13	3	3	748	1559	68	15	96.891495	screw
5	1	7	13	3	4	825	1555	32	19	93.295258	for
5	1	7	13	3	5	866	1553	145	21	92.343399	clutch-lever
5	1	7	13	3	6	1020	1558	47	19	96.510033	pin.
4	1	7	13	4	0	597	1580	272	24	-1	
5	1	7	13	4	1	597	1581	145	23	91.200562	Clutch-stop
5	1	7	13	4	2	751	1580	62	20	96.790352	band
5	1	7	13	4	3	822	1580	47	24	96.157593	pin.
3	1	7	14	0	0	596	1605	205	25	-1	
4	1	7	14	1	0	596	1605	205	25	-1	
5	1	7	14	1	1	596	1606	85	24	28.852325	inch
5	1	7	14	1	2	690	1606	54	24	96.170204	split
5	1	7	14	1	3	753	1605	48	24	96.652496	pin.
3	1	7	15	0	0	597	1629	284	26	-1	
4	1	7	15	1	0	597	1629	284	26	-1	
5	1	7	15	1	1	597	1632	145	23	93.010590	Clutch-stop
5	1	7	15	1	2	751	1631	43	20	96.788902	bell
5	1	7	15	1	3	804	1629	77	21	96.210701	crank.
2	1	8	0	0	0	234	869	208	47	-1	
3	1	8	1	0	0	234	869	208	47	-1	
4	1	8	1	1	0	235	869	207	21	-1	
5	1	8	1	1	1	235	869	98	20	3.487556	SHO953
5	1	8	1	1	2	318	865	16	35	19.902679	A
5	1	8	1	1	3	337	886	105	4	32.310280	gee
5	1	8	1	1	4	432	865	12	35	49.744423	2
4	1	8	1	2	0	234	895	208	21	-1	
5	1	8	1	2	1	234	895	208	21	0.000000	SH953B__..--.--
2	1	9	0	0	0	234	945	208	47	-1	
3	1	9	1	0	0	234	945	208	47	-1	
4	1	9	1	1	0	235	945	207	21	-1	
5	1	9	1	1	1	235	945	97	20	17.946556	SHO53C
5	1	9	1	1	2	337	962	105	4	7.727219	ses
5	1	9	1	1	3	417	941	27	35	17.648544	=
4	1	9	1	2	0	234	971	208	21	-1	
5	1	9	1	2	1	234	971	101	20	27.365753	SH953
5	1	9	1	2	2	339	988	103	4	0.000000	D222
5	1	9	1	2	3	396	967	9	35	0.000000	2
5	1	9	1	2	4	413	988	29	4	0.000000	o_
2	1	10	0	0	0	551	871	12	146	-1	
3	1	10	1	0	0	551	871	12	146	-1	
4	1	10	1	1	0	551	871	12	146	-1	
5	1	10	1	1	1	551	973	11	44	13.222740	WED
5	1	10	1	1	2	551	871	12	69	13.222740	NH
2	1	11	0	0	0	551	1049	12	120	-1	
3	1	11	1	0	0	551	1049	12	120	-1	
4	1	11	1	1	0	551	1049	12	120	-1	
5	1	11	1	1	1	552	1100	10	69	0.000000	PeoR
5	1	11	1	1	2	551	1049	12	39	34.775818	be
2	1	12	0	0	0	556	948	2	347	-1	
3	1	12	1	0	0	556	948	2	347	-1	
4	1	12	1	1	0	556	948	2	347	-1	
5	1	12	1	1	1	556	948	2	347	95.000000	 
2	1	13	0	0	0	552	1252	12	349	-1	
3	1	13	1	0	0	552	1252	12	349	-1	
4	1	13	1	1	0	552	1252	12	349	-1	
5	1	13	1	1	1	552	1532	12	69	34.700638	PNN
5	1	13	1	1	2	552	1303	12	222	0.000000	HEHEHE
5	1	13	1	1	3	552	1252	10	18	26.435532	Roe
2	1	14	0	0	0	230	1016	217	640	-1	
3	1	14	1	0	0	230	1016	217	640	-1	
4	1	14	1	1	0	230	1016	217	640	-1	
5	1	14	1	1	1	230	1016	217	640	95.000000	 
2	1	15	0	0	0	937	1678	258	21	-1	
3	1	15	1	0	0	937	1678	258	21	-1	
4	1	15	1	1	0	937	1678	258	21	-1	
5	1	15	1	1	1	937	1678	154	21	96.114761	CONTROL
5	1	15	1	1	2	1110	1678	85	20	96.114761	RODS
2	1	16	0	0	0	540	1730	1011	456	-1	
3	1	16	1	0	0	552	1730	403	25	-1	
4	1	16	1	1	0	552	1730	403	25	-1	
5	1	16	1	1	1	552	1733	11	19	70.270546	2
5	1	16	1	1	2	596	1731	138	24	93.254082	High-speed
5	1	16	1	1	3	743	1730	119	20	92.088928	brake-rod
5	1	16	1	1	4	871	1730	84	24	96.302353	spring.
3	1	16	2	0	0	551	1755	507	25	-1	
4	1	16	2	1	0	551	1755	507	25	-1	
5	1	16	2	1	1	551	1759	12	18	92.887024	4
5	1	16	2	1	2	574	1751	15	33	92.887024	|
5	1	16	2	1	3	596	1757	57	20	96.694565	Foot
5	1	16	2	1	4	663	1757	45	20	96.205406	and
5	1	16	2	1	5	717	1756	120	24	93.289230	low-speed
5	1	16	2	1	6	846	1756	119	20	92.153465	brake-rod
5	1	16	2	1	7	974	1755	84	24	96.057083	spring.
3	1	16	3	0	0	597	1781	257	25	-1	
4	1	16	3	1	0	597	1781	257	25	-1	
5	1	16	3	1	1	597	1782	123	24	96.595886	Reversing
5	1	16	3	1	2	728	1782	40	20	96.949615	rod
5	1	16	3	1	3	780	1781	74	24	96.636429	(rear).
3	1	16	4	0	0	597	1806	275	25	-1	
4	1	16	4	1	0	597	1806	275	25	-1	
5	1	16	4	1	1	597	1807	123	24	96.286636	Reversing
5	1	16	4	1	2	729	1807	40	20	96.531219	rod
5	1	16	4	1	3	781	1806	91	24	96.710052	(center)
3	1	16	5	0	0	540	1831	514	26	-1	
4	1	16	5	1	0	540	1831	514	26	-1	
5	1	16	5	1	1	540	1836	24	18	96.094482	64
5	1	16	5	1	2	575	1827	15	34	95.699341	|
5	1	16	5	1	3	597	1833	81	24	96.638573	Spring
5	1	16	5	1	4	686	1833	86	20	96.174294	washer
5	1	16	5	1	5	783	1832	82	23	94.095070	(small)
5	1	16	5	1	6	877	1831	31	20	96.815804	for
5	1	16	5	1	7	918	1831	69	20	96.749855	brake
5	1	16	5	1	8	997	1836	57	18	94.572075	gear.
3	1	16	6	0	0	598	1858	213	21	-1	
4	1	16	6	1	0	598	1858	213	21	-1	
5	1	16	6	1	1	598	1859	43	20	96.242882	Pin
5	1	16	6	1	2	650	1859	32	20	96.988647	for
5	1	16	6	1	3	691	1858	48	21	96.871513	fork
5	1	16	6	1	4	748	1858	63	20	96.567635	ends.
3	1	16	7	0	0	597	1881	318	23	-1	
4	1	16	7	1	0	597	1881	318	23	-1	
5	1	16	7	1	1	597	1884	61	20	96.735855	Fork
5	1	16	7	1	2	666	1884	45	20	96.987236	end
5	1	16	7	1	3	720	1884	32	20	96.827789	for
5	1	16	7	1	4	761	1881	85	22	96.357864	control
5	1	16	7	1	5	854	1881	61	21	96.091507	rods.
3	1	16	8	0	0	597	1907	321	23	-1	
4	1	16	8	1	0	597	1907	321	23	-1	
5	1	16	8	1	1	597	1910	60	20	96.600861	Fork
5	1	16	8	1	2	665	1909	45	21	96.606667	end
5	1	16	8	1	3	719	1910	33	19	96.606667	for
5	1	16	8	1	4	761	1907	85	22	96.449448	control
5	1	16	8	1	5	855	1907	63	20	82.972794	tube,
3	1	16	9	0	0	598	1932	319	29	-1	
4	1	16	9	1	0	598	1932	319	29	-1	
5	1	16	9	1	1	598	1935	123	23	96.290771	Reversing
5	1	16	9	1	2	729	1934	41	20	96.762535	rod
5	1	16	9	1	3	782	1932	135	29	46.959118	(forward).
3	1	16	10	0	0	598	1957	423	27	-1	
4	1	16	10	1	0	598	1957	423	27	-1	
5	1	16	10	1	1	598	1960	131	24	92.049782	Low-speed
5	1	16	10	1	2	738	1960	69	20	96.418739	brake
5	1	16	10	1	3	817	1959	132	22	96.734314	connecting
5	1	16	10	1	4	958	1957	63	20	96.835434	tube.
3	1	16	11	0	0	598	1983	347	27	-1	
4	1	16	11	1	0	598	1983	347	27	-1	
5	1	16	11	1	1	598	1986	133	24	92.284500	Low-speed
5	1	16	11	1	2	740	1985	69	20	96.966316	brake
5	1	16	11	1	3	818	1984	41	20	96.488564	rod
5	1	16	11	1	4	870	1983	75	24	96.191536	(rear).
3	1	16	12	0	0	597	2006	692	52	-1	
4	1	16	12	1	0	598	2006	691	52	-1	
5	1	16	12	1	1	598	2011	131	24	91.746353	Low-speed
5	1	16	12	1	2	738	2011	69	19	96.675728	brake
5	1	16	12	1	3	816	2010	41	48	52.208290	oe
5	1	16	12	1	4	869	2008	114	50	28.807648	Was
5	1	16	12	1	5	995	2008	45	20	96.860413	and
5	1	16	12	1	6	1050	2007	76	20	95.052864	clutch
5	1	16	12	1	7	1135	2007	40	20	96.587608	rod
5	1	16	12	1	8	1187	2006	102	23	96.587608	(center).
4	1	16	12	2	0	597	2036	302	21	-1	
5	1	16	12	2	1	597	2037	139	20	95.977448	High-speed
5	1	16	12	2	2	745	2036	69	20	96.534706	brake
5	1	16	12	2	3	834	2040	65	15	96.447281	(rear).
3	1	16	13	0	0	597	2042	954	67	-1	
4	1	16	13	1	0	598	2042	953	42	-1	
5	1	16	13	1	1	598	2042	132	40	0.000000	Olnteniad
5	1	16	13	1	2	740	2060	121	24	96.580780	(forward),
5	1	16	13	1	3	868	2058	130	25	96.768364	high-speed
5	1	16	13	1	4	1008	2058	69	20	97.000496	brake
5	1	16	13	1	5	1086	2058	39	19	96.995117	rod
5	1	16	13	1	6	1138	2056	102	24	91.034554	(center),
5	1	16	13	1	7	1248	2056	123	20	91.034554	foot-brake
5	1	16	13	1	8	1377	2055	39	20	96.100365	rod
5	1	16	13	1	9	1426	2046	125	36	96.238098	(forward).
4	1	16	13	2	0	597	2085	351	24	-1	
5	1	16	13	2	1	597	2087	136	21	92.879066	Foot-brake
5	1	16	13	2	2	743	2085	132	24	96.021034	connecting
5	1	16	13	2	3	883	2085	65	20	96.525612	tube.
3	1	16	14	0	0	598	2111	270	24	-1	
4	1	16	14	1	0	598	2111	270	24	-1	
5	1	16	14	1	1	598	2113	136	20	92.936707	Foot-brake
5	1	16	14	1	2	742	2112	40	20	96.672638	rod
5	1	16	14	1	3	794	2111	74	24	96.607330	(rear).
3	1	16	15	0	0	598	2135	298	26	-1	
4	1	16	15	1	0	598	2135	298	26	-1	
5	1	16	15	1	1	598	2138	136	21	92.096466	Foot-brake
5	1	16	15	1	2	742	2138	41	19	96.157562	rod
5	1	16	15	1	3	794	2135	102	26	96.251785	(center).
3	1	16	16	0	0	580	2161	351	25	-1	
4	1	16	16	1	0	580	2161	351	25	-1	
5	1	16	16	1	1	580	2184	2	2	94.602493	|
5	1	16	16	1	2	598	2164	83	20	96.247887	Clutch
5	1	16	16	1	3	691	2164	41	20	96.207283	rod
5	1	16	16	1	4	743	2162	75	24	96.207283	(rear),
5	1	16	16	1	5	828	2161	103	23	73.481110	Liberty.
2	1	17	0	0	0	231	1727	216	132	-1	
3	1	17	1	0	0	231	1727	216	132	-1	
4	1	17	1	1	0	231	1727	216	132	-1	
5	1	17	1	1	1	231	1727	216	132	95.000000	 
2	1	18	0	0	0	265	1861	300	70	-1	
3	1	18	1	0	0	265	1861	300	70	-1	
4	1	18	1	1	0	265	1870	13	29	-1	
5	1	18	1	1	1	265	1870	13	29	26.491859	ok
4	1	18	1	2	0	279	1861	11	43	-1	
5	1	18	1	2	1	279	1861	11	43	42.648132	nor
4	1	18	1	3	0	291	1861	11	44	-1	
5	1	18	1	3	1	291	1861	11	44	25.028915	D>
4	1	18	1	4	0	303	1861	12	44	-1	
5	1	18	1	4	1	303	1861	12	44	3.795197	Roker)
4	1	18	1	5	0	317	1877	7	29	-1	
5	1	18	1	5	1	317	1903	7	3	46.700630	ie
5	1	18	1	5	2	317	1877	7	3	24.724159	Il
4	1	18	1	6	0	327	1877	8	29	-1	
5	1	18	1	6	1	327	1877	8	29	12.091354	(EAL
