level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	16	8	1	4	889	550	88	24	94.511490	(upper)
5	1	16	8	1	5	988	547	56	32	93.816818	gear.
3	1	16	9	0	0	583	569	778	61	-1	
4	1	16	9	1	0	583	569	778	36	-1	
5	1	16	9	1	1	583	569	126	22	91.731148	Cam-shaft
5	1	16	9	1	2	719	571	89	25	96.778152	driving
5	1	16	9	1	3	816	573	60	21	96.403145	shaft
5	1	16	9	1	4	887	575	89	24	95.970528	(upper)
5	1	16	9	1	5	987	582	50	18	96.833748	gear
5	1	16	9	1	6	1045	577	45	24	96.820732	key
5	1	16	9	1	7	1101	578	32	24	69.701462	(3
5	1	16	9	1	8	1143	579	32	23	93.204681	by
5	1	16	9	1	9	1218	580	32	24	96.178856	by
5	1	16	9	1	10	1259	581	23	23	84.522682	33
5	1	16	9	1	11	1291	581	70	24	94.803711	inch).
4	1	16	9	2	0	583	594	735	40	-1	
5	1	16	9	2	1	583	594	126	22	91.529175	Cam-shaft
5	1	16	9	2	2	718	596	89	25	96.557121	driving
5	1	16	9	2	3	816	598	59	21	95.007423	shaft
5	1	16	9	2	4	887	599	88	26	95.934601	(upper)
5	1	16	9	2	5	987	607	50	18	97.007355	gear
5	1	16	9	2	6	1046	603	39	23	93.281075	pin
5	1	16	9	2	7	1097	603	32	24	76.564972	(%
5	1	16	9	2	8	1138	604	32	23	96.679909	by
5	1	16	9	2	9	1180	605	35	23	72.699585	12;
5	1	16	9	2	10	1225	601	93	33	95.551895	inches).
3	1	16	10	0	0	583	619	722	35	-1	
4	1	16	10	1	0	583	619	722	35	-1	
5	1	16	10	1	1	583	619	126	22	89.937126	Cam-shaft
5	1	16	10	1	2	719	622	88	25	96.711693	driving
5	1	16	10	1	3	816	624	59	20	96.136848	shaft
5	1	16	10	1	4	887	625	88	25	96.890839	(upper)
5	1	16	10	1	5	987	627	95	25	96.335968	housing
5	1	16	10	1	6	1091	629	45	20	96.335968	and
5	1	16	10	1	7	1145	629	72	25	81.384552	flange
5	1	16	10	1	8	1227	636	78	15	96.644691	assem.
3	1	16	11	0	0	582	645	506	36	-1	
4	1	16	11	1	0	582	645	506	36	-1	
5	1	16	11	1	1	582	645	127	21	92.462845	Cam-shaft
5	1	16	11	1	2	719	647	89	25	96.685669	driving
5	1	16	11	1	3	816	649	59	21	96.820000	shaft
5	1	16	11	1	4	888	651	88	24	95.684769	(upper)
5	1	16	11	1	5	987	648	101	33	96.108070	housing.
3	1	16	12	0	0	581	670	902	62	-1	
4	1	16	12	1	0	582	670	874	42	-1	
5	1	16	12	1	1	582	670	127	22	92.732330	Cam-shaft
5	1	16	12	1	2	719	673	88	24	96.756317	driving
5	1	16	12	1	3	816	674	59	21	96.865578	shaft
5	1	16	12	1	4	888	676	88	24	96.790901	(upper)
5	1	16	12	1	5	987	677	95	25	96.817917	housing
5	1	16	12	1	6	1091	679	78	24	96.588921	flange.
5	1	16	12	1	7	1340	707	39	4	20.666054	coe
5	1	16	12	1	8	1452	708	4	4	0.000000	.
4	1	16	12	2	0	581	695	902	37	-1	
5	1	16	12	2	1	581	695	126	22	93.004150	Cam-shaft
5	1	16	12	2	2	718	698	88	25	96.993309	driving
5	1	16	12	2	3	815	700	59	20	95.917610	shaft
5	1	16	12	2	4	886	701	88	25	95.917610	(upper)
5	1	16	12	2	5	986	703	95	24	96.531578	housing
5	1	16	12	2	6	1091	704	91	25	96.433357	brazing
5	1	16	12	2	7	1191	706	47	24	96.685310	pin;
5	1	16	12	2	8	1252	706	42	24	94.089508	(8d.
5	1	16	12	2	9	1306	707	105	25	96.822449	finishing
5	1	16	12	2	10	1420	709	63	23	96.063759	nail).
2	1	17	0	0	0	927	753	245	72	-1	
3	1	17	1	0	0	927	753	245	72	-1	
4	1	17	1	1	0	987	753	125	21	-1	
5	1	17	1	1	1	987	753	125	21	96.312546	ENGINE
4	1	17	1	2	0	927	807	245	18	-1	
5	1	17	1	2	1	927	807	130	16	91.050697	CAM-SHAFT
5	1	17	1	2	2	1066	809	106	16	96.244354	HOUSING
2	1	18	0	0	0	578	846	955	210	-1	
3	1	18	1	0	0	580	846	675	33	-1	
4	1	18	1	1	0	580	846	675	33	-1	
5	1	18	1	1	1	580	846	126	21	92.485138	Cam-shaft
5	1	18	1	1	2	716	848	89	25	96.718071	driving
5	1	18	1	1	3	814	850	60	21	96.918846	shaft
5	1	18	1	1	4	886	851	89	25	96.738495	(upper)
5	1	18	1	1	5	987	853	95	25	96.151672	housing
5	1	18	1	1	6	1091	855	71	24	96.151672	flange
5	1	18	1	1	7	1172	856	83	23	96.428185	gasket.
3	1	18	2	0	0	580	871	949	58	-1	
4	1	18	2	1	0	580	871	949	38	-1	
5	1	18	2	1	1	580	871	126	22	90.902817	Cam-shaft
5	1	18	2	1	2	723	874	89	24	96.749878	driving
5	1	18	2	1	3	827	876	60	20	96.704880	shaft
5	1	18	2	1	4	906	877	88	25	96.285088	(upper)
5	1	18	2	1	5	1013	879	95	24	96.749718	housing
5	1	18	2	1	6	1123	880	72	24	96.533089	flange
5	1	18	2	1	7	1212	883	54	19	90.399605	stud
5	1	18	2	1	8	1284	882	144	24	69.151184	(24-inch—28
5	1	18	2	1	9	1445	885	32	23	96.238152	by
5	1	18	2	1	10	1494	885	35	24	85.198074	1%
4	1	18	2	2	0	602	897	581	38	-1	
5	1	18	2	2	1	602	897	76	21	96.869408	inches
5	1	18	2	2	2	687	898	54	24	73.266830	std.)
5	1	18	2	2	3	772	899	33	24	92.101273	(14
5	1	18	2	2	4	813	900	52	20	96.045311	inch
5	1	18	2	2	5	875	902	102	20	96.396797	between
5	1	18	2	2	6	986	905	42	19	96.420135	nut
5	1	18	2	2	7	1038	905	44	19	96.072151	and
5	1	18	2	2	8	1091	902	92	33	96.496696	surface)
3	1	18	3	0	0	580	922	953	50	-1	
4	1	18	3	1	0	580	922	953	50	-1	
5	1	18	3	1	1	580	922	130	46	8.029663	ee
5	1	18	3	1	2	712	923	95	49	19.909485	tae
5	1	18	3	1	3	818	925	60	21	96.955772	shaft
5	1	18	3	1	4	893	927	88	25	96.615295	(upper)
5	1	18	3	1	5	995	928	95	25	96.854317	housing
5	1	18	3	1	6	1102	930	71	25	93.267372	flange
5	1	18	3	1	7	1188	932	59	20	92.191933	.stud
5	1	18	3	1	8	1260	934	42	19	96.970856	nut
5	1	18	3	1	9	1317	933	143	24	65.652740	(4-inch—28
5	1	18	3	1	10	1472	935	61	25	92.610214	thd.,
4	1	18	3	2	0	602	948	126	20	-1	
5	1	18	3	2	1	602	948	126	20	95.813049	standard).
3	1	18	4	0	0	579	971	944	39	-1	
4	1	18	4	1	0	579	971	944	39	-1	
5	1	18	4	1	1	579	971	126	22	92.149025	Cam-shaft
5	1	18	4	1	2	714	974	88	24	96.645531	driving
5	1	18	4	1	3	810	975	60	21	96.416512	shaft
5	1	18	4	1	4	880	976	89	26	96.579636	(upper)
5	1	18	4	1	5	979	978	96	25	96.475082	housing
5	1	18	4	1	6	1082	980	72	24	96.557816	flange
5	1	18	4	1	7	1162	982	54	20	95.958687	stud
5	1	18	4	1	8	1225	983	42	20	96.752464	nut
5	1	18	4	1	9	1279	983	32	24	18.327171	(@s
5	1	18	4	1	10	1319	983	52	21	96.881912	inch
5	1	18	4	1	11	1380	984	32	24	96.928070	by
5	1	18	4	1	12	1421	985	22	23	63.839115	4
5	1	18	4	1	13	1453	985	70	25	95.676163	inch).
3	1	18	5	0	0	579	997	614	33	-1	
4	1	18	5	1	0	579	997	614	33	-1	
5	1	18	5	1	1	579	997	126	21	92.434479	Cam-shaft
5	1	18	5	1	2	715	999	90	25	96.880180	driving
5	1	18	5	1	3	813	1001	60	20	96.951263	shaft
5	1	18	5	1	4	885	1002	89	25	96.796341	(upper)
5	1	18	5	1	5	986	1004	96	25	96.749634	housing
5	1	18	5	1	6	1091	1006	102	24	96.372032	packing.
3	1	18	6	0	0	578	1022	668	34	-1	
4	1	18	6	1	0	578	1022	668	34	-1	
5	1	18	6	1	1	578	1022	127	22	92.331291	Cam-shaft
5	1	18	6	1	2	715	1024	89	25	96.813339	driving
5	1	18	6	1	3	814	1026	59	21	96.669571	shaft
5	1	18	6	1	4	885	1027	89	25	96.217796	(upper)
5	1	18	6	1	5	986	1029	95	25	96.391045	housing
5	1	18	6	1	6	1090	1031	97	25	96.370445	packing
5	1	18	6	1	7	1196	1034	50	19	96.444427	nut.
2	1	19	0	0	0	901	1079	308	74	-1	
3	1	19	1	0	0	901	1079	308	74	-1	
4	1	19	1	1	0	984	1079	125	22	-1	
5	1	19	1	1	1	984	1079	125	22	96.425438	ENGINE
4	1	19	1	2	0	901	1133	308	20	-1	
5	1	19	1	2	1	901	1133	131	17	91.470520	CAM-SHAFT
5	1	19	1	2	2	1041	1135	85	16	96.044220	LOWER
5	1	19	1	2	3	1135	1137	74	16	96.870644	SHAFT
2	1	20	0	0	0	576	1173	912	289	-1	
3	1	20	1	0	0	578	1173	519	32	-1	
4	1	20	1	1	0	578	1173	519	32	-1	
5	1	20	1	1	1	578	1173	127	22	92.768631	Cam-shaft
5	1	20	1	1	2	715	1175	89	25	96.270615	driving
5	1	20	1	1	3	813	1177	59	21	96.415833	shaft
5	1	20	1	1	4	884	1178	82	25	96.745285	(lower)
5	1	20	1	1	5	979	1181	118	24	95.718750	assembly.
3	1	20	2	0	0	578	1198	396	30	-1	
4	1	20	2	1	0	578	1198	396	30	-1	
5	1	20	2	1	1	578	1198	126	22	92.652412	Cam-shaft
5	1	20	2	1	2	714	1201	88	24	96.877197	driving
5	1	20	2	1	3	811	1202	59	21	96.975731	shaft
5	1	20	2	1	4	882	1204	92	24	93.654190	(lower).
3	1	20	3	0	0	577	1223	552	33	-1	
4	1	20	3	1	0	577	1223	552	33	-1	
5	1	20	3	1	1	577	1223	126	22	91.364624	Cam-shaft
5	1	20	3	1	2	713	1226	89	25	97.013702	driving
5	1	20	3	1	3	811	1228	59	20	96.562317	shaft
5	1	20	3	1	4	882	1229	83	24	96.674171	(lower)
5	1	20	3	1	5	977	1230	45	21	96.791115	ball
5	1	20	3	1	6	1032	1232	97	24	95.898163	bearing.
3	1	20	4	0	0	577	1249	675	32	-1	
4	1	20	4	1	0	577	1249	675	32	-1	
5	1	20	4	1	1	577	1249	126	21	91.718079	Cam-shaft
5	1	20	4	1	2	713	1251	89	25	96.774307	driving
5	1	20	4	1	3	811	1253	59	20	96.565353	shaft
5	1	20	4	1	4	882	1254	83	25	77.713272	(lower)
5	1	20	4	1	5	977	1256	45	20	96.663750	ball
5	1	20	4	1	6	1031	1257	91	24	96.564178	bearing
5	1	20	4	1	7	1132	1258	120	21	96.472221	container.
3	1	20	5	0	0	576	1274	762	57	-1	
4	1	20	5	1	0	577	1274	761	35	-1	
5	1	20	5	1	1	577	1274	126	22	92.711731	Cam-shaft
5	1	20	5	1	2	712	1277	89	24	96.782394	driving
5	1	20	5	1	3	810	1278	59	21	96.574280	shaft
5	1	20	5	1	4	881	1279	83	25	95.529678	(lower)
5	1	20	5	1	5	976	1281	45	20	96.766388	ball
5	1	20	5	1	6	1031	1282	91	25	96.778313	bearing
5	1	20	5	1	7	1131	1284	115	20	96.354340	container
5	1	20	5	1	8	1255	1286	83	23	95.754730	gasket.
4	1	20	5	2	0	576	1299	695	32	-1	
5	1	20	5	2	1	576	1299	126	22	91.363213	Cam-shaft
5	1	20	5	2	2	712	1302	89	24	96.945923	driving
5	1	20	5	2	3	810	1303	59	21	96.557716	shaft
5	1	20	5	2	4	881	1305	83	24	96.281448	(lower)
5	1	20	5	2	5	976	1306	90	25	96.661987	bearing
5	1	20	5	2	6	1076	1309	114	20	96.661987	container
5	1	20	5	2	7	1199	1315	72	15	95.415039	cover.
3	1	20	6	0	0	576	1325	582	32	-1	
4	1	20	6	1	0	576	1325	582	32	-1	
5	1	20	6	1	1	576	1325	126	21	91.716148	Cam-shaft
5	1	20	6	1	2	712	1327	89	25	96.998367	driving
5	1	20	6	1	3	809	1328	60	21	94.630539	shaft
5	1	20	6	1	4	880	1330	83	24	83.100876	(ower)
5	1	20	6	1	5	975	1332	91	25	96.161247	bearing
5	1	20	6	1	6	1075	1339	83	18	96.853333	spacer.
3	1	20	7	0	0	576	1350	912	112	-1	
4	1	20	7	1	0	576	1350	796	40	-1	
5	1	20	7	1	1	576	1350	126	21	91.942200	Cam-shaft
5	1	20	7	1	2	712	1352	88	25	96.846375	driving
5	1	20	7	1	3	809	1354	59	20	96.045250	shaft
5	1	20	7	1	4	880	1355	83	25	96.045250	(lower)
5	1	20	7	1	5	975	1362	56	18	96.939072	gear.
5	1	20	7	1	6	1369	1386	3	4	22.258621	:
4	1	20	7	2	0	576	1374	839	36	-1	
5	1	20	7	2	1	576	1374	127	22	92.693176	Cam-shaft
5	1	20	7	2	2	714	1377	159	25	92.520737	driving-shaft
5	1	20	7	2	3	885	1380	85	24	65.172470	(lower)
5	1	20	7	2	4	983	1383	43	19	96.764122	nut
5	1	20	7	2	5	1039	1382	52	24	90.834618	(nut
5	1	20	7	2	6	1102	1383	24	23	89.977036	54
5	1	20	7	2	7	1137	1383	104	21	87.985214	inch—18
5	1	20	7	2	8	1252	1385	50	20	95.534508	thd.
5	1	20	7	2	9	1314	1387	101	23	96.493881	special).
4	1	20	7	3	0	577	1400	847	41	-1	
5	1	20	7	3	1	577	1400	127	22	92.154053	Cam-shaft
5	1	20	7	3	2	714	1403	166	26	92.882820	driving-shaft,
5	1	20	7	3	3	891	1405	68	21	97.003181	lower
5	1	20	7	3	4	969	1408	71	20	96.786575	cotter
5	1	20	7	3	5	1052	1408	32	24	85.323212	(%
5	1	20	7	3	6	1095	1408	53	21	94.635536	inch
5	1	20	7	3	7	1159	1409	32	24	95.373756	by
5	1	20	7	3	8	1192	1404	15	34	96.110992	1
5	1	20	7	3	9	1224	1410	71	24	94.749306	inch).
5	1	20	7	3	10	1421	1438	3	3	70.699997	:
4	1	20	7	4	0	576	1425	912	37	-1	
5	1	20	7	4	1	576	1425	128	22	89.262360	Cam-shaft
5	1	20	7	4	2	715	1428	166	26	92.640793	driving-shaft,
5	1	20	7	4	3	893	1431	68	21	96.980812	lower
5	1	20	7	4	4	971	1437	50	19	96.991119	gear
5	1	20	7	4	5	1032	1433	45	24	96.854332	key
5	1	20	7	4	6	1090	1434	32	24	61.524551	(3
5	1	20	7	4	7	1133	1434	54	21	96.752434	inch
5	1	20	7	4	8	1198	1435	32	24	93.252434	by
5	1	20	7	4	9	1277	1436	52	20	96.140396	inch
5	1	20	7	4	10	1341	1437	32	24	96.755524	by
5	1	20	7	4	11	1384	1437	23	24	85.326508	5%
5	1	20	7	4	12	1419	1438	69	24	87.679581	inch),
2	1	21	0	0	0	964	1482	158	73	-1	
3	1	21	1	0	0	964	1482	158	73	-1	
4	1	21	1	1	0	975	1482	135	22	-1	
5	1	21	1	1	1	975	1482	135	22	95.660797	ENGINE.
4	1	21	1	2	0	964	1537	158	18	-1	
5	1	21	1	2	1	964	1537	80	16	96.410332	CRANK
5	1	21	1	2	2	1058	1538	64	17	94.953354	CASE.
2	1	22	0	0	0	568	1576	956	559	-1	
3	1	22	1	0	0	568	1576	956	559	-1	
4	1	22	1	1	0	574	1576	397	31	-1	
5	1	22	1	1	1	574	1576	77	20	96.915833	Crank
5	1	22	1	1	2	660	1583	56	19	96.677795	case,
5	1	22	1	1	3	725	1578	68	22	96.379677	lower
5	1	22	1	1	4	801	1579	49	21	96.379677	half
5	1	22	1	1	5	856	1582	115	25	94.526077	assembly.
4	1	22	1	2	0	574	1601	282	26	-1	
5	1	22	1	2	1	574	1601	77	21	96.858307	Crank
5	1	22	1	2	2	661	1609	56	18	96.562683	case,
5	1	22	1	2	3	726	1604	68	21	96.764854	lower
5	1	22	1	2	4	802	1605	54	21	94.602478	half.
4	1	22	1	3	0	575	1627	438	27	-1	
5	1	22	1	3	1	575	1627	77	20	96.521980	Crank
5	1	22	1	3	2	661	1634	55	19	96.641251	case,
5	1	22	1	3	3	725	1629	69	21	96.771339	lower
5	1	22	1	3	4	802	1630	48	21	95.513824	half
5	1	22	1	3	5	858	1631	29	20	95.513824	oil
5	1	22	1	3	6	895	1633	118	21	95.774590	manifold.
4	1	22	1	4	0	574	1652	875	37	-1	
5	1	22	1	4	1	574	1652	77	20	96.710075	Crank
5	1	22	1	4	2	660	1659	56	19	96.422859	case,
5	1	22	1	4	3	724	1654	68	21	96.422859	lower
5	1	22	1	4	4	800	1656	48	20	81.669846	half
5	1	22	1	4	5	855	1657	89	21	81.669846	oil-hole
5	1	22	1	4	6	953	1659	54	23	96.857399	plug
5	1	22	1	4	7	1018	1659	63	25	96.313995	(plug
5	1	22	1	4	8	1089	1660	23	24	57.408501	54
5	1	22	1	4	9	1121	1661	104	21	88.878716	inch—18
5	1	22	1	4	10	1234	1662	50	21	95.975769	thd.
5	1	22	1	4	11	1306	1664	57	20	90.037010	Hex.
5	1	22	1	4	12	1373	1664	76	25	95.846054	head).
4	1	22	1	5	0	574	1677	764	35	-1	
5	1	22	1	5	1	574	1677	77	21	96.211700	Crank
5	1	22	1	5	2	661	1684	55	19	96.728745	case,
5	1	22	1	5	3	727	1680	68	21	96.986038	lower
5	1	22	1	5	4	804	1681	49	20	94.858681	half
5	1	22	1	5	5	861	1683	29	19	94.858681	oil
5	1	22	1	5	6	900	1683	54	20	96.305504	hold
5	1	22	1	5	7	965	1684	54	24	96.770523	plug
5	1	22	1	5	8	1029	1686	77	22	96.831245	gasket
5	1	22	1	5	9	1119	1686	95	24	43.232861	(34-inch
5	1	22	1	5	10	1225	1689	113	23	94.746109	annular).
4	1	22	1	6	0	573	1703	483	30	-1	
5	1	22	1	6	1	573	1703	77	20	96.642090	Crank
5	1	22	1	6	2	661	1709	56	20	96.575104	case,
5	1	22	1	6	3	727	1705	69	21	96.575104	lower
5	1	22	1	6	4	805	1706	49	21	96.075562	half
5	1	22	1	6	5	863	1708	29	19	96.075562	oil
5	1	22	1	6	6	902	1709	56	20	96.970505	tube
5	1	22	1	6	7	970	1710	86	23	96.381104	(large).
4	1	22	1	7	0	573	1728	496	35	-1	
5	1	22	1	7	1	573	1728	77	21	96.926048	Crank
5	1	22	1	7	2	662	1735	56	19	96.648582	case,
5	1	22	1	7	3	729	1730	69	22	96.000702	lower
5	1	22	1	7	4	808	1731	49	21	96.000702	half
5	1	22	1	7	5	866	1733	30	20	96.872902	oil
5	1	22	1	7	6	907	1734	56	20	96.703003	tube
5	1	22	1	7	7	976	1731	93	32	90.387924	(small).
4	1	22	1	8	0	573	1753	623	31	-1	
5	1	22	1	8	1	573	1753	77	21	96.742577	Crank
5	1	22	1	8	2	660	1760	56	19	96.706757	case,
5	1	22	1	8	3	725	1756	68	21	96.885208	lower
5	1	22	1	8	4	802	1756	48	21	96.689697	half
5	1	22	1	8	5	858	1758	29	20	96.689697	oil
5	1	22	1	8	6	897	1764	74	20	96.254738	pump
5	1	22	1	8	7	980	1761	24	19	96.254738	to
5	1	22	1	8	8	1012	1761	110	20	96.968567	manifold
5	1	22	1	8	9	1132	1763	64	20	96.124420	tube.
4	1	22	1	9	0	572	1779	573	30	-1	
5	1	22	1	9	1	572	1779	78	20	96.332886	Crank
5	1	22	1	9	2	660	1785	56	20	95.052505	case,
5	1	22	1	9	3	726	1781	69	21	96.843636	lower
5	1	22	1	9	4	804	1782	49	21	93.305687	half
5	1	22	1	9	5	861	1784	112	25	90.218781	oil-pump
5	1	22	1	9	6	983	1786	89	21	96.793968	suction
5	1	22	1	9	7	1082	1787	63	21	96.554298	tube.
4	1	22	1	10	0	572	1804	905	42	-1	
5	1	22	1	10	1	572	1804	77	20	96.554955	Crank
5	1	22	1	10	2	660	1811	55	19	96.050713	case,
5	1	22	1	10	3	725	1807	69	21	96.847984	lower
5	1	22	1	10	4	803	1808	48	20	96.892906	half
5	1	22	1	10	5	860	1809	28	20	93.285065	oil
5	1	22	1	10	6	899	1812	172	22	91.977966	pump-suction
5	1	22	1	10	7	1080	1813	56	20	96.997696	tube
5	1	22	1	10	8	1146	1814	123	20	96.457062	extension.
5	1	22	1	10	9	1473	1843	4	3	26.159767	:
4	1	22	1	11	0	572	1830	952	50	-1	
