level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	12	1	2	0	433	898	24	18	-1	
5	1	12	1	2	1	433	898	24	18	96.403587	24
4	1	12	1	3	0	431	922	25	18	-1	
5	1	12	1	3	1	431	922	25	18	96.358910	24
2	1	13	0	0	0	430	972	24	19	-1	
3	1	13	1	0	0	430	972	24	19	-1	
4	1	13	1	1	0	430	972	24	19	-1	
5	1	13	1	1	1	430	972	24	19	95.812454	24
2	1	14	0	0	0	421	1022	33	348	-1	
3	1	14	1	0	0	421	1022	33	348	-1	
4	1	14	1	1	0	429	1022	25	19	-1	
5	1	14	1	1	1	429	1022	25	19	96.622559	24
4	1	14	1	2	0	428	1048	24	18	-1	
5	1	14	1	2	1	428	1048	24	18	95.911568	24
4	1	14	1	3	0	427	1073	25	18	-1	
5	1	14	1	3	1	427	1073	25	18	96.518547	24
4	1	14	1	4	0	427	1098	24	19	-1	
5	1	14	1	4	1	427	1098	24	19	96.723915	24
4	1	14	1	5	0	428	1124	23	18	-1	
5	1	14	1	5	1	428	1124	23	18	96.912598	12
4	1	14	1	6	0	425	1149	25	18	-1	
5	1	14	1	6	1	425	1149	25	18	96.450264	24
4	1	14	1	7	0	425	1174	24	18	-1	
5	1	14	1	7	1	425	1174	24	18	96.377869	24
4	1	14	1	8	0	424	1199	25	19	-1	
5	1	14	1	8	1	424	1199	25	19	96.666336	24
4	1	14	1	9	0	424	1225	24	18	-1	
5	1	14	1	9	1	424	1225	24	18	96.858650	12
4	1	14	1	10	0	424	1250	23	18	-1	
5	1	14	1	10	1	424	1250	23	18	96.959297	12
4	1	14	1	11	0	423	1276	23	18	-1	
5	1	14	1	11	1	423	1276	23	18	96.943840	12
4	1	14	1	12	0	422	1301	24	18	-1	
5	1	14	1	12	1	422	1301	24	18	96.741493	12
4	1	14	1	13	0	422	1326	23	18	-1	
5	1	14	1	13	1	422	1326	23	18	96.930000	12
4	1	14	1	14	0	421	1351	24	19	-1	
5	1	14	1	14	1	421	1351	24	19	96.886932	12
2	1	15	0	0	0	435	84	65	2250	-1	
3	1	15	1	0	0	435	84	65	2250	-1	
4	1	15	1	1	0	435	84	65	2250	-1	
5	1	15	1	1	1	435	84	65	2250	95.000000	 
2	1	16	0	0	0	832	250	289	77	-1	
3	1	16	1	0	0	832	250	289	77	-1	
4	1	16	1	1	0	832	250	289	27	-1	
5	1	16	1	1	1	832	250	289	27	89.741867	ENGINE—Continued
4	1	16	1	2	0	843	305	268	22	-1	
5	1	16	1	2	1	843	305	268	22	91.753525	CYLINDER—Continued
2	1	17	0	0	0	477	341	970	1051	-1	
3	1	17	1	0	0	506	341	262	27	-1	
4	1	17	1	1	0	506	341	262	27	-1	
5	1	17	1	1	1	506	341	190	24	89.930756	Cylinder-elbow
5	1	17	1	1	2	705	346	63	22	96.156189	inlet.
3	1	17	2	0	0	505	366	278	31	-1	
4	1	17	2	1	0	505	366	278	31	-1	
5	1	17	2	1	1	505	366	191	25	90.730164	Cylinder-elbow
5	1	17	2	1	2	705	372	78	25	60.304531	fiange.
3	1	17	3	0	0	504	391	420	35	-1	
4	1	17	3	1	0	504	391	420	35	-1	
5	1	17	3	1	1	504	391	109	24	96.638199	Cylinder
5	1	17	3	1	2	622	397	69	19	96.966980	water
5	1	17	3	1	3	699	397	73	23	96.952904	jacket
5	1	17	3	1	4	784	399	64	23	90.945305	(inlet
5	1	17	3	1	5	858	401	66	25	95.905060	half).
3	1	17	4	0	0	504	417	432	35	-1	
4	1	17	4	1	0	504	417	432	35	-1	
5	1	17	4	1	1	504	417	109	24	96.806793	Cylinder
5	1	17	4	1	2	622	422	68	20	96.648911	water
5	1	17	4	1	3	698	422	73	23	96.408966	jacket
5	1	17	4	1	4	783	425	79	23	96.745224	(outlet
5	1	17	4	1	5	872	427	64	25	95.764236	half).
3	1	17	5	0	0	501	442	324	29	-1	
4	1	17	5	1	0	501	442	324	29	-1	
5	1	17	5	1	1	501	442	139	23	92.161377	Valve-stem
5	1	17	5	1	2	649	447	66	23	96.829559	guide
5	1	17	5	1	3	725	449	100	22	87.426773	exhaust.
3	1	17	6	0	0	500	467	286	28	-1	
4	1	17	6	1	0	500	467	286	28	-1	
5	1	17	6	1	1	500	467	138	24	92.114517	Valve-stem
5	1	17	6	1	2	648	472	67	23	96.319702	guide
5	1	17	6	1	3	723	473	63	22	96.319702	inlet.
3	1	17	7	0	0	501	493	319	35	-1	
4	1	17	7	1	0	501	493	319	35	-1	
5	1	17	7	1	1	501	493	109	23	93.292786	Cylinder
5	1	17	7	1	2	619	498	133	21	92.263870	water-inlet
5	1	17	7	1	3	762	496	58	32	96.446457	pipe.
3	1	17	8	0	0	501	518	336	32	-1	
4	1	17	8	1	0	501	518	336	32	-1	
5	1	17	8	1	1	501	518	109	24	93.290932	Cylinder
5	1	17	8	1	2	618	524	149	21	83.679634	water-outlet
5	1	17	8	1	3	777	526	60	24	95.788094	pipe.
3	1	17	9	0	0	499	543	78	22	-1	
4	1	17	9	1	0	499	543	78	22	-1	
5	1	17	9	1	1	499	543	78	22	95.998192	Valve.
3	1	17	10	0	0	498	568	265	30	-1	
4	1	17	10	1	0	498	568	265	30	-1	
5	1	17	10	1	1	498	568	72	22	96.712936	Valve
5	1	17	10	1	2	579	571	76	24	96.834114	spring
5	1	17	10	1	3	666	572	97	26	96.230614	(inside).
3	1	17	11	0	0	498	593	347	32	-1	
4	1	17	11	1	0	498	593	347	32	-1	
5	1	17	11	1	1	498	593	156	28	92.765549	Valve-spring
5	1	17	11	1	2	662	598	56	21	93.653061	inlet
5	1	17	11	1	3	730	599	115	26	96.315666	(outside).
3	1	17	12	0	0	497	619	376	33	-1	
4	1	17	12	1	0	497	619	376	33	-1	
5	1	17	12	1	1	497	619	156	27	92.504059	Valve-spring
5	1	17	12	1	2	663	624	93	21	96.621284	exhaust
5	1	17	12	1	3	768	626	105	26	96.640335	(outside)
3	1	17	13	0	0	497	644	336	32	-1	
4	1	17	13	1	0	497	644	336	32	-1	
5	1	17	13	1	1	497	644	156	28	92.568947	Valve-spring
5	1	17	13	1	2	662	649	66	21	96.538361	collar
5	1	17	13	1	3	740	651	93	25	95.549675	(lower).
3	1	17	14	0	0	496	670	341	36	-1	
4	1	17	14	1	0	496	670	341	36	-1	
5	1	17	14	1	1	496	670	157	27	91.609848	Valve-spring
5	1	17	14	1	2	662	675	66	20	96.727707	collar
5	1	17	14	1	3	740	672	97	34	94.750031	(upper).
3	1	17	15	0	0	495	695	291	35	-1	
4	1	17	15	1	0	495	695	291	35	-1	
5	1	17	15	1	1	495	695	157	27	92.564278	Valve-spring
5	1	17	15	1	2	661	700	67	21	96.335037	collar
5	1	17	15	1	3	736	697	50	33	81.820084	Key.
3	1	17	16	0	0	495	721	263	29	-1	
4	1	17	16	1	0	495	721	263	29	-1	
5	1	17	16	1	1	495	721	135	26	92.947723	Spark-plug
5	1	17	16	1	2	639	726	119	24	96.459122	assembly.
3	1	17	17	0	0	494	746	459	34	-1	
4	1	17	17	1	0	494	746	459	34	-1	
5	1	17	17	1	1	494	746	136	27	92.923843	Spark-plug
5	1	17	17	1	2	638	751	76	22	96.927513	gasket
5	1	17	17	1	3	726	752	32	24	92.525337	(34
5	1	17	17	1	4	766	752	60	25	96.763634	inch,
5	1	17	17	1	5	839	756	114	24	91.939049	annular).
3	1	17	18	0	0	494	772	950	59	-1	
4	1	17	18	1	0	494	772	950	47	-1	
5	1	17	18	1	1	494	772	126	22	91.265167	Cam-shaft
5	1	17	18	1	2	629	775	96	25	97.007881	housing
5	1	17	18	1	3	734	779	23	19	96.496391	to
5	1	17	18	1	4	767	779	100	23	88.495071	cylinder
5	1	17	18	1	5	877	782	53	19	96.989777	stud
5	1	17	18	1	6	940	783	61	21	93.256668	short
5	1	17	18	1	7	1014	784	31	24	35.683479	(%
5	1	17	18	1	8	1055	785	102	22	47.581238	inch—-24
5	1	17	18	1	9	1168	788	31	24	96.980759	by
5	1	17	18	1	10	1208	790	36	24	77.207275	275
5	1	17	18	1	11	1255	790	83	26	96.372993	inches,
5	1	17	18	1	12	1354	794	90	25	96.658653	special)
4	1	17	18	2	0	519	798	459	37	-1	
5	1	17	18	2	1	519	798	44	24	23.719833	(iz
5	1	17	18	2	2	573	798	76	22	94.337059	inches
5	1	17	18	2	3	660	801	100	22	96.673119	between
5	1	17	18	2	4	769	806	43	18	96.216698	nut
5	1	17	18	2	5	822	806	45	19	96.441628	and
5	1	17	18	2	6	877	803	84	32	87.016426	surface)
5	1	17	18	2	7	974	808	4	23	87.016426	.
3	1	17	19	0	0	493	822	954	59	-1	
4	1	17	19	1	0	493	822	954	47	-1	
5	1	17	19	1	1	493	822	126	23	92.290771	Cam-shaft
5	1	17	19	1	2	632	825	95	26	96.806282	housing
5	1	17	19	1	3	739	829	23	19	96.989090	to
5	1	17	19	1	4	775	830	100	22	96.296516	cylinder
5	1	17	19	1	5	887	833	54	19	96.789154	stud
5	1	17	19	1	6	953	834	52	23	92.238724	long
5	1	17	19	1	7	1017	834	7	24	90.877022	(
5	1	17	19	1	8	1025	835	83	24	95.541298	inch
5	1	17	19	1	9	1117	837	31	24	96.885620	by
5	1	17	19	1	10	1155	838	36	24	68.808128	434
5	1	17	19	1	11	1200	839	85	26	96.972107	inches,
5	1	17	19	1	12	1297	843	89	25	95.848557	special)
5	1	17	19	1	13	1402	845	45	24	95.060196	(334
4	1	17	19	2	0	514	847	413	39	-1	
5	1	17	19	2	1	514	847	84	26	96.490425	inches,
5	1	17	19	2	2	610	850	100	22	96.472450	between
5	1	17	19	2	3	719	855	43	19	96.429474	nut
5	1	17	19	2	4	772	855	44	19	96.540565	and
5	1	17	19	2	5	825	853	90	33	89.235291	surface)
5	1	17	19	2	6	924	873	3	4	89.235291	.
3	1	17	20	0	0	491	872	852	45	-1	
4	1	17	20	1	0	491	872	852	45	-1	
5	1	17	20	1	1	491	872	127	23	91.936096	Cam-shaft
5	1	17	20	1	2	627	876	96	25	96.604744	housing
5	1	17	20	1	3	732	880	23	19	96.999725	to
5	1	17	20	1	4	764	880	101	23	96.457634	cylinder
5	1	17	20	1	5	874	883	54	19	96.652283	stud
5	1	17	20	1	6	938	884	42	19	96.973755	nut
5	1	17	20	1	7	992	884	32	24	62.019199	(3;
5	1	17	20	1	8	1033	885	104	22	90.492104	inch—24
5	1	17	20	1	9	1147	889	58	25	91.305573	thd.,
5	1	17	20	1	10	1216	892	127	25	96.382607	standard).
3	1	17	21	0	0	490	897	525	41	-1	
4	1	17	21	1	0	490	897	525	41	-1	
5	1	17	21	1	1	490	897	127	23	91.912933	Cam-shaft
5	1	17	21	1	2	627	901	95	26	96.502571	housing
5	1	17	21	1	3	732	905	22	19	96.833443	to
5	1	17	21	1	4	764	905	101	23	94.467072	cylinder
5	1	17	21	1	5	874	908	54	20	96.947433	stud
5	1	17	21	1	6	938	905	77	33	93.979446	cotter.
3	1	17	22	0	0	488	922	948	53	-1	
4	1	17	22	1	0	488	922	948	44	-1	
5	1	17	22	1	1	488	922	103	22	96.616417	Exhaust
5	1	17	22	1	2	600	924	81	23	96.053818	header
5	1	17	22	1	3	689	929	54	19	96.785805	stud
5	1	17	22	1	4	753	928	32	25	71.433014	(%
5	1	17	22	1	5	792	929	103	22	91.112465	inch—24
5	1	17	22	1	6	904	932	31	24	96.852974	by
5	1	17	22	1	7	944	933	35	24	93.274216	114
5	1	17	22	1	8	987	934	83	25	96.878273	inches,
5	1	17	22	1	9	1079	937	90	25	93.231613	special)
5	1	17	22	1	10	1182	939	31	25	39.447399	(,8,
5	1	17	22	1	11	1221	940	54	21	96.614960	inch
5	1	17	22	1	12	1283	942	101	22	96.496391	between
5	1	17	22	1	13	1393	946	43	20	96.607155	nut
4	1	17	22	2	0	512	949	157	26	-1	
5	1	17	22	2	1	512	949	46	19	96.699707	and
5	1	17	22	2	2	567	950	102	25	96.734238	surface).
3	1	17	23	0	0	486	971	949	50	-1	
4	1	17	23	1	0	486	971	949	45	-1	
5	1	17	23	1	1	486	971	82	23	96.543152	Intake
5	1	17	23	1	2	577	975	82	21	96.886574	header
5	1	17	23	1	3	669	978	53	20	96.533875	stud
5	1	17	23	1	4	735	978	32	24	43.274948	(%
5	1	17	23	1	5	776	979	103	22	90.853569	inch—24
5	1	17	23	1	6	889	982	32	24	96.403999	by
5	1	17	23	1	7	931	983	36	24	95.218506	114
5	1	17	23	1	8	976	984	83	25	96.792381	inches,
5	1	17	23	1	9	1071	987	89	25	96.862434	special)
5	1	17	23	1	10	1175	989	32	25	81.558945	(2;
5	1	17	23	1	11	1217	990	53	21	96.324615	inch
5	1	17	23	1	12	1281	992	100	22	96.579468	between
5	1	17	23	1	13	1392	997	43	19	96.388229	nut
4	1	17	23	2	0	510	999	484	22	-1	
5	1	17	23	2	1	510	999	46	20	96.760262	and
5	1	17	23	2	2	565	1000	92	21	95.471260	surface.
5	1	17	23	2	3	992	1016	2	2	29.143608	:
3	1	17	24	0	0	485	1022	294	27	-1	
4	1	17	24	1	0	485	1022	294	27	-1	
5	1	17	24	1	1	485	1022	82	22	96.727776	Intake
5	1	17	24	1	2	576	1025	81	21	96.482910	header
5	1	17	24	1	3	666	1028	54	19	96.644730	stud
5	1	17	24	1	4	729	1030	50	19	96.644730	nut.
3	1	17	25	0	0	484	1047	574	37	-1	
4	1	17	25	1	0	484	1047	574	37	-1	
5	1	17	25	1	1	484	1047	82	23	96.532303	Intake
5	1	17	25	1	2	576	1050	81	22	96.466606	header
5	1	17	25	1	3	666	1053	54	20	96.977280	stud
5	1	17	25	1	4	730	1056	69	19	96.350060	cotter
5	1	17	25	1	5	811	1055	32	25	33.878693	(3
5	1	17	25	1	6	852	1056	53	21	95.430389	inch
5	1	17	25	1	7	915	1058	31	24	96.838455	by
5	1	17	25	1	8	956	1059	23	23	77.871277	5%
5	1	17	25	1	9	988	1059	70	25	91.735008	inch).
3	1	17	26	0	0	484	1073	643	38	-1	
4	1	17	26	1	0	484	1073	643	38	-1	
5	1	17	26	1	1	484	1073	103	23	96.250755	Exhaust
5	1	17	26	1	2	596	1076	82	21	96.032837	header
5	1	17	26	1	3	687	1079	53	20	96.032837	stud
5	1	17	26	1	4	749	1081	43	19	96.912689	nut
5	1	17	26	1	5	804	1081	32	24	43.277454	(%
5	1	17	26	1	6	845	1081	103	22	92.169250	inch—24
5	1	17	26	1	7	958	1085	57	24	91.293015	thd.,
5	1	17	26	1	8	1026	1087	101	24	96.921638	special).
3	1	17	27	0	0	484	1098	655	39	-1	
4	1	17	27	1	0	484	1098	655	39	-1	
5	1	17	27	1	1	484	1098	127	24	92.092499	Cam-shaft
5	1	17	27	1	2	621	1102	96	25	96.571098	housing
5	1	17	27	1	3	725	1106	24	18	96.908737	to
5	1	17	27	1	4	759	1105	99	24	96.550301	cylinder
5	1	17	27	1	5	868	1108	54	20	96.550301	stud
5	1	17	27	1	6	931	1110	86	21	96.767441	washer
5	1	17	27	1	7	1028	1112	31	25	24.251923	G%&
5	1	17	27	1	8	1069	1112	70	25	91.496956	inch).
3	1	17	28	0	0	483	1123	287	29	-1	
4	1	17	28	1	0	483	1123	287	29	-1	
5	1	17	28	1	1	483	1123	103	23	95.628822	Exhaust
5	1	17	28	1	2	595	1126	82	22	95.609734	header
5	1	17	28	1	3	686	1129	84	23	95.394913	gasket.
3	1	17	29	0	0	482	1149	359	27	-1	
4	1	17	29	1	0	482	1149	359	27	-1	
5	1	17	29	1	1	482	1149	103	22	96.595528	Exhaust
5	1	17	29	1	2	595	1151	81	22	97.010338	header
5	1	17	29	1	3	685	1155	53	20	96.419472	stud
5	1	17	29	1	4	747	1156	94	20	96.812668	washer.
3	1	17	30	0	0	481	1174	596	37	-1	
4	1	17	30	1	0	481	1174	596	37	-1	
5	1	17	30	1	1	481	1174	103	23	96.117279	Exhaust
5	1	17	30	1	2	594	1177	82	21	96.117279	header
5	1	17	30	1	3	684	1180	55	20	96.803246	stud
5	1	17	30	1	4	748	1182	70	19	96.865318	cotter
5	1	17	30	1	5	830	1182	31	25	50.616165	(sz
5	1	17	30	1	6	870	1183	53	20	92.084908	inch
5	1	17	30	1	7	933	1184	32	24	96.117271	by
5	1	17	30	1	8	974	1185	24	24	58.049995	5%
5	1	17	30	1	9	1006	1186	71	25	96.121162	inch).
3	1	17	31	0	0	480	1199	453	34	-1	
4	1	17	31	1	0	480	1199	453	34	-1	
5	1	17	31	1	1	480	1199	81	22	96.238976	Intake
5	1	17	31	1	2	571	1201	81	22	96.520454	header
5	1	17	31	1	3	661	1205	54	19	96.769974	stud
5	1	17	31	1	4	724	1206	86	20	96.936356	washer
5	1	17	31	1	5	821	1207	32	24	68.566116	(%
5	1	17	31	1	6	862	1208	71	25	86.419785	inch).
3	1	17	32	0	0	478	1224	526	35	-1	
4	1	17	32	1	0	478	1224	526	35	-1	
5	1	17	32	1	1	478	1224	83	22	96.897903	Intake
5	1	17	32	1	2	570	1227	82	21	96.886139	header
5	1	17	32	1	3	660	1231	70	19	96.959488	water
5	1	17	32	1	4	738	1231	55	21	97.002609	inlet
5	1	17	32	1	5	802	1232	72	21	96.900787	elbow
5	1	17	32	1	6	884	1235	120	24	96.460876	assembly.
3	1	17	33	0	0	478	1250	403	28	-1	
4	1	17	33	1	0	478	1250	403	28	-1	
5	1	17	33	1	1	478	1250	82	21	96.540993	Intake
5	1	17	33	1	2	569	1252	83	22	96.976089	header
5	1	17	33	1	3	659	1256	71	19	96.713333	water
5	1	17	33	1	4	738	1256	54	21	96.855774	inlet
5	1	17	33	1	5	802	1258	79	20	96.804329	elbow.
3	1	17	34	0	0	477	1275	485	38	-1	
4	1	17	34	1	0	477	1275	485	38	-1	
5	1	17	34	1	1	477	1275	83	22	96.591118	Intake
5	1	17	34	1	2	568	1277	83	22	96.802414	header
5	1	17	34	1	3	659	1282	70	18	96.834404	water
5	1	17	34	1	4	737	1281	55	21	96.832497	inlet
5	1	17	34	1	5	801	1283	72	21	96.832497	elbow
5	1	17	34	1	6	882	1280	80	33	95.457497	flange.
3	1	17	35	0	0	478	1301	315	26	-1	
4	1	17	35	1	0	478	1301	315	26	-1	
5	1	17	35	1	1	478	1301	103	22	96.342613	Exhaust
5	1	17	35	1	2	591	1306	51	21	96.664200	port
5	1	17	35	1	3	651	1310	65	16	93.272675	cover
5	1	17	35	1	4	726	1306	67	21	88.401817	DH4.
3	1	17	36	0	0	477	1326	352	29	-1	
4	1	17	36	1	0	477	1326	352	29	-1	
5	1	17	36	1	1	477	1326	103	22	94.815613	Exhaust
5	1	17	36	1	2	590	1328	82	22	95.735970	header
5	1	17	36	1	3	680	1331	72	24	93.300903	flange
5	1	17	36	1	4	763	1333	66	20	90.152992	DH4.
3	1	17	37	0	0	478	1351	740	41	-1	
4	1	17	37	1	0	478	1351	740	41	-1	
5	1	17	37	1	1	478	1351	109	24	96.665855	Cylinder
5	1	17	37	1	2	595	1356	70	19	96.309624	water
5	1	17	37	1	3	678	1362	49	14	96.942314	hose
5	1	17	37	1	4	738	1357	99	25	96.435844	(outlet),
5	1	17	37	1	5	849	1359	43	24	96.661705	(see
5	1	17	37	1	6	902	1361	86	25	96.805695	cooling
5	1	17	37	1	7	996	1365	85	22	96.791718	system
5	1	17	37	1	8	1091	1367	62	22	96.817802	parts
5	1	17	37	1	9	1162	1367	56	25	94.068192	list).
2	1	18	0	0	0	880	1411	126	22	-1	
3	1	18	1	0	0	880	1411	126	22	-1	
4	1	18	1	1	0	880	1411	126	22	-1	
5	1	18	1	1	1	880	1411	126	22	96.902267	ENGINE
2	1	19	0	0	0	796	1464	295	22	-1	
3	1	19	1	0	0	796	1464	295	22	-1	
4	1	19	1	1	0	796	1464	295	22	-1	
5	1	19	1	1	1	796	1464	140	17	95.883217	ELECTRICAL
5	1	19	1	1	2	949	1468	142	18	95.772781	EQUIPMENT
2	1	20	0	0	0	673	1054	13	322	-1	
3	1	20	1	0	0	673	1054	13	322	-1	
4	1	20	1	1	0	673	1054	13	322	-1	
5	1	20	1	1	1	673	1054	13	322	95.000000	 
2	1	21	0	0	0	461	1502	957	512	-1	
3	1	21	1	0	0	473	1502	271	29	-1	
4	1	21	1	1	0	473	1502	271	29	-1	
5	1	21	1	1	1	473	1502	142	23	96.598564	Distributor
5	1	21	1	1	2	624	1508	120	23	96.253227	assembly.
3	1	21	2	0	0	472	1528	502	33	-1	
4	1	21	2	1	0	472	1528	502	33	-1	
5	1	21	2	1	1	472	1528	143	23	96.467453	Distributor
5	1	21	2	1	2	623	1533	24	19	93.132591	to
5	1	21	2	1	3	657	1534	119	20	92.590401	cam-shaft
5	1	21	2	1	4	784	1535	97	25	96.258560	housing
5	1	21	2	1	5	889	1538	85	23	95.764496	gasket.
3	1	21	3	0	0	472	1553	924	45	-1	
4	1	21	3	1	0	472	1553	924	45	-1	
5	1	21	3	1	1	472	1553	142	23	96.935516	Distributor
5	1	21	3	1	2	622	1557	49	21	96.420242	bolt
5	1	21	3	1	3	682	1559	31	23	74.467285	(4
5	1	21	3	1	4	721	1559	103	22	89.969666	inch—28
5	1	21	3	1	5	833	1561	31	24	93.270355	by
5	1	21	3	1	6	872	1563	23	24	0.000000	#¢
5	1	21	3	1	7	903	1563	85	25	96.962013	inches)
5	1	21	3	1	8	1001	1566	32	23	91.099213	(14
5	1	21	3	1	9	1041	1566	52	21	94.978546	inch
5	1	21	3	1	10	1103	1568	101	22	96.440277	between
5	1	21	3	1	11	1213	1570	58	22	96.509819	head
5	1	21	3	1	12	1281	1573	45	20	96.571312	and
5	1	21	3	1	13	1335	1574	61	24	94.494690	nut).
3	1	21	4	0	0	472	1578	417	38	-1	
4	1	21	4	1	0	472	1578	417	38	-1	
5	1	21	4	1	1	472	1578	199	25	91.975601	Distributor-bolt
5	1	21	4	1	2	680	1584	87	20	96.495049	washer
5	1	21	4	1	3	778	1585	31	24	85.579758	(14
5	1	21	4	1	4	818	1582	71	34	96.034233	inch).
3	1	21	5	0	0	471	1604	479	38	-1	
4	1	21	5	1	0	471	1604	479	38	-1	
5	1	21	5	1	1	471	1604	200	24	93.023964	Distributor-bolt
5	1	21	5	1	2	680	1611	42	18	96.299973	nut
5	1	21	5	1	3	734	1610	32	24	87.286827	(14
5	1	21	5	1	4	775	1611	103	21	92.098625	inch—28
5	1	21	5	1	5	886	1609	64	33	92.435234	std.).
3	1	21	6	0	0	470	1629	538	35	-1	
4	1	21	6	1	0	470	1629	538	35	-1	
5	1	21	6	1	1	470	1629	200	25	92.746780	Distributor-bolt
5	1	21	6	1	2	679	1636	70	19	96.652649	cotter
5	1	21	6	1	3	761	1635	32	25	51.127201	(zs
5	1	21	6	1	4	802	1636	52	21	92.979980	inch
5	1	21	6	1	5	864	1638	32	23	90.898544	by
5	1	21	6	1	6	911	1639	10	23	49.995750	%
5	1	21	6	1	7	937	1640	71	24	95.181587	inch).
3	1	21	7	0	0	470	1650	696	43	-1	
4	1	21	7	1	0	470	1650	696	43	-1	
5	1	21	7	1	1	470	1650	237	36	91.822021	Distributor-control
5	1	21	7	1	2	717	1662	188	25	91.571144	connecting-rod,
5	1	21	7	1	3	916	1665	45	20	93.306190	and
5	1	21	7	1	4	970	1666	67	21	92.020027	clevis
