level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	1	1	422	1773	9	17	0.000000	m
4	1	14	1	2	0	433	1722	12	168	-1	
5	1	14	1	2	1	433	1800	12	90	0.000000	HORN
5	1	14	1	2	2	425	1722	28	65	0.000000	OowH
2	1	15	0	0	0	429	2023	12	195	-1	
3	1	15	1	0	0	429	2023	12	195	-1	
4	1	15	1	1	0	429	2023	12	195	-1	
5	1	15	1	1	1	419	2177	30	41	34.695770	COR
5	1	15	1	1	2	429	2102	12	63	12.937973	DWH
5	1	15	1	1	3	419	2023	30	67	12.937973	HEHE
2	1	16	0	0	0	490	394	549	552	-1	
3	1	16	1	0	0	496	394	411	49	-1	
4	1	16	1	1	0	497	394	410	27	-1	
5	1	16	1	1	1	497	394	180	24	91.357895	Engine-control
5	1	16	1	1	2	686	397	59	21	96.952164	lever
5	1	16	1	1	3	755	399	89	21	96.636124	friction
5	1	16	1	1	4	853	400	54	21	93.032486	disc.
4	1	16	1	2	0	496	419	257	24	-1	
5	1	16	1	2	1	496	419	182	24	92.238510	Engine-control
5	1	16	1	2	2	686	423	67	20	96.394279	lever.
3	1	16	2	0	0	496	444	320	25	-1	
4	1	16	2	1	0	496	444	320	25	-1	
5	1	16	2	1	1	496	444	181	24	92.239792	Engine-control
5	1	16	2	1	2	686	448	60	20	96.927116	lever
5	1	16	2	1	3	754	450	62	19	96.640007	stud.
3	1	16	3	0	0	496	469	501	100	-1	
4	1	16	3	1	0	496	469	381	26	-1	
5	1	16	3	1	1	496	469	181	24	89.829475	Engine-control
5	1	16	3	1	2	686	473	89	21	96.725060	friction
5	1	16	3	1	3	783	475	94	20	96.426689	washer.
4	1	16	3	2	0	496	494	398	26	-1	
5	1	16	3	2	1	496	494	181	24	91.066788	Engine-control
5	1	16	3	2	2	685	498	60	20	96.851967	lever
5	1	16	3	2	3	755	500	139	20	96.700111	connection.
4	1	16	3	3	0	496	519	501	32	-1	
5	1	16	3	3	1	496	519	181	24	91.646484	Engine-control
5	1	16	3	3	2	686	523	76	20	96.250641	rocker
5	1	16	3	3	3	772	529	48	15	96.250641	arm
5	1	16	3	3	4	829	525	99	25	96.393211	bracket,
5	1	16	3	3	5	938	527	59	24	96.609146	long.
4	1	16	3	4	0	496	544	343	25	-1	
5	1	16	3	4	1	496	544	181	23	92.509529	Engine-control
5	1	16	3	4	2	686	548	76	20	96.525581	rocker
5	1	16	3	4	3	771	549	68	20	96.301201	shaft.
3	1	16	4	0	0	495	569	275	24	-1	
4	1	16	4	1	0	495	569	275	24	-1	
5	1	16	4	1	1	495	569	75	20	96.400108	Collar
5	1	16	4	1	2	578	570	32	20	96.715836	for
5	1	16	4	1	3	618	571	76	20	96.741882	rocker
5	1	16	4	1	4	703	572	67	21	95.399834	shaft.
3	1	16	5	0	0	494	593	500	50	-1	
4	1	16	5	1	0	494	593	500	28	-1	
5	1	16	5	1	1	494	593	181	24	92.315964	Engine-control
5	1	16	5	1	2	684	597	76	20	96.960739	rocker
5	1	16	5	1	3	769	603	48	15	96.825867	arm
5	1	16	5	1	4	827	599	91	21	96.465775	bracket
5	1	16	5	1	5	928	601	66	20	88.952629	shaft.
4	1	16	5	2	0	494	618	330	25	-1	
5	1	16	5	2	1	494	618	181	24	92.753700	Engine-control
5	1	16	5	2	2	683	622	76	20	96.898590	rocker
5	1	16	5	2	3	769	628	55	15	96.435371	arm.
3	1	16	6	0	0	493	643	466	52	-1	
4	1	16	6	1	0	494	643	465	29	-1	
5	1	16	6	1	1	494	643	107	21	96.453056	Fulcrum
5	1	16	6	1	2	611	645	91	21	96.713951	bracket
5	1	16	6	1	3	711	647	32	19	96.964523	for
5	1	16	6	1	4	752	648	133	24	96.750214	connecting
5	1	16	6	1	5	892	649	67	21	96.994194	lever.
4	1	16	6	2	0	493	668	265	27	-1	
5	1	16	6	2	1	493	668	107	21	96.239075	Fulcrum
5	1	16	6	2	2	610	670	91	21	96.433113	bracket
5	1	16	6	2	3	711	671	47	24	96.743034	pin.
3	1	16	7	0	0	490	692	549	199	-1	
4	1	16	7	1	0	493	692	448	27	-1	
5	1	16	7	1	1	493	692	182	24	92.208191	Engine-control
5	1	16	7	1	2	683	696	40	20	96.992393	rod
5	1	16	7	1	3	733	698	132	20	96.560600	connection
5	1	16	7	1	4	874	698	67	21	96.594490	lever.
4	1	16	7	2	0	494	718	502	27	-1	
5	1	16	7	2	1	494	718	156	22	92.956459	Rocker-shaft
5	1	16	7	2	2	659	721	91	20	96.704018	bracket
5	1	16	7	2	3	760	722	31	20	96.704018	for
5	1	16	7	2	4	800	722	94	22	96.004601	throttle
5	1	16	7	2	5	904	725	92	20	96.326202	control.
4	1	16	7	3	0	493	742	493	28	-1	
5	1	16	7	3	1	493	742	87	21	93.244171	Rocker
5	1	16	7	3	2	589	745	194	22	82.195702	arm—short—for
5	1	16	7	3	3	792	747	93	21	96.619728	throttle
5	1	16	7	3	4	895	750	91	20	96.883255	control.
4	1	16	7	4	0	493	768	482	27	-1	
5	1	16	7	4	1	493	768	87	20	92.338432	Rocker
5	1	16	7	4	2	589	770	183	24	91.752594	arm—long—for
5	1	16	7	4	3	781	772	93	21	96.074989	throttle
5	1	16	7	4	4	884	775	91	20	96.346169	control.
4	1	16	7	5	0	493	793	415	26	-1	
5	1	16	7	5	1	493	793	87	21	92.817101	Rocker
5	1	16	7	5	2	588	794	117	22	91.674500	shaft—for
5	1	16	7	5	3	714	796	93	21	96.777420	throttle
5	1	16	7	5	4	816	799	92	20	96.682076	control.
4	1	16	7	6	0	491	818	541	27	-1	
5	1	16	7	6	1	491	818	128	21	92.565720	Bell-crank
5	1	16	7	6	2	627	820	59	20	96.334251	lever
5	1	16	7	6	3	696	821	91	21	96.920677	bracket
5	1	16	7	6	4	798	823	31	20	97.003792	for
5	1	16	7	6	5	838	823	93	21	96.767517	throttle
5	1	16	7	6	6	941	826	91	19	96.982956	control.
4	1	16	7	7	0	490	843	549	28	-1	
5	1	16	7	7	1	490	843	127	21	91.787689	Bell-crank
5	1	16	7	7	2	626	845	153	25	91.935944	lever—spark
5	1	16	7	7	3	789	848	45	20	96.809105	and
5	1	16	7	7	4	844	848	93	21	96.707626	throttle
5	1	16	7	7	5	947	851	92	20	96.843994	control.
4	1	16	7	8	0	490	868	264	23	-1	
5	1	16	7	8	1	490	868	127	21	91.376831	Bell-crank
5	1	16	7	8	2	625	870	59	21	96.725533	lever
5	1	16	7	8	3	693	872	61	19	96.420700	stud.
3	1	16	8	0	0	491	893	540	53	-1	
4	1	16	8	1	0	491	893	540	29	-1	
5	1	16	8	1	1	491	893	127	21	92.676392	Bell-crank
5	1	16	8	1	2	626	895	60	21	93.305695	lever
5	1	16	8	1	3	695	897	158	23	90.850845	top—bracket
5	1	16	8	1	4	862	899	68	23	96.928696	spark
5	1	16	8	1	5	939	901	92	20	96.091995	control.
4	1	16	8	2	0	491	918	414	28	-1	
5	1	16	8	2	1	491	918	127	21	92.498199	Bell-crank
5	1	16	8	2	2	626	920	60	21	96.675583	lever
5	1	16	8	2	3	695	922	31	19	96.302650	for
5	1	16	8	2	4	735	923	68	23	97.007286	spark
5	1	16	8	2	5	813	924	92	20	96.725258	control.
2	1	17	0	0	0	913	978	90	17	-1	
3	1	17	1	0	0	913	978	90	17	-1	
4	1	17	1	1	0	913	978	90	17	-1	
5	1	17	1	1	1	913	978	90	17	96.944740	ENGINE
2	1	18	0	0	0	481	1018	584	579	-1	
3	1	18	1	0	0	488	1018	573	74	-1	
4	1	18	1	1	0	488	1018	478	28	-1	
5	1	18	1	1	1	488	1018	130	21	90.364853	Bell-crank
5	1	18	1	1	2	627	1020	59	20	96.990868	lever
5	1	18	1	1	3	694	1022	54	19	96.216583	stud
5	1	18	1	1	4	758	1022	31	20	96.216583	for
5	1	18	1	1	5	798	1023	67	23	96.864464	spark
5	1	18	1	1	6	876	1025	90	20	96.545799	control.
4	1	18	1	2	0	488	1043	573	30	-1	
5	1	18	1	2	1	488	1043	127	21	91.883987	Bell-crank
5	1	18	1	2	2	624	1045	59	20	96.572609	lever
5	1	18	1	2	3	692	1047	91	20	96.737152	bracket
5	1	18	1	2	4	793	1048	89	20	96.022781	bottom
5	1	18	1	2	5	892	1050	68	23	96.022781	spark
5	1	18	1	2	6	969	1051	92	20	96.806038	control.
4	1	18	1	3	0	491	1069	307	23	-1	
5	1	18	1	3	1	491	1069	106	23	56.438831	.5-engine
5	1	18	1	3	2	607	1071	84	20	93.306122	control
5	1	18	1	3	3	701	1072	97	20	92.511749	clevises.
3	1	18	2	0	0	489	1094	330	24	-1	
4	1	18	2	1	0	489	1094	330	24	-1	
5	1	18	2	1	1	489	1094	129	24	26.948845	.375-engine
5	1	18	2	1	2	628	1096	84	20	93.306030	control
5	1	18	2	1	3	722	1097	97	21	91.547791	clevises.
3	1	18	3	0	0	486	1119	312	23	-1	
4	1	18	3	1	0	486	1119	312	23	-1	
5	1	18	3	1	1	486	1119	111	23	40.513538	zs-engine
5	1	18	3	1	2	607	1121	84	20	93.279053	control
5	1	18	3	1	3	701	1122	97	20	92.171951	clevises.
3	1	18	4	0	0	486	1144	466	128	-1	
4	1	18	4	1	0	487	1144	397	25	-1	
5	1	18	4	1	1	487	1144	180	23	90.579262	Engine-control
5	1	18	4	1	2	677	1147	98	20	91.925064	rod—for
5	1	18	4	1	3	784	1148	100	21	96.452065	throttle.
4	1	18	4	2	0	487	1168	397	26	-1	
5	1	18	4	2	1	487	1168	181	24	92.398712	Engine-control
5	1	18	4	2	2	677	1172	98	20	92.735924	rod—for
5	1	18	4	2	3	783	1173	101	21	93.216148	throttle.
4	1	18	4	3	0	486	1193	398	26	-1	
5	1	18	4	3	1	486	1193	181	25	91.748367	Engine-control
5	1	18	4	3	2	676	1197	98	20	91.522896	rod—for
5	1	18	4	3	3	783	1198	101	21	95.761574	throttle.
4	1	18	4	4	0	486	1219	466	28	-1	
5	1	18	4	4	1	486	1219	181	23	92.014275	Engine-control
5	1	18	4	4	2	676	1222	97	20	90.721626	rod—for
5	1	18	4	4	3	782	1224	68	23	92.985992	sprak
5	1	18	4	4	4	860	1225	92	20	96.777817	control.
4	1	18	4	5	0	486	1244	466	28	-1	
5	1	18	4	5	1	486	1244	180	24	91.161743	Engine-control
5	1	18	4	5	2	675	1247	98	21	90.785767	rod—for
5	1	18	4	5	3	782	1249	69	23	96.875710	spark
5	1	18	4	5	4	860	1251	92	19	96.615669	control.
3	1	18	5	0	0	486	1270	185	24	-1	
4	1	18	5	1	0	486	1270	185	24	-1	
5	1	18	5	1	1	486	1270	42	19	55.627598	.375
5	1	18	5	1	2	537	1270	66	20	35.635254	clevis
5	1	18	5	1	3	613	1271	58	23	92.226845	pins.
3	1	18	6	0	0	486	1294	161	25	-1	
4	1	18	6	1	0	486	1294	161	25	-1	
5	1	18	6	1	1	486	1295	17	19	51.502628	.5
5	1	18	6	1	2	513	1294	66	21	92.587563	clevis
5	1	18	6	1	3	588	1296	59	23	95.827766	pins.
3	1	18	7	0	0	484	1319	167	25	-1	
4	1	18	7	1	0	484	1319	167	25	-1	
5	1	18	7	1	1	484	1319	100	24	2.953835	7s-Clevis
5	1	18	7	1	2	593	1321	58	23	96.503922	pins.
3	1	18	8	0	0	485	1345	185	24	-1	
4	1	18	8	1	0	485	1345	185	24	-1	
5	1	18	8	1	1	485	1345	42	19	83.620140	.375
5	1	18	8	1	2	536	1345	67	20	89.077370	clevis
5	1	18	8	1	3	612	1346	58	23	96.173927	pins.
3	1	18	9	0	0	483	1369	582	127	-1	
4	1	18	9	1	0	484	1369	530	28	-1	
5	1	18	9	1	1	484	1369	181	24	91.534225	Engine-control
5	1	18	9	1	2	674	1372	98	21	88.721878	rod—for
5	1	18	9	1	3	781	1373	68	24	96.635124	spark
5	1	18	9	1	4	859	1375	45	19	96.635124	and
5	1	18	9	1	5	913	1375	101	21	95.702400	throttle.
4	1	18	9	2	0	484	1394	397	25	-1	
5	1	18	9	2	1	484	1394	181	24	92.063255	Engine-control
5	1	18	9	2	2	674	1397	98	21	90.724991	rod—for
5	1	18	9	2	3	780	1398	101	21	96.460823	throttle.
4	1	18	9	3	0	483	1419	372	28	-1	
5	1	18	9	3	1	483	1419	182	24	90.795364	Engine-control
5	1	18	9	3	2	673	1423	98	19	88.749390	rod—for
5	1	18	9	3	3	780	1425	75	22	96.398865	spark.
4	1	18	9	4	0	483	1445	582	28	-1	
5	1	18	9	4	1	483	1445	181	23	91.549713	Engine-control
5	1	18	9	4	2	672	1447	159	22	92.592773	rod—vertical
5	1	18	9	4	3	840	1450	67	23	96.761086	spark
5	1	18	9	4	4	917	1451	45	19	96.924240	and
5	1	18	9	4	5	971	1451	94	21	96.197594	throttle
4	1	18	9	5	0	483	1469	207	27	-1	
5	1	18	9	5	1	483	1469	115	21	96.636620	Governor
5	1	18	9	5	2	607	1472	83	24	95.106819	spring.
3	1	18	10	0	0	483	1495	178	22	-1	
4	1	18	10	1	0	483	1495	178	22	-1	
5	1	18	10	1	1	483	1495	103	21	96.475815	Throttle
5	1	18	10	1	2	595	1496	66	21	95.788628	lever.
3	1	18	11	0	0	483	1520	274	26	-1	
4	1	18	11	1	0	483	1520	274	26	-1	
5	1	18	11	1	1	483	1520	115	21	96.135254	Governor
5	1	18	11	1	2	607	1522	76	24	96.047722	spring
5	1	18	11	1	3	692	1523	65	22	96.801613	yoke.
3	1	18	12	0	0	483	1545	293	27	-1	
4	1	18	12	1	0	483	1545	293	27	-1	
5	1	18	12	1	1	483	1545	163	25	92.116959	Spring—large
5	1	18	12	1	2	655	1548	44	19	96.957954	end
5	1	18	12	1	3	709	1548	67	24	95.892380	plate.
3	1	18	13	0	0	481	1570	300	27	-1	
4	1	18	13	1	0	481	1570	300	27	-1	
5	1	18	13	1	1	481	1570	171	24	90.739845	Spring—small
5	1	18	13	1	2	661	1573	44	20	96.248642	end
5	1	18	13	1	3	714	1573	67	24	96.619469	plate.
2	1	19	0	0	0	827	1625	248	72	-1	
3	1	19	1	0	0	827	1625	248	72	-1	
4	1	19	1	1	0	827	1625	248	23	-1	
5	1	19	1	1	1	827	1625	154	21	94.501350	CONTROL
5	1	19	1	1	2	995	1628	80	20	94.501350	UNIT
4	1	19	1	2	0	903	1681	92	16	-1	
5	1	19	1	2	1	903	1681	92	16	96.374184	CENTER
2	1	20	0	0	0	476	1721	460	175	-1	
3	1	20	1	0	0	478	1721	229	23	-1	
4	1	20	1	1	0	478	1721	229	23	-1	
5	1	20	1	1	1	478	1721	160	22	96.566574	Intermediate
5	1	20	1	1	2	647	1723	60	21	96.566574	shaft
3	1	20	2	0	0	478	1746	379	50	-1	
4	1	20	2	1	0	479	1746	378	25	-1	
5	1	20	2	1	1	479	1746	96	21	96.551682	Bracket
5	1	20	2	1	2	584	1748	32	20	96.407303	for
5	1	20	2	1	3	625	1748	156	22	96.408379	intermediate
5	1	20	2	1	4	790	1750	67	21	96.804718	shaft.
4	1	20	2	2	0	478	1771	307	25	-1	
5	1	20	2	2	1	478	1771	103	25	96.502701	Rocking
5	1	20	2	2	2	589	1773	59	20	96.811699	lever
5	1	20	2	2	3	658	1774	31	20	96.889404	for
5	1	20	2	2	4	699	1775	86	20	96.625328	brakes.
3	1	20	3	0	0	478	1796	458	49	-1	
4	1	20	3	1	0	478	1796	458	26	-1	
5	1	20	3	1	1	478	1796	108	21	96.489899	Fulcrum
5	1	20	3	1	2	595	1799	91	20	96.469856	bracket
5	1	20	3	1	3	696	1800	31	19	96.919739	for
5	1	20	3	1	4	736	1800	45	20	96.953728	foot
5	1	20	3	1	5	791	1801	69	20	96.888733	brake
5	1	20	3	1	6	869	1801	67	21	96.652374	lever.
4	1	20	3	2	0	479	1822	264	23	-1	
5	1	20	3	2	1	479	1822	75	23	96.019440	Swing
5	1	20	3	2	2	562	1823	49	19	96.019440	link
5	1	20	3	2	3	621	1824	31	20	96.595222	for
5	1	20	3	2	4	661	1824	82	21	95.996681	clutch.
3	1	20	4	0	0	476	1847	451	49	-1	
4	1	20	4	1	0	476	1847	451	28	-1	
5	1	20	4	1	1	476	1847	82	24	96.309486	Spring
5	1	20	4	1	2	567	1848	85	20	96.711533	washer
5	1	20	4	1	3	664	1849	74	24	95.240120	(large)
5	1	20	4	1	4	751	1850	31	20	96.938301	for
5	1	20	4	1	5	791	1851	69	20	96.747513	brake
5	1	20	4	1	6	871	1857	56	18	96.546562	gear.
4	1	20	4	2	0	477	1872	412	24	-1	
5	1	20	4	2	1	477	1872	107	20	96.668167	Fulcrum
5	1	20	4	2	2	594	1874	90	20	96.586250	bracket
5	1	20	4	2	3	694	1875	31	19	96.820961	for
5	1	20	4	2	4	735	1876	68	19	97.015350	brake
5	1	20	4	2	5	811	1876	78	20	96.320343	levers.
2	1	21	0	0	0	823	1926	248	71	-1	
3	1	21	1	0	0	823	1926	248	71	-1	
4	1	21	1	1	0	823	1926	248	22	-1	
5	1	21	1	1	1	823	1926	154	21	96.291832	CONTROL
5	1	21	1	1	2	991	1928	80	20	96.280655	UNIT
4	1	21	1	2	0	908	1981	76	16	-1	
5	1	21	1	2	1	908	1981	76	16	96.127678	FRONT
2	1	22	0	0	0	455	2022	360	202	-1	
3	1	22	1	0	0	475	2022	156	24	-1	
4	1	22	1	1	0	475	2022	156	24	-1	
5	1	22	1	1	1	475	2022	73	20	96.079987	Brake
5	1	22	1	1	2	558	2023	73	23	96.418488	pedal.
3	1	22	2	0	0	455	2047	360	177	-1	
4	1	22	2	1	0	475	2047	222	22	-1	
5	1	22	2	1	1	475	2047	135	21	91.582039	Foot-brake
5	1	22	2	1	2	619	2048	78	21	95.715202	bridle.
4	1	22	2	2	0	475	2072	332	23	-1	
5	1	22	2	2	1	475	2072	135	21	92.539383	Foot-brake
5	1	22	2	2	2	619	2074	71	20	96.837173	bridle
5	1	22	2	2	3	700	2074	107	21	96.646477	distance.
4	1	22	2	3	0	475	2097	272	26	-1	
5	1	22	2	3	1	475	2097	134	21	91.421860	Foot-brake
5	1	22	2	3	2	619	2099	71	20	96.543251	bridle
5	1	22	2	3	3	699	2100	48	23	96.408730	pin.
4	1	22	2	4	0	475	2122	324	26	-1	
5	1	22	2	4	1	475	2122	134	21	92.728714	Foot-brake
5	1	22	2	4	2	619	2124	71	20	96.332001	bridle
5	1	22	2	4	3	700	2125	40	23	96.327354	pin
5	1	22	2	4	4	749	2127	50	18	96.356186	nut.
4	1	22	2	5	0	474	2148	199	21	-1	
5	1	22	2	5	1	474	2148	135	21	92.291641	Foot-brake
5	1	22	2	5	2	617	2149	56	20	96.641174	link.
4	1	22	2	6	0	475	2173	340	25	-1	
5	1	22	2	6	1	475	2173	134	21	92.575996	Foot-brake
5	1	22	2	6	2	618	2175	132	23	96.661224	suspension
5	1	22	2	6	3	759	2176	56	20	96.829308	link.
4	1	22	2	7	0	455	2198	298	26	-1	
5	1	22	2	7	1	455	2211	2	8	95.708954	|
5	1	22	2	7	2	474	2198	73	21	96.787331	Brake
5	1	22	2	7	3	557	2200	132	24	96.641724	connecting
5	1	22	2	7	4	697	2200	56	20	96.286995	link.
2	1	23	0	0	0	457	93	28	2117	-1	
3	1	23	1	0	0	457	93	28	2117	-1	
4	1	23	1	1	0	457	93	28	2117	-1	
