level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	17	1	1	1	551	2218	13	68	42.049770	ARR
5	1	17	1	1	2	551	2168	11	37	44.536674	RE
5	1	17	1	1	3	549	1940	12	221	38.630409	EERE
5	1	17	1	1	4	539	1936	31	83	39.566322	bee
2	1	18	0	0	0	554	271	27	2019	-1	
3	1	18	1	0	0	554	271	27	2019	-1	
4	1	18	1	1	0	554	271	27	2019	-1	
5	1	18	1	1	1	554	271	27	2019	95.000000	 
2	1	19	0	0	0	850	422	387	72	-1	
3	1	19	1	0	0	850	422	387	72	-1	
4	1	19	1	1	0	850	422	387	22	-1	
5	1	19	1	1	1	850	423	223	21	96.386101	AMMUNITION
5	1	19	1	1	2	1089	422	148	21	95.822655	STORAGE
4	1	19	1	2	0	980	478	129	16	-1	
5	1	19	1	2	1	980	478	129	16	95.395538	HOTCHKISS
2	1	20	0	0	0	575	524	623	227	-1	
3	1	20	1	0	0	575	524	546	50	-1	
4	1	20	1	1	0	575	524	546	24	-1	
5	1	20	1	1	1	575	525	164	23	96.439926	Arrangement
5	1	20	1	1	2	749	524	45	21	95.548088	and
5	1	20	1	1	3	803	524	69	21	96.279091	detail
5	1	20	1	1	4	882	524	22	20	97.011383	of
5	1	20	1	1	5	912	524	106	24	96.342621	platform
5	1	20	1	1	6	1027	524	94	23	96.342621	storage.
4	1	20	1	2	0	576	549	483	25	-1	
5	1	20	1	2	1	576	550	67	24	96.864220	Fork,
5	1	20	1	2	2	654	550	44	20	96.851570	end
5	1	20	1	2	3	708	550	32	20	96.858620	for
5	1	20	1	2	4	749	549	69	21	96.524521	detail
5	1	20	1	2	5	827	550	22	20	96.567223	of
5	1	20	1	2	6	857	549	107	24	96.771072	platform
5	1	20	1	2	7	973	550	86	23	96.792580	storage
3	1	20	2	0	0	576	574	466	24	-1	
4	1	20	2	1	0	576	574	466	24	-1	
5	1	20	2	1	1	576	575	98	23	92.160263	Eyebolt
5	1	20	2	1	2	685	576	31	19	96.765907	for
5	1	20	2	1	3	726	575	68	21	96.672844	detail
5	1	20	2	1	4	804	575	22	20	97.001556	of
5	1	20	2	1	5	834	574	106	24	95.382408	platform
5	1	20	2	1	6	949	576	93	22	95.382408	storage.
3	1	20	3	0	0	576	600	622	125	-1	
4	1	20	3	1	0	576	600	501	24	-1	
5	1	20	3	1	1	576	600	123	24	96.489342	Adjusting
5	1	20	3	1	2	708	601	43	19	96.841438	nut
5	1	20	3	1	3	761	600	68	21	96.718178	detail
5	1	20	3	1	4	839	600	22	20	95.927879	of
5	1	20	3	1	5	869	600	106	24	96.473244	platform
5	1	20	3	1	6	984	601	93	22	96.206383	storage.
4	1	20	3	2	0	576	624	622	22	-1	
5	1	20	3	2	1	576	626	124	20	96.520500	Hotchkiss
5	1	20	3	2	2	710	625	154	21	95.719040	ammunition
5	1	20	3	2	3	872	625	64	21	96.735725	racks
5	1	20	3	2	4	946	626	32	19	96.454163	for
5	1	20	3	2	5	987	625	71	21	96.454163	above
5	1	20	3	2	6	1068	624	54	20	96.861183	shell
5	1	20	3	2	7	1132	625	66	19	96.731606	store.
4	1	20	3	3	0	577	649	614	22	-1	
5	1	20	3	3	1	577	651	124	20	96.550774	Hotchkiss
5	1	20	3	3	2	710	650	153	21	91.467087	ammunition
5	1	20	3	3	3	871	650	219	21	91.467087	racks—removable
5	1	20	3	3	4	1099	649	92	20	95.169678	section.
4	1	20	3	4	0	577	674	591	26	-1	
5	1	20	3	4	1	577	676	72	20	96.809807	Wood
5	1	20	3	4	2	659	676	81	21	96.601227	batten
5	1	20	3	4	3	749	676	31	20	96.459976	for
5	1	20	3	4	4	789	676	135	24	96.237823	supporting
5	1	20	3	4	5	932	676	64	20	96.105446	racks
5	1	20	3	4	6	1006	681	29	14	96.105446	on
5	1	20	3	4	7	1044	674	124	21	96.205330	bulkhead.
4	1	20	3	5	0	577	700	535	25	-1	
5	1	20	3	5	1	577	702	73	20	95.880974	Wood
5	1	20	3	5	2	659	701	97	24	95.928581	packing
5	1	20	3	5	3	766	701	60	24	96.607033	piece
5	1	20	3	5	4	836	702	31	19	96.421196	for
5	1	20	3	5	5	876	701	64	20	96.764572	racks
5	1	20	3	5	6	950	707	29	14	96.865929	on
5	1	20	3	5	7	988	700	124	21	96.362114	bulkhead.
3	1	20	4	0	0	578	727	191	24	-1	
4	1	20	4	1	0	578	727	191	24	-1	
5	1	20	4	1	1	578	727	43	20	96.383171	Pin
5	1	20	4	1	2	631	727	32	20	93.292793	for
5	1	20	4	1	3	672	727	97	24	90.282104	eyebolt.
2	1	21	0	0	0	934	780	204	17	-1	
3	1	21	1	0	0	934	780	204	17	-1	
4	1	21	1	1	0	934	780	204	17	-1	
5	1	21	1	1	1	934	781	73	16	96.238190	SHELL
5	1	21	1	1	2	1021	780	117	17	95.675735	FORWARD
2	1	22	0	0	0	579	827	298	382	-1	
3	1	22	1	0	0	579	827	203	24	-1	
4	1	22	1	1	0	579	827	203	24	-1	
5	1	22	1	1	1	579	827	60	21	96.607292	Shell
5	1	22	1	1	2	649	828	55	19	96.197159	tube
5	1	22	1	1	3	714	827	68	24	96.503113	plate.
3	1	22	2	0	0	580	852	246	71	-1	
4	1	22	2	1	0	580	852	246	24	-1	
5	1	22	2	1	1	580	853	59	20	96.164490	Shell
5	1	22	2	1	2	648	853	67	20	94.975708	block
5	1	22	2	1	3	727	852	99	24	95.319336	(upper).
4	1	22	2	2	0	580	878	241	25	-1	
5	1	22	2	2	1	580	878	60	20	96.629951	Shell
5	1	22	2	2	2	649	878	67	20	96.505829	block
5	1	22	2	2	3	728	878	93	25	96.685326	(lower).
4	1	22	2	3	0	580	903	105	20	-1	
5	1	22	2	3	1	580	903	105	20	96.671387	Bracket.
3	1	22	3	0	0	580	929	105	20	-1	
4	1	22	3	1	0	580	929	105	20	-1	
5	1	22	3	1	1	580	929	105	20	96.416077	Bracket.
3	1	22	4	0	0	581	954	104	20	-1	
4	1	22	4	1	0	581	954	104	20	-1	
5	1	22	4	1	1	581	954	104	20	96.643272	Bracket.
3	1	22	5	0	0	581	977	296	177	-1	
4	1	22	5	1	0	581	977	276	25	-1	
5	1	22	5	1	1	581	979	59	20	96.676041	Shell
5	1	22	5	1	2	649	980	51	22	96.676041	stop
5	1	22	5	1	3	709	978	55	20	96.440536	shell
5	1	22	5	1	4	774	977	83	21	95.413681	holder.
4	1	22	5	2	0	581	1003	276	25	-1	
5	1	22	5	2	1	581	1004	60	20	96.744690	Shell
5	1	22	5	2	2	650	1005	50	23	96.108337	stop
5	1	22	5	2	3	710	1003	54	20	96.108337	shell
5	1	22	5	2	4	774	1003	83	20	95.776573	holder.
4	1	22	5	3	0	582	1028	276	25	-1	
5	1	22	5	3	1	582	1029	59	20	96.697823	Shell
5	1	22	5	3	2	650	1030	51	23	97.003899	stop
5	1	22	5	3	3	710	1028	55	21	96.602661	shell
5	1	22	5	3	4	774	1028	84	20	94.823349	holder.
4	1	22	5	4	0	582	1053	277	25	-1	
5	1	22	5	4	1	582	1054	59	21	96.704498	Shell
5	1	22	5	4	2	650	1055	51	23	96.391991	stop
5	1	22	5	4	3	710	1054	55	20	96.534233	shell
5	1	22	5	4	4	775	1053	84	21	95.236053	holder.
4	1	22	5	5	0	582	1079	276	24	-1	
5	1	22	5	5	1	582	1079	60	21	96.232040	Shell
5	1	22	5	5	2	650	1082	51	21	96.716728	stop
5	1	22	5	5	3	710	1079	55	20	96.298340	shell
5	1	22	5	5	4	774	1079	84	20	95.503700	holder.
4	1	22	5	6	0	583	1104	294	25	-1	
5	1	22	5	6	1	583	1105	80	24	96.743469	Spring
5	1	22	5	6	2	672	1110	48	15	87.203423	case
5	1	22	5	6	3	729	1104	55	21	88.464828	shell
5	1	22	5	6	4	793	1104	84	20	96.385269	holder.
4	1	22	5	7	0	583	1130	87	24	-1	
5	1	22	5	7	1	583	1130	87	24	96.319702	Spring.
3	1	22	6	0	0	584	1155	104	24	-1	
4	1	22	6	1	0	584	1155	104	24	-1	
5	1	22	6	1	1	584	1155	104	24	96.279587	Plunger.
3	1	22	7	0	0	583	1181	105	28	-1	
4	1	22	7	1	0	583	1181	105	28	-1	
5	1	22	7	1	1	583	1181	105	28	96.189056	Bracket.
2	1	23	0	0	0	584	1207	242	99	-1	
3	1	23	1	0	0	584	1207	50	19	-1	
4	1	23	1	1	0	584	1207	50	19	-1	
5	1	23	1	1	1	584	1207	50	19	95.740311	Pin.
3	1	23	2	0	0	584	1230	242	76	-1	
4	1	23	2	1	0	584	1230	242	21	-1	
5	1	23	2	1	1	584	1231	76	20	94.974129	Detail
5	1	23	2	1	2	670	1231	22	20	96.725227	of
5	1	23	2	1	3	699	1230	55	21	96.725227	shell
5	1	23	2	1	4	764	1230	62	21	95.503914	tube.
4	1	23	2	2	0	584	1256	201	24	-1	
5	1	23	2	2	1	584	1256	129	24	96.416611	Expansion
5	1	23	2	2	2	722	1256	63	20	96.416611	tube.
4	1	23	2	3	0	586	1281	223	25	-1	
5	1	23	2	3	1	586	1282	51	24	96.685509	Clip
5	1	23	2	3	2	647	1282	31	19	97.014839	for
5	1	23	2	3	3	688	1281	121	25	96.761879	periscope.
2	1	24	0	0	0	979	1334	151	17	-1	
3	1	24	1	0	0	979	1334	151	17	-1	
4	1	24	1	1	0	979	1334	151	17	-1	
5	1	24	1	1	1	979	1335	73	16	96.816208	SHELL
5	1	24	1	1	2	1066	1334	64	15	96.058235	REAR
2	1	25	0	0	0	571	1383	258	49	-1	
3	1	25	1	0	0	571	1383	258	49	-1	
4	1	25	1	1	0	571	1383	258	49	-1	
5	1	25	1	1	1	571	1383	66	49	86.812164	\side
5	1	25	1	1	2	647	1395	60	24	91.088165	plate
5	1	25	1	1	3	717	1394	112	25	31.217110	platforrs.
2	1	26	0	0	0	586	1432	441	426	-1	
3	1	26	1	0	0	586	1432	404	176	-1	
4	1	26	1	1	0	586	1432	323	24	-1	
5	1	26	1	1	1	586	1433	52	20	96.148376	End
5	1	26	1	1	2	649	1432	59	24	96.692520	plate
5	1	26	1	1	3	718	1432	106	24	96.500954	platform
5	1	26	1	1	4	835	1432	74	23	96.477768	(rear).
4	1	26	1	2	0	587	1457	343	25	-1	
5	1	26	1	2	1	587	1458	73	20	96.188339	Cover
5	1	26	1	2	2	669	1458	60	24	96.660538	plate
5	1	26	1	2	3	739	1457	105	24	95.870842	platform
5	1	26	1	2	4	856	1457	74	24	95.870842	(rear).
4	1	26	1	3	0	586	1482	371	25	-1	
5	1	26	1	3	1	586	1484	53	19	96.654823	End
5	1	26	1	3	2	649	1483	60	24	96.763405	plate
5	1	26	1	3	3	719	1483	105	24	96.200325	platform
5	1	26	1	3	4	836	1482	121	24	96.447670	(forward).
4	1	26	1	4	0	586	1508	404	24	-1	
5	1	26	1	4	1	586	1509	97	20	96.211159	Bracket
5	1	26	1	4	2	692	1508	56	24	96.755890	strip
5	1	26	1	4	3	758	1508	156	20	96.313538	intermediate
5	1	26	1	4	4	923	1508	67	20	96.444229	shaft.
4	1	26	1	5	0	587	1533	295	25	-1	
5	1	26	1	5	1	587	1534	81	24	96.089325	Spring
5	1	26	1	5	2	677	1539	47	15	96.887894	case
5	1	26	1	5	3	734	1533	55	20	95.790268	shell
5	1	26	1	5	4	798	1533	84	20	96.398048	holder.
4	1	26	1	6	0	588	1558	320	25	-1	
5	1	26	1	6	1	588	1560	104	23	93.085243	Stop-bar
5	1	26	1	6	2	702	1564	48	15	96.202454	case
5	1	26	1	6	3	759	1558	55	20	96.202454	shell
5	1	26	1	6	4	823	1558	85	21	96.041023	holder.
4	1	26	1	7	0	588	1584	296	24	-1	
5	1	26	1	7	1	588	1585	80	23	96.854942	Spring
5	1	26	1	7	2	678	1589	48	15	96.078026	case
5	1	26	1	7	3	735	1584	55	20	95.336365	shell
5	1	26	1	7	4	799	1584	85	20	96.834152	holder.
3	1	26	2	0	0	588	1609	255	24	-1	
4	1	26	2	1	0	588	1609	255	24	-1	
5	1	26	2	1	1	588	1610	97	23	96.474152	Plunger
5	1	26	2	1	2	694	1609	55	20	95.251930	shell
5	1	26	2	1	3	758	1609	85	20	96.052368	holder.
3	1	26	3	0	0	589	1634	255	21	-1	
4	1	26	3	1	0	589	1634	255	21	-1	
5	1	26	3	1	1	589	1635	96	20	96.763641	Bracket
5	1	26	3	1	2	694	1634	56	21	96.793022	shell
5	1	26	3	1	3	759	1634	85	21	95.574249	holder.
3	1	26	4	0	0	589	1660	202	20	-1	
4	1	26	4	1	0	589	1660	202	20	-1	
5	1	26	4	1	1	589	1660	44	20	96.536827	Pin
5	1	26	4	1	2	641	1660	56	20	96.488541	shell
5	1	26	4	1	3	706	1660	85	20	95.981415	holder.
3	1	26	5	0	0	589	1685	220	24	-1	
4	1	26	5	1	0	589	1685	220	24	-1	
5	1	26	5	1	1	589	1686	97	20	96.567574	Bracket
5	1	26	5	1	2	695	1685	114	24	96.447159	platform.
3	1	26	6	0	0	589	1710	244	21	-1	
4	1	26	6	1	0	589	1710	244	21	-1	
5	1	26	6	1	1	589	1711	77	20	96.866310	Detail
5	1	26	6	1	2	675	1711	22	20	96.972687	of
5	1	26	6	1	3	704	1710	56	20	96.770973	shell
5	1	26	6	1	4	769	1710	64	20	96.603859	tube.
3	1	26	7	0	0	590	1736	201	24	-1	
4	1	26	7	1	0	590	1736	201	24	-1	
5	1	26	7	1	1	590	1736	130	24	96.356438	Expansion
5	1	26	7	1	2	728	1736	63	20	96.893990	tube.
3	1	26	8	0	0	591	1760	436	50	-1	
4	1	26	8	1	0	591	1760	436	25	-1	
5	1	26	8	1	1	591	1761	99	24	96.150269	Starting
5	1	26	8	1	2	699	1761	83	20	96.709389	handle
5	1	26	8	1	3	791	1761	60	19	96.487244	front
5	1	26	8	1	4	861	1760	88	24	96.635094	gearing
5	1	26	8	1	5	959	1760	68	24	96.658470	plate.
4	1	26	8	2	0	591	1786	264	24	-1	
5	1	26	8	2	1	591	1787	106	23	92.744301	Stop-bar
5	1	26	8	2	2	705	1786	56	20	96.733932	shell
5	1	26	8	2	3	770	1786	85	20	96.740059	holder.
3	1	26	9	0	0	592	1812	143	21	-1	
4	1	26	9	1	0	592	1812	143	21	-1	
5	1	26	9	1	1	592	1812	59	21	96.388191	Shell
5	1	26	9	1	2	660	1812	75	20	95.731125	block.
3	1	26	10	0	0	591	1836	287	22	-1	
4	1	26	10	1	0	591	1836	287	22	-1	
5	1	26	10	1	1	591	1838	97	20	96.756996	Bracket
5	1	26	10	1	2	697	1837	32	20	96.707390	for
5	1	26	10	1	3	738	1836	54	21	96.772751	shell
5	1	26	10	1	4	802	1836	76	20	96.743973	block.
2	1	27	0	0	0	964	1885	221	21	-1	
3	1	27	1	0	0	964	1885	221	21	-1	
4	1	27	1	1	0	964	1885	221	21	-1	
5	1	27	1	1	1	964	1885	221	21	96.413597	CARBURETOR
2	1	28	0	0	0	593	1938	418	350	-1	
3	1	28	1	0	0	593	1938	74	23	-1	
4	1	28	1	1	0	593	1938	74	23	-1	
5	1	28	1	1	1	593	1938	74	23	95.165749	Body.
3	1	28	2	0	0	593	1963	161	24	-1	
4	1	28	2	1	0	593	1963	161	24	-1	
5	1	28	2	1	1	593	1964	68	23	96.780525	Body
5	1	28	2	1	2	670	1963	84	24	96.618744	gasket.
3	1	28	3	0	0	594	1987	268	25	-1	
4	1	28	3	1	0	594	1987	268	25	-1	
5	1	28	3	1	1	594	1989	153	23	92.664993	Body-gasket
5	1	28	3	1	2	756	1987	106	24	96.580009	bushing.
3	1	28	4	0	0	593	2013	210	25	-1	
4	1	28	4	1	0	593	2013	210	25	-1	
5	1	28	4	1	1	593	2014	68	24	96.302429	Body
5	1	28	4	1	2	669	2014	77	24	96.375191	spring
5	1	28	4	1	3	755	2013	48	25	96.554733	pin.
3	1	28	5	0	0	594	2039	205	24	-1	
4	1	28	5	1	0	594	2039	205	24	-1	
5	1	28	5	1	1	594	2039	67	24	96.228973	Body
5	1	28	5	1	2	670	2039	72	20	83.068848	dowel
5	1	28	5	1	3	751	2039	48	24	96.849113	pin.
3	1	28	6	0	0	595	2065	71	20	-1	
4	1	28	6	1	0	595	2065	71	20	-1	
5	1	28	6	1	1	595	2065	71	20	96.520561	Float.
3	1	28	7	0	0	595	2089	130	21	-1	
4	1	28	7	1	0	595	2089	130	21	-1	
5	1	28	7	1	1	595	2090	64	20	96.548759	Float
5	1	28	7	1	2	668	2089	57	20	96.011810	bolt.
3	1	28	8	0	0	595	2115	193	20	-1	
4	1	28	8	1	0	595	2115	193	20	-1	
5	1	28	8	1	1	595	2115	122	20	91.772232	Float-bolt
5	1	28	8	1	2	726	2115	50	19	93.285301	nut.
5	1	28	8	1	3	786	2123	2	3	0.000000	«
3	1	28	9	0	0	595	2140	188	20	-1	
4	1	28	9	1	0	595	2140	188	20	-1	
5	1	28	9	1	1	595	2141	65	19	96.172989	Float
5	1	28	9	1	2	670	2140	113	20	96.636673	chamber.
3	1	28	10	0	0	596	2165	415	123	-1	
4	1	28	10	1	0	596	2165	261	21	-1	
5	1	28	10	1	1	596	2165	180	21	92.225281	Float-chamber
5	1	28	10	1	2	785	2170	72	14	96.309952	cover.
4	1	28	10	2	0	596	2190	350	21	-1	
5	1	28	10	2	1	596	2190	180	21	92.172394	Float-chamber
5	1	28	10	2	2	786	2195	64	15	96.815125	cover
5	1	28	10	2	3	859	2194	87	15	96.279633	screws.
4	1	28	10	3	0	596	2214	415	22	-1	
5	1	28	10	3	1	596	2215	180	21	92.495239	Float-chamber
5	1	28	10	3	2	786	2220	64	15	96.895691	cover
5	1	28	10	3	3	859	2215	50	19	96.612579	lock
5	1	28	10	3	4	918	2214	93	20	96.502266	washer.
4	1	28	10	4	0	596	2240	250	21	-1	
5	1	28	10	4	1	596	2241	180	20	91.575348	Float-chamber
5	1	28	10	4	2	785	2240	61	20	96.532555	stud.
4	1	28	10	5	0	597	2264	381	24	-1	
5	1	28	10	5	1	597	2266	179	20	91.980408	Float-chamber
5	1	28	10	5	2	785	2265	54	20	96.316994	stud
5	1	28	10	5	3	849	2264	72	21	96.693085	dowel
5	1	28	10	5	4	930	2264	48	24	96.479065	pin.
2	1	29	0	0	0	855	2307	77	32	-1	
3	1	29	1	0	0	855	2307	77	32	-1	
4	1	29	1	1	0	855	2307	77	32	-1	
5	1	29	1	1	1	855	2307	77	32	96.409698	(184)
2	1	30	0	0	0	1555	0	160	2450	-1	
3	1	30	1	0	0	1555	0	160	2450	-1	
4	1	30	1	1	0	1555	0	160	2450	-1	
5	1	30	1	1	1	1555	0	160	2450	95.000000	 
