level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	1	2	6	514	1344	15	273	0.000000	wanes
5	1	11	1	2	7	493	1419	40	38	0.000000	oe
5	1	11	1	2	8	493	1339	40	64	5.625984	ka
5	1	11	1	2	9	517	813	22	499	13.521568	BMNNNNNNRORNNNNNNNNE
2	1	12	0	0	0	482	2156	35	19	-1	
3	1	12	1	0	0	482	2156	35	19	-1	
4	1	12	1	1	0	482	2156	35	19	-1	
5	1	12	1	1	1	482	2156	35	19	96.483376	100
2	1	13	0	0	0	481	2206	35	44	-1	
3	1	13	1	0	0	481	2206	35	44	-1	
4	1	13	1	1	0	481	2206	35	19	-1	
5	1	13	1	1	1	481	2206	35	19	96.848160	100
4	1	13	1	2	0	492	2232	24	18	-1	
5	1	13	1	2	1	492	2232	24	18	96.767944	72
2	1	14	0	0	0	527	334	15	346	-1	
3	1	14	1	0	0	527	334	15	346	-1	
4	1	14	1	1	0	527	334	15	346	-1	
5	1	14	1	1	1	527	636	12	44	34.641891	NN
5	1	14	1	1	2	528	564	12	38	0.000000	MH
5	1	14	1	1	3	529	539	10	13	0.000000	R
5	1	14	1	1	4	530	461	10	66	17.978775	Hee
5	1	14	1	1	5	531	334	11	119	17.978775	ee
2	1	15	0	0	0	531	82	34	2214	-1	
3	1	15	1	0	0	531	82	34	2214	-1	
4	1	15	1	1	0	531	82	34	2214	-1	
5	1	15	1	1	1	531	82	34	2214	95.000000	 
2	1	16	0	0	0	557	333	742	69	-1	
3	1	16	1	0	0	557	333	742	65	-1	
4	1	16	1	1	0	558	333	741	40	-1	
5	1	16	1	1	1	558	345	1	3	71.784355	|
5	1	16	1	1	2	577	333	77	20	96.372787	Crank
5	1	16	1	1	3	665	340	55	19	96.425125	case,
5	1	16	1	1	4	730	335	68	22	96.643738	lower
5	1	16	1	1	5	808	336	48	22	95.891609	half
5	1	16	1	1	6	863	344	69	21	96.566277	sump
5	1	16	1	1	7	944	341	78	25	95.527191	(front)
5	1	16	1	1	8	1034	344	29	19	96.841537	oil
5	1	16	1	1	9	1072	346	95	20	96.300407	strainer
5	1	16	1	1	10	1177	349	122	24	90.667854	assembly.
4	1	16	1	2	0	557	358	730	44	-1	
5	1	16	1	2	1	557	360	2	20	90.196327	|
5	1	16	1	2	2	577	358	77	21	96.700432	Crank
5	1	16	1	2	3	665	366	56	18	96.916824	case,
5	1	16	1	2	4	731	361	68	21	96.149841	lower
5	1	16	1	2	5	809	362	49	21	95.027351	half
5	1	16	1	2	6	866	370	69	20	96.493744	sump
5	1	16	1	2	7	948	367	77	25	96.530640	(front)
5	1	16	1	2	8	1039	370	29	19	96.667694	oil
5	1	16	1	2	9	1078	371	95	21	96.514496	strainer
5	1	16	1	2	10	1184	369	103	33	96.110886	housing.
2	1	17	0	0	0	557	409	752	40	-1	
3	1	17	1	0	0	557	409	752	40	-1	
4	1	17	1	1	0	557	409	752	40	-1	
5	1	17	1	1	1	557	419	1	4	92.763779	|
5	1	17	1	1	2	576	409	77	20	96.299194	Crank
5	1	17	1	1	3	664	416	55	18	96.454559	case,
5	1	17	1	1	4	729	411	68	21	96.680946	lower
5	1	17	1	1	5	806	412	49	21	96.437263	half
5	1	17	1	1	6	862	420	69	20	96.843971	sump
5	1	17	1	1	7	943	417	77	25	94.822159	(front)
5	1	17	1	1	8	1033	420	29	19	96.819839	oil
5	1	17	1	1	9	1071	422	95	20	96.337814	strainer
5	1	17	1	1	10	1175	426	134	23	77.755524	sereen-top.
2	1	18	0	0	0	554	560	532	34	-1	
3	1	18	1	0	0	554	560	532	34	-1	
4	1	18	1	1	0	554	560	532	34	-1	
5	1	18	1	1	1	554	575	2	15	92.786842	|
5	1	18	1	1	2	574	560	77	21	96.872398	Crank
5	1	18	1	1	3	661	567	56	19	96.806290	case,
5	1	18	1	1	4	727	568	73	19	96.801895	upper
5	1	18	1	1	5	810	564	48	21	96.163666	half
5	1	18	1	1	6	866	566	65	21	96.907166	drain
5	1	18	1	1	7	941	569	56	20	96.922806	tube
5	1	18	1	1	8	1006	569	80	25	96.168015	flange.
2	1	19	0	0	0	553	661	810	39	-1	
3	1	19	1	0	0	553	661	810	39	-1	
4	1	19	1	1	0	553	661	810	39	-1	
5	1	19	1	1	1	553	666	1	4	95.402367	|
5	1	19	1	1	2	572	661	77	21	96.728027	Crank
5	1	19	1	1	3	660	669	55	19	96.998482	case,
5	1	19	1	1	4	725	669	73	20	96.701637	upper
5	1	19	1	1	5	806	665	49	21	96.701637	half
5	1	19	1	1	6	862	667	65	21	96.737183	drain
5	1	19	1	1	7	937	671	54	19	96.918671	tube
5	1	19	1	1	8	1001	671	49	21	96.158485	bolt
5	1	19	1	1	9	1059	674	43	19	96.158485	nut
5	1	19	1	1	10	1114	673	31	24	63.825348	(#5
5	1	19	1	1	11	1154	674	54	20	96.961372	inch
5	1	19	1	1	12	1217	675	32	24	96.903107	by
5	1	19	1	1	13	1258	676	23	23	50.143852	4%
5	1	19	1	1	14	1291	676	72	24	95.920113	inch).
2	1	20	0	0	0	551	887	463	33	-1	
3	1	20	1	0	0	551	887	463	33	-1	
4	1	20	1	1	0	551	887	463	33	-1	
5	1	20	1	1	1	551	898	1	4	35.567749	|
5	1	20	1	1	2	570	887	77	21	96.564796	Crank
5	1	20	1	1	3	657	895	48	15	93.306061	case
5	1	20	1	1	4	714	890	95	22	91.198380	oil-filler
5	1	20	1	1	5	818	898	65	15	96.870232	cover
5	1	20	1	1	6	892	896	122	24	96.196053	assembly.
2	1	21	0	0	0	906	241	288	26	-1	
3	1	21	1	0	0	906	241	288	26	-1	
4	1	21	1	1	0	906	241	288	26	-1	
5	1	21	1	1	1	906	241	288	26	87.970856	ENGINE—Continued
2	1	22	0	0	0	899	295	302	22	-1	
3	1	22	1	0	0	899	295	302	22	-1	
4	1	22	1	1	0	899	295	302	22	-1	
5	1	22	1	1	1	899	295	81	17	93.268440	CRANK
5	1	22	1	1	2	993	296	208	21	90.956680	CASE—continued
2	1	23	0	0	0	577	383	741	44	-1	
3	1	23	1	0	0	577	383	741	44	-1	
4	1	23	1	1	0	577	383	741	44	-1	
5	1	23	1	1	1	577	383	77	21	96.676544	Crank
5	1	23	1	1	2	664	391	56	18	96.940704	case,
5	1	23	1	1	3	730	386	68	21	96.861938	lower
5	1	23	1	1	4	807	387	49	21	96.890709	half
5	1	23	1	1	5	863	395	69	20	96.304993	sump
5	1	23	1	1	6	944	392	78	25	96.161087	(front)
5	1	23	1	1	7	1035	395	28	19	96.460457	oil
5	1	23	1	1	8	1073	396	95	21	96.416122	strainer
5	1	23	1	1	9	1177	395	141	32	84.177162	screen-side.
2	1	24	0	0	0	574	434	555	135	-1	
3	1	24	1	0	0	576	434	415	37	-1	
4	1	24	1	1	0	576	434	415	37	-1	
5	1	24	1	1	1	576	434	77	21	96.960045	Crank
5	1	24	1	1	2	663	441	56	19	96.851608	case,
5	1	24	1	1	3	730	442	73	19	96.861725	upper
5	1	24	1	1	4	812	438	49	21	95.901299	half
5	1	24	1	1	5	869	438	122	33	95.121109	assembly.
3	1	24	2	0	0	576	459	394	30	-1	
4	1	24	2	1	0	576	459	394	30	-1	
5	1	24	2	1	1	576	459	77	21	96.867264	Crank
5	1	24	2	1	2	663	466	55	19	96.684082	case,
5	1	24	2	1	3	729	467	74	19	96.658188	upper
5	1	24	2	1	4	811	463	54	21	91.679367	half.
5	1	24	2	1	5	967	485	3	4	27.607452	A
3	1	24	3	0	0	575	484	554	55	-1	
4	1	24	3	1	0	575	484	554	35	-1	
5	1	24	3	1	1	575	484	77	21	96.429390	Crank
5	1	24	3	1	2	662	492	56	18	96.815140	case,
5	1	24	3	1	3	729	492	73	20	96.634506	upper
5	1	24	3	1	4	811	488	48	21	96.032738	half
5	1	24	3	1	5	867	490	65	21	96.112038	drain
5	1	24	3	1	6	942	493	56	20	96.360031	tube
5	1	24	3	1	7	1008	496	121	23	96.537201	assembly.
4	1	24	3	2	0	575	509	431	30	-1	
5	1	24	3	2	1	575	509	77	21	96.925430	Crank
5	1	24	3	2	2	662	517	55	18	96.995583	case,
5	1	24	3	2	3	728	517	73	20	95.647484	upper
5	1	24	3	2	4	810	513	49	21	96.464691	half
5	1	24	3	2	5	867	515	65	21	96.883141	drain
5	1	24	3	2	6	942	518	64	21	96.818832	tube.
3	1	24	4	0	0	574	535	487	34	-1	
4	1	24	4	1	0	574	535	487	34	-1	
5	1	24	4	1	1	574	535	78	20	96.919655	Crank
5	1	24	4	1	2	662	542	55	19	96.811661	case,
5	1	24	4	1	3	728	543	73	19	96.961884	upper
5	1	24	4	1	4	810	538	49	22	96.965851	half
5	1	24	4	1	5	867	541	66	21	96.514893	drain
5	1	24	4	1	6	943	543	56	21	96.514893	tube
5	1	24	4	1	7	1009	550	52	19	96.887169	cup.
2	1	25	0	0	0	573	585	951	62	-1	
3	1	25	1	0	0	573	585	951	58	-1	
4	1	25	1	1	0	573	585	951	44	-1	
5	1	25	1	1	1	573	585	78	30	96.806526	Crank
5	1	25	1	1	2	664	592	55	19	96.219612	case,
5	1	25	1	1	3	732	593	73	20	96.956482	upper
5	1	25	1	1	4	817	589	48	21	96.989555	half
5	1	25	1	1	5	876	592	65	20	96.648033	drain
5	1	25	1	1	6	954	594	56	21	96.500542	tube
5	1	25	1	1	7	1023	595	48	21	96.784943	bolt
5	1	25	1	1	8	1085	596	33	25	63.416836	(4
5	1	25	1	1	9	1130	597	104	22	91.978188	inch—28
5	1	25	1	1	10	1247	600	32	24	96.776802	by
5	1	25	1	1	11	1292	601	35	24	39.779125	14%
5	1	25	1	1	12	1339	602	53	20	96.941109	inch
5	1	25	1	1	13	1404	604	120	25	96.295532	standard)
4	1	25	1	2	0	598	611	838	36	-1	
5	1	25	1	2	1	598	611	32	24	28.594772	(4
5	1	25	1	2	2	639	612	53	20	94.330353	inch
5	1	25	1	2	3	702	613	102	22	96.553337	between
5	1	25	1	2	4	813	614	58	22	96.542282	head
5	1	25	1	2	5	881	618	45	19	96.160980	and
5	1	25	1	2	6	935	614	62	33	94.627968	nut).
5	1	25	1	2	7	1434	632	2	3	7.587090	;
2	1	26	0	0	0	573	635	882	42	-1	
3	1	26	1	0	0	573	635	882	42	-1	
4	1	26	1	1	0	573	635	882	42	-1	
5	1	26	1	1	1	573	635	77	21	96.648170	Crank
5	1	26	1	1	2	659	643	56	19	96.825394	case,
5	1	26	1	1	3	725	644	73	19	96.986946	upper
5	1	26	1	1	4	806	639	49	22	96.423889	half
5	1	26	1	1	5	862	641	65	22	96.946678	drain
5	1	26	1	1	6	936	645	56	20	96.472160	tube
5	1	26	1	1	7	1001	645	48	21	94.865425	bolt
5	1	26	1	1	8	1059	648	42	19	96.924187	nut
5	1	26	1	1	9	1113	647	32	24	92.558640	(14
5	1	26	1	1	10	1154	648	104	22	88.103371	inch—28
5	1	26	1	1	11	1267	650	51	21	96.930939	thd.
5	1	26	1	1	12	1327	653	128	24	95.675316	standard).
2	1	27	0	0	0	959	721	151	72	-1	
3	1	27	1	0	0	959	721	151	72	-1	
4	1	27	1	1	0	972	721	127	21	-1	
5	1	27	1	1	1	972	721	127	21	96.659821	ENGINE
4	1	27	1	2	0	959	775	151	18	-1	
5	1	27	1	2	1	959	775	82	16	96.679535	CRANK
5	1	27	1	2	2	1054	776	56	17	96.859200	CASE
2	1	28	0	0	0	570	812	391	81	-1	
3	1	28	1	0	0	570	812	391	81	-1	
4	1	28	1	1	0	571	812	390	28	-1	
5	1	28	1	1	1	571	812	77	20	96.836899	Crank
5	1	28	1	1	2	657	819	56	19	96.916527	case,
5	1	28	1	1	3	723	820	72	19	96.067146	upper
5	1	28	1	1	4	804	816	49	20	95.547340	half
5	1	28	1	1	5	860	818	29	19	94.464470	oil
5	1	28	1	1	6	899	819	62	21	96.683670	tube.
4	1	28	1	2	0	570	837	370	31	-1	
5	1	28	1	2	1	570	837	77	21	96.173622	Crank
5	1	28	1	2	2	657	844	49	16	93.255173	case
5	1	28	1	2	3	715	840	95	21	91.210739	oil-tiller
5	1	28	1	2	4	818	844	122	24	96.101395	assembly.
4	1	28	1	3	0	570	862	369	31	-1	
5	1	28	1	3	1	570	862	77	21	96.934837	Crank
5	1	28	1	3	2	657	870	49	15	93.152985	case
5	1	28	1	3	3	715	865	95	21	90.101616	oil-filler
5	1	28	1	3	4	818	869	121	24	95.635422	assembly.
2	1	29	0	0	0	551	913	961	1253	-1	
3	1	29	1	0	0	569	913	321	25	-1	
4	1	29	1	1	0	569	913	321	25	-1	
5	1	29	1	1	1	569	913	77	20	96.826286	Crank
5	1	29	1	1	2	657	920	48	15	91.538033	case
5	1	29	1	1	3	714	915	95	22	91.538033	oil-filler
5	1	29	1	1	4	817	923	73	15	96.860306	cover.
3	1	29	2	0	0	569	938	396	30	-1	
4	1	29	2	1	0	569	938	396	30	-1	
5	1	29	2	1	1	569	938	77	21	95.952759	Crank
5	1	29	2	1	2	656	945	49	15	93.260651	case
5	1	29	2	1	3	714	941	95	21	92.597565	oil-filler
5	1	29	2	1	4	817	948	66	15	96.949577	cover
5	1	29	2	1	5	891	944	74	24	95.706787	hinge.
3	1	29	3	0	0	569	963	445	32	-1	
4	1	29	3	1	0	569	963	445	32	-1	
5	1	29	3	1	1	569	963	77	21	96.692207	Crank
5	1	29	3	1	2	656	970	48	16	90.658127	case
5	1	29	3	1	3	713	966	95	21	90.658127	oil-filler
5	1	29	3	1	4	816	973	66	16	96.803711	cover
5	1	29	3	1	5	890	969	68	25	96.269836	hinge
5	1	29	3	1	6	966	972	48	23	96.303932	pin.
3	1	29	4	0	0	569	988	379	27	-1	
4	1	29	4	1	0	569	988	379	27	-1	
5	1	29	4	1	1	569	988	76	21	96.815598	Crank
5	1	29	4	1	2	656	996	48	15	93.254898	case
5	1	29	4	1	3	713	991	95	21	89.711876	oil-filler
5	1	29	4	1	4	816	999	66	15	96.916245	cover
5	1	29	4	1	5	889	994	59	21	92.823997	lock.
3	1	29	5	0	0	568	1014	404	31	-1	
4	1	29	5	1	0	568	1014	404	31	-1	
5	1	29	5	1	1	568	1014	135	22	91.012764	Crank-case
5	1	29	5	1	2	712	1017	94	21	92.421738	oil-filler
5	1	29	5	1	3	815	1024	65	16	97.003212	cover
5	1	29	5	1	4	888	1021	84	24	96.508308	spring.
3	1	29	6	0	0	568	1040	842	39	-1	
4	1	29	6	1	0	568	1040	842	39	-1	
5	1	29	6	1	1	568	1040	135	22	89.998070	Crank-case
5	1	29	6	1	2	712	1042	94	21	92.920822	oil-filler
5	1	29	6	1	3	816	1050	65	15	96.968674	cover
5	1	29	6	1	4	889	1046	77	25	93.286369	spring
5	1	29	6	1	5	975	1049	132	21	93.145943	escutcheon
5	1	29	6	1	6	1116	1050	41	24	96.976410	pin
5	1	29	6	1	7	1168	1052	54	23	96.873611	(No.
5	1	29	6	1	8	1233	1054	23	19	96.822258	14
5	1	29	6	1	9	1266	1054	32	23	95.533600	by
5	1	29	6	1	10	1307	1054	22	23	88.918594	3%
5	1	29	6	1	11	1338	1054	72	25	90.793152	inch).
3	1	29	7	0	0	567	1065	829	39	-1	
4	1	29	7	1	0	567	1065	829	39	-1	
5	1	29	7	1	1	567	1065	135	22	91.054039	Crank-case
5	1	29	7	1	2	710	1067	94	22	90.068016	oil-filler
5	1	29	7	1	3	813	1075	64	15	96.672295	cover
5	1	29	7	1	4	886	1071	67	25	93.025757	hinge
5	1	29	7	1	5	962	1074	133	21	92.637184	escutcheon
5	1	29	7	1	6	1104	1076	40	23	96.584045	pin
5	1	29	7	1	7	1156	1077	53	23	96.930069	(No.
5	1	29	7	1	8	1220	1080	23	18	96.897408	14
5	1	29	7	1	9	1253	1079	32	24	96.746613	by
5	1	29	7	1	10	1294	1079	23	24	60.924160	3%
5	1	29	7	1	11	1326	1080	70	24	96.228714	inch).
3	1	29	8	0	0	567	1090	815	40	-1	
4	1	29	8	1	0	567	1090	815	40	-1	
5	1	29	8	1	1	567	1090	134	23	93.150116	Crank-case
5	1	29	8	1	2	710	1093	94	21	91.835365	oil-filler
5	1	29	8	1	3	813	1100	65	16	96.090050	cover
5	1	29	8	1	4	886	1097	51	20	93.298889	lock
5	1	29	8	1	5	946	1099	134	21	91.759071	escutcheon
5	1	29	8	1	6	1089	1101	40	23	96.958290	pin
5	1	29	8	1	7	1141	1102	53	23	96.621178	(No.
5	1	29	8	1	8	1206	1105	23	18	96.864769	14
5	1	29	8	1	9	1238	1104	32	24	96.968384	by
5	1	29	8	1	10	1279	1104	23	24	77.007233	3%
5	1	29	8	1	11	1311	1105	71	25	96.194160	inch).
3	1	29	9	0	0	566	1116	573	34	-1	
4	1	29	9	1	0	566	1116	573	34	-1	
5	1	29	9	1	1	566	1116	135	22	90.923874	Crank-case
5	1	29	9	1	2	710	1118	94	21	90.923874	oil-filler
5	1	29	9	1	3	813	1121	94	21	96.797470	strainer
5	1	29	9	1	4	919	1123	80	24	96.760559	(upper
5	1	29	9	1	5	1009	1126	130	24	95.555191	assembly).
3	1	29	10	0	0	566	1141	508	33	-1	
4	1	29	10	1	0	566	1141	508	33	-1	
5	1	29	10	1	1	566	1141	134	22	92.324089	Crank-case
5	1	29	10	1	2	709	1144	94	21	92.837013	oil-filler
5	1	29	10	1	3	812	1146	94	21	96.594627	strainer
5	1	29	10	1	4	917	1148	81	25	94.756004	(upper
5	1	29	10	1	5	1006	1150	68	24	96.137787	ring).
3	1	29	11	0	0	566	1166	533	34	-1	
4	1	29	11	1	0	566	1166	533	34	-1	
5	1	29	11	1	1	566	1166	135	23	83.438599	Crank-case
5	1	29	11	1	2	710	1169	94	21	90.404480	oil-filler
5	1	29	11	1	3	813	1172	94	20	96.441727	strainer
5	1	29	11	1	4	919	1174	80	24	96.482567	(upper
5	1	29	11	1	5	1007	1176	92	24	96.061554	screen).
3	1	29	12	0	0	565	1192	565	39	-1	
4	1	29	12	1	0	565	1192	565	39	-1	
5	1	29	12	1	1	565	1192	134	22	92.852554	Crank-case
5	1	29	12	1	2	708	1194	94	21	85.247009	oil-filler
5	1	29	12	1	3	811	1197	94	21	96.634949	strainer
5	1	29	12	1	4	917	1199	75	23	96.496704	(lower
5	1	29	12	1	5	1001	1198	129	33	96.103981	assembly).
3	1	29	13	0	0	565	1218	502	36	-1	
4	1	29	13	1	0	565	1218	502	36	-1	
5	1	29	13	1	1	565	1218	135	22	92.261330	Crank-case
5	1	29	13	1	2	710	1220	94	21	90.569801	oil-filler
5	1	29	13	1	3	812	1222	94	21	96.915611	strainer
5	1	29	13	1	4	917	1224	75	24	96.858025	(lower
5	1	29	13	1	5	1001	1222	66	32	96.655807	ring).
3	1	29	14	0	0	564	1243	529	39	-1	
4	1	29	14	1	0	564	1243	529	39	-1	
5	1	29	14	1	1	564	1243	136	22	90.937157	Crank-case
5	1	29	14	1	2	709	1245	93	21	92.877563	oil-filler
5	1	29	14	1	3	811	1248	94	21	96.972809	strainer
5	1	29	14	1	4	917	1250	75	23	96.180794	(lower
5	1	29	14	1	5	1001	1248	92	34	95.465614	screen).
3	1	29	15	0	0	565	1268	329	28	-1	
4	1	29	15	1	0	565	1268	329	28	-1	
5	1	29	15	1	1	565	1268	133	22	91.611397	Crank-case
5	1	29	15	1	2	708	1271	94	21	92.655296	oil-filler
5	1	29	15	1	3	810	1273	84	23	93.454384	gasket.
3	1	29	16	0	0	564	1294	948	54	-1	
4	1	29	16	1	0	564	1294	948	39	-1	
5	1	29	16	1	1	564	1294	134	22	91.030464	Crank-case
5	1	29	16	1	2	707	1296	93	21	91.030464	oil-filler
5	1	29	16	1	3	814	1299	54	19	92.311333	stud
5	1	29	16	1	4	885	1299	43	24	82.408508	((14
5	1	29	16	1	5	942	1300	103	22	91.835426	inch—28
5	1	29	16	1	6	1060	1303	32	24	96.476112	by
5	1	29	16	1	7	1111	1304	34	24	50.119705	ly
5	1	29	16	1	8	1164	1304	83	26	96.869438	inches,
5	1	29	16	1	9	1267	1308	117	24	96.218102	standard)
5	1	29	16	1	10	1408	1309	32	24	35.724380	(4
5	1	29	16	1	11	1459	1310	53	21	96.917862	inch
4	1	29	16	2	0	587	1319	318	29	-1	
5	1	29	16	2	1	587	1319	100	21	96.852150	between
5	1	29	16	2	2	696	1323	43	19	96.343262	nut
5	1	29	16	2	3	749	1322	44	20	96.950867	and
5	1	29	16	2	4	802	1324	103	24	95.673088	surface).
3	1	29	17	0	0	563	1344	526	33	-1	
4	1	29	17	1	0	563	1344	526	33	-1	
5	1	29	17	1	1	563	1344	134	22	91.613350	Crank-case
5	1	29	17	1	2	706	1347	94	21	91.922882	oil-filler
5	1	29	17	1	3	808	1349	54	20	96.772278	stud
5	1	29	17	1	4	871	1350	86	21	96.913933	washer
5	1	29	17	1	5	969	1351	32	24	73.944412	(4
5	1	29	17	1	6	1009	1352	80	25	91.994316	inch.).
3	1	29	18	0	0	563	1369	707	37	-1	
4	1	29	18	1	0	563	1369	707	37	-1	
5	1	29	18	1	1	563	1369	133	22	91.766235	Crank-case
5	1	29	18	1	2	705	1372	93	21	92.569031	oil-filler
5	1	29	18	1	3	806	1375	54	19	96.485374	stud
5	1	29	18	1	4	869	1377	43	18	95.085434	nut
5	1	29	18	1	5	924	1376	32	24	86.500977	(4
5	1	29	18	1	6	964	1377	103	21	91.193092	inch—28
5	1	29	18	1	7	1076	1379	58	23	92.629929	thd.,
5	1	29	18	1	8	1144	1381	126	25	96.244263	standard).
3	1	29	19	0	0	562	1395	583	33	-1	
4	1	29	19	1	0	562	1395	583	33	-1	
5	1	29	19	1	1	562	1395	134	22	92.134819	Crank-case
5	1	29	19	1	2	705	1397	94	22	92.648918	oil-filler
5	1	29	19	1	3	807	1400	54	19	95.907829	stud
5	1	29	19	1	4	870	1402	70	20	96.779831	cotter
5	1	29	19	1	5	952	1402	32	24	76.781387	(gs
5	1	29	19	1	6	995	1403	32	24	92.114960	by
5	1	29	19	1	7	1036	1404	22	23	89.690491	%
5	1	29	19	1	8	1067	1404	78	24	85.526459	inch.).
3	1	29	20	0	0	562	1420	515	29	-1	
4	1	29	20	1	0	562	1420	515	29	-1	
5	1	29	20	1	1	562	1420	134	22	89.536713	Crank-case
5	1	29	20	1	2	705	1423	149	26	92.747498	oil-retaining
5	1	29	20	1	3	862	1426	86	21	96.942741	washer
5	1	29	20	1	4	957	1428	59	21	96.876144	front
5	1	29	20	1	5	1026	1430	51	19	96.231682	end.
3	1	29	21	0	0	561	1446	345	28	-1	
4	1	29	21	1	0	561	1446	345	28	-1	
5	1	29	21	1	1	561	1446	134	22	92.563164	Crank-case
5	1	29	21	1	2	707	1448	55	24	96.640717	(rear
5	1	29	21	1	3	771	1450	52	24	95.947769	end)
5	1	29	21	1	4	835	1456	71	15	96.947517	cover.
3	1	29	22	0	0	561	1471	432	29	-1	
4	1	29	22	1	0	561	1471	432	29	-1	
5	1	29	22	1	1	561	1471	134	22	93.103851	Crank-case
5	1	29	22	1	2	706	1474	56	23	96.438889	(rear
5	1	29	22	1	3	771	1475	52	24	96.438889	end)
5	1	29	22	1	4	835	1482	64	15	96.930664	cover
5	1	29	22	1	5	908	1477	85	23	96.139999	gasket.
3	1	29	23	0	0	561	1496	711	36	-1	
4	1	29	23	1	0	561	1496	711	36	-1	
5	1	29	23	1	1	561	1496	133	22	91.873428	Crank-case
5	1	29	23	1	2	706	1499	55	23	97.005608	(rear
5	1	29	23	1	3	770	1501	52	23	96.977036	end)
5	1	29	23	1	4	834	1507	64	15	96.362343	cover
5	1	29	23	1	5	907	1508	68	15	96.895935	screw
5	1	29	23	1	6	987	1504	34	24	0.000000	(3%
5	1	29	23	1	7	1029	1504	103	22	89.532501	inch—24
5	1	29	23	1	8	1141	1507	33	23	96.817719	by
5	1	29	23	1	9	1175	1500	12	36	96.834572	1
5	1	29	23	1	10	1202	1507	70	25	90.697540	inch).
3	1	29	24	0	0	560	1522	251	24	-1	
4	1	29	24	1	0	560	1522	251	24	-1	
5	1	29	24	1	1	560	1522	134	22	92.122063	Crank-case
5	1	29	24	1	2	703	1525	108	21	96.242256	breather.
3	1	29	25	0	0	560	1547	333	25	-1	
4	1	29	25	1	0	560	1547	333	25	-1	
5	1	29	25	1	1	560	1547	133	22	92.245903	Crank-case
5	1	29	25	1	2	703	1550	102	21	96.867409	breather
5	1	29	25	1	3	814	1557	79	15	95.584846	screen.
3	1	29	26	0	0	560	1573	680	34	-1	
4	1	29	26	1	0	560	1573	680	34	-1	
5	1	29	26	1	1	560	1573	133	22	91.419090	Crank-case
5	1	29	26	1	2	702	1575	103	21	96.820953	breather
5	1	29	26	1	3	814	1577	77	24	92.713409	gasket
5	1	29	26	1	4	903	1578	79	24	92.713409	(2-bolt
