level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	26	1	1	0	508	1939	1	23	-1	
5	1	26	1	1	1	508	1939	1	23	95.000000	 
2	1	27	0	0	0	388	1938	1	24	-1	
3	1	27	1	0	0	388	1938	1	24	-1	
4	1	27	1	1	0	388	1938	1	24	-1	
5	1	27	1	1	1	388	1938	1	24	95.000000	 
2	1	28	0	0	0	295	1959	214	5	-1	
3	1	28	1	0	0	295	1959	214	5	-1	
4	1	28	1	1	0	295	1959	214	5	-1	
5	1	28	1	1	1	295	1959	214	5	95.000000	 
2	1	29	0	0	0	929	148	517	2214	-1	
3	1	29	1	0	0	929	148	517	2214	-1	
4	1	29	1	1	0	929	148	517	2214	-1	
5	1	29	1	1	1	929	148	517	2214	95.000000	 
2	1	30	0	0	0	1141	2039	26	222	-1	
3	1	30	1	0	0	1141	2039	26	222	-1	
4	1	30	1	1	0	1141	2039	26	222	-1	
5	1	30	1	1	1	1141	2039	26	222	10.182739	pea
2	1	31	0	0	0	1025	2117	24	54	-1	
3	1	31	1	0	0	1025	2117	24	54	-1	
4	1	31	1	1	0	1025	2117	24	54	-1	
5	1	31	1	1	1	1025	2117	24	54	82.073013	M563
2	1	32	0	0	0	0	1701	0	52	-1	
3	1	32	1	0	0	0	1701	0	52	-1	
4	1	32	1	1	0	0	1701	0	52	-1	
5	1	32	1	1	1	0	1701	0	52	95.000000	 
